time,step,valid_time,temp_c
2025-08-04 00:00:00,11 days 00:00:00,2025-08-15 00:00:00,17.905182
2025-08-04 00:00:00,11 days 06:00:00,2025-08-15 06:00:00,17.110107
2025-08-04 00:00:00,11 days 12:00:00,2025-08-15 12:00:00,25.941376
2025-08-04 00:00:00,11 days 18:00:00,2025-08-15 18:00:00,23.570526
2025-08-04 00:00:00,12 days 00:00:00,2025-08-16 00:00:00,18.434296
2025-08-04 00:00:00,12 days 06:00:00,2025-08-16 06:00:00,17.615479
2025-08-04 00:00:00,12 days 12:00:00,2025-08-16 12:00:00,24.977692
2025-08-04 00:00:00,12 days 18:00:00,2025-08-16 18:00:00,23.627655
2025-08-04 00:00:00,13 days 00:00:00,2025-08-17 00:00:00,18.348358
2025-08-04 00:00:00,13 days 06:00:00,2025-08-17 06:00:00,15.055786
2025-08-04 00:00:00,13 days 12:00:00,2025-08-17 12:00:00,20.429108
2025-08-04 00:00:00,13 days 18:00:00,2025-08-17 18:00:00,20.523346
2025-08-04 00:00:00,14 days 00:00:00,2025-08-18 00:00:00,15.315277
2025-08-04 00:00:00,14 days 06:00:00,2025-08-18 06:00:00,14.261932
2025-08-04 00:00:00,14 days 12:00:00,2025-08-18 12:00:00,22.563019
2025-08-04 00:00:00,14 days 18:00:00,2025-08-18 18:00:00,22.629242
2025-08-04 00:00:00,15 days 00:00:00,2025-08-19 00:00:00,16.198273
2025-08-04 06:00:00,0 days 00:00:00,2025-08-04 06:00:00,16.482758
2025-08-04 06:00:00,0 days 06:00:00,2025-08-04 12:00:00,21.201294
2025-08-04 06:00:00,0 days 12:00:00,2025-08-04 18:00:00,20.575592
2025-08-04 06:00:00,0 days 18:00:00,2025-08-05 00:00:00,14.629608
2025-08-04 06:00:00,1 days 00:00:00,2025-08-05 06:00:00,13.016998
2025-08-04 06:00:00,1 days 06:00:00,2025-08-05 12:00:00,20.82431
2025-08-04 06:00:00,1 days 12:00:00,2025-08-05 18:00:00,21.13205
2025-08-04 06:00:00,1 days 18:00:00,2025-08-06 00:00:00,12.354034
2025-08-04 06:00:00,2 days 00:00:00,2025-08-06 06:00:00,11.475189
2025-08-04 06:00:00,2 days 06:00:00,2025-08-06 12:00:00,22.78775
2025-08-04 06:00:00,2 days 12:00:00,2025-08-06 18:00:00,21.170258
2025-08-04 06:00:00,2 days 18:00:00,2025-08-07 00:00:00,15.263336
2025-08-04 06:00:00,3 days 00:00:00,2025-08-07 06:00:00,14.5260315
2025-08-04 06:00:00,3 days 06:00:00,2025-08-07 12:00:00,22.8862
2025-08-04 06:00:00,3 days 12:00:00,2025-08-07 18:00:00,21.845825
2025-08-04 06:00:00,3 days 18:00:00,2025-08-08 00:00:00,16.907898
2025-08-04 06:00:00,4 days 00:00:00,2025-08-08 06:00:00,14.701874
2025-08-04 06:00:00,4 days 06:00:00,2025-08-08 12:00:00,23.736755
2025-08-04 06:00:00,4 days 12:00:00,2025-08-08 18:00:00,23.852264
2025-08-04 06:00:00,4 days 18:00:00,2025-08-09 00:00:00,15.014862
2025-08-04 06:00:00,5 days 00:00:00,2025-08-09 06:00:00,13.081024
2025-08-04 06:00:00,5 days 06:00:00,2025-08-09 12:00:00,24.229279
2025-08-04 06:00:00,5 days 12:00:00,2025-08-09 18:00:00,25.16275
2025-08-04 06:00:00,5 days 18:00:00,2025-08-10 00:00:00,14.691681
2025-08-04 06:00:00,6 days 00:00:00,2025-08-10 06:00:00,14.24588
2025-08-04 06:00:00,6 days 06:00:00,2025-08-10 12:00:00,28.290192
2025-08-04 06:00:00,6 days 12:00:00,2025-08-10 18:00:00,27.661896
2025-08-04 06:00:00,6 days 18:00:00,2025-08-11 00:00:00,16.631989
2025-08-04 06:00:00,7 days 00:00:00,2025-08-11 06:00:00,16.648865
2025-08-04 06:00:00,7 days 06:00:00,2025-08-11 12:00:00,30.467194
2025-08-04 06:00:00,7 days 12:00:00,2025-08-11 18:00:00,28.526855
2025-08-04 06:00:00,7 days 18:00:00,2025-08-12 00:00:00,20.2258
2025-08-04 06:00:00,8 days 00:00:00,2025-08-12 06:00:00,18.149841
2025-08-04 06:00:00,8 days 06:00:00,2025-08-12 12:00:00,26.554596
2025-08-04 06:00:00,8 days 12:00:00,2025-08-12 18:00:00,25.428375
2025-08-04 06:00:00,8 days 18:00:00,2025-08-13 00:00:00,17.272247
2025-08-04 06:00:00,9 days 00:00:00,2025-08-13 06:00:00,16.97757
2025-08-04 06:00:00,9 days 06:00:00,2025-08-13 12:00:00,27.044952
2025-08-04 06:00:00,9 days 12:00:00,2025-08-13 18:00:00,26.579224
2025-08-04 06:00:00,9 days 18:00:00,2025-08-14 00:00:00,18.653198
2025-08-04 06:00:00,10 days 00:00:00,2025-08-14 06:00:00,17.876923
2025-08-04 06:00:00,10 days 06:00:00,2025-08-14 12:00:00,28.268341
2025-08-04 06:00:00,10 days 12:00:00,2025-08-14 18:00:00,26.19339
2025-08-04 06:00:00,10 days 18:00:00,2025-08-15 00:00:00,17.940338
2025-08-04 06:00:00,11 days 00:00:00,2025-08-15 06:00:00,17.356995
2025-08-04 06:00:00,11 days 06:00:00,2025-08-15 12:00:00,23.383392
2025-08-04 06:00:00,11 days 12:00:00,2025-08-15 18:00:00,22.907501
2025-08-04 06:00:00,11 days 18:00:00,2025-08-16 00:00:00,16.727478
2025-08-04 06:00:00,12 days 00:00:00,2025-08-16 06:00:00,16.537445
2025-08-04 06:00:00,12 days 06:00:00,2025-08-16 12:00:00,21.509186
2025-08-04 06:00:00,12 days 12:00:00,2025-08-16 18:00:00,20.539032
2025-08-04 06:00:00,12 days 18:00:00,2025-08-17 00:00:00,13.075165
2025-08-04 06:00:00,13 days 00:00:00,2025-08-17 06:00:00,11.419739
2025-08-04 06:00:00,13 days 06:00:00,2025-08-17 12:00:00,21.18222
2025-08-04 06:00:00,13 days 12:00:00,2025-08-17 18:00:00,21.794037
2025-08-04 06:00:00,13 days 18:00:00,2025-08-18 00:00:00,11.691193
2025-08-04 06:00:00,14 days 00:00:00,2025-08-18 06:00:00,10.659637
2025-08-04 06:00:00,14 days 06:00:00,2025-08-18 12:00:00,23.535858
2025-08-04 06:00:00,14 days 12:00:00,2025-08-18 18:00:00,21.568848
2025-08-04 06:00:00,14 days 18:00:00,2025-08-19 00:00:00,14.580597
2025-08-04 06:00:00,15 days 00:00:00,2025-08-19 06:00:00,15.864655
2025-08-04 12:00:00,0 days 00:00:00,2025-08-04 12:00:00,21.689484
2025-08-04 12:00:00,0 days 06:00:00,2025-08-04 18:00:00,20.48111
2025-08-04 12:00:00,0 days 12:00:00,2025-08-05 00:00:00,14.965607
2025-08-04 12:00:00,0 days 18:00:00,2025-08-05 06:00:00,12.982208
2025-08-04 12:00:00,1 days 00:00:00,2025-08-05 12:00:00,20.884125
2025-08-04 12:00:00,1 days 06:00:00,2025-08-05 18:00:00,21.13681
2025-08-04 12:00:00,1 days 12:00:00,2025-08-06 00:00:00,12.447418
2025-08-04 12:00:00,1 days 18:00:00,2025-08-06 06:00:00,11.5659485
2025-08-04 12:00:00,2 days 00:00:00,2025-08-06 12:00:00,22.88971
2025-08-04 12:00:00,2 days 06:00:00,2025-08-06 18:00:00,21.770905
2025-08-04 12:00:00,2 days 12:00:00,2025-08-07 00:00:00,15.505157
2025-08-04 12:00:00,2 days 18:00:00,2025-08-07 06:00:00,14.984497
2025-08-04 12:00:00,3 days 00:00:00,2025-08-07 12:00:00,19.753448
2025-08-04 12:00:00,3 days 06:00:00,2025-08-07 18:00:00,19.82425
2025-08-04 12:00:00,3 days 12:00:00,2025-08-08 00:00:00,16.359161
2025-08-04 12:00:00,3 days 18:00:00,2025-08-08 06:00:00,14.890686
2025-08-04 12:00:00,4 days 00:00:00,2025-08-08 12:00:00,23.871826
2025-08-04 12:00:00,4 days 06:00:00,2025-08-08 18:00:00,23.75467
2025-08-04 12:00:00,4 days 12:00:00,2025-08-09 00:00:00,14.921295
2025-08-04 12:00:00,4 days 18:00:00,2025-08-09 06:00:00,13.570343
2025-08-04 12:00:00,5 days 00:00:00,2025-08-09 12:00:00,24.048553
2025-08-04 12:00:00,5 days 06:00:00,2025-08-09 18:00:00,24.814423
2025-08-04 12:00:00,5 days 12:00:00,2025-08-10 00:00:00,14.864777
2025-08-04 12:00:00,5 days 18:00:00,2025-08-10 06:00:00,14.002655
2025-08-04 12:00:00,6 days 00:00:00,2025-08-10 12:00:00,27.692047
2025-08-04 12:00:00,6 days 06:00:00,2025-08-10 18:00:00,26.853302
2025-08-04 12:00:00,6 days 12:00:00,2025-08-11 00:00:00,15.596893
2025-08-04 12:00:00,6 days 18:00:00,2025-08-11 06:00:00,15.223236
2025-08-04 12:00:00,7 days 00:00:00,2025-08-11 12:00:00,29.57962
2025-08-04 12:00:00,7 days 06:00:00,2025-08-11 18:00:00,28.885345
2025-08-04 12:00:00,7 days 12:00:00,2025-08-12 00:00:00,20.220856
2025-08-04 12:00:00,7 days 18:00:00,2025-08-12 06:00:00,18.13623
2025-08-04 12:00:00,8 days 00:00:00,2025-08-12 12:00:00,26.902771
2025-08-04 12:00:00,8 days 06:00:00,2025-08-12 18:00:00,24.54776
2025-08-04 12:00:00,8 days 12:00:00,2025-08-13 00:00:00,16.78714
2025-08-04 12:00:00,8 days 18:00:00,2025-08-13 06:00:00,16.587128
2025-08-04 12:00:00,9 days 00:00:00,2025-08-13 12:00:00,25.782104
2025-08-04 12:00:00,9 days 06:00:00,2025-08-13 18:00:00,23.309174
2025-08-04 12:00:00,9 days 12:00:00,2025-08-14 00:00:00,17.96936
2025-08-04 12:00:00,9 days 18:00:00,2025-08-14 06:00:00,18.109222
2025-08-04 12:00:00,10 days 00:00:00,2025-08-14 12:00:00,24.834198
2025-08-04 12:00:00,10 days 06:00:00,2025-08-14 18:00:00,23.456512
2025-08-04 12:00:00,10 days 12:00:00,2025-08-15 00:00:00,18.627167
2025-08-04 12:00:00,10 days 18:00:00,2025-08-15 06:00:00,18.173798
2025-08-04 12:00:00,11 days 00:00:00,2025-08-15 12:00:00,23.444672
2025-08-04 12:00:00,11 days 06:00:00,2025-08-15 18:00:00,21.141418
2025-08-04 12:00:00,11 days 12:00:00,2025-08-16 00:00:00,17.969025
2025-08-04 12:00:00,11 days 18:00:00,2025-08-16 06:00:00,16.448639
2025-08-04 12:00:00,12 days 00:00:00,2025-08-16 12:00:00,19.85196
2025-08-04 12:00:00,12 days 06:00:00,2025-08-16 18:00:00,19.02185
2025-08-04 12:00:00,12 days 12:00:00,2025-08-17 00:00:00,13.789673
2025-08-04 12:00:00,12 days 18:00:00,2025-08-17 06:00:00,12.759674
2025-08-04 12:00:00,13 days 00:00:00,2025-08-17 12:00:00,20.0867
2025-08-04 12:00:00,13 days 06:00:00,2025-08-17 18:00:00,18.409698
2025-08-04 12:00:00,13 days 12:00:00,2025-08-18 00:00:00,15.19455
2025-08-04 12:00:00,13 days 18:00:00,2025-08-18 06:00:00,14.806488
2025-08-04 12:00:00,14 days 00:00:00,2025-08-18 12:00:00,19.923096
2025-08-04 12:00:00,14 days 06:00:00,2025-08-18 18:00:00,19.820282
2025-08-04 12:00:00,14 days 12:00:00,2025-08-19 00:00:00,14.6562195
2025-08-04 12:00:00,14 days 18:00:00,2025-08-19 06:00:00,13.41037
2025-08-04 12:00:00,15 days 00:00:00,2025-08-19 12:00:00,21.182068
2025-08-04 18:00:00,0 days 00:00:00,2025-08-04 18:00:00,20.937042
2025-08-04 18:00:00,0 days 06:00:00,2025-08-05 00:00:00,14.990387
2025-08-04 18:00:00,0 days 12:00:00,2025-08-05 06:00:00,12.984802
2025-08-04 18:00:00,0 days 18:00:00,2025-08-05 12:00:00,20.818207
2025-08-04 18:00:00,1 days 00:00:00,2025-08-05 18:00:00,21.178864
2025-08-04 18:00:00,1 days 06:00:00,2025-08-06 00:00:00,12.463837
2025-08-04 18:00:00,1 days 12:00:00,2025-08-06 06:00:00,11.439117
2025-08-04 18:00:00,1 days 18:00:00,2025-08-06 12:00:00,22.906464
2025-08-04 18:00:00,2 days 00:00:00,2025-08-06 18:00:00,22.031647
2025-08-04 18:00:00,2 days 06:00:00,2025-08-07 00:00:00,15.056549
2025-08-04 18:00:00,2 days 12:00:00,2025-08-07 06:00:00,14.683868
2025-08-04 18:00:00,2 days 18:00:00,2025-08-07 12:00:00,19.907806
2025-08-04 18:00:00,3 days 00:00:00,2025-08-07 18:00:00,20.419647
2025-08-04 18:00:00,3 days 06:00:00,2025-08-08 00:00:00,16.716217
2025-08-04 18:00:00,3 days 12:00:00,2025-08-08 06:00:00,15.448273
2025-08-04 18:00:00,3 days 18:00:00,2025-08-08 12:00:00,24.0242
2025-08-04 18:00:00,4 days 00:00:00,2025-08-08 18:00:00,24.457062
2025-08-04 18:00:00,4 days 06:00:00,2025-08-09 00:00:00,15.374603
2025-08-04 18:00:00,4 days 12:00:00,2025-08-09 06:00:00,13.37204
2025-08-04 18:00:00,4 days 18:00:00,2025-08-09 12:00:00,24.755524
2025-08-04 18:00:00,5 days 00:00:00,2025-08-09 18:00:00,25.468567
2025-08-04 18:00:00,5 days 06:00:00,2025-08-10 00:00:00,14.892853
2025-08-04 18:00:00,5 days 12:00:00,2025-08-10 06:00:00,14.8315735
2025-08-04 18:00:00,5 days 18:00:00,2025-08-10 12:00:00,29.209167
2025-08-04 18:00:00,6 days 00:00:00,2025-08-10 18:00:00,28.555145
2025-08-04 18:00:00,6 days 06:00:00,2025-08-11 00:00:00,18.000214
2025-08-04 18:00:00,6 days 12:00:00,2025-08-11 06:00:00,17.907013
2025-08-04 18:00:00,6 days 18:00:00,2025-08-11 12:00:00,29.748016
2025-08-04 18:00:00,7 days 00:00:00,2025-08-11 18:00:00,28.843353
2025-08-04 18:00:00,7 days 06:00:00,2025-08-12 00:00:00,19.926483
2025-08-04 18:00:00,7 days 12:00:00,2025-08-12 06:00:00,18.10379
2025-08-04 18:00:00,7 days 18:00:00,2025-08-12 12:00:00,24.611786
2025-08-04 18:00:00,8 days 00:00:00,2025-08-12 18:00:00,23.591522
2025-08-04 18:00:00,8 days 06:00:00,2025-08-13 00:00:00,16.430084
2025-08-04 18:00:00,8 days 12:00:00,2025-08-13 06:00:00,15.894928
2025-08-04 18:00:00,8 days 18:00:00,2025-08-13 12:00:00,26.034302
2025-08-04 18:00:00,9 days 00:00:00,2025-08-13 18:00:00,23.829132
2025-08-04 18:00:00,9 days 06:00:00,2025-08-14 00:00:00,17.830841
2025-08-04 18:00:00,9 days 12:00:00,2025-08-14 06:00:00,18.075409
2025-08-04 18:00:00,9 days 18:00:00,2025-08-14 12:00:00,23.016632
2025-08-04 18:00:00,10 days 00:00:00,2025-08-14 18:00:00,23.254486
2025-08-04 18:00:00,10 days 06:00:00,2025-08-15 00:00:00,18.5643
2025-08-04 18:00:00,10 days 12:00:00,2025-08-15 06:00:00,18.125946
2025-08-04 18:00:00,10 days 18:00:00,2025-08-15 12:00:00,23.775421
2025-08-04 18:00:00,11 days 00:00:00,2025-08-15 18:00:00,23.323883
2025-08-04 18:00:00,11 days 06:00:00,2025-08-16 00:00:00,17.541687
2025-08-04 18:00:00,11 days 12:00:00,2025-08-16 06:00:00,17.121124
2025-08-04 18:00:00,11 days 18:00:00,2025-08-16 12:00:00,22.002655
2025-08-04 18:00:00,12 days 00:00:00,2025-08-16 18:00:00,21.838776
2025-08-04 18:00:00,12 days 06:00:00,2025-08-17 00:00:00,13.345459
2025-08-04 18:00:00,12 days 12:00:00,2025-08-17 06:00:00,11.515106
2025-08-04 18:00:00,12 days 18:00:00,2025-08-17 12:00:00,21.202362
2025-08-04 18:00:00,13 days 00:00:00,2025-08-17 18:00:00,21.30014
2025-08-04 18:00:00,13 days 06:00:00,2025-08-18 00:00:00,15.964569
2025-08-04 18:00:00,13 days 12:00:00,2025-08-18 06:00:00,15.790131
2025-08-04 18:00:00,13 days 18:00:00,2025-08-18 12:00:00,22.589478
2025-08-04 18:00:00,14 days 00:00:00,2025-08-18 18:00:00,22.549225
2025-08-04 18:00:00,14 days 06:00:00,2025-08-19 00:00:00,17.22873
2025-08-04 18:00:00,14 days 12:00:00,2025-08-19 06:00:00,16.820679
2025-08-04 18:00:00,14 days 18:00:00,2025-08-19 12:00:00,23.104126
2025-08-04 18:00:00,15 days 00:00:00,2025-08-19 18:00:00,22.408783
