time,step,valid_time,temp_c
2025-07-28 00:00:00,11 days 18:00:00,2025-08-08 18:00:00,29.408234
2025-07-28 00:00:00,12 days 00:00:00,2025-08-09 00:00:00,19.659302
2025-07-28 00:00:00,12 days 06:00:00,2025-08-09 06:00:00,19.400085
2025-07-28 00:00:00,12 days 12:00:00,2025-08-09 12:00:00,31.433441
2025-07-28 00:00:00,12 days 18:00:00,2025-08-09 18:00:00,29.827118
2025-07-28 00:00:00,13 days 00:00:00,2025-08-10 00:00:00,20.697296
2025-07-28 00:00:00,13 days 06:00:00,2025-08-10 06:00:00,19.775848
2025-07-28 00:00:00,13 days 12:00:00,2025-08-10 12:00:00,31.547485
2025-07-28 00:00:00,13 days 18:00:00,2025-08-10 18:00:00,28.880524
2025-07-28 00:00:00,14 days 00:00:00,2025-08-11 00:00:00,20.119019
2025-07-28 00:00:00,14 days 06:00:00,2025-08-11 06:00:00,19.534332
2025-07-28 00:00:00,14 days 12:00:00,2025-08-11 12:00:00,25.075043
2025-07-28 00:00:00,14 days 18:00:00,2025-08-11 18:00:00,24.466705
2025-07-28 00:00:00,15 days 00:00:00,2025-08-12 00:00:00,15.331268
2025-07-28 06:00:00,0 days 00:00:00,2025-07-28 06:00:00,15.2430725
2025-07-28 06:00:00,0 days 06:00:00,2025-07-28 12:00:00,22.436127
2025-07-28 06:00:00,0 days 12:00:00,2025-07-28 18:00:00,23.243378
2025-07-28 06:00:00,0 days 18:00:00,2025-07-29 00:00:00,16.577606
2025-07-28 06:00:00,1 days 00:00:00,2025-07-29 06:00:00,14.867889
2025-07-28 06:00:00,1 days 06:00:00,2025-07-29 12:00:00,19.721039
2025-07-28 06:00:00,1 days 12:00:00,2025-07-29 18:00:00,20.619385
2025-07-28 06:00:00,1 days 18:00:00,2025-07-30 00:00:00,17.35025
2025-07-28 06:00:00,2 days 00:00:00,2025-07-30 06:00:00,16.419403
2025-07-28 06:00:00,2 days 06:00:00,2025-07-30 12:00:00,21.42218
2025-07-28 06:00:00,2 days 12:00:00,2025-07-30 18:00:00,22.324738
2025-07-28 06:00:00,2 days 18:00:00,2025-07-31 00:00:00,16.857208
2025-07-28 06:00:00,3 days 00:00:00,2025-07-31 06:00:00,16.46048
2025-07-28 06:00:00,3 days 06:00:00,2025-07-31 12:00:00,22.134766
2025-07-28 06:00:00,3 days 12:00:00,2025-07-31 18:00:00,20.254852
2025-07-28 06:00:00,3 days 18:00:00,2025-08-01 00:00:00,16.182587
2025-07-28 06:00:00,4 days 00:00:00,2025-08-01 06:00:00,14.4534
2025-07-28 06:00:00,4 days 06:00:00,2025-08-01 12:00:00,19.58075
2025-07-28 06:00:00,4 days 12:00:00,2025-08-01 18:00:00,17.698944
2025-07-28 06:00:00,4 days 18:00:00,2025-08-02 00:00:00,14.461121
2025-07-28 06:00:00,5 days 00:00:00,2025-08-02 06:00:00,13.887726
2025-07-28 06:00:00,5 days 06:00:00,2025-08-02 12:00:00,19.977936
2025-07-28 06:00:00,5 days 12:00:00,2025-08-02 18:00:00,20.095825
2025-07-28 06:00:00,5 days 18:00:00,2025-08-03 00:00:00,14.041351
2025-07-28 06:00:00,6 days 00:00:00,2025-08-03 06:00:00,13.125885
2025-07-28 06:00:00,6 days 06:00:00,2025-08-03 12:00:00,19.023651
2025-07-28 06:00:00,6 days 12:00:00,2025-08-03 18:00:00,19.080963
2025-07-28 06:00:00,6 days 18:00:00,2025-08-04 00:00:00,17.913025
2025-07-28 06:00:00,7 days 00:00:00,2025-08-04 06:00:00,17.578125
2025-07-28 06:00:00,7 days 06:00:00,2025-08-04 12:00:00,24.0018
2025-07-28 06:00:00,7 days 12:00:00,2025-08-04 18:00:00,25.091766
2025-07-28 06:00:00,7 days 18:00:00,2025-08-05 00:00:00,18.626556
2025-07-28 06:00:00,8 days 00:00:00,2025-08-05 06:00:00,18.519745
2025-07-28 06:00:00,8 days 06:00:00,2025-08-05 12:00:00,23.771027
2025-07-28 06:00:00,8 days 12:00:00,2025-08-05 18:00:00,22.891937
2025-07-28 06:00:00,8 days 18:00:00,2025-08-06 00:00:00,13.7039795
2025-07-28 06:00:00,9 days 00:00:00,2025-08-06 06:00:00,13.81485
2025-07-28 06:00:00,9 days 06:00:00,2025-08-06 12:00:00,24.11905
2025-07-28 06:00:00,9 days 12:00:00,2025-08-06 18:00:00,21.477692
2025-07-28 06:00:00,9 days 18:00:00,2025-08-07 00:00:00,15.4704895
2025-07-28 06:00:00,10 days 00:00:00,2025-08-07 06:00:00,16.010773
2025-07-28 06:00:00,10 days 06:00:00,2025-08-07 12:00:00,27.551483
2025-07-28 06:00:00,10 days 12:00:00,2025-08-07 18:00:00,25.740082
2025-07-28 06:00:00,10 days 18:00:00,2025-08-08 00:00:00,18.146393
2025-07-28 06:00:00,11 days 00:00:00,2025-08-08 06:00:00,18.801605
2025-07-28 06:00:00,11 days 06:00:00,2025-08-08 12:00:00,32.555115
2025-07-28 06:00:00,11 days 12:00:00,2025-08-08 18:00:00,30.070099
2025-07-28 06:00:00,11 days 18:00:00,2025-08-09 00:00:00,20.535736
2025-07-28 06:00:00,12 days 00:00:00,2025-08-09 06:00:00,18.472504
2025-07-28 06:00:00,12 days 06:00:00,2025-08-09 12:00:00,25.306183
2025-07-28 06:00:00,12 days 12:00:00,2025-08-09 18:00:00,23.879608
2025-07-28 06:00:00,12 days 18:00:00,2025-08-10 00:00:00,19.105286
2025-07-28 06:00:00,13 days 00:00:00,2025-08-10 06:00:00,17.068665
2025-07-28 06:00:00,13 days 06:00:00,2025-08-10 12:00:00,23.885895
2025-07-28 06:00:00,13 days 12:00:00,2025-08-10 18:00:00,24.280914
2025-07-28 06:00:00,13 days 18:00:00,2025-08-11 00:00:00,15.935547
2025-07-28 06:00:00,14 days 00:00:00,2025-08-11 06:00:00,14.968048
2025-07-28 06:00:00,14 days 06:00:00,2025-08-11 12:00:00,24.799835
2025-07-28 06:00:00,14 days 12:00:00,2025-08-11 18:00:00,23.778015
2025-07-28 06:00:00,14 days 18:00:00,2025-08-12 00:00:00,15.0466
2025-07-28 06:00:00,15 days 00:00:00,2025-08-12 06:00:00,14.409637
2025-07-28 12:00:00,0 days 00:00:00,2025-07-28 12:00:00,22.73111
2025-07-28 12:00:00,0 days 06:00:00,2025-07-28 18:00:00,23.201935
2025-07-28 12:00:00,0 days 12:00:00,2025-07-29 00:00:00,16.531494
2025-07-28 12:00:00,0 days 18:00:00,2025-07-29 06:00:00,14.892273
2025-07-28 12:00:00,1 days 00:00:00,2025-07-29 12:00:00,19.77121
2025-07-28 12:00:00,1 days 06:00:00,2025-07-29 18:00:00,20.599396
2025-07-28 12:00:00,1 days 12:00:00,2025-07-30 00:00:00,17.319061
2025-07-28 12:00:00,1 days 18:00:00,2025-07-30 06:00:00,16.512573
2025-07-28 12:00:00,2 days 00:00:00,2025-07-30 12:00:00,21.256866
2025-07-28 12:00:00,2 days 06:00:00,2025-07-30 18:00:00,22.567657
2025-07-28 12:00:00,2 days 12:00:00,2025-07-31 00:00:00,17.395782
2025-07-28 12:00:00,2 days 18:00:00,2025-07-31 06:00:00,17.189606
2025-07-28 12:00:00,3 days 00:00:00,2025-07-31 12:00:00,22.3367
2025-07-28 12:00:00,3 days 06:00:00,2025-07-31 18:00:00,20.405365
2025-07-28 12:00:00,3 days 12:00:00,2025-08-01 00:00:00,15.975006
2025-07-28 12:00:00,3 days 18:00:00,2025-08-01 06:00:00,14.329346
2025-07-28 12:00:00,4 days 00:00:00,2025-08-01 12:00:00,19.345154
2025-07-28 12:00:00,4 days 06:00:00,2025-08-01 18:00:00,18.14389
2025-07-28 12:00:00,4 days 12:00:00,2025-08-02 00:00:00,14.3003235
2025-07-28 12:00:00,4 days 18:00:00,2025-08-02 06:00:00,13.593506
2025-07-28 12:00:00,5 days 00:00:00,2025-08-02 12:00:00,20.384369
2025-07-28 12:00:00,5 days 06:00:00,2025-08-02 18:00:00,20.83554
2025-07-28 12:00:00,5 days 12:00:00,2025-08-03 00:00:00,13.817596
2025-07-28 12:00:00,5 days 18:00:00,2025-08-03 06:00:00,13.198212
2025-07-28 12:00:00,6 days 00:00:00,2025-08-03 12:00:00,19.345673
2025-07-28 12:00:00,6 days 06:00:00,2025-08-03 18:00:00,20.029083
2025-07-28 12:00:00,6 days 12:00:00,2025-08-04 00:00:00,18.502533
2025-07-28 12:00:00,6 days 18:00:00,2025-08-04 06:00:00,17.9039
2025-07-28 12:00:00,7 days 00:00:00,2025-08-04 12:00:00,23.989655
2025-07-28 12:00:00,7 days 06:00:00,2025-08-04 18:00:00,24.421173
2025-07-28 12:00:00,7 days 12:00:00,2025-08-05 00:00:00,19.055573
2025-07-28 12:00:00,7 days 18:00:00,2025-08-05 06:00:00,18.19754
2025-07-28 12:00:00,8 days 00:00:00,2025-08-05 12:00:00,23.807953
2025-07-28 12:00:00,8 days 06:00:00,2025-08-05 18:00:00,24.060547
2025-07-28 12:00:00,8 days 12:00:00,2025-08-06 00:00:00,14.305756
2025-07-28 12:00:00,8 days 18:00:00,2025-08-06 06:00:00,14.15741
2025-07-28 12:00:00,9 days 00:00:00,2025-08-06 12:00:00,23.992157
2025-07-28 12:00:00,9 days 06:00:00,2025-08-06 18:00:00,21.33725
2025-07-28 12:00:00,9 days 12:00:00,2025-08-07 00:00:00,14.554657
2025-07-28 12:00:00,9 days 18:00:00,2025-08-07 06:00:00,15.315521
2025-07-28 12:00:00,10 days 00:00:00,2025-08-07 12:00:00,26.974152
2025-07-28 12:00:00,10 days 06:00:00,2025-08-07 18:00:00,25.675018
2025-07-28 12:00:00,10 days 12:00:00,2025-08-08 00:00:00,16.236938
2025-07-28 12:00:00,10 days 18:00:00,2025-08-08 06:00:00,15.436432
2025-07-28 12:00:00,11 days 00:00:00,2025-08-08 12:00:00,26.220398
2025-07-28 12:00:00,11 days 06:00:00,2025-08-08 18:00:00,25.186005
2025-07-28 12:00:00,11 days 12:00:00,2025-08-09 00:00:00,16.6445
2025-07-28 12:00:00,11 days 18:00:00,2025-08-09 06:00:00,16.739471
2025-07-28 12:00:00,12 days 00:00:00,2025-08-09 12:00:00,27.593079
2025-07-28 12:00:00,12 days 06:00:00,2025-08-09 18:00:00,25.900848
2025-07-28 12:00:00,12 days 12:00:00,2025-08-10 00:00:00,18.25122
2025-07-28 12:00:00,12 days 18:00:00,2025-08-10 06:00:00,18.568573
2025-07-28 12:00:00,13 days 00:00:00,2025-08-10 12:00:00,30.75888
2025-07-28 12:00:00,13 days 06:00:00,2025-08-10 18:00:00,28.98523
2025-07-28 12:00:00,13 days 12:00:00,2025-08-11 00:00:00,20.846466
2025-07-28 12:00:00,13 days 18:00:00,2025-08-11 06:00:00,19.46585
2025-07-28 12:00:00,14 days 00:00:00,2025-08-11 12:00:00,25.826569
2025-07-28 12:00:00,14 days 06:00:00,2025-08-11 18:00:00,25.968933
2025-07-28 12:00:00,14 days 12:00:00,2025-08-12 00:00:00,19.14441
2025-07-28 12:00:00,14 days 18:00:00,2025-08-12 06:00:00,16.731964
2025-07-28 12:00:00,15 days 00:00:00,2025-08-12 12:00:00,25.187805
2025-07-28 18:00:00,0 days 00:00:00,2025-07-28 18:00:00,22.73352
2025-07-28 18:00:00,0 days 06:00:00,2025-07-29 00:00:00,16.385284
2025-07-28 18:00:00,0 days 12:00:00,2025-07-29 06:00:00,14.430786
2025-07-28 18:00:00,0 days 18:00:00,2025-07-29 12:00:00,20.27774
2025-07-28 18:00:00,1 days 00:00:00,2025-07-29 18:00:00,21.154724
2025-07-28 18:00:00,1 days 06:00:00,2025-07-30 00:00:00,17.580322
2025-07-28 18:00:00,1 days 12:00:00,2025-07-30 06:00:00,16.604828
2025-07-28 18:00:00,1 days 18:00:00,2025-07-30 12:00:00,21.561554
2025-07-28 18:00:00,2 days 00:00:00,2025-07-30 18:00:00,22.897003
2025-07-28 18:00:00,2 days 06:00:00,2025-07-31 00:00:00,17.402191
2025-07-28 18:00:00,2 days 12:00:00,2025-07-31 06:00:00,17.339508
2025-07-28 18:00:00,2 days 18:00:00,2025-07-31 12:00:00,21.850372
2025-07-28 18:00:00,3 days 00:00:00,2025-07-31 18:00:00,20.731262
2025-07-28 18:00:00,3 days 06:00:00,2025-08-01 00:00:00,16.097015
2025-07-28 18:00:00,3 days 12:00:00,2025-08-01 06:00:00,14.409637
2025-07-28 18:00:00,3 days 18:00:00,2025-08-01 12:00:00,19.608917
2025-07-28 18:00:00,4 days 00:00:00,2025-08-01 18:00:00,18.240326
2025-07-28 18:00:00,4 days 06:00:00,2025-08-02 00:00:00,14.106842
2025-07-28 18:00:00,4 days 12:00:00,2025-08-02 06:00:00,13.357422
2025-07-28 18:00:00,4 days 18:00:00,2025-08-02 12:00:00,20.37033
2025-07-28 18:00:00,5 days 00:00:00,2025-08-02 18:00:00,21.01242
2025-07-28 18:00:00,5 days 06:00:00,2025-08-03 00:00:00,13.725342
2025-07-28 18:00:00,5 days 12:00:00,2025-08-03 06:00:00,13.446045
2025-07-28 18:00:00,5 days 18:00:00,2025-08-03 12:00:00,18.91568
2025-07-28 18:00:00,6 days 00:00:00,2025-08-03 18:00:00,20.443604
2025-07-28 18:00:00,6 days 06:00:00,2025-08-04 00:00:00,18.608246
2025-07-28 18:00:00,6 days 12:00:00,2025-08-04 06:00:00,17.885162
2025-07-28 18:00:00,6 days 18:00:00,2025-08-04 12:00:00,24.016846
2025-07-28 18:00:00,7 days 00:00:00,2025-08-04 18:00:00,24.414581
2025-07-28 18:00:00,7 days 06:00:00,2025-08-05 00:00:00,18.875092
2025-07-28 18:00:00,7 days 12:00:00,2025-08-05 06:00:00,15.153534
2025-07-28 18:00:00,7 days 18:00:00,2025-08-05 12:00:00,22.804413
2025-07-28 18:00:00,8 days 00:00:00,2025-08-05 18:00:00,22.83487
2025-07-28 18:00:00,8 days 06:00:00,2025-08-06 00:00:00,13.57724
2025-07-28 18:00:00,8 days 12:00:00,2025-08-06 06:00:00,13.753113
2025-07-28 18:00:00,8 days 18:00:00,2025-08-06 12:00:00,24.382446
2025-07-28 18:00:00,9 days 00:00:00,2025-08-06 18:00:00,21.855316
2025-07-28 18:00:00,9 days 06:00:00,2025-08-07 00:00:00,15.508881
2025-07-28 18:00:00,9 days 12:00:00,2025-08-07 06:00:00,16.025879
2025-07-28 18:00:00,9 days 18:00:00,2025-08-07 12:00:00,28.76352
2025-07-28 18:00:00,10 days 00:00:00,2025-08-07 18:00:00,27.763824
2025-07-28 18:00:00,10 days 06:00:00,2025-08-08 00:00:00,17.78775
2025-07-28 18:00:00,10 days 12:00:00,2025-08-08 06:00:00,18.193207
2025-07-28 18:00:00,10 days 18:00:00,2025-08-08 12:00:00,31.266815
2025-07-28 18:00:00,11 days 00:00:00,2025-08-08 18:00:00,29.331116
2025-07-28 18:00:00,11 days 06:00:00,2025-08-09 00:00:00,21.657898
2025-07-28 18:00:00,11 days 12:00:00,2025-08-09 06:00:00,20.783783
2025-07-28 18:00:00,11 days 18:00:00,2025-08-09 12:00:00,32.984528
2025-07-28 18:00:00,12 days 00:00:00,2025-08-09 18:00:00,32.279816
2025-07-28 18:00:00,12 days 06:00:00,2025-08-10 00:00:00,24.731659
2025-07-28 18:00:00,12 days 12:00:00,2025-08-10 06:00:00,23.534546
2025-07-28 18:00:00,12 days 18:00:00,2025-08-10 12:00:00,33.196106
2025-07-28 18:00:00,13 days 00:00:00,2025-08-10 18:00:00,29.306427
2025-07-28 18:00:00,13 days 06:00:00,2025-08-11 00:00:00,22.90976
2025-07-28 18:00:00,13 days 12:00:00,2025-08-11 06:00:00,21.47284
2025-07-28 18:00:00,13 days 18:00:00,2025-08-11 12:00:00,28.949066
2025-07-28 18:00:00,14 days 00:00:00,2025-08-11 18:00:00,26.80838
2025-07-28 18:00:00,14 days 06:00:00,2025-08-12 00:00:00,20.075104
2025-07-28 18:00:00,14 days 12:00:00,2025-08-12 06:00:00,18.632904
2025-07-28 18:00:00,14 days 18:00:00,2025-08-12 12:00:00,26.354828
2025-07-28 18:00:00,15 days 00:00:00,2025-08-12 18:00:00,26.671478
