time,step,valid_time,temp_c
2025-08-10 00:00:00,0 days 00:00:00,2025-08-10 00:00:00,16.786774
2025-08-10 00:00:00,0 days 06:00:00,2025-08-10 06:00:00,13.666412
2025-08-10 00:00:00,0 days 12:00:00,2025-08-10 12:00:00,25.05655
2025-08-10 00:00:00,0 days 18:00:00,2025-08-10 18:00:00,25.151215
2025-08-10 00:00:00,1 days 00:00:00,2025-08-11 00:00:00,15.83963
2025-08-10 00:00:00,1 days 06:00:00,2025-08-11 06:00:00,15.754761
2025-08-10 00:00:00,1 days 12:00:00,2025-08-11 12:00:00,28.67337
2025-08-10 00:00:00,1 days 18:00:00,2025-08-11 18:00:00,26.749542
2025-08-10 00:00:00,2 days 00:00:00,2025-08-12 00:00:00,19.345795
2025-08-10 00:00:00,2 days 06:00:00,2025-08-12 06:00:00,19.125854
2025-08-10 00:00:00,2 days 12:00:00,2025-08-12 12:00:00,30.519379
2025-08-10 00:00:00,2 days 18:00:00,2025-08-12 18:00:00,29.278473
2025-08-10 00:00:00,3 days 00:00:00,2025-08-13 00:00:00,18.070648
2025-08-10 00:00:00,3 days 06:00:00,2025-08-13 06:00:00,16.897186
2025-08-10 00:00:00,3 days 12:00:00,2025-08-13 12:00:00,29.694855
2025-08-10 00:00:00,3 days 18:00:00,2025-08-13 18:00:00,26.728668
2025-08-10 00:00:00,4 days 00:00:00,2025-08-14 00:00:00,20.909576
2025-08-10 00:00:00,4 days 06:00:00,2025-08-14 06:00:00,19.180206
2025-08-10 00:00:00,4 days 12:00:00,2025-08-14 12:00:00,27.335205
2025-08-10 00:00:00,4 days 18:00:00,2025-08-14 18:00:00,25.584534
2025-08-10 00:00:00,5 days 00:00:00,2025-08-15 00:00:00,17.99228
2025-08-10 00:00:00,5 days 06:00:00,2025-08-15 06:00:00,17.036469
2025-08-10 00:00:00,5 days 12:00:00,2025-08-15 12:00:00,27.634552
2025-08-10 00:00:00,5 days 18:00:00,2025-08-15 18:00:00,28.085602
2025-08-10 00:00:00,6 days 00:00:00,2025-08-16 00:00:00,18.385376
2025-08-10 00:00:00,6 days 06:00:00,2025-08-16 06:00:00,17.607758
2025-08-10 00:00:00,6 days 12:00:00,2025-08-16 12:00:00,28.301666
2025-08-10 00:00:00,6 days 18:00:00,2025-08-16 18:00:00,26.225647
2025-08-10 00:00:00,7 days 00:00:00,2025-08-17 00:00:00,17.7919
2025-08-10 00:00:00,7 days 06:00:00,2025-08-17 06:00:00,16.808868
2025-08-10 00:00:00,7 days 12:00:00,2025-08-17 12:00:00,26.37027
2025-08-10 00:00:00,7 days 18:00:00,2025-08-17 18:00:00,24.047668
2025-08-10 00:00:00,8 days 00:00:00,2025-08-18 00:00:00,16.479156
2025-08-10 00:00:00,8 days 06:00:00,2025-08-18 06:00:00,16.433563
