time,step,valid_time,temp_c
2025-06-08 00:00:00,0 days 00:00:00,2025-06-08 00:00:00,10.612335
2025-06-08 00:00:00,0 days 06:00:00,2025-06-08 06:00:00,10.398041
2025-06-08 00:00:00,0 days 12:00:00,2025-06-08 12:00:00,16.78238
2025-06-08 00:00:00,0 days 18:00:00,2025-06-08 18:00:00,17.236053
2025-06-08 00:00:00,1 days 00:00:00,2025-06-09 00:00:00,11.69455
2025-06-08 00:00:00,1 days 06:00:00,2025-06-09 06:00:00,12.239838
2025-06-08 00:00:00,1 days 12:00:00,2025-06-09 12:00:00,18.766205
2025-06-08 00:00:00,1 days 18:00:00,2025-06-09 18:00:00,17.951904
2025-06-08 00:00:00,2 days 00:00:00,2025-06-10 00:00:00,13.64743
2025-06-08 00:00:00,2 days 06:00:00,2025-06-10 06:00:00,14.3420105
2025-06-08 00:00:00,2 days 12:00:00,2025-06-10 12:00:00,19.789703
2025-06-08 00:00:00,2 days 18:00:00,2025-06-10 18:00:00,20.404175
2025-06-08 00:00:00,3 days 00:00:00,2025-06-11 00:00:00,14.673676
2025-06-08 00:00:00,3 days 06:00:00,2025-06-11 06:00:00,15.011017
2025-06-08 00:00:00,3 days 12:00:00,2025-06-11 12:00:00,22.668762
2025-06-08 00:00:00,3 days 18:00:00,2025-06-11 18:00:00,21.278107
2025-06-08 00:00:00,4 days 00:00:00,2025-06-12 00:00:00,16.056427
2025-06-08 00:00:00,4 days 06:00:00,2025-06-12 06:00:00,17.681976
2025-06-08 00:00:00,4 days 12:00:00,2025-06-12 12:00:00,22.629517
2025-06-08 00:00:00,4 days 18:00:00,2025-06-12 18:00:00,23.933197
2025-06-08 00:00:00,5 days 00:00:00,2025-06-13 00:00:00,15.6596985
2025-06-08 00:00:00,5 days 06:00:00,2025-06-13 06:00:00,17.730865
2025-06-08 00:00:00,5 days 12:00:00,2025-06-13 12:00:00,27.79245
2025-06-08 00:00:00,5 days 18:00:00,2025-06-13 18:00:00,26.590912
2025-06-08 00:00:00,6 days 00:00:00,2025-06-14 00:00:00,19.008179
2025-06-08 00:00:00,6 days 06:00:00,2025-06-14 06:00:00,18.49768
2025-06-08 00:00:00,6 days 12:00:00,2025-06-14 12:00:00,23.011871
2025-06-08 00:00:00,6 days 18:00:00,2025-06-14 18:00:00,20.682404
2025-06-08 00:00:00,7 days 00:00:00,2025-06-15 00:00:00,13.697174
2025-06-08 00:00:00,7 days 06:00:00,2025-06-15 06:00:00,14.461029
2025-06-08 00:00:00,7 days 12:00:00,2025-06-15 12:00:00,20.697388
2025-06-08 00:00:00,7 days 18:00:00,2025-06-15 18:00:00,20.983765
2025-06-08 00:00:00,8 days 00:00:00,2025-06-16 00:00:00,14.628632
2025-06-08 00:00:00,8 days 06:00:00,2025-06-16 06:00:00,14.616974
2025-06-08 00:00:00,8 days 12:00:00,2025-06-16 12:00:00,21.170227
2025-06-08 00:00:00,8 days 18:00:00,2025-06-16 18:00:00,21.704803
2025-06-08 00:00:00,9 days 00:00:00,2025-06-17 00:00:00,13.077545
2025-06-08 00:00:00,9 days 06:00:00,2025-06-17 06:00:00,14.057068
2025-06-08 00:00:00,9 days 12:00:00,2025-06-17 12:00:00,22.27304
2025-06-08 00:00:00,9 days 18:00:00,2025-06-17 18:00:00,21.837555
2025-06-08 00:00:00,10 days 00:00:00,2025-06-18 00:00:00,12.564575
2025-06-08 00:00:00,10 days 06:00:00,2025-06-18 06:00:00,13.944916
2025-06-08 00:00:00,10 days 12:00:00,2025-06-18 12:00:00,24.245392
2025-06-08 00:00:00,10 days 18:00:00,2025-06-18 18:00:00,24.774628
2025-06-08 00:00:00,11 days 00:00:00,2025-06-19 00:00:00,15.84314
2025-06-08 00:00:00,11 days 06:00:00,2025-06-19 06:00:00,17.447601
2025-06-08 00:00:00,11 days 12:00:00,2025-06-19 12:00:00,25.959137
2025-06-08 00:00:00,11 days 18:00:00,2025-06-19 18:00:00,25.625092
2025-06-08 00:00:00,12 days 00:00:00,2025-06-20 00:00:00,17.008759
2025-06-08 00:00:00,12 days 06:00:00,2025-06-20 06:00:00,18.034576
2025-06-08 00:00:00,12 days 12:00:00,2025-06-20 12:00:00,27.342499
2025-06-08 00:00:00,12 days 18:00:00,2025-06-20 18:00:00,26.672607
2025-06-08 00:00:00,13 days 00:00:00,2025-06-21 00:00:00,19.05606
2025-06-08 00:00:00,13 days 06:00:00,2025-06-21 06:00:00,18.040802
2025-06-08 00:00:00,13 days 12:00:00,2025-06-21 12:00:00,25.544373
2025-06-08 00:00:00,13 days 18:00:00,2025-06-21 18:00:00,23.905914
2025-06-08 00:00:00,14 days 00:00:00,2025-06-22 00:00:00,16.391418
2025-06-08 00:00:00,14 days 06:00:00,2025-06-22 06:00:00,15.230591
2025-06-08 00:00:00,14 days 12:00:00,2025-06-22 12:00:00,21.176605
2025-06-08 00:00:00,14 days 18:00:00,2025-06-22 18:00:00,22.240417
2025-06-08 00:00:00,15 days 00:00:00,2025-06-23 00:00:00,16.358856
2025-06-08 06:00:00,0 days 00:00:00,2025-06-08 06:00:00,9.820648
