time,step,valid_time,temp_c
2025-08-14 06:00:00,3 days 06:00:00,2025-08-17 12:00:00,21.622498
2025-08-14 06:00:00,3 days 12:00:00,2025-08-17 18:00:00,20.955109
2025-08-14 06:00:00,3 days 18:00:00,2025-08-18 00:00:00,15.607208
2025-08-14 06:00:00,4 days 00:00:00,2025-08-18 06:00:00,15.735474
2025-08-14 06:00:00,4 days 06:00:00,2025-08-18 12:00:00,20.182434
2025-08-14 06:00:00,4 days 12:00:00,2025-08-18 18:00:00,19.704376
2025-08-14 06:00:00,4 days 18:00:00,2025-08-19 00:00:00,15.299957
2025-08-14 06:00:00,5 days 00:00:00,2025-08-19 06:00:00,15.286743
2025-08-14 06:00:00,5 days 06:00:00,2025-08-19 12:00:00,21.489166
2025-08-14 06:00:00,5 days 12:00:00,2025-08-19 18:00:00,20.103882
2025-08-14 06:00:00,5 days 18:00:00,2025-08-20 00:00:00,15.255768
2025-08-14 06:00:00,6 days 00:00:00,2025-08-20 06:00:00,14.660797
2025-08-14 06:00:00,6 days 06:00:00,2025-08-20 12:00:00,18.415405
2025-08-14 06:00:00,6 days 12:00:00,2025-08-20 18:00:00,17.553528
2025-08-14 06:00:00,6 days 18:00:00,2025-08-21 00:00:00,14.060394
2025-08-14 06:00:00,7 days 00:00:00,2025-08-21 06:00:00,13.174225
2025-08-14 06:00:00,7 days 06:00:00,2025-08-21 12:00:00,18.689392
2025-08-14 06:00:00,7 days 12:00:00,2025-08-21 18:00:00,18.006836
2025-08-14 06:00:00,7 days 18:00:00,2025-08-22 00:00:00,13.314606
2025-08-14 06:00:00,8 days 00:00:00,2025-08-22 06:00:00,11.649078
2025-08-14 06:00:00,8 days 06:00:00,2025-08-22 12:00:00,19.565948
2025-08-14 06:00:00,8 days 12:00:00,2025-08-22 18:00:00,19.761963
2025-08-14 06:00:00,8 days 18:00:00,2025-08-23 00:00:00,12.8637085
2025-08-14 06:00:00,9 days 00:00:00,2025-08-23 06:00:00,12.8802185
2025-08-14 06:00:00,9 days 06:00:00,2025-08-23 12:00:00,22.13913
2025-08-14 06:00:00,9 days 12:00:00,2025-08-23 18:00:00,20.548218
2025-08-14 06:00:00,9 days 18:00:00,2025-08-24 00:00:00,15.8090515
2025-08-14 06:00:00,10 days 00:00:00,2025-08-24 06:00:00,15.496033
2025-08-14 06:00:00,10 days 06:00:00,2025-08-24 12:00:00,22.362366
2025-08-14 06:00:00,10 days 12:00:00,2025-08-24 18:00:00,22.257263
2025-08-14 06:00:00,10 days 18:00:00,2025-08-25 00:00:00,16.420013
2025-08-14 06:00:00,11 days 00:00:00,2025-08-25 06:00:00,17.736298
2025-08-14 06:00:00,11 days 06:00:00,2025-08-25 12:00:00,20.042297
2025-08-14 06:00:00,11 days 12:00:00,2025-08-25 18:00:00,19.204865
2025-08-14 06:00:00,11 days 18:00:00,2025-08-26 00:00:00,18.31311
2025-08-14 06:00:00,12 days 00:00:00,2025-08-26 06:00:00,18.229736
2025-08-14 06:00:00,12 days 06:00:00,2025-08-26 12:00:00,21.54602
2025-08-14 06:00:00,12 days 12:00:00,2025-08-26 18:00:00,20.82956
2025-08-14 06:00:00,12 days 18:00:00,2025-08-27 00:00:00,17.779205
2025-08-14 06:00:00,13 days 00:00:00,2025-08-27 06:00:00,17.233856
2025-08-14 06:00:00,13 days 06:00:00,2025-08-27 12:00:00,21.878082
2025-08-14 06:00:00,13 days 12:00:00,2025-08-27 18:00:00,19.969757
2025-08-14 06:00:00,13 days 18:00:00,2025-08-28 00:00:00,15.412445
2025-08-14 06:00:00,14 days 00:00:00,2025-08-28 06:00:00,14.332153
2025-08-14 06:00:00,14 days 06:00:00,2025-08-28 12:00:00,20.696686
2025-08-14 06:00:00,14 days 12:00:00,2025-08-28 18:00:00,18.647919
2025-08-14 06:00:00,14 days 18:00:00,2025-08-29 00:00:00,13.116119
2025-08-14 06:00:00,15 days 00:00:00,2025-08-29 06:00:00,10.951477
2025-08-14 12:00:00,0 days 00:00:00,2025-08-14 12:00:00,24.283844
2025-08-14 12:00:00,0 days 06:00:00,2025-08-14 18:00:00,25.553925
2025-08-14 12:00:00,0 days 12:00:00,2025-08-15 00:00:00,17.636993
2025-08-14 12:00:00,0 days 18:00:00,2025-08-15 06:00:00,17.143524
2025-08-14 12:00:00,1 days 00:00:00,2025-08-15 12:00:00,27.298828
2025-08-14 12:00:00,1 days 06:00:00,2025-08-15 18:00:00,26.874237
2025-08-14 12:00:00,1 days 12:00:00,2025-08-16 00:00:00,17.75418
2025-08-14 12:00:00,1 days 18:00:00,2025-08-16 06:00:00,17.208588
2025-08-14 12:00:00,2 days 00:00:00,2025-08-16 12:00:00,22.024933
2025-08-14 12:00:00,2 days 06:00:00,2025-08-16 18:00:00,21.415375
2025-08-14 12:00:00,2 days 12:00:00,2025-08-17 00:00:00,14.502045
2025-08-14 12:00:00,2 days 18:00:00,2025-08-17 06:00:00,13.996338
2025-08-14 12:00:00,3 days 00:00:00,2025-08-17 12:00:00,22.040558
2025-08-14 12:00:00,3 days 06:00:00,2025-08-17 18:00:00,20.935852
2025-08-14 12:00:00,3 days 12:00:00,2025-08-18 00:00:00,15.5043335
2025-08-14 12:00:00,3 days 18:00:00,2025-08-18 06:00:00,15.811432
2025-08-14 12:00:00,4 days 00:00:00,2025-08-18 12:00:00,20.472809
2025-08-14 12:00:00,4 days 06:00:00,2025-08-18 18:00:00,19.959564
2025-08-14 12:00:00,4 days 12:00:00,2025-08-19 00:00:00,14.951141
2025-08-14 12:00:00,4 days 18:00:00,2025-08-19 06:00:00,15.439941
2025-08-14 12:00:00,5 days 00:00:00,2025-08-19 12:00:00,22.417969
2025-08-14 12:00:00,5 days 06:00:00,2025-08-19 18:00:00,20.393402
2025-08-14 12:00:00,5 days 12:00:00,2025-08-20 00:00:00,15.351044
2025-08-14 12:00:00,5 days 18:00:00,2025-08-20 06:00:00,14.959412
2025-08-14 12:00:00,6 days 00:00:00,2025-08-20 12:00:00,17.964508
2025-08-14 12:00:00,6 days 06:00:00,2025-08-20 18:00:00,17.16867
2025-08-14 12:00:00,6 days 12:00:00,2025-08-21 00:00:00,13.183472
2025-08-14 12:00:00,6 days 18:00:00,2025-08-21 06:00:00,12.504791
2025-08-14 12:00:00,7 days 00:00:00,2025-08-21 12:00:00,18.018158
2025-08-14 12:00:00,7 days 06:00:00,2025-08-21 18:00:00,16.747375
2025-08-14 12:00:00,7 days 12:00:00,2025-08-22 00:00:00,11.568939
2025-08-14 12:00:00,7 days 18:00:00,2025-08-22 06:00:00,9.783966
2025-08-14 12:00:00,8 days 00:00:00,2025-08-22 12:00:00,17.655731
2025-08-14 12:00:00,8 days 06:00:00,2025-08-22 18:00:00,17.37088
2025-08-14 12:00:00,8 days 12:00:00,2025-08-23 00:00:00,9.7326355
2025-08-14 12:00:00,8 days 18:00:00,2025-08-23 06:00:00,8.054962
2025-08-14 12:00:00,9 days 00:00:00,2025-08-23 12:00:00,19.67456
2025-08-14 12:00:00,9 days 06:00:00,2025-08-23 18:00:00,18.876648
2025-08-14 12:00:00,9 days 12:00:00,2025-08-24 00:00:00,12.267853
2025-08-14 12:00:00,9 days 18:00:00,2025-08-24 06:00:00,12.035217
2025-08-14 12:00:00,10 days 00:00:00,2025-08-24 12:00:00,20.633636
2025-08-14 12:00:00,10 days 06:00:00,2025-08-24 18:00:00,19.710663
2025-08-14 12:00:00,10 days 12:00:00,2025-08-25 00:00:00,13.696747
2025-08-14 12:00:00,10 days 18:00:00,2025-08-25 06:00:00,12.38913
2025-08-14 12:00:00,11 days 00:00:00,2025-08-25 12:00:00,22.836945
2025-08-14 12:00:00,11 days 06:00:00,2025-08-25 18:00:00,21.871887
2025-08-14 12:00:00,11 days 12:00:00,2025-08-26 00:00:00,15.797577
2025-08-14 12:00:00,11 days 18:00:00,2025-08-26 06:00:00,14.885773
2025-08-14 12:00:00,12 days 00:00:00,2025-08-26 12:00:00,23.09842
2025-08-14 12:00:00,12 days 06:00:00,2025-08-26 18:00:00,21.05719
2025-08-14 12:00:00,12 days 12:00:00,2025-08-27 00:00:00,17.195068
2025-08-14 12:00:00,12 days 18:00:00,2025-08-27 06:00:00,17.31845
2025-08-14 12:00:00,13 days 00:00:00,2025-08-27 12:00:00,21.620209
2025-08-14 12:00:00,13 days 06:00:00,2025-08-27 18:00:00,19.95871
2025-08-14 12:00:00,13 days 12:00:00,2025-08-28 00:00:00,18.430695
2025-08-14 12:00:00,13 days 18:00:00,2025-08-28 06:00:00,18.134277
2025-08-14 12:00:00,14 days 00:00:00,2025-08-28 12:00:00,20.141205
2025-08-14 12:00:00,14 days 06:00:00,2025-08-28 18:00:00,18.860535
2025-08-14 12:00:00,14 days 12:00:00,2025-08-29 00:00:00,16.889587
2025-08-14 12:00:00,14 days 18:00:00,2025-08-29 06:00:00,15.701569
2025-08-14 12:00:00,15 days 00:00:00,2025-08-29 12:00:00,20.010529
2025-08-14 18:00:00,0 days 00:00:00,2025-08-14 18:00:00,25.862396
2025-08-14 18:00:00,0 days 06:00:00,2025-08-15 00:00:00,17.869446
2025-08-14 18:00:00,0 days 12:00:00,2025-08-15 06:00:00,17.111328
2025-08-14 18:00:00,0 days 18:00:00,2025-08-15 12:00:00,27.053589
2025-08-14 18:00:00,1 days 00:00:00,2025-08-15 18:00:00,26.515259
2025-08-14 18:00:00,1 days 06:00:00,2025-08-16 00:00:00,17.576141
2025-08-14 18:00:00,1 days 12:00:00,2025-08-16 06:00:00,17.10199
2025-08-14 18:00:00,1 days 18:00:00,2025-08-16 12:00:00,21.978943
2025-08-14 18:00:00,2 days 00:00:00,2025-08-16 18:00:00,21.583466
2025-08-14 18:00:00,2 days 06:00:00,2025-08-17 00:00:00,14.178619
2025-08-14 18:00:00,2 days 12:00:00,2025-08-17 06:00:00,13.742035
2025-08-14 18:00:00,2 days 18:00:00,2025-08-17 12:00:00,22.166473
2025-08-14 18:00:00,3 days 00:00:00,2025-08-17 18:00:00,21.147003
2025-08-14 18:00:00,3 days 06:00:00,2025-08-18 00:00:00,15.477478
2025-08-14 18:00:00,3 days 12:00:00,2025-08-18 06:00:00,15.766235
2025-08-14 18:00:00,3 days 18:00:00,2025-08-18 12:00:00,20.64038
2025-08-14 18:00:00,4 days 00:00:00,2025-08-18 18:00:00,19.86621
2025-08-14 18:00:00,4 days 06:00:00,2025-08-19 00:00:00,14.905914
2025-08-14 18:00:00,4 days 12:00:00,2025-08-19 06:00:00,15.496948
2025-08-14 18:00:00,4 days 18:00:00,2025-08-19 12:00:00,23.001862
2025-08-14 18:00:00,5 days 00:00:00,2025-08-19 18:00:00,20.809387
2025-08-14 18:00:00,5 days 06:00:00,2025-08-20 00:00:00,16.02774
2025-08-14 18:00:00,5 days 12:00:00,2025-08-20 06:00:00,15.056
2025-08-14 18:00:00,5 days 18:00:00,2025-08-20 12:00:00,18.40268
2025-08-14 18:00:00,6 days 00:00:00,2025-08-20 18:00:00,17.59439
2025-08-14 18:00:00,6 days 06:00:00,2025-08-21 00:00:00,14.460297
2025-08-14 18:00:00,6 days 12:00:00,2025-08-21 06:00:00,13.396271
2025-08-14 18:00:00,6 days 18:00:00,2025-08-21 12:00:00,17.681305
2025-08-14 18:00:00,7 days 00:00:00,2025-08-21 18:00:00,17.372528
2025-08-14 18:00:00,7 days 06:00:00,2025-08-22 00:00:00,14.394196
2025-08-14 18:00:00,7 days 12:00:00,2025-08-22 06:00:00,13.181244
2025-08-14 18:00:00,7 days 18:00:00,2025-08-22 12:00:00,18.774933
2025-08-14 18:00:00,8 days 00:00:00,2025-08-22 18:00:00,18.033417
2025-08-14 18:00:00,8 days 06:00:00,2025-08-23 00:00:00,14.262848
2025-08-14 18:00:00,8 days 12:00:00,2025-08-23 06:00:00,13.659393
2025-08-14 18:00:00,8 days 18:00:00,2025-08-23 12:00:00,19.314667
2025-08-14 18:00:00,9 days 00:00:00,2025-08-23 18:00:00,18.19748
2025-08-14 18:00:00,9 days 06:00:00,2025-08-24 00:00:00,15.127472
2025-08-14 18:00:00,9 days 12:00:00,2025-08-24 06:00:00,14.467041
2025-08-14 18:00:00,9 days 18:00:00,2025-08-24 12:00:00,20.522552
2025-08-14 18:00:00,10 days 00:00:00,2025-08-24 18:00:00,21.201569
2025-08-14 18:00:00,10 days 06:00:00,2025-08-25 00:00:00,15.546417
2025-08-14 18:00:00,10 days 12:00:00,2025-08-25 06:00:00,15.243195
2025-08-14 18:00:00,10 days 18:00:00,2025-08-25 12:00:00,21.229828
2025-08-14 18:00:00,11 days 00:00:00,2025-08-25 18:00:00,20.872894
2025-08-14 18:00:00,11 days 06:00:00,2025-08-26 00:00:00,18.969727
2025-08-14 18:00:00,11 days 12:00:00,2025-08-26 06:00:00,18.60373
2025-08-14 18:00:00,11 days 18:00:00,2025-08-26 12:00:00,24.56308
2025-08-14 18:00:00,12 days 00:00:00,2025-08-26 18:00:00,22.97757
2025-08-14 18:00:00,12 days 06:00:00,2025-08-27 00:00:00,17.272125
2025-08-14 18:00:00,12 days 12:00:00,2025-08-27 06:00:00,17.04419
2025-08-14 18:00:00,12 days 18:00:00,2025-08-27 12:00:00,25.226898
2025-08-14 18:00:00,13 days 00:00:00,2025-08-27 18:00:00,22.461334
2025-08-14 18:00:00,13 days 06:00:00,2025-08-28 00:00:00,17.313812
2025-08-14 18:00:00,13 days 12:00:00,2025-08-28 06:00:00,16.272858
2025-08-14 18:00:00,13 days 18:00:00,2025-08-28 12:00:00,22.509003
2025-08-14 18:00:00,14 days 00:00:00,2025-08-28 18:00:00,20.240631
2025-08-14 18:00:00,14 days 06:00:00,2025-08-29 00:00:00,15.111908
2025-08-14 18:00:00,14 days 12:00:00,2025-08-29 06:00:00,14.4062195
2025-08-14 18:00:00,14 days 18:00:00,2025-08-29 12:00:00,20.229736
2025-08-14 18:00:00,15 days 00:00:00,2025-08-29 18:00:00,18.08371
