time,step,valid_time,temp_c
2025-08-02 00:00:00,7 days 12:00:00,2025-08-09 12:00:00,22.74173
2025-08-02 00:00:00,7 days 18:00:00,2025-08-09 18:00:00,23.60672
2025-08-02 00:00:00,8 days 00:00:00,2025-08-10 00:00:00,16.09555
2025-08-02 00:00:00,8 days 06:00:00,2025-08-10 06:00:00,15.789337
2025-08-02 00:00:00,8 days 12:00:00,2025-08-10 12:00:00,26.272003
2025-08-02 00:00:00,8 days 18:00:00,2025-08-10 18:00:00,26.76654
2025-08-02 00:00:00,9 days 00:00:00,2025-08-11 00:00:00,18.39859
2025-08-02 00:00:00,9 days 06:00:00,2025-08-11 06:00:00,17.57785
2025-08-02 00:00:00,9 days 12:00:00,2025-08-11 12:00:00,27.725006
2025-08-02 00:00:00,9 days 18:00:00,2025-08-11 18:00:00,27.622894
2025-08-02 00:00:00,10 days 00:00:00,2025-08-12 00:00:00,18.566315
2025-08-02 00:00:00,10 days 06:00:00,2025-08-12 06:00:00,17.99472
2025-08-02 00:00:00,10 days 12:00:00,2025-08-12 12:00:00,26.379944
2025-08-02 00:00:00,10 days 18:00:00,2025-08-12 18:00:00,23.39798
2025-08-02 00:00:00,11 days 00:00:00,2025-08-13 00:00:00,16.029999
2025-08-02 00:00:00,11 days 06:00:00,2025-08-13 06:00:00,15.8871765
2025-08-02 00:00:00,11 days 12:00:00,2025-08-13 12:00:00,24.194
2025-08-02 00:00:00,11 days 18:00:00,2025-08-13 18:00:00,21.243988
2025-08-02 00:00:00,12 days 00:00:00,2025-08-14 00:00:00,17.450134
2025-08-02 00:00:00,12 days 06:00:00,2025-08-14 06:00:00,16.608368
2025-08-02 00:00:00,12 days 12:00:00,2025-08-14 12:00:00,23.401642
2025-08-02 00:00:00,12 days 18:00:00,2025-08-14 18:00:00,21.934906
2025-08-02 00:00:00,13 days 00:00:00,2025-08-15 00:00:00,17.655182
2025-08-02 00:00:00,13 days 06:00:00,2025-08-15 06:00:00,16.5419
2025-08-02 00:00:00,13 days 12:00:00,2025-08-15 12:00:00,22.855865
2025-08-02 00:00:00,13 days 18:00:00,2025-08-15 18:00:00,22.822693
2025-08-02 00:00:00,14 days 00:00:00,2025-08-16 00:00:00,16.342499
2025-08-02 00:00:00,14 days 06:00:00,2025-08-16 06:00:00,13.832977
2025-08-02 00:00:00,14 days 12:00:00,2025-08-16 12:00:00,23.080841
2025-08-02 00:00:00,14 days 18:00:00,2025-08-16 18:00:00,23.182892
2025-08-02 00:00:00,15 days 00:00:00,2025-08-17 00:00:00,14.94278
2025-08-02 06:00:00,0 days 00:00:00,2025-08-02 06:00:00,13.976746
2025-08-02 06:00:00,0 days 06:00:00,2025-08-02 12:00:00,19.621002
2025-08-02 06:00:00,0 days 12:00:00,2025-08-02 18:00:00,20.57669
2025-08-02 06:00:00,0 days 18:00:00,2025-08-03 00:00:00,13.676788
2025-08-02 06:00:00,1 days 00:00:00,2025-08-03 06:00:00,13.389526
2025-08-02 06:00:00,1 days 06:00:00,2025-08-03 12:00:00,21.998505
2025-08-02 06:00:00,1 days 12:00:00,2025-08-03 18:00:00,21.476257
2025-08-02 06:00:00,1 days 18:00:00,2025-08-04 00:00:00,18.131195
2025-08-02 06:00:00,2 days 00:00:00,2025-08-04 06:00:00,17.313324
2025-08-02 06:00:00,2 days 06:00:00,2025-08-04 12:00:00,20.967682
2025-08-02 06:00:00,2 days 12:00:00,2025-08-04 18:00:00,21.0643
2025-08-02 06:00:00,2 days 18:00:00,2025-08-05 00:00:00,15.029358
2025-08-02 06:00:00,3 days 00:00:00,2025-08-05 06:00:00,13.24472
2025-08-02 06:00:00,3 days 06:00:00,2025-08-05 12:00:00,20.34256
2025-08-02 06:00:00,3 days 12:00:00,2025-08-05 18:00:00,20.848999
2025-08-02 06:00:00,3 days 18:00:00,2025-08-06 00:00:00,12.024384
2025-08-02 06:00:00,4 days 00:00:00,2025-08-06 06:00:00,11.209076
2025-08-02 06:00:00,4 days 06:00:00,2025-08-06 12:00:00,22.30777
2025-08-02 06:00:00,4 days 12:00:00,2025-08-06 18:00:00,21.032684
2025-08-02 06:00:00,4 days 18:00:00,2025-08-07 00:00:00,14.942902
2025-08-02 06:00:00,5 days 00:00:00,2025-08-07 06:00:00,14.414642
2025-08-02 06:00:00,5 days 06:00:00,2025-08-07 12:00:00,22.791534
2025-08-02 06:00:00,5 days 12:00:00,2025-08-07 18:00:00,21.496613
2025-08-02 06:00:00,5 days 18:00:00,2025-08-08 00:00:00,16.150726
2025-08-02 06:00:00,6 days 00:00:00,2025-08-08 06:00:00,14.446716
2025-08-02 06:00:00,6 days 06:00:00,2025-08-08 12:00:00,23.148346
2025-08-02 06:00:00,6 days 12:00:00,2025-08-08 18:00:00,23.102692
2025-08-02 06:00:00,6 days 18:00:00,2025-08-09 00:00:00,14.903748
2025-08-02 06:00:00,7 days 00:00:00,2025-08-09 06:00:00,13.607819
2025-08-02 06:00:00,7 days 06:00:00,2025-08-09 12:00:00,23.134064
2025-08-02 06:00:00,7 days 12:00:00,2025-08-09 18:00:00,23.512604
2025-08-02 06:00:00,7 days 18:00:00,2025-08-10 00:00:00,16.670685
2025-08-02 06:00:00,8 days 00:00:00,2025-08-10 06:00:00,16.404572
2025-08-02 06:00:00,8 days 06:00:00,2025-08-10 12:00:00,26.40683
2025-08-02 06:00:00,8 days 12:00:00,2025-08-10 18:00:00,26.825043
2025-08-02 06:00:00,8 days 18:00:00,2025-08-11 00:00:00,18.009613
2025-08-02 06:00:00,9 days 00:00:00,2025-08-11 06:00:00,17.01651
2025-08-02 06:00:00,9 days 06:00:00,2025-08-11 12:00:00,26.97879
2025-08-02 06:00:00,9 days 12:00:00,2025-08-11 18:00:00,27.339813
2025-08-02 06:00:00,9 days 18:00:00,2025-08-12 00:00:00,18.59079
2025-08-02 06:00:00,10 days 00:00:00,2025-08-12 06:00:00,18.38272
2025-08-02 06:00:00,10 days 06:00:00,2025-08-12 12:00:00,26.929901
2025-08-02 06:00:00,10 days 12:00:00,2025-08-12 18:00:00,23.352509
2025-08-02 06:00:00,10 days 18:00:00,2025-08-13 00:00:00,18.352081
2025-08-02 06:00:00,11 days 00:00:00,2025-08-13 06:00:00,17.86557
2025-08-02 06:00:00,11 days 06:00:00,2025-08-13 12:00:00,20.995941
2025-08-02 06:00:00,11 days 12:00:00,2025-08-13 18:00:00,21.294586
2025-08-02 06:00:00,11 days 18:00:00,2025-08-14 00:00:00,16.783539
2025-08-02 06:00:00,12 days 00:00:00,2025-08-14 06:00:00,16.195038
2025-08-02 06:00:00,12 days 06:00:00,2025-08-14 12:00:00,24.12558
2025-08-02 06:00:00,12 days 12:00:00,2025-08-14 18:00:00,23.655304
2025-08-02 06:00:00,12 days 18:00:00,2025-08-15 00:00:00,16.541748
2025-08-02 06:00:00,13 days 00:00:00,2025-08-15 06:00:00,15.687103
2025-08-02 06:00:00,13 days 06:00:00,2025-08-15 12:00:00,25.194763
2025-08-02 06:00:00,13 days 12:00:00,2025-08-15 18:00:00,23.960571
2025-08-02 06:00:00,13 days 18:00:00,2025-08-16 00:00:00,17.192108
2025-08-02 06:00:00,14 days 00:00:00,2025-08-16 06:00:00,16.164398
2025-08-02 06:00:00,14 days 06:00:00,2025-08-16 12:00:00,23.974426
2025-08-02 06:00:00,14 days 12:00:00,2025-08-16 18:00:00,23.23233
2025-08-02 06:00:00,14 days 18:00:00,2025-08-17 00:00:00,16.707733
2025-08-02 06:00:00,15 days 00:00:00,2025-08-17 06:00:00,15.617706
2025-08-02 12:00:00,0 days 00:00:00,2025-08-02 12:00:00,18.429596
2025-08-02 12:00:00,0 days 06:00:00,2025-08-02 18:00:00,20.369873
2025-08-02 12:00:00,0 days 12:00:00,2025-08-03 00:00:00,13.380951
2025-08-02 12:00:00,0 days 18:00:00,2025-08-03 06:00:00,13.091187
2025-08-02 12:00:00,1 days 00:00:00,2025-08-03 12:00:00,22.27829
2025-08-02 12:00:00,1 days 06:00:00,2025-08-03 18:00:00,21.802216
2025-08-02 12:00:00,1 days 12:00:00,2025-08-04 00:00:00,18.142365
2025-08-02 12:00:00,1 days 18:00:00,2025-08-04 06:00:00,17.196991
2025-08-02 12:00:00,2 days 00:00:00,2025-08-04 12:00:00,20.81668
2025-08-02 12:00:00,2 days 06:00:00,2025-08-04 18:00:00,20.740723
2025-08-02 12:00:00,2 days 12:00:00,2025-08-05 00:00:00,15.332733
2025-08-02 12:00:00,2 days 18:00:00,2025-08-05 06:00:00,13.344757
2025-08-02 12:00:00,3 days 00:00:00,2025-08-05 12:00:00,20.3143
2025-08-02 12:00:00,3 days 06:00:00,2025-08-05 18:00:00,20.852325
2025-08-02 12:00:00,3 days 12:00:00,2025-08-06 00:00:00,12.142944
2025-08-02 12:00:00,3 days 18:00:00,2025-08-06 06:00:00,11.387451
2025-08-02 12:00:00,4 days 00:00:00,2025-08-06 12:00:00,22.454437
2025-08-02 12:00:00,4 days 06:00:00,2025-08-06 18:00:00,21.287994
2025-08-02 12:00:00,4 days 12:00:00,2025-08-07 00:00:00,15.230316
2025-08-02 12:00:00,4 days 18:00:00,2025-08-07 06:00:00,14.787018
2025-08-02 12:00:00,5 days 00:00:00,2025-08-07 12:00:00,22.151764
2025-08-02 12:00:00,5 days 06:00:00,2025-08-07 18:00:00,22.853424
2025-08-02 12:00:00,5 days 12:00:00,2025-08-08 00:00:00,15.319611
2025-08-02 12:00:00,5 days 18:00:00,2025-08-08 06:00:00,14.04364
2025-08-02 12:00:00,6 days 00:00:00,2025-08-08 12:00:00,23.13681
2025-08-02 12:00:00,6 days 06:00:00,2025-08-08 18:00:00,23.22992
2025-08-02 12:00:00,6 days 12:00:00,2025-08-09 00:00:00,14.813324
2025-08-02 12:00:00,6 days 18:00:00,2025-08-09 06:00:00,13.2500305
2025-08-02 12:00:00,7 days 00:00:00,2025-08-09 12:00:00,24.19278
2025-08-02 12:00:00,7 days 06:00:00,2025-08-09 18:00:00,25.045197
2025-08-02 12:00:00,7 days 12:00:00,2025-08-10 00:00:00,15.986298
2025-08-02 12:00:00,7 days 18:00:00,2025-08-10 06:00:00,15.11911
2025-08-02 12:00:00,8 days 00:00:00,2025-08-10 12:00:00,27.299713
2025-08-02 12:00:00,8 days 06:00:00,2025-08-10 18:00:00,27.153961
2025-08-02 12:00:00,8 days 12:00:00,2025-08-11 00:00:00,17.622345
2025-08-02 12:00:00,8 days 18:00:00,2025-08-11 06:00:00,17.294098
2025-08-02 12:00:00,9 days 00:00:00,2025-08-11 12:00:00,29.692719
2025-08-02 12:00:00,9 days 06:00:00,2025-08-11 18:00:00,28.266205
2025-08-02 12:00:00,9 days 12:00:00,2025-08-12 00:00:00,20.146484
2025-08-02 12:00:00,9 days 18:00:00,2025-08-12 06:00:00,17.864502
2025-08-02 12:00:00,10 days 00:00:00,2025-08-12 12:00:00,26.654144
2025-08-02 12:00:00,10 days 06:00:00,2025-08-12 18:00:00,25.247345
2025-08-02 12:00:00,10 days 12:00:00,2025-08-13 00:00:00,17.706238
2025-08-02 12:00:00,10 days 18:00:00,2025-08-13 06:00:00,16.86911
2025-08-02 12:00:00,11 days 00:00:00,2025-08-13 12:00:00,25.10205
2025-08-02 12:00:00,11 days 06:00:00,2025-08-13 18:00:00,25.020233
2025-08-02 12:00:00,11 days 12:00:00,2025-08-14 00:00:00,17.344147
2025-08-02 12:00:00,11 days 18:00:00,2025-08-14 06:00:00,16.01065
2025-08-02 12:00:00,12 days 00:00:00,2025-08-14 12:00:00,26.258545
2025-08-02 12:00:00,12 days 06:00:00,2025-08-14 18:00:00,25.474274
2025-08-02 12:00:00,12 days 12:00:00,2025-08-15 00:00:00,17.415741
2025-08-02 12:00:00,12 days 18:00:00,2025-08-15 06:00:00,16.524384
2025-08-02 12:00:00,13 days 00:00:00,2025-08-15 12:00:00,22.637024
2025-08-02 12:00:00,13 days 06:00:00,2025-08-15 18:00:00,20.665375
2025-08-02 12:00:00,13 days 12:00:00,2025-08-16 00:00:00,14.681519
2025-08-02 12:00:00,13 days 18:00:00,2025-08-16 06:00:00,14.695557
2025-08-02 12:00:00,14 days 00:00:00,2025-08-16 12:00:00,20.708221
2025-08-02 12:00:00,14 days 06:00:00,2025-08-16 18:00:00,18.837433
2025-08-02 12:00:00,14 days 12:00:00,2025-08-17 00:00:00,15.936798
2025-08-02 12:00:00,14 days 18:00:00,2025-08-17 06:00:00,16.055573
2025-08-02 12:00:00,15 days 00:00:00,2025-08-17 12:00:00,19.019958
2025-08-02 18:00:00,0 days 00:00:00,2025-08-02 18:00:00,20.14563
2025-08-02 18:00:00,0 days 06:00:00,2025-08-03 00:00:00,13.483368
2025-08-02 18:00:00,0 days 12:00:00,2025-08-03 06:00:00,13.135803
2025-08-02 18:00:00,0 days 18:00:00,2025-08-03 12:00:00,21.781097
2025-08-02 18:00:00,1 days 00:00:00,2025-08-03 18:00:00,22.111298
2025-08-02 18:00:00,1 days 06:00:00,2025-08-04 00:00:00,17.11319
2025-08-02 18:00:00,1 days 12:00:00,2025-08-04 06:00:00,16.523132
2025-08-02 18:00:00,1 days 18:00:00,2025-08-04 12:00:00,20.952423
2025-08-02 18:00:00,2 days 00:00:00,2025-08-04 18:00:00,20.99292
2025-08-02 18:00:00,2 days 06:00:00,2025-08-05 00:00:00,15.322357
2025-08-02 18:00:00,2 days 12:00:00,2025-08-05 06:00:00,13.471527
2025-08-02 18:00:00,2 days 18:00:00,2025-08-05 12:00:00,20.470245
2025-08-02 18:00:00,3 days 00:00:00,2025-08-05 18:00:00,20.88681
2025-08-02 18:00:00,3 days 06:00:00,2025-08-06 00:00:00,12.097565
2025-08-02 18:00:00,3 days 12:00:00,2025-08-06 06:00:00,11.317413
2025-08-02 18:00:00,3 days 18:00:00,2025-08-06 12:00:00,22.540436
2025-08-02 18:00:00,4 days 00:00:00,2025-08-06 18:00:00,21.152618
2025-08-02 18:00:00,4 days 06:00:00,2025-08-07 00:00:00,15.431305
2025-08-02 18:00:00,4 days 12:00:00,2025-08-07 06:00:00,14.752777
2025-08-02 18:00:00,4 days 18:00:00,2025-08-07 12:00:00,22.600311
2025-08-02 18:00:00,5 days 00:00:00,2025-08-07 18:00:00,22.397308
2025-08-02 18:00:00,5 days 06:00:00,2025-08-08 00:00:00,15.203522
2025-08-02 18:00:00,5 days 12:00:00,2025-08-08 06:00:00,13.922699
2025-08-02 18:00:00,5 days 18:00:00,2025-08-08 12:00:00,22.076263
2025-08-02 18:00:00,6 days 00:00:00,2025-08-08 18:00:00,21.779999
2025-08-02 18:00:00,6 days 06:00:00,2025-08-09 00:00:00,15.414093
2025-08-02 18:00:00,6 days 12:00:00,2025-08-09 06:00:00,14.183411
2025-08-02 18:00:00,6 days 18:00:00,2025-08-09 12:00:00,23.038086
2025-08-02 18:00:00,7 days 00:00:00,2025-08-09 18:00:00,23.812775
2025-08-02 18:00:00,7 days 06:00:00,2025-08-10 00:00:00,15.212799
2025-08-02 18:00:00,7 days 12:00:00,2025-08-10 06:00:00,13.610016
2025-08-02 18:00:00,7 days 18:00:00,2025-08-10 12:00:00,25.414246
2025-08-02 18:00:00,8 days 00:00:00,2025-08-10 18:00:00,26.378754
2025-08-02 18:00:00,8 days 06:00:00,2025-08-11 00:00:00,16.153778
2025-08-02 18:00:00,8 days 12:00:00,2025-08-11 06:00:00,15.748352
2025-08-02 18:00:00,8 days 18:00:00,2025-08-11 12:00:00,28.560638
2025-08-02 18:00:00,9 days 00:00:00,2025-08-11 18:00:00,27.713348
2025-08-02 18:00:00,9 days 06:00:00,2025-08-12 00:00:00,18.06186
2025-08-02 18:00:00,9 days 12:00:00,2025-08-12 06:00:00,18.244598
2025-08-02 18:00:00,9 days 18:00:00,2025-08-12 12:00:00,26.701996
2025-08-02 18:00:00,10 days 00:00:00,2025-08-12 18:00:00,23.082184
2025-08-02 18:00:00,10 days 06:00:00,2025-08-13 00:00:00,19.28537
2025-08-02 18:00:00,10 days 12:00:00,2025-08-13 06:00:00,18.678009
2025-08-02 18:00:00,10 days 18:00:00,2025-08-13 12:00:00,25.631683
2025-08-02 18:00:00,11 days 00:00:00,2025-08-13 18:00:00,25.195953
2025-08-02 18:00:00,11 days 06:00:00,2025-08-14 00:00:00,18.25586
2025-08-02 18:00:00,11 days 12:00:00,2025-08-14 06:00:00,17.006775
2025-08-02 18:00:00,11 days 18:00:00,2025-08-14 12:00:00,25.126617
2025-08-02 18:00:00,12 days 00:00:00,2025-08-14 18:00:00,24.881805
2025-08-02 18:00:00,12 days 06:00:00,2025-08-15 00:00:00,17.743713
2025-08-02 18:00:00,12 days 12:00:00,2025-08-15 06:00:00,16.496796
2025-08-02 18:00:00,12 days 18:00:00,2025-08-15 12:00:00,24.741852
2025-08-02 18:00:00,13 days 00:00:00,2025-08-15 18:00:00,22.158966
2025-08-02 18:00:00,13 days 06:00:00,2025-08-16 00:00:00,17.01532
2025-08-02 18:00:00,13 days 12:00:00,2025-08-16 06:00:00,15.800751
2025-08-02 18:00:00,13 days 18:00:00,2025-08-16 12:00:00,23.061188
2025-08-02 18:00:00,14 days 00:00:00,2025-08-16 18:00:00,22.894043
2025-08-02 18:00:00,14 days 06:00:00,2025-08-17 00:00:00,17.143036
2025-08-02 18:00:00,14 days 12:00:00,2025-08-17 06:00:00,15.551239
2025-08-02 18:00:00,14 days 18:00:00,2025-08-17 12:00:00,23.911469
2025-08-02 18:00:00,15 days 00:00:00,2025-08-17 18:00:00,23.917084
