time,step,valid_time,temp_c
2025-07-30 00:00:00,13 days 06:00:00,2025-08-12 06:00:00,21.133087
2025-07-30 00:00:00,13 days 12:00:00,2025-08-12 12:00:00,31.892487
2025-07-30 00:00:00,13 days 18:00:00,2025-08-12 18:00:00,28.87091
2025-07-30 00:00:00,14 days 00:00:00,2025-08-13 00:00:00,20.864594
2025-07-30 00:00:00,14 days 06:00:00,2025-08-13 06:00:00,18.960968
2025-07-30 00:00:00,14 days 12:00:00,2025-08-13 12:00:00,22.626984
2025-07-30 00:00:00,14 days 18:00:00,2025-08-13 18:00:00,18.000671
2025-07-30 00:00:00,15 days 00:00:00,2025-08-14 00:00:00,15.134155
2025-07-30 06:00:00,0 days 00:00:00,2025-07-30 06:00:00,16.73227
2025-07-30 06:00:00,0 days 06:00:00,2025-07-30 12:00:00,22.055328
2025-07-30 06:00:00,0 days 12:00:00,2025-07-30 18:00:00,23.382233
2025-07-30 06:00:00,0 days 18:00:00,2025-07-31 00:00:00,17.429016
2025-07-30 06:00:00,1 days 00:00:00,2025-07-31 06:00:00,17.28482
2025-07-30 06:00:00,1 days 06:00:00,2025-07-31 12:00:00,21.012665
2025-07-30 06:00:00,1 days 12:00:00,2025-07-31 18:00:00,20.584442
2025-07-30 06:00:00,1 days 18:00:00,2025-08-01 00:00:00,16.005188
2025-07-30 06:00:00,2 days 00:00:00,2025-08-01 06:00:00,14.762482
2025-07-30 06:00:00,2 days 06:00:00,2025-08-01 12:00:00,19.873627
2025-07-30 06:00:00,2 days 12:00:00,2025-08-01 18:00:00,19.286835
2025-07-30 06:00:00,2 days 18:00:00,2025-08-02 00:00:00,14.205902
2025-07-30 06:00:00,3 days 00:00:00,2025-08-02 06:00:00,13.20047
2025-07-30 06:00:00,3 days 06:00:00,2025-08-02 12:00:00,21.365417
2025-07-30 06:00:00,3 days 12:00:00,2025-08-02 18:00:00,22.620026
2025-07-30 06:00:00,3 days 18:00:00,2025-08-03 00:00:00,16.045563
2025-07-30 06:00:00,4 days 00:00:00,2025-08-03 06:00:00,15.868805
2025-07-30 06:00:00,4 days 06:00:00,2025-08-03 12:00:00,22.812164
2025-07-30 06:00:00,4 days 12:00:00,2025-08-03 18:00:00,22.106049
2025-07-30 06:00:00,4 days 18:00:00,2025-08-04 00:00:00,17.70462
2025-07-30 06:00:00,5 days 00:00:00,2025-08-04 06:00:00,16.603119
2025-07-30 06:00:00,5 days 06:00:00,2025-08-04 12:00:00,22.121002
2025-07-30 06:00:00,5 days 12:00:00,2025-08-04 18:00:00,21.11856
2025-07-30 06:00:00,5 days 18:00:00,2025-08-05 00:00:00,15.549347
2025-07-30 06:00:00,6 days 00:00:00,2025-08-05 06:00:00,13.319
2025-07-30 06:00:00,6 days 06:00:00,2025-08-05 12:00:00,21.21701
2025-07-30 06:00:00,6 days 12:00:00,2025-08-05 18:00:00,21.948517
2025-07-30 06:00:00,6 days 18:00:00,2025-08-06 00:00:00,12.266693
2025-07-30 06:00:00,7 days 00:00:00,2025-08-06 06:00:00,12.549408
2025-07-30 06:00:00,7 days 06:00:00,2025-08-06 12:00:00,23.771393
2025-07-30 06:00:00,7 days 12:00:00,2025-08-06 18:00:00,22.089539
2025-07-30 06:00:00,7 days 18:00:00,2025-08-07 00:00:00,15.107758
2025-07-30 06:00:00,8 days 00:00:00,2025-08-07 06:00:00,15.098022
2025-07-30 06:00:00,8 days 06:00:00,2025-08-07 12:00:00,25.259796
2025-07-30 06:00:00,8 days 12:00:00,2025-08-07 18:00:00,25.437164
2025-07-30 06:00:00,8 days 18:00:00,2025-08-08 00:00:00,17.451355
2025-07-30 06:00:00,9 days 00:00:00,2025-08-08 06:00:00,15.386688
2025-07-30 06:00:00,9 days 06:00:00,2025-08-08 12:00:00,24.983643
2025-07-30 06:00:00,9 days 12:00:00,2025-08-08 18:00:00,24.879944
2025-07-30 06:00:00,9 days 18:00:00,2025-08-09 00:00:00,16.10727
2025-07-30 06:00:00,10 days 00:00:00,2025-08-09 06:00:00,15.867676
2025-07-30 06:00:00,10 days 06:00:00,2025-08-09 12:00:00,26.393951
2025-07-30 06:00:00,10 days 12:00:00,2025-08-09 18:00:00,24.252167
2025-07-30 06:00:00,10 days 18:00:00,2025-08-10 00:00:00,16.038452
2025-07-30 06:00:00,11 days 00:00:00,2025-08-10 06:00:00,15.541901
2025-07-30 06:00:00,11 days 06:00:00,2025-08-10 12:00:00,27.57724
2025-07-30 06:00:00,11 days 12:00:00,2025-08-10 18:00:00,25.66034
2025-07-30 06:00:00,11 days 18:00:00,2025-08-11 00:00:00,16.156372
2025-07-30 06:00:00,12 days 00:00:00,2025-08-11 06:00:00,15.6987915
2025-07-30 06:00:00,12 days 06:00:00,2025-08-11 12:00:00,27.430664
2025-07-30 06:00:00,12 days 12:00:00,2025-08-11 18:00:00,25.223907
2025-07-30 06:00:00,12 days 18:00:00,2025-08-12 00:00:00,16.120483
2025-07-30 06:00:00,13 days 00:00:00,2025-08-12 06:00:00,16.19455
2025-07-30 06:00:00,13 days 06:00:00,2025-08-12 12:00:00,28.036285
2025-07-30 06:00:00,13 days 12:00:00,2025-08-12 18:00:00,25.915436
2025-07-30 06:00:00,13 days 18:00:00,2025-08-13 00:00:00,17.243591
2025-07-30 06:00:00,14 days 00:00:00,2025-08-13 06:00:00,17.008148
2025-07-30 06:00:00,14 days 06:00:00,2025-08-13 12:00:00,28.889221
2025-07-30 06:00:00,14 days 12:00:00,2025-08-13 18:00:00,26.344452
2025-07-30 06:00:00,14 days 18:00:00,2025-08-14 00:00:00,17.27301
2025-07-30 06:00:00,15 days 00:00:00,2025-08-14 06:00:00,16.86966
2025-07-30 12:00:00,0 days 00:00:00,2025-07-30 12:00:00,21.867035
2025-07-30 12:00:00,0 days 06:00:00,2025-07-30 18:00:00,23.685974
2025-07-30 12:00:00,0 days 12:00:00,2025-07-31 00:00:00,17.607452
2025-07-30 12:00:00,0 days 18:00:00,2025-07-31 06:00:00,17.096588
2025-07-30 12:00:00,1 days 00:00:00,2025-07-31 12:00:00,20.555664
2025-07-30 12:00:00,1 days 06:00:00,2025-07-31 18:00:00,20.83609
2025-07-30 12:00:00,1 days 12:00:00,2025-08-01 00:00:00,16.11911
2025-07-30 12:00:00,1 days 18:00:00,2025-08-01 06:00:00,14.559174
2025-07-30 12:00:00,2 days 00:00:00,2025-08-01 12:00:00,20.087708
2025-07-30 12:00:00,2 days 06:00:00,2025-08-01 18:00:00,19.478241
2025-07-30 12:00:00,2 days 12:00:00,2025-08-02 00:00:00,14.163544
2025-07-30 12:00:00,2 days 18:00:00,2025-08-02 06:00:00,13.173431
2025-07-30 12:00:00,3 days 00:00:00,2025-08-02 12:00:00,21.376984
2025-07-30 12:00:00,3 days 06:00:00,2025-08-02 18:00:00,22.687103
2025-07-30 12:00:00,3 days 12:00:00,2025-08-03 00:00:00,15.830109
2025-07-30 12:00:00,3 days 18:00:00,2025-08-03 06:00:00,15.79126
2025-07-30 12:00:00,4 days 00:00:00,2025-08-03 12:00:00,23.539825
2025-07-30 12:00:00,4 days 06:00:00,2025-08-03 18:00:00,23.096771
2025-07-30 12:00:00,4 days 12:00:00,2025-08-04 00:00:00,18.746918
2025-07-30 12:00:00,4 days 18:00:00,2025-08-04 06:00:00,17.893585
2025-07-30 12:00:00,5 days 00:00:00,2025-08-04 12:00:00,22.659729
2025-07-30 12:00:00,5 days 06:00:00,2025-08-04 18:00:00,20.70697
2025-07-30 12:00:00,5 days 12:00:00,2025-08-05 00:00:00,15.025848
2025-07-30 12:00:00,5 days 18:00:00,2025-08-05 06:00:00,13.227753
2025-07-30 12:00:00,6 days 00:00:00,2025-08-05 12:00:00,21.335236
2025-07-30 12:00:00,6 days 06:00:00,2025-08-05 18:00:00,22.00064
2025-07-30 12:00:00,6 days 12:00:00,2025-08-06 00:00:00,12.320404
2025-07-30 12:00:00,6 days 18:00:00,2025-08-06 06:00:00,12.288055
2025-07-30 12:00:00,7 days 00:00:00,2025-08-06 12:00:00,23.76889
2025-07-30 12:00:00,7 days 06:00:00,2025-08-06 18:00:00,22.652313
2025-07-30 12:00:00,7 days 12:00:00,2025-08-07 00:00:00,14.686127
2025-07-30 12:00:00,7 days 18:00:00,2025-08-07 06:00:00,14.852142
2025-07-30 12:00:00,8 days 00:00:00,2025-08-07 12:00:00,27.928314
2025-07-30 12:00:00,8 days 06:00:00,2025-08-07 18:00:00,27.037933
2025-07-30 12:00:00,8 days 12:00:00,2025-08-08 00:00:00,18.552582
2025-07-30 12:00:00,8 days 18:00:00,2025-08-08 06:00:00,18.746552
2025-07-30 12:00:00,9 days 00:00:00,2025-08-08 12:00:00,28.93332
2025-07-30 12:00:00,9 days 06:00:00,2025-08-08 18:00:00,27.11734
2025-07-30 12:00:00,9 days 12:00:00,2025-08-09 00:00:00,17.890656
2025-07-30 12:00:00,9 days 18:00:00,2025-08-09 06:00:00,17.286652
2025-07-30 12:00:00,10 days 00:00:00,2025-08-09 12:00:00,31.361725
2025-07-30 12:00:00,10 days 06:00:00,2025-08-09 18:00:00,30.200836
2025-07-30 12:00:00,10 days 12:00:00,2025-08-10 00:00:00,19.462372
2025-07-30 12:00:00,10 days 18:00:00,2025-08-10 06:00:00,18.358429
2025-07-30 12:00:00,11 days 00:00:00,2025-08-10 12:00:00,32.232574
2025-07-30 12:00:00,11 days 06:00:00,2025-08-10 18:00:00,31.215668
2025-07-30 12:00:00,11 days 12:00:00,2025-08-11 00:00:00,20.777832
2025-07-30 12:00:00,11 days 18:00:00,2025-08-11 06:00:00,18.800201
2025-07-30 12:00:00,12 days 00:00:00,2025-08-11 12:00:00,28.980804
2025-07-30 12:00:00,12 days 06:00:00,2025-08-11 18:00:00,28.40561
2025-07-30 12:00:00,12 days 12:00:00,2025-08-12 00:00:00,20.070099
2025-07-30 12:00:00,12 days 18:00:00,2025-08-12 06:00:00,16.52945
2025-07-30 12:00:00,13 days 00:00:00,2025-08-12 12:00:00,23.854645
2025-07-30 12:00:00,13 days 06:00:00,2025-08-12 18:00:00,23.862518
2025-07-30 12:00:00,13 days 12:00:00,2025-08-13 00:00:00,13.853851
2025-07-30 12:00:00,13 days 18:00:00,2025-08-13 06:00:00,12.568939
2025-07-30 12:00:00,14 days 00:00:00,2025-08-13 12:00:00,24.887238
2025-07-30 12:00:00,14 days 06:00:00,2025-08-13 18:00:00,26.039185
2025-07-30 12:00:00,14 days 12:00:00,2025-08-14 00:00:00,16.982758
2025-07-30 12:00:00,14 days 18:00:00,2025-08-14 06:00:00,15.043945
2025-07-30 12:00:00,15 days 00:00:00,2025-08-14 12:00:00,26.520355
2025-07-30 18:00:00,0 days 00:00:00,2025-07-30 18:00:00,24.073944
2025-07-30 18:00:00,0 days 06:00:00,2025-07-31 00:00:00,17.380585
2025-07-30 18:00:00,0 days 12:00:00,2025-07-31 06:00:00,16.832184
2025-07-30 18:00:00,0 days 18:00:00,2025-07-31 12:00:00,19.895416
2025-07-30 18:00:00,1 days 00:00:00,2025-07-31 18:00:00,20.303284
2025-07-30 18:00:00,1 days 06:00:00,2025-08-01 00:00:00,15.668213
2025-07-30 18:00:00,1 days 12:00:00,2025-08-01 06:00:00,14.178925
2025-07-30 18:00:00,1 days 18:00:00,2025-08-01 12:00:00,19.531067
2025-07-30 18:00:00,2 days 00:00:00,2025-08-01 18:00:00,18.88211
2025-07-30 18:00:00,2 days 06:00:00,2025-08-02 00:00:00,13.903717
2025-07-30 18:00:00,2 days 12:00:00,2025-08-02 06:00:00,13.173126
2025-07-30 18:00:00,2 days 18:00:00,2025-08-02 12:00:00,20.771454
2025-07-30 18:00:00,3 days 00:00:00,2025-08-02 18:00:00,21.82669
2025-07-30 18:00:00,3 days 06:00:00,2025-08-03 00:00:00,14.571747
2025-07-30 18:00:00,3 days 12:00:00,2025-08-03 06:00:00,14.883942
2025-07-30 18:00:00,3 days 18:00:00,2025-08-03 12:00:00,22.113953
2025-07-30 18:00:00,4 days 00:00:00,2025-08-03 18:00:00,22.261627
2025-07-30 18:00:00,4 days 06:00:00,2025-08-04 00:00:00,18.55072
2025-07-30 18:00:00,4 days 12:00:00,2025-08-04 06:00:00,17.702515
2025-07-30 18:00:00,4 days 18:00:00,2025-08-04 12:00:00,22.171661
2025-07-30 18:00:00,5 days 00:00:00,2025-08-04 18:00:00,20.542084
2025-07-30 18:00:00,5 days 06:00:00,2025-08-05 00:00:00,15.263458
2025-07-30 18:00:00,5 days 12:00:00,2025-08-05 06:00:00,13.185852
2025-07-30 18:00:00,5 days 18:00:00,2025-08-05 12:00:00,20.697235
2025-07-30 18:00:00,6 days 00:00:00,2025-08-05 18:00:00,21.378632
2025-07-30 18:00:00,6 days 06:00:00,2025-08-06 00:00:00,11.907928
2025-07-30 18:00:00,6 days 12:00:00,2025-08-06 06:00:00,11.841248
2025-07-30 18:00:00,6 days 18:00:00,2025-08-06 12:00:00,23.298798
2025-07-30 18:00:00,7 days 00:00:00,2025-08-06 18:00:00,21.845306
2025-07-30 18:00:00,7 days 06:00:00,2025-08-07 00:00:00,15.4843445
2025-07-30 18:00:00,7 days 12:00:00,2025-08-07 06:00:00,16.050812
2025-07-30 18:00:00,7 days 18:00:00,2025-08-07 12:00:00,26.164337
2025-07-30 18:00:00,8 days 00:00:00,2025-08-07 18:00:00,24.79535
2025-07-30 18:00:00,8 days 06:00:00,2025-08-08 00:00:00,17.560516
2025-07-30 18:00:00,8 days 12:00:00,2025-08-08 06:00:00,15.087189
2025-07-30 18:00:00,8 days 18:00:00,2025-08-08 12:00:00,23.57022
2025-07-30 18:00:00,9 days 00:00:00,2025-08-08 18:00:00,23.34616
2025-07-30 18:00:00,9 days 06:00:00,2025-08-09 00:00:00,14.571503
2025-07-30 18:00:00,9 days 12:00:00,2025-08-09 06:00:00,14.57309
2025-07-30 18:00:00,9 days 18:00:00,2025-08-09 12:00:00,25.689667
2025-07-30 18:00:00,10 days 00:00:00,2025-08-09 18:00:00,23.145721
2025-07-30 18:00:00,10 days 06:00:00,2025-08-10 00:00:00,15.047028
2025-07-30 18:00:00,10 days 12:00:00,2025-08-10 06:00:00,15.435699
2025-07-30 18:00:00,10 days 18:00:00,2025-08-10 12:00:00,29.035797
2025-07-30 18:00:00,11 days 00:00:00,2025-08-10 18:00:00,27.130646
2025-07-30 18:00:00,11 days 06:00:00,2025-08-11 00:00:00,17.900055
2025-07-30 18:00:00,11 days 12:00:00,2025-08-11 06:00:00,18.105133
2025-07-30 18:00:00,11 days 18:00:00,2025-08-11 12:00:00,31.321564
2025-07-30 18:00:00,12 days 00:00:00,2025-08-11 18:00:00,30.31137
2025-07-30 18:00:00,12 days 06:00:00,2025-08-12 00:00:00,20.509766
2025-07-30 18:00:00,12 days 12:00:00,2025-08-12 06:00:00,19.304535
2025-07-30 18:00:00,12 days 18:00:00,2025-08-12 12:00:00,30.221313
2025-07-30 18:00:00,13 days 00:00:00,2025-08-12 18:00:00,27.60437
2025-07-30 18:00:00,13 days 06:00:00,2025-08-13 00:00:00,18.475555
2025-07-30 18:00:00,13 days 12:00:00,2025-08-13 06:00:00,16.78711
2025-07-30 18:00:00,13 days 18:00:00,2025-08-13 12:00:00,26.269806
2025-07-30 18:00:00,14 days 00:00:00,2025-08-13 18:00:00,25.29837
2025-07-30 18:00:00,14 days 06:00:00,2025-08-14 00:00:00,16.585663
2025-07-30 18:00:00,14 days 12:00:00,2025-08-14 06:00:00,15.718536
2025-07-30 18:00:00,14 days 18:00:00,2025-08-14 12:00:00,28.173492
2025-07-30 18:00:00,15 days 00:00:00,2025-08-14 18:00:00,27.39566
