time,step,valid_time,temp_c
2025-06-24 06:00:00,0 days 06:00:00,2025-06-24 12:00:00,22.333038
2025-06-24 06:00:00,0 days 12:00:00,2025-06-24 18:00:00,24.040497
2025-06-24 06:00:00,0 days 18:00:00,2025-06-25 00:00:00,17.585297
2025-06-24 06:00:00,1 days 00:00:00,2025-06-25 06:00:00,17.881226
2025-06-24 06:00:00,1 days 06:00:00,2025-06-25 12:00:00,25.477692
2025-06-24 06:00:00,1 days 12:00:00,2025-06-25 18:00:00,24.914215
2025-06-24 06:00:00,1 days 18:00:00,2025-06-26 00:00:00,18.816315
2025-06-24 06:00:00,2 days 00:00:00,2025-06-26 06:00:00,17.956085
2025-06-24 06:00:00,2 days 06:00:00,2025-06-26 12:00:00,22.870026
2025-06-24 06:00:00,2 days 12:00:00,2025-06-26 18:00:00,21.60727
2025-06-24 06:00:00,2 days 18:00:00,2025-06-27 00:00:00,16.386597
2025-06-24 06:00:00,3 days 00:00:00,2025-06-27 06:00:00,16.39737
2025-06-24 06:00:00,3 days 06:00:00,2025-06-27 12:00:00,24.568268
2025-06-24 06:00:00,3 days 12:00:00,2025-06-27 18:00:00,24.315765
2025-06-24 06:00:00,3 days 18:00:00,2025-06-28 00:00:00,18.37149
2025-06-24 06:00:00,4 days 00:00:00,2025-06-28 06:00:00,19.529144
2025-06-24 06:00:00,4 days 06:00:00,2025-06-28 12:00:00,26.058136
2025-06-24 06:00:00,4 days 12:00:00,2025-06-28 18:00:00,27.384338
2025-06-24 06:00:00,4 days 18:00:00,2025-06-29 00:00:00,19.475159
2025-06-24 06:00:00,5 days 00:00:00,2025-06-29 06:00:00,19.66861
2025-06-24 06:00:00,5 days 06:00:00,2025-06-29 12:00:00,29.332184
2025-06-24 06:00:00,5 days 12:00:00,2025-06-29 18:00:00,29.891449
2025-06-24 06:00:00,5 days 18:00:00,2025-06-30 00:00:00,20.741394
2025-06-24 06:00:00,6 days 00:00:00,2025-06-30 06:00:00,21.42038
2025-06-24 06:00:00,6 days 06:00:00,2025-06-30 12:00:00,31.835236
2025-06-24 06:00:00,6 days 12:00:00,2025-06-30 18:00:00,30.916626
2025-06-24 06:00:00,6 days 18:00:00,2025-07-01 00:00:00,21.112762
2025-06-24 06:00:00,7 days 00:00:00,2025-07-01 06:00:00,22.490509
2025-06-24 06:00:00,7 days 06:00:00,2025-07-01 12:00:00,29.112946
2025-06-24 06:00:00,7 days 12:00:00,2025-07-01 18:00:00,26.082489
2025-06-24 06:00:00,7 days 18:00:00,2025-07-02 00:00:00,19.41446
2025-06-24 06:00:00,8 days 00:00:00,2025-07-02 06:00:00,17.270172
2025-06-24 06:00:00,8 days 06:00:00,2025-07-02 12:00:00,23.839203
2025-06-24 06:00:00,8 days 12:00:00,2025-07-02 18:00:00,23.122345
2025-06-24 06:00:00,8 days 18:00:00,2025-07-03 00:00:00,14.812653
2025-06-24 06:00:00,9 days 00:00:00,2025-07-03 06:00:00,14.43515
2025-06-24 06:00:00,9 days 06:00:00,2025-07-03 12:00:00,23.369904
2025-06-24 06:00:00,9 days 12:00:00,2025-07-03 18:00:00,22.835297
2025-06-24 06:00:00,9 days 18:00:00,2025-07-04 00:00:00,14.685333
2025-06-24 06:00:00,10 days 00:00:00,2025-07-04 06:00:00,15.5035095
2025-06-24 06:00:00,10 days 06:00:00,2025-07-04 12:00:00,25.147095
2025-06-24 06:00:00,10 days 12:00:00,2025-07-04 18:00:00,24.427795
2025-06-24 06:00:00,10 days 18:00:00,2025-07-05 00:00:00,18.076569
2025-06-24 06:00:00,11 days 00:00:00,2025-07-05 06:00:00,16.496368
2025-06-24 06:00:00,11 days 06:00:00,2025-07-05 12:00:00,23.170197
2025-06-24 06:00:00,11 days 12:00:00,2025-07-05 18:00:00,22.635284
2025-06-24 06:00:00,11 days 18:00:00,2025-07-06 00:00:00,17.622498
2025-06-24 06:00:00,12 days 00:00:00,2025-07-06 06:00:00,16.67276
2025-06-24 06:00:00,12 days 06:00:00,2025-07-06 12:00:00,24.030853
2025-06-24 06:00:00,12 days 12:00:00,2025-07-06 18:00:00,26.149445
2025-06-24 06:00:00,12 days 18:00:00,2025-07-07 00:00:00,17.777496
2025-06-24 06:00:00,13 days 00:00:00,2025-07-07 06:00:00,17.234283
2025-06-24 06:00:00,13 days 06:00:00,2025-07-07 12:00:00,24.821991
2025-06-24 06:00:00,13 days 12:00:00,2025-07-07 18:00:00,26.236908
2025-06-24 06:00:00,13 days 18:00:00,2025-07-08 00:00:00,16.551361
2025-06-24 06:00:00,14 days 00:00:00,2025-07-08 06:00:00,14.6093445
2025-06-24 06:00:00,14 days 06:00:00,2025-07-08 12:00:00,23.032562
2025-06-24 06:00:00,14 days 12:00:00,2025-07-08 18:00:00,25.092255
2025-06-24 06:00:00,14 days 18:00:00,2025-07-09 00:00:00,14.81308
2025-06-24 06:00:00,15 days 00:00:00,2025-07-09 06:00:00,16.094574
2025-06-24 12:00:00,0 days 00:00:00,2025-06-24 12:00:00,23.792603
2025-06-24 12:00:00,0 days 06:00:00,2025-06-24 18:00:00,24.549164
2025-06-24 12:00:00,0 days 12:00:00,2025-06-25 00:00:00,17.608795
2025-06-24 12:00:00,0 days 18:00:00,2025-06-25 06:00:00,18.018951
2025-06-24 12:00:00,1 days 00:00:00,2025-06-25 12:00:00,26.011078
2025-06-24 12:00:00,1 days 06:00:00,2025-06-25 18:00:00,25.062988
2025-06-24 12:00:00,1 days 12:00:00,2025-06-26 00:00:00,18.887177
2025-06-24 12:00:00,1 days 18:00:00,2025-06-26 06:00:00,18.01706
2025-06-24 12:00:00,2 days 00:00:00,2025-06-26 12:00:00,22.647125
2025-06-24 12:00:00,2 days 06:00:00,2025-06-26 18:00:00,22.124481
2025-06-24 12:00:00,2 days 12:00:00,2025-06-27 00:00:00,16.499023
2025-06-24 12:00:00,2 days 18:00:00,2025-06-27 06:00:00,16.794556
2025-06-24 12:00:00,3 days 00:00:00,2025-06-27 12:00:00,25.0878
2025-06-24 12:00:00,3 days 06:00:00,2025-06-27 18:00:00,24.617462
2025-06-24 12:00:00,3 days 12:00:00,2025-06-28 00:00:00,18.546356
2025-06-24 12:00:00,3 days 18:00:00,2025-06-28 06:00:00,19.894623
2025-06-24 12:00:00,4 days 00:00:00,2025-06-28 12:00:00,25.993256
2025-06-24 12:00:00,4 days 06:00:00,2025-06-28 18:00:00,26.855316
2025-06-24 12:00:00,4 days 12:00:00,2025-06-29 00:00:00,19.379028
2025-06-24 12:00:00,4 days 18:00:00,2025-06-29 06:00:00,19.307465
2025-06-24 12:00:00,5 days 00:00:00,2025-06-29 12:00:00,28.641388
2025-06-24 12:00:00,5 days 06:00:00,2025-06-29 18:00:00,29.728912
2025-06-24 12:00:00,5 days 12:00:00,2025-06-30 00:00:00,20.085876
2025-06-24 12:00:00,5 days 18:00:00,2025-06-30 06:00:00,20.832092
2025-06-24 12:00:00,6 days 00:00:00,2025-06-30 12:00:00,31.470978
2025-06-24 12:00:00,6 days 06:00:00,2025-06-30 18:00:00,30.471985
2025-06-24 12:00:00,6 days 12:00:00,2025-07-01 00:00:00,20.799103
2025-06-24 12:00:00,6 days 18:00:00,2025-07-01 06:00:00,22.34262
2025-06-24 12:00:00,7 days 00:00:00,2025-07-01 12:00:00,33.348602
2025-06-24 12:00:00,7 days 06:00:00,2025-07-01 18:00:00,30.524567
2025-06-24 12:00:00,7 days 12:00:00,2025-07-02 00:00:00,22.076569
2025-06-24 12:00:00,7 days 18:00:00,2025-07-02 06:00:00,19.168488
2025-06-24 12:00:00,8 days 00:00:00,2025-07-02 12:00:00,23.239777
2025-06-24 12:00:00,8 days 06:00:00,2025-07-02 18:00:00,23.520172
2025-06-24 12:00:00,8 days 12:00:00,2025-07-03 00:00:00,16.393524
2025-06-24 12:00:00,8 days 18:00:00,2025-07-03 06:00:00,15.110138
2025-06-24 12:00:00,9 days 00:00:00,2025-07-03 12:00:00,21.927826
2025-06-24 12:00:00,9 days 06:00:00,2025-07-03 18:00:00,21.911835
2025-06-24 12:00:00,9 days 12:00:00,2025-07-04 00:00:00,13.824188
2025-06-24 12:00:00,9 days 18:00:00,2025-07-04 06:00:00,13.524719
2025-06-24 12:00:00,10 days 00:00:00,2025-07-04 12:00:00,22.224365
2025-06-24 12:00:00,10 days 06:00:00,2025-07-04 18:00:00,21.720795
2025-06-24 12:00:00,10 days 12:00:00,2025-07-05 00:00:00,12.699554
2025-06-24 12:00:00,10 days 18:00:00,2025-07-05 06:00:00,13.130341
2025-06-24 12:00:00,11 days 00:00:00,2025-07-05 12:00:00,21.513367
2025-06-24 12:00:00,11 days 06:00:00,2025-07-05 18:00:00,20.688995
2025-06-24 12:00:00,11 days 12:00:00,2025-07-06 00:00:00,11.924469
2025-06-24 12:00:00,11 days 18:00:00,2025-07-06 06:00:00,13.261353
2025-06-24 12:00:00,12 days 00:00:00,2025-07-06 12:00:00,24.057343
2025-06-24 12:00:00,12 days 06:00:00,2025-07-06 18:00:00,24.546478
2025-06-24 12:00:00,12 days 12:00:00,2025-07-07 00:00:00,15.794647
2025-06-24 12:00:00,12 days 18:00:00,2025-07-07 06:00:00,17.493805
2025-06-24 12:00:00,13 days 00:00:00,2025-07-07 12:00:00,27.990631
2025-06-24 12:00:00,13 days 06:00:00,2025-07-07 18:00:00,28.254486
2025-06-24 12:00:00,13 days 12:00:00,2025-07-08 00:00:00,19.573761
2025-06-24 12:00:00,13 days 18:00:00,2025-07-08 06:00:00,16.714386
2025-06-24 12:00:00,14 days 00:00:00,2025-07-08 12:00:00,25.165283
2025-06-24 12:00:00,14 days 06:00:00,2025-07-08 18:00:00,26.027008
2025-06-24 12:00:00,14 days 12:00:00,2025-07-09 00:00:00,16.209137
2025-06-24 12:00:00,14 days 18:00:00,2025-07-09 06:00:00,16.934052
2025-06-24 12:00:00,15 days 00:00:00,2025-07-09 12:00:00,25.89389
2025-06-24 18:00:00,0 days 00:00:00,2025-06-24 18:00:00,24.1185
2025-06-24 18:00:00,0 days 06:00:00,2025-06-25 00:00:00,17.557648
2025-06-24 18:00:00,0 days 12:00:00,2025-06-25 06:00:00,17.963593
2025-06-24 18:00:00,0 days 18:00:00,2025-06-25 12:00:00,25.510864
2025-06-24 18:00:00,1 days 00:00:00,2025-06-25 18:00:00,25.216461
2025-06-24 18:00:00,1 days 06:00:00,2025-06-26 00:00:00,18.884613
2025-06-24 18:00:00,1 days 12:00:00,2025-06-26 06:00:00,17.988312
2025-06-24 18:00:00,1 days 18:00:00,2025-06-26 12:00:00,22.645782
2025-06-24 18:00:00,2 days 00:00:00,2025-06-26 18:00:00,22.180267
2025-06-24 18:00:00,2 days 06:00:00,2025-06-27 00:00:00,16.522919
2025-06-24 18:00:00,2 days 12:00:00,2025-06-27 06:00:00,16.762848
2025-06-24 18:00:00,2 days 18:00:00,2025-06-27 12:00:00,25.312653
2025-06-24 18:00:00,3 days 00:00:00,2025-06-27 18:00:00,24.711823
2025-06-24 18:00:00,3 days 06:00:00,2025-06-28 00:00:00,18.404816
2025-06-24 18:00:00,3 days 12:00:00,2025-06-28 06:00:00,19.78415
2025-06-24 18:00:00,3 days 18:00:00,2025-06-28 12:00:00,25.8591
2025-06-24 18:00:00,4 days 00:00:00,2025-06-28 18:00:00,26.774994
2025-06-24 18:00:00,4 days 06:00:00,2025-06-29 00:00:00,19.51236
2025-06-24 18:00:00,4 days 12:00:00,2025-06-29 06:00:00,19.516022
2025-06-24 18:00:00,4 days 18:00:00,2025-06-29 12:00:00,28.805267
2025-06-24 18:00:00,5 days 00:00:00,2025-06-29 18:00:00,29.651031
2025-06-24 18:00:00,5 days 06:00:00,2025-06-30 00:00:00,20.092743
2025-06-24 18:00:00,5 days 12:00:00,2025-06-30 06:00:00,20.860535
2025-06-24 18:00:00,5 days 18:00:00,2025-06-30 12:00:00,31.830017
2025-06-24 18:00:00,6 days 00:00:00,2025-06-30 18:00:00,31.243744
2025-06-24 18:00:00,6 days 06:00:00,2025-07-01 00:00:00,21.791046
2025-06-24 18:00:00,6 days 12:00:00,2025-07-01 06:00:00,22.960327
2025-06-24 18:00:00,6 days 18:00:00,2025-07-01 12:00:00,30.595795
2025-06-24 18:00:00,7 days 00:00:00,2025-07-01 18:00:00,27.510895
2025-06-24 18:00:00,7 days 06:00:00,2025-07-02 00:00:00,20.208405
2025-06-24 18:00:00,7 days 12:00:00,2025-07-02 06:00:00,17.886383
2025-06-24 18:00:00,7 days 18:00:00,2025-07-02 12:00:00,19.541931
2025-06-24 18:00:00,8 days 00:00:00,2025-07-02 18:00:00,19.22049
2025-06-24 18:00:00,8 days 06:00:00,2025-07-03 00:00:00,15.618317
2025-06-24 18:00:00,8 days 12:00:00,2025-07-03 06:00:00,14.54718
2025-06-24 18:00:00,8 days 18:00:00,2025-07-03 12:00:00,21.545013
2025-06-24 18:00:00,9 days 00:00:00,2025-07-03 18:00:00,22.502472
2025-06-24 18:00:00,9 days 06:00:00,2025-07-04 00:00:00,13.500153
2025-06-24 18:00:00,9 days 12:00:00,2025-07-04 06:00:00,14.275391
2025-06-24 18:00:00,9 days 18:00:00,2025-07-04 12:00:00,23.891235
2025-06-24 18:00:00,10 days 00:00:00,2025-07-04 18:00:00,24.393433
2025-06-24 18:00:00,10 days 06:00:00,2025-07-05 00:00:00,15.806702
2025-06-24 18:00:00,10 days 12:00:00,2025-07-05 06:00:00,15.1562195
2025-06-24 18:00:00,10 days 18:00:00,2025-07-05 12:00:00,20.50589
2025-06-24 18:00:00,11 days 00:00:00,2025-07-05 18:00:00,20.169098
2025-06-24 18:00:00,11 days 06:00:00,2025-07-06 00:00:00,17.261444
2025-06-24 18:00:00,11 days 12:00:00,2025-07-06 06:00:00,17.393524
2025-06-24 18:00:00,11 days 18:00:00,2025-07-06 12:00:00,22.157501
2025-06-24 18:00:00,12 days 00:00:00,2025-07-06 18:00:00,23.710236
2025-06-24 18:00:00,12 days 06:00:00,2025-07-07 00:00:00,16.600891
2025-06-24 18:00:00,12 days 12:00:00,2025-07-07 06:00:00,17.24759
2025-06-24 18:00:00,12 days 18:00:00,2025-07-07 12:00:00,22.758087
2025-06-24 18:00:00,13 days 00:00:00,2025-07-07 18:00:00,24.99646
2025-06-24 18:00:00,13 days 06:00:00,2025-07-08 00:00:00,15.534943
2025-06-24 18:00:00,13 days 12:00:00,2025-07-08 06:00:00,14.531433
2025-06-24 18:00:00,13 days 18:00:00,2025-07-08 12:00:00,23.384369
2025-06-24 18:00:00,14 days 00:00:00,2025-07-08 18:00:00,24.79541
2025-06-24 18:00:00,14 days 06:00:00,2025-07-09 00:00:00,15.067657
2025-06-24 18:00:00,14 days 12:00:00,2025-07-09 06:00:00,15.971283
2025-06-24 18:00:00,14 days 18:00:00,2025-07-09 12:00:00,27.106018
2025-06-24 18:00:00,15 days 00:00:00,2025-07-09 18:00:00,27.839874
