time,step,valid_time,temp_c
2025-07-24 12:00:00,2 days 06:00:00,2025-07-26 18:00:00,20.401154
2025-07-24 12:00:00,2 days 12:00:00,2025-07-27 00:00:00,16.596039
2025-07-24 12:00:00,2 days 18:00:00,2025-07-27 06:00:00,14.953247
2025-07-24 12:00:00,3 days 00:00:00,2025-07-27 12:00:00,21.796417
2025-07-24 12:00:00,3 days 06:00:00,2025-07-27 18:00:00,20.683563
2025-07-24 12:00:00,3 days 12:00:00,2025-07-28 00:00:00,15.818512
2025-07-24 12:00:00,3 days 18:00:00,2025-07-28 06:00:00,15.189819
2025-07-24 12:00:00,4 days 00:00:00,2025-07-28 12:00:00,21.817963
2025-07-24 12:00:00,4 days 06:00:00,2025-07-28 18:00:00,22.304047
2025-07-24 12:00:00,4 days 12:00:00,2025-07-29 00:00:00,15.179657
2025-07-24 12:00:00,4 days 18:00:00,2025-07-29 06:00:00,14.351471
2025-07-24 12:00:00,5 days 00:00:00,2025-07-29 12:00:00,21.228363
2025-07-24 12:00:00,5 days 06:00:00,2025-07-29 18:00:00,22.44815
2025-07-24 12:00:00,5 days 12:00:00,2025-07-30 00:00:00,18.006958
2025-07-24 12:00:00,5 days 18:00:00,2025-07-30 06:00:00,16.902802
2025-07-24 12:00:00,6 days 00:00:00,2025-07-30 12:00:00,23.67273
2025-07-24 12:00:00,6 days 06:00:00,2025-07-30 18:00:00,24.647034
2025-07-24 12:00:00,6 days 12:00:00,2025-07-31 00:00:00,18.386688
2025-07-24 12:00:00,6 days 18:00:00,2025-07-31 06:00:00,17.550507
2025-07-24 12:00:00,7 days 00:00:00,2025-07-31 12:00:00,24.229858
2025-07-24 12:00:00,7 days 06:00:00,2025-07-31 18:00:00,22.045166
2025-07-24 12:00:00,7 days 12:00:00,2025-08-01 00:00:00,16.924713
2025-07-24 12:00:00,7 days 18:00:00,2025-08-01 06:00:00,15.157623
2025-07-24 12:00:00,8 days 00:00:00,2025-08-01 12:00:00,20.695587
2025-07-24 12:00:00,8 days 06:00:00,2025-08-01 18:00:00,20.313538
2025-07-24 12:00:00,8 days 12:00:00,2025-08-02 00:00:00,15.0885315
2025-07-24 12:00:00,8 days 18:00:00,2025-08-02 06:00:00,13.847107
2025-07-24 12:00:00,9 days 00:00:00,2025-08-02 12:00:00,21.15982
2025-07-24 12:00:00,9 days 06:00:00,2025-08-02 18:00:00,21.441132
2025-07-24 12:00:00,9 days 12:00:00,2025-08-03 00:00:00,14.687561
2025-07-24 12:00:00,9 days 18:00:00,2025-08-03 06:00:00,14.248444
2025-07-24 12:00:00,10 days 00:00:00,2025-08-03 12:00:00,22.027924
2025-07-24 12:00:00,10 days 06:00:00,2025-08-03 18:00:00,21.444061
2025-07-24 12:00:00,10 days 12:00:00,2025-08-04 00:00:00,17.717316
2025-07-24 12:00:00,10 days 18:00:00,2025-08-04 06:00:00,16.610077
2025-07-24 12:00:00,11 days 00:00:00,2025-08-04 12:00:00,25.510223
2025-07-24 12:00:00,11 days 06:00:00,2025-08-04 18:00:00,25.519928
2025-07-24 12:00:00,11 days 12:00:00,2025-08-05 00:00:00,20.116425
2025-07-24 12:00:00,11 days 18:00:00,2025-08-05 06:00:00,16.13498
2025-07-24 12:00:00,12 days 00:00:00,2025-08-05 12:00:00,22.790344
2025-07-24 12:00:00,12 days 06:00:00,2025-08-05 18:00:00,23.313019
2025-07-24 12:00:00,12 days 12:00:00,2025-08-06 00:00:00,14.4791565
2025-07-24 12:00:00,12 days 18:00:00,2025-08-06 06:00:00,13.07077
2025-07-24 12:00:00,13 days 00:00:00,2025-08-06 12:00:00,22.483826
2025-07-24 12:00:00,13 days 06:00:00,2025-08-06 18:00:00,23.284698
2025-07-24 12:00:00,13 days 12:00:00,2025-08-07 00:00:00,15.791931
2025-07-24 12:00:00,13 days 18:00:00,2025-08-07 06:00:00,15.662537
2025-07-24 12:00:00,14 days 00:00:00,2025-08-07 12:00:00,23.367706
2025-07-24 12:00:00,14 days 06:00:00,2025-08-07 18:00:00,20.84134
2025-07-24 12:00:00,14 days 12:00:00,2025-08-08 00:00:00,14.45639
2025-07-24 12:00:00,14 days 18:00:00,2025-08-08 06:00:00,13.285736
2025-07-24 12:00:00,15 days 00:00:00,2025-08-08 12:00:00,19.101562
2025-07-24 18:00:00,0 days 00:00:00,2025-07-24 18:00:00,18.379486
2025-07-24 18:00:00,0 days 06:00:00,2025-07-25 00:00:00,15.691315
2025-07-24 18:00:00,0 days 12:00:00,2025-07-25 06:00:00,15.648193
2025-07-24 18:00:00,0 days 18:00:00,2025-07-25 12:00:00,24.085236
2025-07-24 18:00:00,1 days 00:00:00,2025-07-25 18:00:00,24.891876
2025-07-24 18:00:00,1 days 06:00:00,2025-07-26 00:00:00,17.387054
2025-07-24 18:00:00,1 days 12:00:00,2025-07-26 06:00:00,16.577606
2025-07-24 18:00:00,1 days 18:00:00,2025-07-26 12:00:00,22.256561
2025-07-24 18:00:00,2 days 00:00:00,2025-07-26 18:00:00,21.431091
2025-07-24 18:00:00,2 days 06:00:00,2025-07-27 00:00:00,16.758636
2025-07-24 18:00:00,2 days 12:00:00,2025-07-27 06:00:00,15.351685
2025-07-24 18:00:00,2 days 18:00:00,2025-07-27 12:00:00,20.973969
2025-07-24 18:00:00,3 days 00:00:00,2025-07-27 18:00:00,19.054108
2025-07-24 18:00:00,3 days 06:00:00,2025-07-28 00:00:00,14.719269
2025-07-24 18:00:00,3 days 12:00:00,2025-07-28 06:00:00,14.606964
2025-07-24 18:00:00,3 days 18:00:00,2025-07-28 12:00:00,21.243958
2025-07-24 18:00:00,4 days 00:00:00,2025-07-28 18:00:00,21.111237
2025-07-24 18:00:00,4 days 06:00:00,2025-07-29 00:00:00,14.82077
2025-07-24 18:00:00,4 days 12:00:00,2025-07-29 06:00:00,13.55069
2025-07-24 18:00:00,4 days 18:00:00,2025-07-29 12:00:00,19.96399
2025-07-24 18:00:00,5 days 00:00:00,2025-07-29 18:00:00,18.202484
2025-07-24 18:00:00,5 days 06:00:00,2025-07-30 00:00:00,16.436676
2025-07-24 18:00:00,5 days 12:00:00,2025-07-30 06:00:00,16.210297
2025-07-24 18:00:00,5 days 18:00:00,2025-07-30 12:00:00,19.911713
2025-07-24 18:00:00,6 days 00:00:00,2025-07-30 18:00:00,20.726013
2025-07-24 18:00:00,6 days 06:00:00,2025-07-31 00:00:00,16.858856
2025-07-24 18:00:00,6 days 12:00:00,2025-07-31 06:00:00,16.190704
2025-07-24 18:00:00,6 days 18:00:00,2025-07-31 12:00:00,22.529877
2025-07-24 18:00:00,7 days 00:00:00,2025-07-31 18:00:00,21.96402
2025-07-24 18:00:00,7 days 06:00:00,2025-08-01 00:00:00,16.885406
2025-07-24 18:00:00,7 days 12:00:00,2025-08-01 06:00:00,15.2388
2025-07-24 18:00:00,7 days 18:00:00,2025-08-01 12:00:00,20.884674
2025-07-24 18:00:00,8 days 00:00:00,2025-08-01 18:00:00,20.584381
2025-07-24 18:00:00,8 days 06:00:00,2025-08-02 00:00:00,13.918793
2025-07-24 18:00:00,8 days 12:00:00,2025-08-02 06:00:00,12.785492
2025-07-24 18:00:00,8 days 18:00:00,2025-08-02 12:00:00,20.908203
2025-07-24 18:00:00,9 days 00:00:00,2025-08-02 18:00:00,20.03592
2025-07-24 18:00:00,9 days 06:00:00,2025-08-03 00:00:00,17.294556
2025-07-24 18:00:00,9 days 12:00:00,2025-08-03 06:00:00,17.607086
2025-07-24 18:00:00,9 days 18:00:00,2025-08-03 12:00:00,22.495422
2025-07-24 18:00:00,10 days 00:00:00,2025-08-03 18:00:00,23.87143
2025-07-24 18:00:00,10 days 06:00:00,2025-08-04 00:00:00,20.097015
2025-07-24 18:00:00,10 days 12:00:00,2025-08-04 06:00:00,19.570587
2025-07-24 18:00:00,10 days 18:00:00,2025-08-04 12:00:00,24.753662
2025-07-24 18:00:00,11 days 00:00:00,2025-08-04 18:00:00,24.69339
2025-07-24 18:00:00,11 days 06:00:00,2025-08-05 00:00:00,16.737091
2025-07-24 18:00:00,11 days 12:00:00,2025-08-05 06:00:00,14.148346
2025-07-24 18:00:00,11 days 18:00:00,2025-08-05 12:00:00,22.36618
2025-07-24 18:00:00,12 days 00:00:00,2025-08-05 18:00:00,23.205414
2025-07-24 18:00:00,12 days 06:00:00,2025-08-06 00:00:00,14.223114
2025-07-24 18:00:00,12 days 12:00:00,2025-08-06 06:00:00,12.200256
2025-07-24 18:00:00,12 days 18:00:00,2025-08-06 12:00:00,22.3013
2025-07-24 18:00:00,13 days 00:00:00,2025-08-06 18:00:00,23.54123
2025-07-24 18:00:00,13 days 06:00:00,2025-08-07 00:00:00,14.818329
2025-07-24 18:00:00,13 days 12:00:00,2025-08-07 06:00:00,15.007477
2025-07-24 18:00:00,13 days 18:00:00,2025-08-07 12:00:00,26.4133
2025-07-24 18:00:00,14 days 00:00:00,2025-08-07 18:00:00,25.119598
2025-07-24 18:00:00,14 days 06:00:00,2025-08-08 00:00:00,16.36676
2025-07-24 18:00:00,14 days 12:00:00,2025-08-08 06:00:00,16.41861
2025-07-24 18:00:00,14 days 18:00:00,2025-08-08 12:00:00,26.45224
2025-07-24 18:00:00,15 days 00:00:00,2025-08-08 18:00:00,24.521484
