time,step,valid_time,temp_c
2025-07-20 06:00:00,3 days 18:00:00,2025-07-24 00:00:00,15.733551
2025-07-20 06:00:00,4 days 00:00:00,2025-07-24 06:00:00,15.294586
2025-07-20 06:00:00,4 days 06:00:00,2025-07-24 12:00:00,19.727661
2025-07-20 06:00:00,4 days 12:00:00,2025-07-24 18:00:00,19.762909
2025-07-20 06:00:00,4 days 18:00:00,2025-07-25 00:00:00,17.05655
2025-07-20 06:00:00,5 days 00:00:00,2025-07-25 06:00:00,16.013824
2025-07-20 06:00:00,5 days 06:00:00,2025-07-25 12:00:00,22.894836
2025-07-20 06:00:00,5 days 12:00:00,2025-07-25 18:00:00,23.383759
2025-07-20 06:00:00,5 days 18:00:00,2025-07-26 00:00:00,17.690521
2025-07-20 06:00:00,6 days 00:00:00,2025-07-26 06:00:00,17.006744
2025-07-20 06:00:00,6 days 06:00:00,2025-07-26 12:00:00,22.487793
2025-07-20 06:00:00,6 days 12:00:00,2025-07-26 18:00:00,22.892548
2025-07-20 06:00:00,6 days 18:00:00,2025-07-27 00:00:00,15.986694
2025-07-20 06:00:00,7 days 00:00:00,2025-07-27 06:00:00,15.236572
2025-07-20 06:00:00,7 days 06:00:00,2025-07-27 12:00:00,18.542908
2025-07-20 06:00:00,7 days 12:00:00,2025-07-27 18:00:00,18.667267
2025-07-20 06:00:00,7 days 18:00:00,2025-07-28 00:00:00,17.170898
2025-07-20 06:00:00,8 days 00:00:00,2025-07-28 06:00:00,16.63382
2025-07-20 06:00:00,8 days 06:00:00,2025-07-28 12:00:00,23.03476
2025-07-20 06:00:00,8 days 12:00:00,2025-07-28 18:00:00,24.598694
2025-07-20 06:00:00,8 days 18:00:00,2025-07-29 00:00:00,18.249603
2025-07-20 06:00:00,9 days 00:00:00,2025-07-29 06:00:00,17.879883
2025-07-20 06:00:00,9 days 06:00:00,2025-07-29 12:00:00,24.248077
2025-07-20 06:00:00,9 days 12:00:00,2025-07-29 18:00:00,24.930206
2025-07-20 06:00:00,9 days 18:00:00,2025-07-30 00:00:00,18.814148
2025-07-20 06:00:00,10 days 00:00:00,2025-07-30 06:00:00,17.962952
2025-07-20 06:00:00,10 days 06:00:00,2025-07-30 12:00:00,24.777985
2025-07-20 06:00:00,10 days 12:00:00,2025-07-30 18:00:00,23.705048
2025-07-20 06:00:00,10 days 18:00:00,2025-07-31 00:00:00,18.735321
2025-07-20 06:00:00,11 days 00:00:00,2025-07-31 06:00:00,16.824799
2025-07-20 06:00:00,11 days 06:00:00,2025-07-31 12:00:00,21.048737
2025-07-20 06:00:00,11 days 12:00:00,2025-07-31 18:00:00,20.82071
2025-07-20 06:00:00,11 days 18:00:00,2025-08-01 00:00:00,14.223785
2025-07-20 06:00:00,12 days 00:00:00,2025-08-01 06:00:00,13.622192
2025-07-20 06:00:00,12 days 06:00:00,2025-08-01 12:00:00,19.759552
2025-07-20 06:00:00,12 days 12:00:00,2025-08-01 18:00:00,19.527008
2025-07-20 06:00:00,12 days 18:00:00,2025-08-02 00:00:00,13.084198
2025-07-20 06:00:00,13 days 00:00:00,2025-08-02 06:00:00,11.926239
2025-07-20 06:00:00,13 days 06:00:00,2025-08-02 12:00:00,20.682373
2025-07-20 06:00:00,13 days 12:00:00,2025-08-02 18:00:00,21.378784
2025-07-20 06:00:00,13 days 18:00:00,2025-08-03 00:00:00,15.2341
2025-07-20 06:00:00,14 days 00:00:00,2025-08-03 06:00:00,14.294708
2025-07-20 06:00:00,14 days 06:00:00,2025-08-03 12:00:00,19.456635
2025-07-20 06:00:00,14 days 12:00:00,2025-08-03 18:00:00,18.520386
2025-07-20 06:00:00,14 days 18:00:00,2025-08-04 00:00:00,16.948639
2025-07-20 06:00:00,15 days 00:00:00,2025-08-04 06:00:00,17.109894
2025-07-20 12:00:00,0 days 00:00:00,2025-07-20 12:00:00,18.909058
2025-07-20 12:00:00,0 days 06:00:00,2025-07-20 18:00:00,19.791412
2025-07-20 12:00:00,0 days 12:00:00,2025-07-21 00:00:00,14.594543
2025-07-20 12:00:00,0 days 18:00:00,2025-07-21 06:00:00,14.89502
2025-07-20 12:00:00,1 days 00:00:00,2025-07-21 12:00:00,20.818695
2025-07-20 12:00:00,1 days 06:00:00,2025-07-21 18:00:00,20.216064
2025-07-20 12:00:00,1 days 12:00:00,2025-07-22 00:00:00,15.831329
2025-07-20 12:00:00,1 days 18:00:00,2025-07-22 06:00:00,16.300781
2025-07-20 12:00:00,2 days 00:00:00,2025-07-22 12:00:00,21.189178
2025-07-20 12:00:00,2 days 06:00:00,2025-07-22 18:00:00,20.691711
2025-07-20 12:00:00,2 days 12:00:00,2025-07-23 00:00:00,16.194733
2025-07-20 12:00:00,2 days 18:00:00,2025-07-23 06:00:00,15.629669
2025-07-20 12:00:00,3 days 00:00:00,2025-07-23 12:00:00,21.543427
2025-07-20 12:00:00,3 days 06:00:00,2025-07-23 18:00:00,20.176697
2025-07-20 12:00:00,3 days 12:00:00,2025-07-24 00:00:00,15.808136
2025-07-20 12:00:00,3 days 18:00:00,2025-07-24 06:00:00,15.509674
2025-07-20 12:00:00,4 days 00:00:00,2025-07-24 12:00:00,19.476654
2025-07-20 12:00:00,4 days 06:00:00,2025-07-24 18:00:00,19.611664
2025-07-20 12:00:00,4 days 12:00:00,2025-07-25 00:00:00,17.057556
2025-07-20 12:00:00,4 days 18:00:00,2025-07-25 06:00:00,15.843628
2025-07-20 12:00:00,5 days 00:00:00,2025-07-25 12:00:00,22.58609
2025-07-20 12:00:00,5 days 06:00:00,2025-07-25 18:00:00,23.763885
2025-07-20 12:00:00,5 days 12:00:00,2025-07-26 00:00:00,17.878876
2025-07-20 12:00:00,5 days 18:00:00,2025-07-26 06:00:00,17.345001
2025-07-20 12:00:00,6 days 00:00:00,2025-07-26 12:00:00,23.204865
2025-07-20 12:00:00,6 days 06:00:00,2025-07-26 18:00:00,23.340546
2025-07-20 12:00:00,6 days 12:00:00,2025-07-27 00:00:00,16.373993
2025-07-20 12:00:00,6 days 18:00:00,2025-07-27 06:00:00,15.292572
2025-07-20 12:00:00,7 days 00:00:00,2025-07-27 12:00:00,22.000702
2025-07-20 12:00:00,7 days 06:00:00,2025-07-27 18:00:00,22.826569
2025-07-20 12:00:00,7 days 12:00:00,2025-07-28 00:00:00,17.150604
2025-07-20 12:00:00,7 days 18:00:00,2025-07-28 06:00:00,16.62674
2025-07-20 12:00:00,8 days 00:00:00,2025-07-28 12:00:00,21.934723
2025-07-20 12:00:00,8 days 06:00:00,2025-07-28 18:00:00,23.122528
2025-07-20 12:00:00,8 days 12:00:00,2025-07-29 00:00:00,19.370087
2025-07-20 12:00:00,8 days 18:00:00,2025-07-29 06:00:00,18.637665
2025-07-20 12:00:00,9 days 00:00:00,2025-07-29 12:00:00,24.08432
2025-07-20 12:00:00,9 days 06:00:00,2025-07-29 18:00:00,24.323883
2025-07-20 12:00:00,9 days 12:00:00,2025-07-30 00:00:00,18.345184
2025-07-20 12:00:00,9 days 18:00:00,2025-07-30 06:00:00,17.227417
2025-07-20 12:00:00,10 days 00:00:00,2025-07-30 12:00:00,23.460968
2025-07-20 12:00:00,10 days 06:00:00,2025-07-30 18:00:00,23.416992
2025-07-20 12:00:00,10 days 12:00:00,2025-07-31 00:00:00,15.807251
2025-07-20 12:00:00,10 days 18:00:00,2025-07-31 06:00:00,14.709137
2025-07-20 12:00:00,11 days 00:00:00,2025-07-31 12:00:00,21.362091
2025-07-20 12:00:00,11 days 06:00:00,2025-07-31 18:00:00,20.781708
2025-07-20 12:00:00,11 days 12:00:00,2025-08-01 00:00:00,15.61319
2025-07-20 12:00:00,11 days 18:00:00,2025-08-01 06:00:00,14.673004
2025-07-20 12:00:00,12 days 00:00:00,2025-08-01 12:00:00,17.717438
2025-07-20 12:00:00,12 days 06:00:00,2025-08-01 18:00:00,15.954773
2025-07-20 12:00:00,12 days 12:00:00,2025-08-02 00:00:00,13.042084
2025-07-20 12:00:00,12 days 18:00:00,2025-08-02 06:00:00,12.864685
2025-07-20 12:00:00,13 days 00:00:00,2025-08-02 12:00:00,16.451477
2025-07-20 12:00:00,13 days 06:00:00,2025-08-02 18:00:00,15.156403
2025-07-20 12:00:00,13 days 12:00:00,2025-08-03 00:00:00,12.874237
2025-07-20 12:00:00,13 days 18:00:00,2025-08-03 06:00:00,13.06842
2025-07-20 12:00:00,14 days 00:00:00,2025-08-03 12:00:00,16.841461
2025-07-20 12:00:00,14 days 06:00:00,2025-08-03 18:00:00,15.895416
2025-07-20 12:00:00,14 days 12:00:00,2025-08-04 00:00:00,13.39566
2025-07-20 12:00:00,14 days 18:00:00,2025-08-04 06:00:00,12.996399
2025-07-20 12:00:00,15 days 00:00:00,2025-08-04 12:00:00,15.86795
2025-07-20 18:00:00,0 days 00:00:00,2025-07-20 18:00:00,19.917633
2025-07-20 18:00:00,0 days 06:00:00,2025-07-21 00:00:00,14.408539
2025-07-20 18:00:00,0 days 12:00:00,2025-07-21 06:00:00,14.727203
2025-07-20 18:00:00,0 days 18:00:00,2025-07-21 12:00:00,20.602936
2025-07-20 18:00:00,1 days 00:00:00,2025-07-21 18:00:00,20.386017
2025-07-20 18:00:00,1 days 06:00:00,2025-07-22 00:00:00,15.745819
2025-07-20 18:00:00,1 days 12:00:00,2025-07-22 06:00:00,16.373566
2025-07-20 18:00:00,1 days 18:00:00,2025-07-22 12:00:00,21.131195
2025-07-20 18:00:00,2 days 00:00:00,2025-07-22 18:00:00,20.68637
2025-07-20 18:00:00,2 days 06:00:00,2025-07-23 00:00:00,16.002228
2025-07-20 18:00:00,2 days 12:00:00,2025-07-23 06:00:00,15.545197
2025-07-20 18:00:00,2 days 18:00:00,2025-07-23 12:00:00,21.729218
2025-07-20 18:00:00,3 days 00:00:00,2025-07-23 18:00:00,20.28125
2025-07-20 18:00:00,3 days 06:00:00,2025-07-24 00:00:00,15.751526
2025-07-20 18:00:00,3 days 12:00:00,2025-07-24 06:00:00,15.504791
2025-07-20 18:00:00,3 days 18:00:00,2025-07-24 12:00:00,20.057465
2025-07-20 18:00:00,4 days 00:00:00,2025-07-24 18:00:00,19.565643
2025-07-20 18:00:00,4 days 06:00:00,2025-07-25 00:00:00,17.087494
2025-07-20 18:00:00,4 days 12:00:00,2025-07-25 06:00:00,16.16336
2025-07-20 18:00:00,4 days 18:00:00,2025-07-25 12:00:00,22.684174
2025-07-20 18:00:00,5 days 00:00:00,2025-07-25 18:00:00,23.551422
2025-07-20 18:00:00,5 days 06:00:00,2025-07-26 00:00:00,17.76419
2025-07-20 18:00:00,5 days 12:00:00,2025-07-26 06:00:00,17.407349
2025-07-20 18:00:00,5 days 18:00:00,2025-07-26 12:00:00,22.06546
2025-07-20 18:00:00,6 days 00:00:00,2025-07-26 18:00:00,21.927246
2025-07-20 18:00:00,6 days 06:00:00,2025-07-27 00:00:00,16.691498
2025-07-20 18:00:00,6 days 12:00:00,2025-07-27 06:00:00,15.34787
2025-07-20 18:00:00,6 days 18:00:00,2025-07-27 12:00:00,21.7164
2025-07-20 18:00:00,7 days 00:00:00,2025-07-27 18:00:00,22.323029
2025-07-20 18:00:00,7 days 06:00:00,2025-07-28 00:00:00,16.37741
2025-07-20 18:00:00,7 days 12:00:00,2025-07-28 06:00:00,15.363556
2025-07-20 18:00:00,7 days 18:00:00,2025-07-28 12:00:00,22.863434
2025-07-20 18:00:00,8 days 00:00:00,2025-07-28 18:00:00,22.934357
2025-07-20 18:00:00,8 days 06:00:00,2025-07-29 00:00:00,18.421997
2025-07-20 18:00:00,8 days 12:00:00,2025-07-29 06:00:00,18.276276
2025-07-20 18:00:00,8 days 18:00:00,2025-07-29 12:00:00,23.054474
2025-07-20 18:00:00,9 days 00:00:00,2025-07-29 18:00:00,22.917542
2025-07-20 18:00:00,9 days 06:00:00,2025-07-30 00:00:00,16.954803
2025-07-20 18:00:00,9 days 12:00:00,2025-07-30 06:00:00,14.943939
2025-07-20 18:00:00,9 days 18:00:00,2025-07-30 12:00:00,20.899231
2025-07-20 18:00:00,10 days 00:00:00,2025-07-30 18:00:00,20.21231
2025-07-20 18:00:00,10 days 06:00:00,2025-07-31 00:00:00,14.065796
2025-07-20 18:00:00,10 days 12:00:00,2025-07-31 06:00:00,13.388489
2025-07-20 18:00:00,10 days 18:00:00,2025-07-31 12:00:00,20.266418
2025-07-20 18:00:00,11 days 00:00:00,2025-07-31 18:00:00,18.76883
2025-07-20 18:00:00,11 days 06:00:00,2025-08-01 00:00:00,13.786652
2025-07-20 18:00:00,11 days 12:00:00,2025-08-01 06:00:00,12.712158
2025-07-20 18:00:00,11 days 18:00:00,2025-08-01 12:00:00,19.419373
2025-07-20 18:00:00,12 days 00:00:00,2025-08-01 18:00:00,17.192871
2025-07-20 18:00:00,12 days 06:00:00,2025-08-02 00:00:00,12.45517
2025-07-20 18:00:00,12 days 12:00:00,2025-08-02 06:00:00,12.5000305
2025-07-20 18:00:00,12 days 18:00:00,2025-08-02 12:00:00,19.212097
2025-07-20 18:00:00,13 days 00:00:00,2025-08-02 18:00:00,18.69217
2025-07-20 18:00:00,13 days 06:00:00,2025-08-03 00:00:00,12.033478
2025-07-20 18:00:00,13 days 12:00:00,2025-08-03 06:00:00,12.040253
2025-07-20 18:00:00,13 days 18:00:00,2025-08-03 12:00:00,21.514679
2025-07-20 18:00:00,14 days 00:00:00,2025-08-03 18:00:00,21.381989
2025-07-20 18:00:00,14 days 06:00:00,2025-08-04 00:00:00,13.168243
2025-07-20 18:00:00,14 days 12:00:00,2025-08-04 06:00:00,13.845886
2025-07-20 18:00:00,14 days 18:00:00,2025-08-04 12:00:00,21.52884
2025-07-20 18:00:00,15 days 00:00:00,2025-08-04 18:00:00,19.622223
