time,step,valid_time,temp_c
2025-08-21 06:00:00,4 days 12:00:00,2025-08-25 18:00:00,23.42868
2025-08-21 06:00:00,4 days 18:00:00,2025-08-26 00:00:00,15.743591
2025-08-21 06:00:00,5 days 00:00:00,2025-08-26 06:00:00,15.525909
2025-08-21 06:00:00,5 days 06:00:00,2025-08-26 12:00:00,25.120514
2025-08-21 06:00:00,5 days 12:00:00,2025-08-26 18:00:00,23.289307
2025-08-21 06:00:00,5 days 18:00:00,2025-08-27 00:00:00,16.51709
2025-08-21 06:00:00,6 days 00:00:00,2025-08-27 06:00:00,13.847137
2025-08-21 06:00:00,6 days 06:00:00,2025-08-27 12:00:00,21.96109
2025-08-21 06:00:00,6 days 12:00:00,2025-08-27 18:00:00,20.119965
2025-08-21 06:00:00,6 days 18:00:00,2025-08-28 00:00:00,13.813019
2025-08-21 06:00:00,7 days 00:00:00,2025-08-28 06:00:00,12.884277
2025-08-21 06:00:00,7 days 06:00:00,2025-08-28 12:00:00,20.274536
2025-08-21 06:00:00,7 days 12:00:00,2025-08-28 18:00:00,19.00296
2025-08-21 06:00:00,7 days 18:00:00,2025-08-29 00:00:00,14.659027
2025-08-21 06:00:00,8 days 00:00:00,2025-08-29 06:00:00,14.909149
2025-08-21 06:00:00,8 days 06:00:00,2025-08-29 12:00:00,17.856354
2025-08-21 06:00:00,8 days 12:00:00,2025-08-29 18:00:00,16.716278
2025-08-21 06:00:00,8 days 18:00:00,2025-08-30 00:00:00,14.469086
2025-08-21 06:00:00,9 days 00:00:00,2025-08-30 06:00:00,13.196991
2025-08-21 06:00:00,9 days 06:00:00,2025-08-30 12:00:00,19.18457
2025-08-21 06:00:00,9 days 12:00:00,2025-08-30 18:00:00,16.894928
2025-08-21 06:00:00,9 days 18:00:00,2025-08-31 00:00:00,12.884247
2025-08-21 06:00:00,10 days 00:00:00,2025-08-31 06:00:00,11.567535
2025-08-21 06:00:00,10 days 06:00:00,2025-08-31 12:00:00,18.447174
2025-08-21 06:00:00,10 days 12:00:00,2025-08-31 18:00:00,16.387451
2025-08-21 06:00:00,10 days 18:00:00,2025-09-01 00:00:00,13.756744
2025-08-21 06:00:00,11 days 00:00:00,2025-09-01 06:00:00,13.11496
2025-08-21 06:00:00,11 days 06:00:00,2025-09-01 12:00:00,19.363007
2025-08-21 06:00:00,11 days 12:00:00,2025-09-01 18:00:00,18.709503
2025-08-21 06:00:00,11 days 18:00:00,2025-09-02 00:00:00,12.393158
2025-08-21 06:00:00,12 days 00:00:00,2025-09-02 06:00:00,10.3558655
2025-08-21 06:00:00,12 days 06:00:00,2025-09-02 12:00:00,19.415771
2025-08-21 06:00:00,12 days 12:00:00,2025-09-02 18:00:00,16.889282
2025-08-21 06:00:00,12 days 18:00:00,2025-09-03 00:00:00,17.401215
2025-08-21 06:00:00,13 days 00:00:00,2025-09-03 06:00:00,17.00653
2025-08-21 06:00:00,13 days 06:00:00,2025-09-03 12:00:00,19.974884
2025-08-21 06:00:00,13 days 12:00:00,2025-09-03 18:00:00,19.456848
2025-08-21 06:00:00,13 days 18:00:00,2025-09-04 00:00:00,12.60202
2025-08-21 06:00:00,14 days 00:00:00,2025-09-04 06:00:00,11.496307
2025-08-21 06:00:00,14 days 06:00:00,2025-09-04 12:00:00,20.579193
2025-08-21 06:00:00,14 days 12:00:00,2025-09-04 18:00:00,18.645111
2025-08-21 06:00:00,14 days 18:00:00,2025-09-05 00:00:00,15.002167
2025-08-21 06:00:00,15 days 00:00:00,2025-09-05 06:00:00,15.279327
2025-08-21 12:00:00,0 days 00:00:00,2025-08-21 12:00:00,18.901398
2025-08-21 12:00:00,0 days 06:00:00,2025-08-21 18:00:00,17.846222
2025-08-21 12:00:00,0 days 12:00:00,2025-08-22 00:00:00,12.32547
2025-08-21 12:00:00,0 days 18:00:00,2025-08-22 06:00:00,10.319305
2025-08-21 12:00:00,1 days 00:00:00,2025-08-22 12:00:00,20.105316
2025-08-21 12:00:00,1 days 06:00:00,2025-08-22 18:00:00,21.602417
2025-08-21 12:00:00,1 days 12:00:00,2025-08-23 00:00:00,15.313934
2025-08-21 12:00:00,1 days 18:00:00,2025-08-23 06:00:00,13.354065
2025-08-21 12:00:00,2 days 00:00:00,2025-08-23 12:00:00,20.924194
2025-08-21 12:00:00,2 days 06:00:00,2025-08-23 18:00:00,20.122223
2025-08-21 12:00:00,2 days 12:00:00,2025-08-24 00:00:00,13.914215
2025-08-21 12:00:00,2 days 18:00:00,2025-08-24 06:00:00,12.6059265
2025-08-21 12:00:00,3 days 00:00:00,2025-08-24 12:00:00,23.138885
2025-08-21 12:00:00,3 days 06:00:00,2025-08-24 18:00:00,21.896515
2025-08-21 12:00:00,3 days 12:00:00,2025-08-25 00:00:00,14.572357
2025-08-21 12:00:00,3 days 18:00:00,2025-08-25 06:00:00,13.280548
2025-08-21 12:00:00,4 days 00:00:00,2025-08-25 12:00:00,25.93274
2025-08-21 12:00:00,4 days 06:00:00,2025-08-25 18:00:00,24.087708
2025-08-21 12:00:00,4 days 12:00:00,2025-08-26 00:00:00,16.76889
2025-08-21 12:00:00,4 days 18:00:00,2025-08-26 06:00:00,15.879547
2025-08-21 12:00:00,5 days 00:00:00,2025-08-26 12:00:00,23.593323
2025-08-21 12:00:00,5 days 06:00:00,2025-08-26 18:00:00,23.04837
2025-08-21 12:00:00,5 days 12:00:00,2025-08-27 00:00:00,15.911163
2025-08-21 12:00:00,5 days 18:00:00,2025-08-27 06:00:00,13.678497
2025-08-21 12:00:00,6 days 00:00:00,2025-08-27 12:00:00,21.61081
2025-08-21 12:00:00,6 days 06:00:00,2025-08-27 18:00:00,19.266632
2025-08-21 12:00:00,6 days 12:00:00,2025-08-28 00:00:00,15.069916
2025-08-21 12:00:00,6 days 18:00:00,2025-08-28 06:00:00,12.804535
2025-08-21 12:00:00,7 days 00:00:00,2025-08-28 12:00:00,20.524475
2025-08-21 12:00:00,7 days 06:00:00,2025-08-28 18:00:00,18.45343
2025-08-21 12:00:00,7 days 12:00:00,2025-08-29 00:00:00,14.458099
2025-08-21 12:00:00,7 days 18:00:00,2025-08-29 06:00:00,14.768158
2025-08-21 12:00:00,8 days 00:00:00,2025-08-29 12:00:00,18.891296
2025-08-21 12:00:00,8 days 06:00:00,2025-08-29 18:00:00,17.946198
2025-08-21 12:00:00,8 days 12:00:00,2025-08-30 00:00:00,14.177399
2025-08-21 12:00:00,8 days 18:00:00,2025-08-30 06:00:00,13.3871765
2025-08-21 12:00:00,9 days 00:00:00,2025-08-30 12:00:00,19.51706
2025-08-21 12:00:00,9 days 06:00:00,2025-08-30 18:00:00,17.449432
2025-08-21 12:00:00,9 days 12:00:00,2025-08-31 00:00:00,13.277222
2025-08-21 12:00:00,9 days 18:00:00,2025-08-31 06:00:00,12.317535
2025-08-21 12:00:00,10 days 00:00:00,2025-08-31 12:00:00,18.828094
2025-08-21 12:00:00,10 days 06:00:00,2025-08-31 18:00:00,16.527496
2025-08-21 12:00:00,10 days 12:00:00,2025-09-01 00:00:00,13.726288
2025-08-21 12:00:00,10 days 18:00:00,2025-09-01 06:00:00,12.512817
2025-08-21 12:00:00,11 days 00:00:00,2025-09-01 12:00:00,19.339203
2025-08-21 12:00:00,11 days 06:00:00,2025-09-01 18:00:00,17.7294
2025-08-21 12:00:00,11 days 12:00:00,2025-09-02 00:00:00,12.280426
2025-08-21 12:00:00,11 days 18:00:00,2025-09-02 06:00:00,10.049896
2025-08-21 12:00:00,12 days 00:00:00,2025-09-02 12:00:00,20.479095
2025-08-21 12:00:00,12 days 06:00:00,2025-09-02 18:00:00,19.000397
2025-08-21 12:00:00,12 days 12:00:00,2025-09-03 00:00:00,12.531891
2025-08-21 12:00:00,12 days 18:00:00,2025-09-03 06:00:00,14.100464
2025-08-21 12:00:00,13 days 00:00:00,2025-09-03 12:00:00,18.92807
2025-08-21 12:00:00,13 days 06:00:00,2025-09-03 18:00:00,18.950073
2025-08-21 12:00:00,13 days 12:00:00,2025-09-04 00:00:00,15.149384
2025-08-21 12:00:00,13 days 18:00:00,2025-09-04 06:00:00,14.950409
2025-08-21 12:00:00,14 days 00:00:00,2025-09-04 12:00:00,19.281158
2025-08-21 12:00:00,14 days 06:00:00,2025-09-04 18:00:00,17.760406
2025-08-21 12:00:00,14 days 12:00:00,2025-09-05 00:00:00,13.381073
2025-08-21 12:00:00,14 days 18:00:00,2025-09-05 06:00:00,11.749237
2025-08-21 12:00:00,15 days 00:00:00,2025-09-05 12:00:00,19.497955
2025-08-21 18:00:00,0 days 00:00:00,2025-08-21 18:00:00,18.366974
2025-08-21 18:00:00,0 days 06:00:00,2025-08-22 00:00:00,12.422638
2025-08-21 18:00:00,0 days 12:00:00,2025-08-22 06:00:00,10.529083
2025-08-21 18:00:00,0 days 18:00:00,2025-08-22 12:00:00,19.901184
2025-08-21 18:00:00,1 days 00:00:00,2025-08-22 18:00:00,21.338348
2025-08-21 18:00:00,1 days 06:00:00,2025-08-23 00:00:00,15.063568
2025-08-21 18:00:00,1 days 12:00:00,2025-08-23 06:00:00,13.42392
2025-08-21 18:00:00,1 days 18:00:00,2025-08-23 12:00:00,20.87268
2025-08-21 18:00:00,2 days 00:00:00,2025-08-23 18:00:00,20.037323
2025-08-21 18:00:00,2 days 06:00:00,2025-08-24 00:00:00,14.160492
2025-08-21 18:00:00,2 days 12:00:00,2025-08-24 06:00:00,12.991211
2025-08-21 18:00:00,2 days 18:00:00,2025-08-24 12:00:00,22.99765
2025-08-21 18:00:00,3 days 00:00:00,2025-08-24 18:00:00,21.796265
2025-08-21 18:00:00,3 days 06:00:00,2025-08-25 00:00:00,14.483612
2025-08-21 18:00:00,3 days 12:00:00,2025-08-25 06:00:00,13.230377
2025-08-21 18:00:00,3 days 18:00:00,2025-08-25 12:00:00,25.685883
2025-08-21 18:00:00,4 days 00:00:00,2025-08-25 18:00:00,23.815369
2025-08-21 18:00:00,4 days 06:00:00,2025-08-26 00:00:00,16.769012
2025-08-21 18:00:00,4 days 12:00:00,2025-08-26 06:00:00,16.315765
2025-08-21 18:00:00,4 days 18:00:00,2025-08-26 12:00:00,23.757965
2025-08-21 18:00:00,5 days 00:00:00,2025-08-26 18:00:00,23.058624
2025-08-21 18:00:00,5 days 06:00:00,2025-08-27 00:00:00,16.0878
2025-08-21 18:00:00,5 days 12:00:00,2025-08-27 06:00:00,14.071991
2025-08-21 18:00:00,5 days 18:00:00,2025-08-27 12:00:00,21.238739
2025-08-21 18:00:00,6 days 00:00:00,2025-08-27 18:00:00,19.390839
2025-08-21 18:00:00,6 days 06:00:00,2025-08-28 00:00:00,15.381378
2025-08-21 18:00:00,6 days 12:00:00,2025-08-28 06:00:00,13.205109
2025-08-21 18:00:00,6 days 18:00:00,2025-08-28 12:00:00,20.796509
2025-08-21 18:00:00,7 days 00:00:00,2025-08-28 18:00:00,18.537018
2025-08-21 18:00:00,7 days 06:00:00,2025-08-29 00:00:00,14.217285
2025-08-21 18:00:00,7 days 12:00:00,2025-08-29 06:00:00,14.399078
2025-08-21 18:00:00,7 days 18:00:00,2025-08-29 12:00:00,16.414093
2025-08-21 18:00:00,8 days 00:00:00,2025-08-29 18:00:00,16.736725
2025-08-21 18:00:00,8 days 06:00:00,2025-08-30 00:00:00,13.733948
2025-08-21 18:00:00,8 days 12:00:00,2025-08-30 06:00:00,13.237762
2025-08-21 18:00:00,8 days 18:00:00,2025-08-30 12:00:00,19.128998
2025-08-21 18:00:00,9 days 00:00:00,2025-08-30 18:00:00,17.493652
2025-08-21 18:00:00,9 days 06:00:00,2025-08-31 00:00:00,13.273041
2025-08-21 18:00:00,9 days 12:00:00,2025-08-31 06:00:00,12.310425
2025-08-21 18:00:00,9 days 18:00:00,2025-08-31 12:00:00,19.49936
2025-08-21 18:00:00,10 days 00:00:00,2025-08-31 18:00:00,17.835785
2025-08-21 18:00:00,10 days 06:00:00,2025-09-01 00:00:00,12.984772
2025-08-21 18:00:00,10 days 12:00:00,2025-09-01 06:00:00,12.969177
2025-08-21 18:00:00,10 days 18:00:00,2025-09-01 12:00:00,18.415253
2025-08-21 18:00:00,11 days 00:00:00,2025-09-01 18:00:00,17.004608
2025-08-21 18:00:00,11 days 06:00:00,2025-09-02 00:00:00,14.160675
2025-08-21 18:00:00,11 days 12:00:00,2025-09-02 06:00:00,13.768799
2025-08-21 18:00:00,11 days 18:00:00,2025-09-02 12:00:00,18.72696
2025-08-21 18:00:00,12 days 00:00:00,2025-09-02 18:00:00,17.775787
2025-08-21 18:00:00,12 days 06:00:00,2025-09-03 00:00:00,13.601074
2025-08-21 18:00:00,12 days 12:00:00,2025-09-03 06:00:00,11.425964
2025-08-21 18:00:00,12 days 18:00:00,2025-09-03 12:00:00,20.530853
2025-08-21 18:00:00,13 days 00:00:00,2025-09-03 18:00:00,19.231964
2025-08-21 18:00:00,13 days 06:00:00,2025-09-04 00:00:00,14.078857
2025-08-21 18:00:00,13 days 12:00:00,2025-09-04 06:00:00,14.935333
2025-08-21 18:00:00,13 days 18:00:00,2025-09-04 12:00:00,22.194244
2025-08-21 18:00:00,14 days 00:00:00,2025-09-04 18:00:00,20.065735
2025-08-21 18:00:00,14 days 06:00:00,2025-09-05 00:00:00,16.934845
2025-08-21 18:00:00,14 days 12:00:00,2025-09-05 06:00:00,16.522491
2025-08-21 18:00:00,14 days 18:00:00,2025-09-05 12:00:00,22.080414
2025-08-21 18:00:00,15 days 00:00:00,2025-09-05 18:00:00,19.174347
