time,step,valid_time,temp_c
2025-06-22 06:00:00,2 days 18:00:00,2025-06-25 00:00:00,17.993439
2025-06-22 06:00:00,3 days 00:00:00,2025-06-25 06:00:00,17.941437
2025-06-22 06:00:00,3 days 06:00:00,2025-06-25 12:00:00,25.945953
2025-06-22 06:00:00,3 days 12:00:00,2025-06-25 18:00:00,24.79007
2025-06-22 06:00:00,3 days 18:00:00,2025-06-26 00:00:00,18.731201
2025-06-22 06:00:00,4 days 00:00:00,2025-06-26 06:00:00,17.583038
2025-06-22 06:00:00,4 days 06:00:00,2025-06-26 12:00:00,22.637146
2025-06-22 06:00:00,4 days 12:00:00,2025-06-26 18:00:00,21.166046
2025-06-22 06:00:00,4 days 18:00:00,2025-06-27 00:00:00,15.390839
2025-06-22 06:00:00,5 days 00:00:00,2025-06-27 06:00:00,16.233246
2025-06-22 06:00:00,5 days 06:00:00,2025-06-27 12:00:00,23.693207
2025-06-22 06:00:00,5 days 12:00:00,2025-06-27 18:00:00,23.555756
2025-06-22 06:00:00,5 days 18:00:00,2025-06-28 00:00:00,17.804718
2025-06-22 06:00:00,6 days 00:00:00,2025-06-28 06:00:00,19.194427
2025-06-22 06:00:00,6 days 06:00:00,2025-06-28 12:00:00,25.485565
2025-06-22 06:00:00,6 days 12:00:00,2025-06-28 18:00:00,26.393036
2025-06-22 06:00:00,6 days 18:00:00,2025-06-29 00:00:00,18.717255
2025-06-22 06:00:00,7 days 00:00:00,2025-06-29 06:00:00,18.809784
2025-06-22 06:00:00,7 days 06:00:00,2025-06-29 12:00:00,28.466583
2025-06-22 06:00:00,7 days 12:00:00,2025-06-29 18:00:00,29.491913
2025-06-22 06:00:00,7 days 18:00:00,2025-06-30 00:00:00,19.082672
2025-06-22 06:00:00,8 days 00:00:00,2025-06-30 06:00:00,19.971405
2025-06-22 06:00:00,8 days 06:00:00,2025-06-30 12:00:00,31.775085
2025-06-22 06:00:00,8 days 12:00:00,2025-06-30 18:00:00,31.697052
2025-06-22 06:00:00,8 days 18:00:00,2025-07-01 00:00:00,22.88211
2025-06-22 06:00:00,9 days 00:00:00,2025-07-01 06:00:00,22.567657
2025-06-22 06:00:00,9 days 06:00:00,2025-07-01 12:00:00,28.090668
2025-06-22 06:00:00,9 days 12:00:00,2025-07-01 18:00:00,26.268066
2025-06-22 06:00:00,9 days 18:00:00,2025-07-02 00:00:00,18.952728
2025-06-22 06:00:00,10 days 00:00:00,2025-07-02 06:00:00,17.419647
2025-06-22 06:00:00,10 days 06:00:00,2025-07-02 12:00:00,23.9487
2025-06-22 06:00:00,10 days 12:00:00,2025-07-02 18:00:00,24.559143
2025-06-22 06:00:00,10 days 18:00:00,2025-07-03 00:00:00,15.3958435
2025-06-22 06:00:00,11 days 00:00:00,2025-07-03 06:00:00,15.04007
2025-06-22 06:00:00,11 days 06:00:00,2025-07-03 12:00:00,23.832123
2025-06-22 06:00:00,11 days 12:00:00,2025-07-03 18:00:00,23.466614
2025-06-22 06:00:00,11 days 18:00:00,2025-07-04 00:00:00,14.236938
2025-06-22 06:00:00,12 days 00:00:00,2025-07-04 06:00:00,16.132233
2025-06-22 06:00:00,12 days 06:00:00,2025-07-04 12:00:00,26.042938
2025-06-22 06:00:00,12 days 12:00:00,2025-07-04 18:00:00,24.283478
2025-06-22 06:00:00,12 days 18:00:00,2025-07-05 00:00:00,17.524963
2025-06-22 06:00:00,13 days 00:00:00,2025-07-05 06:00:00,17.708527
2025-06-22 06:00:00,13 days 06:00:00,2025-07-05 12:00:00,22.988647
2025-06-22 06:00:00,13 days 12:00:00,2025-07-05 18:00:00,20.276428
2025-06-22 06:00:00,13 days 18:00:00,2025-07-06 00:00:00,14.214813
2025-06-22 06:00:00,14 days 00:00:00,2025-07-06 06:00:00,14.3284
2025-06-22 06:00:00,14 days 06:00:00,2025-07-06 12:00:00,21.699738
2025-06-22 06:00:00,14 days 12:00:00,2025-07-06 18:00:00,21.264069
2025-06-22 06:00:00,14 days 18:00:00,2025-07-07 00:00:00,15.405121
2025-06-22 06:00:00,15 days 00:00:00,2025-07-07 06:00:00,15.528992
2025-06-22 12:00:00,0 days 00:00:00,2025-06-22 12:00:00,25.876678
2025-06-22 12:00:00,0 days 06:00:00,2025-06-22 18:00:00,21.918243
2025-06-22 12:00:00,0 days 12:00:00,2025-06-23 00:00:00,17.625061
2025-06-22 12:00:00,0 days 18:00:00,2025-06-23 06:00:00,16.30008
2025-06-22 12:00:00,1 days 00:00:00,2025-06-23 12:00:00,21.351105
2025-06-22 12:00:00,1 days 06:00:00,2025-06-23 18:00:00,21.8909
2025-06-22 12:00:00,1 days 12:00:00,2025-06-24 00:00:00,15.06015
2025-06-22 12:00:00,1 days 18:00:00,2025-06-24 06:00:00,16.043732
2025-06-22 12:00:00,2 days 00:00:00,2025-06-24 12:00:00,23.332916
2025-06-22 12:00:00,2 days 06:00:00,2025-06-24 18:00:00,24.690643
2025-06-22 12:00:00,2 days 12:00:00,2025-06-25 00:00:00,17.794586
2025-06-22 12:00:00,2 days 18:00:00,2025-06-25 06:00:00,17.83078
2025-06-22 12:00:00,3 days 00:00:00,2025-06-25 12:00:00,25.474823
2025-06-22 12:00:00,3 days 06:00:00,2025-06-25 18:00:00,24.605377
2025-06-22 12:00:00,3 days 12:00:00,2025-06-26 00:00:00,18.629364
2025-06-22 12:00:00,3 days 18:00:00,2025-06-26 06:00:00,18.058441
2025-06-22 12:00:00,4 days 00:00:00,2025-06-26 12:00:00,22.836334
2025-06-22 12:00:00,4 days 06:00:00,2025-06-26 18:00:00,22.028412
2025-06-22 12:00:00,4 days 12:00:00,2025-06-27 00:00:00,16.103333
2025-06-22 12:00:00,4 days 18:00:00,2025-06-27 06:00:00,16.700775
2025-06-22 12:00:00,5 days 00:00:00,2025-06-27 12:00:00,24.546967
2025-06-22 12:00:00,5 days 06:00:00,2025-06-27 18:00:00,23.994781
2025-06-22 12:00:00,5 days 12:00:00,2025-06-28 00:00:00,18.227203
2025-06-22 12:00:00,5 days 18:00:00,2025-06-28 06:00:00,19.550476
2025-06-22 12:00:00,6 days 00:00:00,2025-06-28 12:00:00,25.856903
2025-06-22 12:00:00,6 days 06:00:00,2025-06-28 18:00:00,26.718506
2025-06-22 12:00:00,6 days 12:00:00,2025-06-29 00:00:00,19.230316
2025-06-22 12:00:00,6 days 18:00:00,2025-06-29 06:00:00,19.429016
2025-06-22 12:00:00,7 days 00:00:00,2025-06-29 12:00:00,29.115448
2025-06-22 12:00:00,7 days 06:00:00,2025-06-29 18:00:00,29.595612
2025-06-22 12:00:00,7 days 12:00:00,2025-06-30 00:00:00,19.353394
2025-06-22 12:00:00,7 days 18:00:00,2025-06-30 06:00:00,20.277313
2025-06-22 12:00:00,8 days 00:00:00,2025-06-30 12:00:00,32.315765
2025-06-22 12:00:00,8 days 06:00:00,2025-06-30 18:00:00,31.978668
2025-06-22 12:00:00,8 days 12:00:00,2025-07-01 00:00:00,23.181854
2025-06-22 12:00:00,8 days 18:00:00,2025-07-01 06:00:00,21.889557
2025-06-22 12:00:00,9 days 00:00:00,2025-07-01 12:00:00,27.200592
2025-06-22 12:00:00,9 days 06:00:00,2025-07-01 18:00:00,25.203003
2025-06-22 12:00:00,9 days 12:00:00,2025-07-02 00:00:00,18.572357
2025-06-22 12:00:00,9 days 18:00:00,2025-07-02 06:00:00,17.014679
2025-06-22 12:00:00,10 days 00:00:00,2025-07-02 12:00:00,21.735626
2025-06-22 12:00:00,10 days 06:00:00,2025-07-02 18:00:00,22.603607
2025-06-22 12:00:00,10 days 12:00:00,2025-07-03 00:00:00,14.750519
2025-06-22 12:00:00,10 days 18:00:00,2025-07-03 06:00:00,14.209412
2025-06-22 12:00:00,11 days 00:00:00,2025-07-03 12:00:00,23.11139
2025-06-22 12:00:00,11 days 06:00:00,2025-07-03 18:00:00,22.662537
2025-06-22 12:00:00,11 days 12:00:00,2025-07-04 00:00:00,15.188263
2025-06-22 12:00:00,11 days 18:00:00,2025-07-04 06:00:00,15.120239
2025-06-22 12:00:00,12 days 00:00:00,2025-07-04 12:00:00,17.671509
2025-06-22 12:00:00,12 days 06:00:00,2025-07-04 18:00:00,16.522919
2025-06-22 12:00:00,12 days 12:00:00,2025-07-05 00:00:00,16.12918
2025-06-22 12:00:00,12 days 18:00:00,2025-07-05 06:00:00,16.533997
2025-06-22 12:00:00,13 days 00:00:00,2025-07-05 12:00:00,22.033203
2025-06-22 12:00:00,13 days 06:00:00,2025-07-05 18:00:00,22.758636
2025-06-22 12:00:00,13 days 12:00:00,2025-07-06 00:00:00,16.386871
2025-06-22 12:00:00,13 days 18:00:00,2025-07-06 06:00:00,15.57605
2025-06-22 12:00:00,14 days 00:00:00,2025-07-06 12:00:00,21.668915
2025-06-22 12:00:00,14 days 06:00:00,2025-07-06 18:00:00,21.725555
2025-06-22 12:00:00,14 days 12:00:00,2025-07-07 00:00:00,16.221588
2025-06-22 12:00:00,14 days 18:00:00,2025-07-07 06:00:00,15.932556
2025-06-22 12:00:00,15 days 00:00:00,2025-07-07 12:00:00,21.266815
2025-06-22 18:00:00,0 days 00:00:00,2025-06-22 18:00:00,21.806244
2025-06-22 18:00:00,0 days 06:00:00,2025-06-23 00:00:00,17.705475
2025-06-22 18:00:00,0 days 12:00:00,2025-06-23 06:00:00,16.290863
2025-06-22 18:00:00,0 days 18:00:00,2025-06-23 12:00:00,21.177338
2025-06-22 18:00:00,1 days 00:00:00,2025-06-23 18:00:00,21.687897
2025-06-22 18:00:00,1 days 06:00:00,2025-06-24 00:00:00,14.94455
2025-06-22 18:00:00,1 days 12:00:00,2025-06-24 06:00:00,16.029694
2025-06-22 18:00:00,1 days 18:00:00,2025-06-24 12:00:00,22.861237
2025-06-22 18:00:00,2 days 00:00:00,2025-06-24 18:00:00,24.52121
2025-06-22 18:00:00,2 days 06:00:00,2025-06-25 00:00:00,17.755402
2025-06-22 18:00:00,2 days 12:00:00,2025-06-25 06:00:00,17.831787
2025-06-22 18:00:00,2 days 18:00:00,2025-06-25 12:00:00,25.37915
2025-06-22 18:00:00,3 days 00:00:00,2025-06-25 18:00:00,24.483307
2025-06-22 18:00:00,3 days 06:00:00,2025-06-26 00:00:00,18.604645
2025-06-22 18:00:00,3 days 12:00:00,2025-06-26 06:00:00,18.00772
2025-06-22 18:00:00,3 days 18:00:00,2025-06-26 12:00:00,22.915192
2025-06-22 18:00:00,4 days 00:00:00,2025-06-26 18:00:00,21.907074
2025-06-22 18:00:00,4 days 06:00:00,2025-06-27 00:00:00,16.433868
2025-06-22 18:00:00,4 days 12:00:00,2025-06-27 06:00:00,17.1456
2025-06-22 18:00:00,4 days 18:00:00,2025-06-27 12:00:00,25.578735
2025-06-22 18:00:00,5 days 00:00:00,2025-06-27 18:00:00,24.930725
2025-06-22 18:00:00,5 days 06:00:00,2025-06-28 00:00:00,18.227509
2025-06-22 18:00:00,5 days 12:00:00,2025-06-28 06:00:00,19.366241
2025-06-22 18:00:00,5 days 18:00:00,2025-06-28 12:00:00,26.57779
2025-06-22 18:00:00,6 days 00:00:00,2025-06-28 18:00:00,27.618683
2025-06-22 18:00:00,6 days 06:00:00,2025-06-29 00:00:00,19.465637
2025-06-22 18:00:00,6 days 12:00:00,2025-06-29 06:00:00,19.702484
2025-06-22 18:00:00,6 days 18:00:00,2025-06-29 12:00:00,29.819061
2025-06-22 18:00:00,7 days 00:00:00,2025-06-29 18:00:00,30.314484
2025-06-22 18:00:00,7 days 06:00:00,2025-06-30 00:00:00,19.851318
2025-06-22 18:00:00,7 days 12:00:00,2025-06-30 06:00:00,20.861542
2025-06-22 18:00:00,7 days 18:00:00,2025-06-30 12:00:00,33.481842
2025-06-22 18:00:00,8 days 00:00:00,2025-06-30 18:00:00,32.980072
2025-06-22 18:00:00,8 days 06:00:00,2025-07-01 00:00:00,23.659576
2025-06-22 18:00:00,8 days 12:00:00,2025-07-01 06:00:00,21.558685
2025-06-22 18:00:00,8 days 18:00:00,2025-07-01 12:00:00,26.40213
2025-06-22 18:00:00,9 days 00:00:00,2025-07-01 18:00:00,25.397278
2025-06-22 18:00:00,9 days 06:00:00,2025-07-02 00:00:00,18.021942
2025-06-22 18:00:00,9 days 12:00:00,2025-07-02 06:00:00,17.05307
2025-06-22 18:00:00,9 days 18:00:00,2025-07-02 12:00:00,23.98172
2025-06-22 18:00:00,10 days 00:00:00,2025-07-02 18:00:00,23.446991
2025-06-22 18:00:00,10 days 06:00:00,2025-07-03 00:00:00,15.279327
2025-06-22 18:00:00,10 days 12:00:00,2025-07-03 06:00:00,15.110291
2025-06-22 18:00:00,10 days 18:00:00,2025-07-03 12:00:00,20.41446
2025-06-22 18:00:00,11 days 00:00:00,2025-07-03 18:00:00,17.693878
2025-06-22 18:00:00,11 days 06:00:00,2025-07-04 00:00:00,12.11264
2025-06-22 18:00:00,11 days 12:00:00,2025-07-04 06:00:00,12.143311
2025-06-22 18:00:00,11 days 18:00:00,2025-07-04 12:00:00,21.36496
2025-06-22 18:00:00,12 days 00:00:00,2025-07-04 18:00:00,20.115692
2025-06-22 18:00:00,12 days 06:00:00,2025-07-05 00:00:00,15.175537
2025-06-22 18:00:00,12 days 12:00:00,2025-07-05 06:00:00,14.718048
2025-06-22 18:00:00,12 days 18:00:00,2025-07-05 12:00:00,17.749298
2025-06-22 18:00:00,13 days 00:00:00,2025-07-05 18:00:00,16.349518
2025-06-22 18:00:00,13 days 06:00:00,2025-07-06 00:00:00,14.973755
2025-06-22 18:00:00,13 days 12:00:00,2025-07-06 06:00:00,15.221039
2025-06-22 18:00:00,13 days 18:00:00,2025-07-06 12:00:00,18.4133
2025-06-22 18:00:00,14 days 00:00:00,2025-07-06 18:00:00,18.852234
2025-06-22 18:00:00,14 days 06:00:00,2025-07-07 00:00:00,14.02713
2025-06-22 18:00:00,14 days 12:00:00,2025-07-07 06:00:00,13.569794
2025-06-22 18:00:00,14 days 18:00:00,2025-07-07 12:00:00,18.8096
2025-06-22 18:00:00,15 days 00:00:00,2025-07-07 18:00:00,18.983398
