time,step,valid_time,temp_c
2025-06-10 00:00:00,6 days 12:00:00,2025-06-16 12:00:00,23.449036
2025-06-10 00:00:00,6 days 18:00:00,2025-06-16 18:00:00,24.22229
2025-06-10 00:00:00,7 days 00:00:00,2025-06-17 00:00:00,14.700287
2025-06-10 00:00:00,7 days 06:00:00,2025-06-17 06:00:00,16.252472
2025-06-10 00:00:00,7 days 12:00:00,2025-06-17 12:00:00,25.85733
2025-06-10 00:00:00,7 days 18:00:00,2025-06-17 18:00:00,25.107605
2025-06-10 00:00:00,8 days 00:00:00,2025-06-18 00:00:00,17.275238
2025-06-10 00:00:00,8 days 06:00:00,2025-06-18 06:00:00,17.59671
2025-06-10 00:00:00,8 days 12:00:00,2025-06-18 12:00:00,24.734406
2025-06-10 00:00:00,8 days 18:00:00,2025-06-18 18:00:00,23.395142
2025-06-10 00:00:00,9 days 00:00:00,2025-06-19 00:00:00,14.020782
2025-06-10 00:00:00,9 days 06:00:00,2025-06-19 06:00:00,14.093475
2025-06-10 00:00:00,9 days 12:00:00,2025-06-19 12:00:00,23.138092
2025-06-10 00:00:00,9 days 18:00:00,2025-06-19 18:00:00,21.760345
2025-06-10 00:00:00,10 days 00:00:00,2025-06-20 00:00:00,13.406464
2025-06-10 00:00:00,10 days 06:00:00,2025-06-20 06:00:00,16.400604
2025-06-10 00:00:00,10 days 12:00:00,2025-06-20 12:00:00,27.856812
2025-06-10 00:00:00,10 days 18:00:00,2025-06-20 18:00:00,27.753876
2025-06-10 00:00:00,11 days 00:00:00,2025-06-21 00:00:00,17.107758
2025-06-10 00:00:00,11 days 06:00:00,2025-06-21 06:00:00,19.973907
2025-06-10 00:00:00,11 days 12:00:00,2025-06-21 12:00:00,30.319733
2025-06-10 00:00:00,11 days 18:00:00,2025-06-21 18:00:00,29.36792
2025-06-10 00:00:00,12 days 00:00:00,2025-06-22 00:00:00,18.948029
2025-06-10 00:00:00,12 days 06:00:00,2025-06-22 06:00:00,17.500214
2025-06-10 00:00:00,12 days 12:00:00,2025-06-22 12:00:00,22.908203
2025-06-10 00:00:00,12 days 18:00:00,2025-06-22 18:00:00,23.26358
2025-06-10 00:00:00,13 days 00:00:00,2025-06-23 00:00:00,15.822357
2025-06-10 00:00:00,13 days 06:00:00,2025-06-23 06:00:00,16.555756
2025-06-10 00:00:00,13 days 12:00:00,2025-06-23 12:00:00,25.666107
2025-06-10 00:00:00,13 days 18:00:00,2025-06-23 18:00:00,26.04242
2025-06-10 00:00:00,14 days 00:00:00,2025-06-24 00:00:00,17.28012
2025-06-10 00:00:00,14 days 06:00:00,2025-06-24 06:00:00,19.285004
2025-06-10 00:00:00,14 days 12:00:00,2025-06-24 12:00:00,29.749756
2025-06-10 00:00:00,14 days 18:00:00,2025-06-24 18:00:00,29.980225
2025-06-10 00:00:00,15 days 00:00:00,2025-06-25 00:00:00,20.611359
2025-06-10 06:00:00,0 days 00:00:00,2025-06-10 06:00:00,14.336914
2025-06-10 06:00:00,0 days 06:00:00,2025-06-10 12:00:00,19.005188
2025-06-10 06:00:00,0 days 12:00:00,2025-06-10 18:00:00,20.838531
2025-06-10 06:00:00,0 days 18:00:00,2025-06-11 00:00:00,12.017914
2025-06-10 06:00:00,1 days 00:00:00,2025-06-11 06:00:00,13.765778
2025-06-10 06:00:00,1 days 06:00:00,2025-06-11 12:00:00,22.764648
2025-06-10 06:00:00,1 days 12:00:00,2025-06-11 18:00:00,20.604736
2025-06-10 06:00:00,1 days 18:00:00,2025-06-12 00:00:00,14.527374
2025-06-10 06:00:00,2 days 00:00:00,2025-06-12 06:00:00,16.591766
2025-06-10 06:00:00,2 days 06:00:00,2025-06-12 12:00:00,22.384766
2025-06-10 06:00:00,2 days 12:00:00,2025-06-12 18:00:00,24.852325
2025-06-10 06:00:00,2 days 18:00:00,2025-06-13 00:00:00,15.74292
2025-06-10 06:00:00,3 days 00:00:00,2025-06-13 06:00:00,18.07492
2025-06-10 06:00:00,3 days 06:00:00,2025-06-13 12:00:00,27.182648
2025-06-10 06:00:00,3 days 12:00:00,2025-06-13 18:00:00,22.39856
2025-06-10 06:00:00,3 days 18:00:00,2025-06-14 00:00:00,16.92923
2025-06-10 06:00:00,4 days 00:00:00,2025-06-14 06:00:00,16.654327
2025-06-10 06:00:00,4 days 06:00:00,2025-06-14 12:00:00,22.146301
2025-06-10 06:00:00,4 days 12:00:00,2025-06-14 18:00:00,20.794281
2025-06-10 06:00:00,4 days 18:00:00,2025-06-15 00:00:00,13.78244
2025-06-10 06:00:00,5 days 00:00:00,2025-06-15 06:00:00,14.189178
2025-06-10 06:00:00,5 days 06:00:00,2025-06-15 12:00:00,22.241608
2025-06-10 06:00:00,5 days 12:00:00,2025-06-15 18:00:00,22.951477
2025-06-10 06:00:00,5 days 18:00:00,2025-06-16 00:00:00,15.059967
2025-06-10 06:00:00,6 days 00:00:00,2025-06-16 06:00:00,15.844757
2025-06-10 06:00:00,6 days 06:00:00,2025-06-16 12:00:00,24.31894
2025-06-10 06:00:00,6 days 12:00:00,2025-06-16 18:00:00,24.359528
2025-06-10 06:00:00,6 days 18:00:00,2025-06-17 00:00:00,15.501648
2025-06-10 06:00:00,7 days 00:00:00,2025-06-17 06:00:00,16.511993
2025-06-10 06:00:00,7 days 06:00:00,2025-06-17 12:00:00,25.624817
2025-06-10 06:00:00,7 days 12:00:00,2025-06-17 18:00:00,25.44226
2025-06-10 06:00:00,7 days 18:00:00,2025-06-18 00:00:00,17.18045
2025-06-10 06:00:00,8 days 00:00:00,2025-06-18 06:00:00,16.393219
2025-06-10 06:00:00,8 days 06:00:00,2025-06-18 12:00:00,23.688873
2025-06-10 06:00:00,8 days 12:00:00,2025-06-18 18:00:00,23.556976
2025-06-10 06:00:00,8 days 18:00:00,2025-06-19 00:00:00,14.183075
2025-06-10 06:00:00,9 days 00:00:00,2025-06-19 06:00:00,15.564514
2025-06-10 06:00:00,9 days 06:00:00,2025-06-19 12:00:00,25.369171
2025-06-10 06:00:00,9 days 12:00:00,2025-06-19 18:00:00,24.589508
2025-06-10 06:00:00,9 days 18:00:00,2025-06-20 00:00:00,15.200378
2025-06-10 06:00:00,10 days 00:00:00,2025-06-20 06:00:00,17.6734
2025-06-10 06:00:00,10 days 06:00:00,2025-06-20 12:00:00,28.390717
2025-06-10 06:00:00,10 days 12:00:00,2025-06-20 18:00:00,24.276245
2025-06-10 06:00:00,10 days 18:00:00,2025-06-21 00:00:00,17.96756
2025-06-10 06:00:00,11 days 00:00:00,2025-06-21 06:00:00,17.560822
2025-06-10 06:00:00,11 days 06:00:00,2025-06-21 12:00:00,22.046906
2025-06-10 06:00:00,11 days 12:00:00,2025-06-21 18:00:00,20.433777
2025-06-10 06:00:00,11 days 18:00:00,2025-06-22 00:00:00,13.861725
2025-06-10 06:00:00,12 days 00:00:00,2025-06-22 06:00:00,12.592316
2025-06-10 06:00:00,12 days 06:00:00,2025-06-22 12:00:00,15.647034
2025-06-10 06:00:00,12 days 12:00:00,2025-06-22 18:00:00,15.125458
2025-06-10 06:00:00,12 days 18:00:00,2025-06-23 00:00:00,11.585663
2025-06-10 06:00:00,13 days 00:00:00,2025-06-23 06:00:00,12.312836
2025-06-10 06:00:00,13 days 06:00:00,2025-06-23 12:00:00,16.435516
2025-06-10 06:00:00,13 days 12:00:00,2025-06-23 18:00:00,15.93454
2025-06-10 06:00:00,13 days 18:00:00,2025-06-24 00:00:00,12.212402
2025-06-10 06:00:00,14 days 00:00:00,2025-06-24 06:00:00,12.744843
2025-06-10 06:00:00,14 days 06:00:00,2025-06-24 12:00:00,18.575592
2025-06-10 06:00:00,14 days 12:00:00,2025-06-24 18:00:00,19.77536
2025-06-10 06:00:00,14 days 18:00:00,2025-06-25 00:00:00,14.07785
2025-06-10 06:00:00,15 days 00:00:00,2025-06-25 06:00:00,14.067535
2025-06-10 12:00:00,0 days 00:00:00,2025-06-10 12:00:00,19.311218
2025-06-10 12:00:00,0 days 06:00:00,2025-06-10 18:00:00,21.249176
2025-06-10 12:00:00,0 days 12:00:00,2025-06-11 00:00:00,12.467316
2025-06-10 12:00:00,0 days 18:00:00,2025-06-11 06:00:00,13.956879
2025-06-10 12:00:00,1 days 00:00:00,2025-06-11 12:00:00,22.928375
2025-06-10 12:00:00,1 days 06:00:00,2025-06-11 18:00:00,21.14853
2025-06-10 12:00:00,1 days 12:00:00,2025-06-12 00:00:00,14.558197
2025-06-10 12:00:00,1 days 18:00:00,2025-06-12 06:00:00,16.6044
2025-06-10 12:00:00,2 days 00:00:00,2025-06-12 12:00:00,22.498047
2025-06-10 12:00:00,2 days 06:00:00,2025-06-12 18:00:00,24.993439
2025-06-10 12:00:00,2 days 12:00:00,2025-06-13 00:00:00,15.818878
2025-06-10 12:00:00,2 days 18:00:00,2025-06-13 06:00:00,18.023285
2025-06-10 12:00:00,3 days 00:00:00,2025-06-13 12:00:00,26.860535
2025-06-10 12:00:00,3 days 06:00:00,2025-06-13 18:00:00,22.599213
2025-06-10 12:00:00,3 days 12:00:00,2025-06-14 00:00:00,17.228668
2025-06-10 12:00:00,3 days 18:00:00,2025-06-14 06:00:00,16.573303
2025-06-10 12:00:00,4 days 00:00:00,2025-06-14 12:00:00,22.026031
2025-06-10 12:00:00,4 days 06:00:00,2025-06-14 18:00:00,20.761505
2025-06-10 12:00:00,4 days 12:00:00,2025-06-15 00:00:00,13.801056
2025-06-10 12:00:00,4 days 18:00:00,2025-06-15 06:00:00,14.152557
2025-06-10 12:00:00,5 days 00:00:00,2025-06-15 12:00:00,22.412933
2025-06-10 12:00:00,5 days 06:00:00,2025-06-15 18:00:00,22.759827
2025-06-10 12:00:00,5 days 12:00:00,2025-06-16 00:00:00,15.101471
2025-06-10 12:00:00,5 days 18:00:00,2025-06-16 06:00:00,15.612701
2025-06-10 12:00:00,6 days 00:00:00,2025-06-16 12:00:00,24.015625
2025-06-10 12:00:00,6 days 06:00:00,2025-06-16 18:00:00,24.276093
2025-06-10 12:00:00,6 days 12:00:00,2025-06-17 00:00:00,15.682343
2025-06-10 12:00:00,6 days 18:00:00,2025-06-17 06:00:00,15.822205
2025-06-10 12:00:00,7 days 00:00:00,2025-06-17 12:00:00,23.65799
2025-06-10 12:00:00,7 days 06:00:00,2025-06-17 18:00:00,23.491364
2025-06-10 12:00:00,7 days 12:00:00,2025-06-18 00:00:00,15.650543
2025-06-10 12:00:00,7 days 18:00:00,2025-06-18 06:00:00,14.870941
2025-06-10 12:00:00,8 days 00:00:00,2025-06-18 12:00:00,22.313477
2025-06-10 12:00:00,8 days 06:00:00,2025-06-18 18:00:00,23.014435
2025-06-10 12:00:00,8 days 12:00:00,2025-06-19 00:00:00,13.18103
2025-06-10 12:00:00,8 days 18:00:00,2025-06-19 06:00:00,14.817169
2025-06-10 12:00:00,9 days 00:00:00,2025-06-19 12:00:00,24.146484
2025-06-10 12:00:00,9 days 06:00:00,2025-06-19 18:00:00,23.34488
2025-06-10 12:00:00,9 days 12:00:00,2025-06-20 00:00:00,14.42569
2025-06-10 12:00:00,9 days 18:00:00,2025-06-20 06:00:00,17.016998
2025-06-10 12:00:00,10 days 00:00:00,2025-06-20 12:00:00,25.515472
2025-06-10 12:00:00,10 days 06:00:00,2025-06-20 18:00:00,24.209808
2025-06-10 12:00:00,10 days 12:00:00,2025-06-21 00:00:00,17.638824
2025-06-10 12:00:00,10 days 18:00:00,2025-06-21 06:00:00,18.46585
2025-06-10 12:00:00,11 days 00:00:00,2025-06-21 12:00:00,23.09848
2025-06-10 12:00:00,11 days 06:00:00,2025-06-21 18:00:00,19.657257
2025-06-10 12:00:00,11 days 12:00:00,2025-06-22 00:00:00,15.758514
2025-06-10 12:00:00,11 days 18:00:00,2025-06-22 06:00:00,15.680603
2025-06-10 12:00:00,12 days 00:00:00,2025-06-22 12:00:00,19.899628
2025-06-10 12:00:00,12 days 06:00:00,2025-06-22 18:00:00,21.835571
2025-06-10 12:00:00,12 days 12:00:00,2025-06-23 00:00:00,13.71402
2025-06-10 12:00:00,12 days 18:00:00,2025-06-23 06:00:00,13.650055
2025-06-10 12:00:00,13 days 00:00:00,2025-06-23 12:00:00,22.157013
2025-06-10 12:00:00,13 days 06:00:00,2025-06-23 18:00:00,21.458649
2025-06-10 12:00:00,13 days 12:00:00,2025-06-24 00:00:00,15.587158
2025-06-10 12:00:00,13 days 18:00:00,2025-06-24 06:00:00,15.050568
2025-06-10 12:00:00,14 days 00:00:00,2025-06-24 12:00:00,19.109344
2025-06-10 12:00:00,14 days 06:00:00,2025-06-24 18:00:00,17.735199
2025-06-10 12:00:00,14 days 12:00:00,2025-06-25 00:00:00,12.304382
2025-06-10 12:00:00,14 days 18:00:00,2025-06-25 06:00:00,12.272339
2025-06-10 12:00:00,15 days 00:00:00,2025-06-25 12:00:00,16.52005
2025-06-10 18:00:00,0 days 00:00:00,2025-06-10 18:00:00,21.71112
2025-06-10 18:00:00,0 days 06:00:00,2025-06-11 00:00:00,12.785187
2025-06-10 18:00:00,0 days 12:00:00,2025-06-11 06:00:00,14.131012
2025-06-10 18:00:00,0 days 18:00:00,2025-06-11 12:00:00,22.715546
2025-06-10 18:00:00,1 days 00:00:00,2025-06-11 18:00:00,21.204346
2025-06-10 18:00:00,1 days 06:00:00,2025-06-12 00:00:00,14.648865
2025-06-10 18:00:00,1 days 12:00:00,2025-06-12 06:00:00,16.642792
2025-06-10 18:00:00,1 days 18:00:00,2025-06-12 12:00:00,22.543854
2025-06-10 18:00:00,2 days 00:00:00,2025-06-12 18:00:00,24.83908
2025-06-10 18:00:00,2 days 06:00:00,2025-06-13 00:00:00,15.458893
2025-06-10 18:00:00,2 days 12:00:00,2025-06-13 06:00:00,17.732025
2025-06-10 18:00:00,2 days 18:00:00,2025-06-13 12:00:00,27.21518
2025-06-10 18:00:00,3 days 00:00:00,2025-06-13 18:00:00,23.51297
2025-06-10 18:00:00,3 days 06:00:00,2025-06-14 00:00:00,17.206451
2025-06-10 18:00:00,3 days 12:00:00,2025-06-14 06:00:00,17.325409
2025-06-10 18:00:00,3 days 18:00:00,2025-06-14 12:00:00,22.809113
2025-06-10 18:00:00,4 days 00:00:00,2025-06-14 18:00:00,20.806366
2025-06-10 18:00:00,4 days 06:00:00,2025-06-15 00:00:00,13.87204
2025-06-10 18:00:00,4 days 12:00:00,2025-06-15 06:00:00,14.392181
2025-06-10 18:00:00,4 days 18:00:00,2025-06-15 12:00:00,21.675812
2025-06-10 18:00:00,5 days 00:00:00,2025-06-15 18:00:00,22.28836
2025-06-10 18:00:00,5 days 06:00:00,2025-06-16 00:00:00,15.210876
2025-06-10 18:00:00,5 days 12:00:00,2025-06-16 06:00:00,15.594086
2025-06-10 18:00:00,5 days 18:00:00,2025-06-16 12:00:00,23.82428
2025-06-10 18:00:00,6 days 00:00:00,2025-06-16 18:00:00,24.189972
2025-06-10 18:00:00,6 days 06:00:00,2025-06-17 00:00:00,15.051819
2025-06-10 18:00:00,6 days 12:00:00,2025-06-17 06:00:00,16.061707
2025-06-10 18:00:00,6 days 18:00:00,2025-06-17 12:00:00,25.036652
2025-06-10 18:00:00,7 days 00:00:00,2025-06-17 18:00:00,23.348572
2025-06-10 18:00:00,7 days 06:00:00,2025-06-18 00:00:00,15.571014
2025-06-10 18:00:00,7 days 12:00:00,2025-06-18 06:00:00,14.182861
2025-06-10 18:00:00,7 days 18:00:00,2025-06-18 12:00:00,21.639374
2025-06-10 18:00:00,8 days 00:00:00,2025-06-18 18:00:00,22.625458
2025-06-10 18:00:00,8 days 06:00:00,2025-06-19 00:00:00,12.83963
2025-06-10 18:00:00,8 days 12:00:00,2025-06-19 06:00:00,14.9175415
2025-06-10 18:00:00,8 days 18:00:00,2025-06-19 12:00:00,24.475555
2025-06-10 18:00:00,9 days 00:00:00,2025-06-19 18:00:00,23.672882
2025-06-10 18:00:00,9 days 06:00:00,2025-06-20 00:00:00,14.518036
2025-06-10 18:00:00,9 days 12:00:00,2025-06-20 06:00:00,17.227905
2025-06-10 18:00:00,9 days 18:00:00,2025-06-20 12:00:00,27.65506
2025-06-10 18:00:00,10 days 00:00:00,2025-06-20 18:00:00,26.63498
2025-06-10 18:00:00,10 days 06:00:00,2025-06-21 00:00:00,16.192535
2025-06-10 18:00:00,10 days 12:00:00,2025-06-21 06:00:00,14.860352
2025-06-10 18:00:00,10 days 18:00:00,2025-06-21 12:00:00,22.51889
2025-06-10 18:00:00,11 days 00:00:00,2025-06-21 18:00:00,23.858795
2025-06-10 18:00:00,11 days 06:00:00,2025-06-22 00:00:00,18.75409
2025-06-10 18:00:00,11 days 12:00:00,2025-06-22 06:00:00,18.667328
2025-06-10 18:00:00,11 days 18:00:00,2025-06-22 12:00:00,23.621796
2025-06-10 18:00:00,12 days 00:00:00,2025-06-22 18:00:00,23.631653
2025-06-10 18:00:00,12 days 06:00:00,2025-06-23 00:00:00,17.165894
2025-06-10 18:00:00,12 days 12:00:00,2025-06-23 06:00:00,16.874542
2025-06-10 18:00:00,12 days 18:00:00,2025-06-23 12:00:00,23.160797
2025-06-10 18:00:00,13 days 00:00:00,2025-06-23 18:00:00,22.548798
2025-06-10 18:00:00,13 days 06:00:00,2025-06-24 00:00:00,15.6197815
2025-06-10 18:00:00,13 days 12:00:00,2025-06-24 06:00:00,15.526398
2025-06-10 18:00:00,13 days 18:00:00,2025-06-24 12:00:00,22.71585
2025-06-10 18:00:00,14 days 00:00:00,2025-06-24 18:00:00,22.173737
2025-06-10 18:00:00,14 days 06:00:00,2025-06-25 00:00:00,12.238007
2025-06-10 18:00:00,14 days 12:00:00,2025-06-25 06:00:00,12.894562
2025-06-10 18:00:00,14 days 18:00:00,2025-06-25 12:00:00,25.731537
2025-06-10 18:00:00,15 days 00:00:00,2025-06-25 18:00:00,27.822418
