time,step,valid_time,temp_c
2025-06-16 06:00:00,3 days 12:00:00,2025-06-19 18:00:00,26.374603
2025-06-16 06:00:00,3 days 18:00:00,2025-06-20 00:00:00,17.54898
2025-06-16 06:00:00,4 days 00:00:00,2025-06-20 06:00:00,18.855835
2025-06-16 06:00:00,4 days 06:00:00,2025-06-20 12:00:00,28.123688
2025-06-16 06:00:00,4 days 12:00:00,2025-06-20 18:00:00,25.482147
2025-06-16 06:00:00,4 days 18:00:00,2025-06-21 00:00:00,17.399445
2025-06-16 06:00:00,5 days 00:00:00,2025-06-21 06:00:00,19.588531
2025-06-16 06:00:00,5 days 06:00:00,2025-06-21 12:00:00,31.441803
2025-06-16 06:00:00,5 days 12:00:00,2025-06-21 18:00:00,30.044586
2025-06-16 06:00:00,5 days 18:00:00,2025-06-22 00:00:00,21.983673
2025-06-16 06:00:00,6 days 00:00:00,2025-06-22 06:00:00,21.449738
2025-06-16 06:00:00,6 days 06:00:00,2025-06-22 12:00:00,28.001404
2025-06-16 06:00:00,6 days 12:00:00,2025-06-22 18:00:00,26.479095
2025-06-16 06:00:00,6 days 18:00:00,2025-06-23 00:00:00,19.04425
2025-06-16 06:00:00,7 days 00:00:00,2025-06-23 06:00:00,18.099548
2025-06-16 06:00:00,7 days 06:00:00,2025-06-23 12:00:00,23.405975
2025-06-16 06:00:00,7 days 12:00:00,2025-06-23 18:00:00,22.027924
2025-06-16 06:00:00,7 days 18:00:00,2025-06-24 00:00:00,18.188385
2025-06-16 06:00:00,8 days 00:00:00,2025-06-24 06:00:00,18.600922
2025-06-16 06:00:00,8 days 06:00:00,2025-06-24 12:00:00,25.077454
2025-06-16 06:00:00,8 days 12:00:00,2025-06-24 18:00:00,25.925537
2025-06-16 06:00:00,8 days 18:00:00,2025-06-25 00:00:00,19.204803
2025-06-16 06:00:00,9 days 00:00:00,2025-06-25 06:00:00,18.73413
2025-06-16 06:00:00,9 days 06:00:00,2025-06-25 12:00:00,27.113373
2025-06-16 06:00:00,9 days 12:00:00,2025-06-25 18:00:00,27.388458
2025-06-16 06:00:00,9 days 18:00:00,2025-06-26 00:00:00,19.449554
2025-06-16 06:00:00,10 days 00:00:00,2025-06-26 06:00:00,19.993591
2025-06-16 06:00:00,10 days 06:00:00,2025-06-26 12:00:00,28.973541
2025-06-16 06:00:00,10 days 12:00:00,2025-06-26 18:00:00,27.520477
2025-06-16 06:00:00,10 days 18:00:00,2025-06-27 00:00:00,18.711945
2025-06-16 06:00:00,11 days 00:00:00,2025-06-27 06:00:00,21.303131
2025-06-16 06:00:00,11 days 06:00:00,2025-06-27 12:00:00,30.362396
2025-06-16 06:00:00,11 days 12:00:00,2025-06-27 18:00:00,29.420929
2025-06-16 06:00:00,11 days 18:00:00,2025-06-28 00:00:00,19.931915
2025-06-16 06:00:00,12 days 00:00:00,2025-06-28 06:00:00,19.139374
2025-06-16 06:00:00,12 days 06:00:00,2025-06-28 12:00:00,27.796051
2025-06-16 06:00:00,12 days 12:00:00,2025-06-28 18:00:00,26.506348
2025-06-16 06:00:00,12 days 18:00:00,2025-06-29 00:00:00,18.158142
2025-06-16 06:00:00,13 days 00:00:00,2025-06-29 06:00:00,18.931854
2025-06-16 06:00:00,13 days 06:00:00,2025-06-29 12:00:00,26.22229
2025-06-16 06:00:00,13 days 12:00:00,2025-06-29 18:00:00,23.579498
2025-06-16 06:00:00,13 days 18:00:00,2025-06-30 00:00:00,18.397125
2025-06-16 06:00:00,14 days 00:00:00,2025-06-30 06:00:00,16.412018
2025-06-16 06:00:00,14 days 06:00:00,2025-06-30 12:00:00,23.182953
2025-06-16 06:00:00,14 days 12:00:00,2025-06-30 18:00:00,22.999023
2025-06-16 06:00:00,14 days 18:00:00,2025-07-01 00:00:00,15.13678
2025-06-16 06:00:00,15 days 00:00:00,2025-07-01 06:00:00,14.938477
2025-06-16 12:00:00,0 days 00:00:00,2025-06-16 12:00:00,24.43332
2025-06-16 12:00:00,0 days 06:00:00,2025-06-16 18:00:00,24.969849
2025-06-16 12:00:00,0 days 12:00:00,2025-06-17 00:00:00,15.996246
2025-06-16 12:00:00,0 days 18:00:00,2025-06-17 06:00:00,16.230011
2025-06-16 12:00:00,1 days 00:00:00,2025-06-17 12:00:00,26.108307
2025-06-16 12:00:00,1 days 06:00:00,2025-06-17 18:00:00,26.836884
2025-06-16 12:00:00,1 days 12:00:00,2025-06-18 00:00:00,17.675507
2025-06-16 12:00:00,1 days 18:00:00,2025-06-18 06:00:00,17.379364
2025-06-16 12:00:00,2 days 00:00:00,2025-06-18 12:00:00,26.598785
2025-06-16 12:00:00,2 days 06:00:00,2025-06-18 18:00:00,27.775848
2025-06-16 12:00:00,2 days 12:00:00,2025-06-19 00:00:00,18.162323
2025-06-16 12:00:00,2 days 18:00:00,2025-06-19 06:00:00,19.056915
2025-06-16 12:00:00,3 days 00:00:00,2025-06-19 12:00:00,29.462128
2025-06-16 12:00:00,3 days 06:00:00,2025-06-19 18:00:00,26.997986
2025-06-16 12:00:00,3 days 12:00:00,2025-06-20 00:00:00,17.79187
2025-06-16 12:00:00,3 days 18:00:00,2025-06-20 06:00:00,19.082214
2025-06-16 12:00:00,4 days 00:00:00,2025-06-20 12:00:00,28.419067
2025-06-16 12:00:00,4 days 06:00:00,2025-06-20 18:00:00,26.184387
2025-06-16 12:00:00,4 days 12:00:00,2025-06-21 00:00:00,17.977783
2025-06-16 12:00:00,4 days 18:00:00,2025-06-21 06:00:00,20.074066
2025-06-16 12:00:00,5 days 00:00:00,2025-06-21 12:00:00,31.929443
2025-06-16 12:00:00,5 days 06:00:00,2025-06-21 18:00:00,30.583405
2025-06-16 12:00:00,5 days 12:00:00,2025-06-22 00:00:00,22.927765
2025-06-16 12:00:00,5 days 18:00:00,2025-06-22 06:00:00,21.288483
2025-06-16 12:00:00,6 days 00:00:00,2025-06-22 12:00:00,28.373718
2025-06-16 12:00:00,6 days 06:00:00,2025-06-22 18:00:00,26.365997
2025-06-16 12:00:00,6 days 12:00:00,2025-06-23 00:00:00,19.189972
2025-06-16 12:00:00,6 days 18:00:00,2025-06-23 06:00:00,18.755829
2025-06-16 12:00:00,7 days 00:00:00,2025-06-23 12:00:00,27.299591
2025-06-16 12:00:00,7 days 06:00:00,2025-06-23 18:00:00,28.01712
2025-06-16 12:00:00,7 days 12:00:00,2025-06-24 00:00:00,19.349396
2025-06-16 12:00:00,7 days 18:00:00,2025-06-24 06:00:00,19.995453
2025-06-16 12:00:00,8 days 00:00:00,2025-06-24 12:00:00,29.620392
2025-06-16 12:00:00,8 days 06:00:00,2025-06-24 18:00:00,29.492462
2025-06-16 12:00:00,8 days 12:00:00,2025-06-25 00:00:00,20.568298
2025-06-16 12:00:00,8 days 18:00:00,2025-06-25 06:00:00,20.346039
2025-06-16 12:00:00,9 days 00:00:00,2025-06-25 12:00:00,29.948792
2025-06-16 12:00:00,9 days 06:00:00,2025-06-25 18:00:00,28.64151
2025-06-16 12:00:00,9 days 12:00:00,2025-06-26 00:00:00,21.00241
2025-06-16 12:00:00,9 days 18:00:00,2025-06-26 06:00:00,20.768219
2025-06-16 12:00:00,10 days 00:00:00,2025-06-26 12:00:00,28.877228
2025-06-16 12:00:00,10 days 06:00:00,2025-06-26 18:00:00,26.485565
2025-06-16 12:00:00,10 days 12:00:00,2025-06-27 00:00:00,18.564209
2025-06-16 12:00:00,10 days 18:00:00,2025-06-27 06:00:00,18.260345
2025-06-16 12:00:00,11 days 00:00:00,2025-06-27 12:00:00,21.993256
2025-06-16 12:00:00,11 days 06:00:00,2025-06-27 18:00:00,23.04248
2025-06-16 12:00:00,11 days 12:00:00,2025-06-28 00:00:00,15.741547
2025-06-16 12:00:00,11 days 18:00:00,2025-06-28 06:00:00,15.374115
2025-06-16 12:00:00,12 days 00:00:00,2025-06-28 12:00:00,23.57022
2025-06-16 12:00:00,12 days 06:00:00,2025-06-28 18:00:00,23.140472
2025-06-16 12:00:00,12 days 12:00:00,2025-06-29 00:00:00,18.099976
2025-06-16 12:00:00,12 days 18:00:00,2025-06-29 06:00:00,18.16626
2025-06-16 12:00:00,13 days 00:00:00,2025-06-29 12:00:00,26.88565
2025-06-16 12:00:00,13 days 06:00:00,2025-06-29 18:00:00,27.971832
2025-06-16 12:00:00,13 days 12:00:00,2025-06-30 00:00:00,20.62857
2025-06-16 12:00:00,13 days 18:00:00,2025-06-30 06:00:00,21.785065
2025-06-16 12:00:00,14 days 00:00:00,2025-06-30 12:00:00,30.636902
2025-06-16 12:00:00,14 days 06:00:00,2025-06-30 18:00:00,28.279633
2025-06-16 12:00:00,14 days 12:00:00,2025-07-01 00:00:00,20.672333
2025-06-16 12:00:00,14 days 18:00:00,2025-07-01 06:00:00,18.28897
2025-06-16 12:00:00,15 days 00:00:00,2025-07-01 12:00:00,23.205353
2025-06-16 18:00:00,0 days 00:00:00,2025-06-16 18:00:00,25.521637
2025-06-16 18:00:00,0 days 06:00:00,2025-06-17 00:00:00,16.279694
2025-06-16 18:00:00,0 days 12:00:00,2025-06-17 06:00:00,16.345734
2025-06-16 18:00:00,0 days 18:00:00,2025-06-17 12:00:00,26.279663
2025-06-16 18:00:00,1 days 00:00:00,2025-06-17 18:00:00,27.013763
2025-06-16 18:00:00,1 days 06:00:00,2025-06-18 00:00:00,17.83194
2025-06-16 18:00:00,1 days 12:00:00,2025-06-18 06:00:00,17.279755
2025-06-16 18:00:00,1 days 18:00:00,2025-06-18 12:00:00,26.513458
2025-06-16 18:00:00,2 days 00:00:00,2025-06-18 18:00:00,27.737762
2025-06-16 18:00:00,2 days 06:00:00,2025-06-19 00:00:00,17.61737
2025-06-16 18:00:00,2 days 12:00:00,2025-06-19 06:00:00,18.262299
2025-06-16 18:00:00,2 days 18:00:00,2025-06-19 12:00:00,28.529175
2025-06-16 18:00:00,3 days 00:00:00,2025-06-19 18:00:00,25.754242
2025-06-16 18:00:00,3 days 06:00:00,2025-06-20 00:00:00,17.03244
2025-06-16 18:00:00,3 days 12:00:00,2025-06-20 06:00:00,18.29486
2025-06-16 18:00:00,3 days 18:00:00,2025-06-20 12:00:00,27.36148
2025-06-16 18:00:00,4 days 00:00:00,2025-06-20 18:00:00,26.143463
2025-06-16 18:00:00,4 days 06:00:00,2025-06-21 00:00:00,17.568817
2025-06-16 18:00:00,4 days 12:00:00,2025-06-21 06:00:00,19.807404
2025-06-16 18:00:00,4 days 18:00:00,2025-06-21 12:00:00,31.982147
2025-06-16 18:00:00,5 days 00:00:00,2025-06-21 18:00:00,30.904694
2025-06-16 18:00:00,5 days 06:00:00,2025-06-22 00:00:00,23.131775
2025-06-16 18:00:00,5 days 12:00:00,2025-06-22 06:00:00,20.608612
2025-06-16 18:00:00,5 days 18:00:00,2025-06-22 12:00:00,26.945892
2025-06-16 18:00:00,6 days 00:00:00,2025-06-22 18:00:00,25.33722
2025-06-16 18:00:00,6 days 06:00:00,2025-06-23 00:00:00,17.609528
2025-06-16 18:00:00,6 days 12:00:00,2025-06-23 06:00:00,16.877045
2025-06-16 18:00:00,6 days 18:00:00,2025-06-23 12:00:00,25.43634
2025-06-16 18:00:00,7 days 00:00:00,2025-06-23 18:00:00,25.864075
2025-06-16 18:00:00,7 days 06:00:00,2025-06-24 00:00:00,17.076996
2025-06-16 18:00:00,7 days 12:00:00,2025-06-24 06:00:00,16.31192
2025-06-16 18:00:00,7 days 18:00:00,2025-06-24 12:00:00,27.003998
2025-06-16 18:00:00,8 days 00:00:00,2025-06-24 18:00:00,28.454498
2025-06-16 18:00:00,8 days 06:00:00,2025-06-25 00:00:00,19.978912
2025-06-16 18:00:00,8 days 12:00:00,2025-06-25 06:00:00,20.433807
2025-06-16 18:00:00,8 days 18:00:00,2025-06-25 12:00:00,29.8479
2025-06-16 18:00:00,9 days 00:00:00,2025-06-25 18:00:00,28.850372
2025-06-16 18:00:00,9 days 06:00:00,2025-06-26 00:00:00,20.841248
2025-06-16 18:00:00,9 days 12:00:00,2025-06-26 06:00:00,19.625366
2025-06-16 18:00:00,9 days 18:00:00,2025-06-26 12:00:00,23.399078
2025-06-16 18:00:00,10 days 00:00:00,2025-06-26 18:00:00,22.081543
2025-06-16 18:00:00,10 days 06:00:00,2025-06-27 00:00:00,18.949982
2025-06-16 18:00:00,10 days 12:00:00,2025-06-27 06:00:00,18.259064
2025-06-16 18:00:00,10 days 18:00:00,2025-06-27 12:00:00,25.174347
2025-06-16 18:00:00,11 days 00:00:00,2025-06-27 18:00:00,24.351227
2025-06-16 18:00:00,11 days 06:00:00,2025-06-28 00:00:00,18.283905
2025-06-16 18:00:00,11 days 12:00:00,2025-06-28 06:00:00,19.086761
2025-06-16 18:00:00,11 days 18:00:00,2025-06-28 12:00:00,25.222656
2025-06-16 18:00:00,12 days 00:00:00,2025-06-28 18:00:00,25.593933
2025-06-16 18:00:00,12 days 06:00:00,2025-06-29 00:00:00,19.838837
2025-06-16 18:00:00,12 days 12:00:00,2025-06-29 06:00:00,20.10202
2025-06-16 18:00:00,12 days 18:00:00,2025-06-29 12:00:00,27.041412
2025-06-16 18:00:00,13 days 00:00:00,2025-06-29 18:00:00,24.755646
2025-06-16 18:00:00,13 days 06:00:00,2025-06-30 00:00:00,18.840942
2025-06-16 18:00:00,13 days 12:00:00,2025-06-30 06:00:00,17.250305
2025-06-16 18:00:00,13 days 18:00:00,2025-06-30 12:00:00,19.876862
2025-06-16 18:00:00,14 days 00:00:00,2025-06-30 18:00:00,20.045319
2025-06-16 18:00:00,14 days 06:00:00,2025-07-01 00:00:00,14.004059
2025-06-16 18:00:00,14 days 12:00:00,2025-07-01 06:00:00,15.029755
2025-06-16 18:00:00,14 days 18:00:00,2025-07-01 12:00:00,23.711761
2025-06-16 18:00:00,15 days 00:00:00,2025-07-01 18:00:00,23.663849
