time,step,valid_time,temp_c
2025-08-06 00:00:00,0 days 00:00:00,2025-08-06 00:00:00,13.441498
2025-08-06 00:00:00,0 days 06:00:00,2025-08-06 06:00:00,11.170624
2025-08-06 00:00:00,0 days 12:00:00,2025-08-06 12:00:00,22.123505
2025-08-06 00:00:00,0 days 18:00:00,2025-08-06 18:00:00,21.48935
2025-08-06 00:00:00,1 days 00:00:00,2025-08-07 00:00:00,14.8862
2025-08-06 00:00:00,1 days 06:00:00,2025-08-07 06:00:00,14.25528
2025-08-06 00:00:00,1 days 12:00:00,2025-08-07 12:00:00,22.104156
2025-08-06 00:00:00,1 days 18:00:00,2025-08-07 18:00:00,21.060638
2025-08-06 00:00:00,2 days 00:00:00,2025-08-08 00:00:00,17.342194
2025-08-06 00:00:00,2 days 06:00:00,2025-08-08 06:00:00,15.211182
2025-08-06 00:00:00,2 days 12:00:00,2025-08-08 12:00:00,23.166473
2025-08-06 00:00:00,2 days 18:00:00,2025-08-08 18:00:00,23.78601
2025-08-06 00:00:00,3 days 00:00:00,2025-08-09 00:00:00,15.036591
2025-08-06 00:00:00,3 days 06:00:00,2025-08-09 06:00:00,13.252502
2025-08-06 00:00:00,3 days 12:00:00,2025-08-09 12:00:00,23.841064
2025-08-06 00:00:00,3 days 18:00:00,2025-08-09 18:00:00,24.648224
2025-08-06 00:00:00,4 days 00:00:00,2025-08-10 00:00:00,15.112732
2025-08-06 00:00:00,4 days 06:00:00,2025-08-10 06:00:00,13.8638
2025-08-06 00:00:00,4 days 12:00:00,2025-08-10 12:00:00,25.755463
2025-08-06 00:00:00,4 days 18:00:00,2025-08-10 18:00:00,25.127747
2025-08-06 00:00:00,5 days 00:00:00,2025-08-11 00:00:00,15.694946
2025-08-06 00:00:00,5 days 06:00:00,2025-08-11 06:00:00,15.718872
2025-08-06 00:00:00,5 days 12:00:00,2025-08-11 12:00:00,29.168427
2025-08-06 00:00:00,5 days 18:00:00,2025-08-11 18:00:00,27.598175
2025-08-06 00:00:00,6 days 00:00:00,2025-08-12 00:00:00,19.00763
2025-08-06 00:00:00,6 days 06:00:00,2025-08-12 06:00:00,19.207123
2025-08-06 00:00:00,6 days 12:00:00,2025-08-12 12:00:00,32.849762
2025-08-06 00:00:00,6 days 18:00:00,2025-08-12 18:00:00,31.176483
2025-08-06 00:00:00,7 days 00:00:00,2025-08-13 00:00:00,22.9711
2025-08-06 00:00:00,7 days 06:00:00,2025-08-13 06:00:00,22.5867
2025-08-06 00:00:00,7 days 12:00:00,2025-08-13 12:00:00,28.646545
2025-08-06 00:00:00,7 days 18:00:00,2025-08-13 18:00:00,25.382538
2025-08-06 00:00:00,8 days 00:00:00,2025-08-14 00:00:00,18.86319
2025-08-06 00:00:00,8 days 06:00:00,2025-08-14 06:00:00,17.116058
2025-08-06 00:00:00,8 days 12:00:00,2025-08-14 12:00:00,24.42868
2025-08-06 00:00:00,8 days 18:00:00,2025-08-14 18:00:00,23.989075
2025-08-06 00:00:00,9 days 00:00:00,2025-08-15 00:00:00,16.651154
2025-08-06 00:00:00,9 days 06:00:00,2025-08-15 06:00:00,16.18396
2025-08-06 00:00:00,9 days 12:00:00,2025-08-15 12:00:00,22.731201
2025-08-06 00:00:00,9 days 18:00:00,2025-08-15 18:00:00,21.370544
