time,step,valid_time,temp_c
2025-08-15 00:00:00,12 days 06:00:00,2025-08-27 06:00:00,17.21811
2025-08-15 00:00:00,12 days 12:00:00,2025-08-27 12:00:00,21.74527
2025-08-15 00:00:00,12 days 18:00:00,2025-08-27 18:00:00,20.043549
2025-08-15 00:00:00,13 days 00:00:00,2025-08-28 00:00:00,15.874847
2025-08-15 00:00:00,13 days 06:00:00,2025-08-28 06:00:00,15.1763
2025-08-15 00:00:00,13 days 12:00:00,2025-08-28 12:00:00,19.95819
2025-08-15 00:00:00,13 days 18:00:00,2025-08-28 18:00:00,18.205719
2025-08-15 00:00:00,14 days 00:00:00,2025-08-29 00:00:00,14.913239
2025-08-15 00:00:00,14 days 06:00:00,2025-08-29 06:00:00,13.75531
2025-08-15 00:00:00,14 days 12:00:00,2025-08-29 12:00:00,19.440216
2025-08-15 00:00:00,14 days 18:00:00,2025-08-29 18:00:00,17.474884
2025-08-15 00:00:00,15 days 00:00:00,2025-08-30 00:00:00,12.972168
2025-08-15 06:00:00,0 days 00:00:00,2025-08-15 06:00:00,17.51828
2025-08-15 06:00:00,0 days 06:00:00,2025-08-15 12:00:00,27.101288
2025-08-15 06:00:00,0 days 12:00:00,2025-08-15 18:00:00,26.826996
2025-08-15 06:00:00,0 days 18:00:00,2025-08-16 00:00:00,17.759674
2025-08-15 06:00:00,1 days 00:00:00,2025-08-16 06:00:00,17.13617
2025-08-15 06:00:00,1 days 06:00:00,2025-08-16 12:00:00,21.929169
2025-08-15 06:00:00,1 days 12:00:00,2025-08-16 18:00:00,21.453156
2025-08-15 06:00:00,1 days 18:00:00,2025-08-17 00:00:00,13.841614
2025-08-15 06:00:00,2 days 00:00:00,2025-08-17 06:00:00,13.162567
2025-08-15 06:00:00,2 days 06:00:00,2025-08-17 12:00:00,22.64743
2025-08-15 06:00:00,2 days 12:00:00,2025-08-17 18:00:00,21.654999
2025-08-15 06:00:00,2 days 18:00:00,2025-08-18 00:00:00,15.635223
2025-08-15 06:00:00,3 days 00:00:00,2025-08-18 06:00:00,15.78952
2025-08-15 06:00:00,3 days 06:00:00,2025-08-18 12:00:00,21.130707
2025-08-15 06:00:00,3 days 12:00:00,2025-08-18 18:00:00,20.309387
2025-08-15 06:00:00,3 days 18:00:00,2025-08-19 00:00:00,14.868927
2025-08-15 06:00:00,4 days 00:00:00,2025-08-19 06:00:00,15.66037
2025-08-15 06:00:00,4 days 06:00:00,2025-08-19 12:00:00,22.704712
2025-08-15 06:00:00,4 days 12:00:00,2025-08-19 18:00:00,20.498932
2025-08-15 06:00:00,4 days 18:00:00,2025-08-20 00:00:00,15.507599
2025-08-15 06:00:00,5 days 00:00:00,2025-08-20 06:00:00,15.039673
2025-08-15 06:00:00,5 days 06:00:00,2025-08-20 12:00:00,17.9758
2025-08-15 06:00:00,5 days 12:00:00,2025-08-20 18:00:00,17.615814
2025-08-15 06:00:00,5 days 18:00:00,2025-08-21 00:00:00,13.295471
2025-08-15 06:00:00,6 days 00:00:00,2025-08-21 06:00:00,12.533295
2025-08-15 06:00:00,6 days 06:00:00,2025-08-21 12:00:00,17.650543
2025-08-15 06:00:00,6 days 12:00:00,2025-08-21 18:00:00,17.19754
2025-08-15 06:00:00,6 days 18:00:00,2025-08-22 00:00:00,12.128174
2025-08-15 06:00:00,7 days 00:00:00,2025-08-22 06:00:00,11.691681
2025-08-15 06:00:00,7 days 06:00:00,2025-08-22 12:00:00,18.015778
2025-08-15 06:00:00,7 days 12:00:00,2025-08-22 18:00:00,17.934479
2025-08-15 06:00:00,7 days 18:00:00,2025-08-23 00:00:00,13.842529
2025-08-15 06:00:00,8 days 00:00:00,2025-08-23 06:00:00,13.3862915
2025-08-15 06:00:00,8 days 06:00:00,2025-08-23 12:00:00,17.736847
2025-08-15 06:00:00,8 days 12:00:00,2025-08-23 18:00:00,17.943726
2025-08-15 06:00:00,8 days 18:00:00,2025-08-24 00:00:00,14.660248
2025-08-15 06:00:00,9 days 00:00:00,2025-08-24 06:00:00,14.069733
2025-08-15 06:00:00,9 days 06:00:00,2025-08-24 12:00:00,21.51062
2025-08-15 06:00:00,9 days 12:00:00,2025-08-24 18:00:00,20.64975
2025-08-15 06:00:00,9 days 18:00:00,2025-08-25 00:00:00,15.162506
2025-08-15 06:00:00,10 days 00:00:00,2025-08-25 06:00:00,14.028412
2025-08-15 06:00:00,10 days 06:00:00,2025-08-25 12:00:00,25.09488
2025-08-15 06:00:00,10 days 12:00:00,2025-08-25 18:00:00,22.534668
2025-08-15 06:00:00,10 days 18:00:00,2025-08-26 00:00:00,17.956146
2025-08-15 06:00:00,11 days 00:00:00,2025-08-26 06:00:00,17.358734
2025-08-15 06:00:00,11 days 06:00:00,2025-08-26 12:00:00,19.566895
2025-08-15 06:00:00,11 days 12:00:00,2025-08-26 18:00:00,19.098999
2025-08-15 06:00:00,11 days 18:00:00,2025-08-27 00:00:00,17.068604
2025-08-15 06:00:00,12 days 00:00:00,2025-08-27 06:00:00,16.396332
2025-08-15 06:00:00,12 days 06:00:00,2025-08-27 12:00:00,19.8779
2025-08-15 06:00:00,12 days 12:00:00,2025-08-27 18:00:00,18.584473
2025-08-15 06:00:00,12 days 18:00:00,2025-08-28 00:00:00,15.981354
2025-08-15 06:00:00,13 days 00:00:00,2025-08-28 06:00:00,15.653259
2025-08-15 06:00:00,13 days 06:00:00,2025-08-28 12:00:00,20.286713
2025-08-15 06:00:00,13 days 12:00:00,2025-08-28 18:00:00,18.847504
2025-08-15 06:00:00,13 days 18:00:00,2025-08-29 00:00:00,15.294952
2025-08-15 06:00:00,14 days 00:00:00,2025-08-29 06:00:00,14.045685
2025-08-15 06:00:00,14 days 06:00:00,2025-08-29 12:00:00,20.548615
2025-08-15 06:00:00,14 days 12:00:00,2025-08-29 18:00:00,19.259735
2025-08-15 06:00:00,14 days 18:00:00,2025-08-30 00:00:00,16.253632
2025-08-15 06:00:00,15 days 00:00:00,2025-08-30 06:00:00,15.394196
2025-08-15 12:00:00,0 days 00:00:00,2025-08-15 12:00:00,27.010162
2025-08-15 12:00:00,0 days 06:00:00,2025-08-15 18:00:00,27.106049
2025-08-15 12:00:00,0 days 12:00:00,2025-08-16 00:00:00,17.675568
2025-08-15 12:00:00,0 days 18:00:00,2025-08-16 06:00:00,17.138641
2025-08-15 12:00:00,1 days 00:00:00,2025-08-16 12:00:00,21.909912
2025-08-15 12:00:00,1 days 06:00:00,2025-08-16 18:00:00,21.50412
2025-08-15 12:00:00,1 days 12:00:00,2025-08-17 00:00:00,13.613098
2025-08-15 12:00:00,1 days 18:00:00,2025-08-17 06:00:00,12.988892
2025-08-15 12:00:00,2 days 00:00:00,2025-08-17 12:00:00,22.913483
2025-08-15 12:00:00,2 days 06:00:00,2025-08-17 18:00:00,22.06485
2025-08-15 12:00:00,2 days 12:00:00,2025-08-18 00:00:00,16.29013
2025-08-15 12:00:00,2 days 18:00:00,2025-08-18 06:00:00,16.187225
2025-08-15 12:00:00,3 days 00:00:00,2025-08-18 12:00:00,20.975647
2025-08-15 12:00:00,3 days 06:00:00,2025-08-18 18:00:00,20.303192
2025-08-15 12:00:00,3 days 12:00:00,2025-08-19 00:00:00,15.18692
2025-08-15 12:00:00,3 days 18:00:00,2025-08-19 06:00:00,15.7771
2025-08-15 12:00:00,4 days 00:00:00,2025-08-19 12:00:00,21.968842
2025-08-15 12:00:00,4 days 06:00:00,2025-08-19 18:00:00,19.668793
2025-08-15 12:00:00,4 days 12:00:00,2025-08-20 00:00:00,15.334564
2025-08-15 12:00:00,4 days 18:00:00,2025-08-20 06:00:00,14.83847
2025-08-15 12:00:00,5 days 00:00:00,2025-08-20 12:00:00,18.269745
2025-08-15 12:00:00,5 days 06:00:00,2025-08-20 18:00:00,17.780975
2025-08-15 12:00:00,5 days 12:00:00,2025-08-21 00:00:00,12.704376
2025-08-15 12:00:00,5 days 18:00:00,2025-08-21 06:00:00,11.806854
2025-08-15 12:00:00,6 days 00:00:00,2025-08-21 12:00:00,17.783112
2025-08-15 12:00:00,6 days 06:00:00,2025-08-21 18:00:00,17.598999
2025-08-15 12:00:00,6 days 12:00:00,2025-08-22 00:00:00,12.240753
2025-08-15 12:00:00,6 days 18:00:00,2025-08-22 06:00:00,11.881439
2025-08-15 12:00:00,7 days 00:00:00,2025-08-22 12:00:00,16.970856
2025-08-15 12:00:00,7 days 06:00:00,2025-08-22 18:00:00,16.302582
2025-08-15 12:00:00,7 days 12:00:00,2025-08-23 00:00:00,12.157806
2025-08-15 12:00:00,7 days 18:00:00,2025-08-23 06:00:00,9.414337
2025-08-15 12:00:00,8 days 00:00:00,2025-08-23 12:00:00,19.560303
2025-08-15 12:00:00,8 days 06:00:00,2025-08-23 18:00:00,19.068573
2025-08-15 12:00:00,8 days 12:00:00,2025-08-24 00:00:00,10.707916
2025-08-15 12:00:00,8 days 18:00:00,2025-08-24 06:00:00,9.208405
2025-08-15 12:00:00,9 days 00:00:00,2025-08-24 12:00:00,20.025421
2025-08-15 12:00:00,9 days 06:00:00,2025-08-24 18:00:00,18.399933
2025-08-15 12:00:00,9 days 12:00:00,2025-08-25 00:00:00,10.107758
2025-08-15 12:00:00,9 days 18:00:00,2025-08-25 06:00:00,8.526489
2025-08-15 12:00:00,10 days 00:00:00,2025-08-25 12:00:00,20.386017
2025-08-15 12:00:00,10 days 06:00:00,2025-08-25 18:00:00,18.765533
2025-08-15 12:00:00,10 days 12:00:00,2025-08-26 00:00:00,10.696564
2025-08-15 12:00:00,10 days 18:00:00,2025-08-26 06:00:00,9.973724
2025-08-15 12:00:00,11 days 00:00:00,2025-08-26 12:00:00,23.100006
2025-08-15 12:00:00,11 days 06:00:00,2025-08-26 18:00:00,21.083405
2025-08-15 12:00:00,11 days 12:00:00,2025-08-27 00:00:00,14.063141
2025-08-15 12:00:00,11 days 18:00:00,2025-08-27 06:00:00,13.616669
2025-08-15 12:00:00,12 days 00:00:00,2025-08-27 12:00:00,26.836395
2025-08-15 12:00:00,12 days 06:00:00,2025-08-27 18:00:00,24.720062
2025-08-15 12:00:00,12 days 12:00:00,2025-08-28 00:00:00,18.588593
2025-08-15 12:00:00,12 days 18:00:00,2025-08-28 06:00:00,16.376312
2025-08-15 12:00:00,13 days 00:00:00,2025-08-28 12:00:00,25.226837
2025-08-15 12:00:00,13 days 06:00:00,2025-08-28 18:00:00,22.87033
2025-08-15 12:00:00,13 days 12:00:00,2025-08-29 00:00:00,15.774933
2025-08-15 12:00:00,13 days 18:00:00,2025-08-29 06:00:00,14.370758
2025-08-15 12:00:00,14 days 00:00:00,2025-08-29 12:00:00,20.9263
2025-08-15 12:00:00,14 days 06:00:00,2025-08-29 18:00:00,17.512787
2025-08-15 12:00:00,14 days 12:00:00,2025-08-30 00:00:00,16.379974
2025-08-15 12:00:00,14 days 18:00:00,2025-08-30 06:00:00,16.05191
2025-08-15 12:00:00,15 days 00:00:00,2025-08-30 12:00:00,21.084564
2025-08-15 18:00:00,0 days 00:00:00,2025-08-15 18:00:00,27.586365
2025-08-15 18:00:00,0 days 06:00:00,2025-08-16 00:00:00,17.905243
2025-08-15 18:00:00,0 days 12:00:00,2025-08-16 06:00:00,17.06958
2025-08-15 18:00:00,0 days 18:00:00,2025-08-16 12:00:00,21.783844
2025-08-15 18:00:00,1 days 00:00:00,2025-08-16 18:00:00,21.358551
2025-08-15 18:00:00,1 days 06:00:00,2025-08-17 00:00:00,13.445526
2025-08-15 18:00:00,1 days 12:00:00,2025-08-17 06:00:00,12.8472595
2025-08-15 18:00:00,1 days 18:00:00,2025-08-17 12:00:00,22.745544
2025-08-15 18:00:00,2 days 00:00:00,2025-08-17 18:00:00,22.042694
2025-08-15 18:00:00,2 days 06:00:00,2025-08-18 00:00:00,16.409973
2025-08-15 18:00:00,2 days 12:00:00,2025-08-18 06:00:00,16.260468
2025-08-15 18:00:00,2 days 18:00:00,2025-08-18 12:00:00,20.962921
2025-08-15 18:00:00,3 days 00:00:00,2025-08-18 18:00:00,20.30835
2025-08-15 18:00:00,3 days 06:00:00,2025-08-19 00:00:00,15.123871
2025-08-15 18:00:00,3 days 12:00:00,2025-08-19 06:00:00,15.6510315
2025-08-15 18:00:00,3 days 18:00:00,2025-08-19 12:00:00,21.63794
2025-08-15 18:00:00,4 days 00:00:00,2025-08-19 18:00:00,19.38144
2025-08-15 18:00:00,4 days 06:00:00,2025-08-20 00:00:00,15.197693
2025-08-15 18:00:00,4 days 12:00:00,2025-08-20 06:00:00,14.687592
2025-08-15 18:00:00,4 days 18:00:00,2025-08-20 12:00:00,18.207458
2025-08-15 18:00:00,5 days 00:00:00,2025-08-20 18:00:00,17.904694
2025-08-15 18:00:00,5 days 06:00:00,2025-08-21 00:00:00,12.607605
2025-08-15 18:00:00,5 days 12:00:00,2025-08-21 06:00:00,11.634918
2025-08-15 18:00:00,5 days 18:00:00,2025-08-21 12:00:00,18.135834
2025-08-15 18:00:00,6 days 00:00:00,2025-08-21 18:00:00,18.160645
2025-08-15 18:00:00,6 days 06:00:00,2025-08-22 00:00:00,12.376251
2025-08-15 18:00:00,6 days 12:00:00,2025-08-22 06:00:00,12.047089
2025-08-15 18:00:00,6 days 18:00:00,2025-08-22 12:00:00,19.513641
2025-08-15 18:00:00,7 days 00:00:00,2025-08-22 18:00:00,17.614288
2025-08-15 18:00:00,7 days 06:00:00,2025-08-23 00:00:00,14.840118
2025-08-15 18:00:00,7 days 12:00:00,2025-08-23 06:00:00,14.362213
2025-08-15 18:00:00,7 days 18:00:00,2025-08-23 12:00:00,16.367126
2025-08-15 18:00:00,8 days 00:00:00,2025-08-23 18:00:00,16.21814
2025-08-15 18:00:00,8 days 06:00:00,2025-08-24 00:00:00,15.745728
2025-08-15 18:00:00,8 days 12:00:00,2025-08-24 06:00:00,16.672424
2025-08-15 18:00:00,8 days 18:00:00,2025-08-24 12:00:00,18.088531
2025-08-15 18:00:00,9 days 00:00:00,2025-08-24 18:00:00,17.680939
2025-08-15 18:00:00,9 days 06:00:00,2025-08-25 00:00:00,15.7083435
2025-08-15 18:00:00,9 days 12:00:00,2025-08-25 06:00:00,15.041138
2025-08-15 18:00:00,9 days 18:00:00,2025-08-25 12:00:00,19.243683
2025-08-15 18:00:00,10 days 00:00:00,2025-08-25 18:00:00,18.648132
2025-08-15 18:00:00,10 days 06:00:00,2025-08-26 00:00:00,14.484955
2025-08-15 18:00:00,10 days 12:00:00,2025-08-26 06:00:00,15.709015
2025-08-15 18:00:00,10 days 18:00:00,2025-08-26 12:00:00,21.446136
2025-08-15 18:00:00,11 days 00:00:00,2025-08-26 18:00:00,20.620392
2025-08-15 18:00:00,11 days 06:00:00,2025-08-27 00:00:00,18.569275
2025-08-15 18:00:00,11 days 12:00:00,2025-08-27 06:00:00,17.791626
2025-08-15 18:00:00,11 days 18:00:00,2025-08-27 12:00:00,22.770935
2025-08-15 18:00:00,12 days 00:00:00,2025-08-27 18:00:00,20.738983
2025-08-15 18:00:00,12 days 06:00:00,2025-08-28 00:00:00,16.526886
2025-08-15 18:00:00,12 days 12:00:00,2025-08-28 06:00:00,15.96637
2025-08-15 18:00:00,12 days 18:00:00,2025-08-28 12:00:00,20.843597
2025-08-15 18:00:00,13 days 00:00:00,2025-08-28 18:00:00,18.388092
2025-08-15 18:00:00,13 days 06:00:00,2025-08-29 00:00:00,15.534607
2025-08-15 18:00:00,13 days 12:00:00,2025-08-29 06:00:00,14.450745
2025-08-15 18:00:00,13 days 18:00:00,2025-08-29 12:00:00,15.981903
2025-08-15 18:00:00,14 days 00:00:00,2025-08-29 18:00:00,17.867462
2025-08-15 18:00:00,14 days 06:00:00,2025-08-30 00:00:00,14.797516
2025-08-15 18:00:00,14 days 12:00:00,2025-08-30 06:00:00,13.299896
2025-08-15 18:00:00,14 days 18:00:00,2025-08-30 12:00:00,17.979462
2025-08-15 18:00:00,15 days 00:00:00,2025-08-30 18:00:00,16.896576
