time,step,valid_time,temp_c
2025-07-29 00:00:00,7 days 12:00:00,2025-08-05 12:00:00,22.831879
2025-07-29 00:00:00,7 days 18:00:00,2025-08-05 18:00:00,22.505524
2025-07-29 00:00:00,8 days 00:00:00,2025-08-06 00:00:00,13.453857
2025-07-29 00:00:00,8 days 06:00:00,2025-08-06 06:00:00,13.979584
2025-07-29 00:00:00,8 days 12:00:00,2025-08-06 12:00:00,24.273651
2025-07-29 00:00:00,8 days 18:00:00,2025-08-06 18:00:00,22.504852
2025-07-29 00:00:00,9 days 00:00:00,2025-08-07 00:00:00,16.372223
2025-07-29 00:00:00,9 days 06:00:00,2025-08-07 06:00:00,16.708588
2025-07-29 00:00:00,9 days 12:00:00,2025-08-07 12:00:00,28.282623
2025-07-29 00:00:00,9 days 18:00:00,2025-08-07 18:00:00,26.827728
2025-07-29 00:00:00,10 days 00:00:00,2025-08-08 00:00:00,19.042023
2025-07-29 00:00:00,10 days 06:00:00,2025-08-08 06:00:00,20.504303
2025-07-29 00:00:00,10 days 12:00:00,2025-08-08 12:00:00,26.24356
2025-07-29 00:00:00,10 days 18:00:00,2025-08-08 18:00:00,24.40149
2025-07-29 00:00:00,11 days 00:00:00,2025-08-09 00:00:00,18.847473
2025-07-29 00:00:00,11 days 06:00:00,2025-08-09 06:00:00,18.303741
2025-07-29 00:00:00,11 days 12:00:00,2025-08-09 12:00:00,23.722961
2025-07-29 00:00:00,11 days 18:00:00,2025-08-09 18:00:00,22.3732
2025-07-29 00:00:00,12 days 00:00:00,2025-08-10 00:00:00,17.267212
2025-07-29 00:00:00,12 days 06:00:00,2025-08-10 06:00:00,14.636108
2025-07-29 00:00:00,12 days 12:00:00,2025-08-10 12:00:00,23.6958
2025-07-29 00:00:00,12 days 18:00:00,2025-08-10 18:00:00,22.880981
2025-07-29 00:00:00,13 days 00:00:00,2025-08-11 00:00:00,16.06961
2025-07-29 00:00:00,13 days 06:00:00,2025-08-11 06:00:00,15.3428955
2025-07-29 00:00:00,13 days 12:00:00,2025-08-11 12:00:00,23.664703
2025-07-29 00:00:00,13 days 18:00:00,2025-08-11 18:00:00,22.95758
2025-07-29 00:00:00,14 days 00:00:00,2025-08-12 00:00:00,15.924347
2025-07-29 00:00:00,14 days 06:00:00,2025-08-12 06:00:00,15.034882
2025-07-29 00:00:00,14 days 12:00:00,2025-08-12 12:00:00,22.340546
2025-07-29 00:00:00,14 days 18:00:00,2025-08-12 18:00:00,21.380585
2025-07-29 00:00:00,15 days 00:00:00,2025-08-13 00:00:00,15.476196
2025-07-29 06:00:00,0 days 00:00:00,2025-07-29 06:00:00,15.066376
2025-07-29 06:00:00,0 days 06:00:00,2025-07-29 12:00:00,18.970734
2025-07-29 06:00:00,0 days 12:00:00,2025-07-29 18:00:00,20.359955
2025-07-29 06:00:00,0 days 18:00:00,2025-07-30 00:00:00,17.15976
2025-07-29 06:00:00,1 days 00:00:00,2025-07-30 06:00:00,16.667755
2025-07-29 06:00:00,1 days 06:00:00,2025-07-30 12:00:00,22.05069
2025-07-29 06:00:00,1 days 12:00:00,2025-07-30 18:00:00,23.183075
2025-07-29 06:00:00,1 days 18:00:00,2025-07-31 00:00:00,17.6315
2025-07-29 06:00:00,2 days 00:00:00,2025-07-31 06:00:00,17.275116
2025-07-29 06:00:00,2 days 06:00:00,2025-07-31 12:00:00,20.783691
2025-07-29 06:00:00,2 days 12:00:00,2025-07-31 18:00:00,20.779602
2025-07-29 06:00:00,2 days 18:00:00,2025-08-01 00:00:00,15.944
2025-07-29 06:00:00,3 days 00:00:00,2025-08-01 06:00:00,14.528931
2025-07-29 06:00:00,3 days 06:00:00,2025-08-01 12:00:00,19.746704
2025-07-29 06:00:00,3 days 12:00:00,2025-08-01 18:00:00,18.88205
2025-07-29 06:00:00,3 days 18:00:00,2025-08-02 00:00:00,14.234192
2025-07-29 06:00:00,4 days 00:00:00,2025-08-02 06:00:00,13.293396
2025-07-29 06:00:00,4 days 06:00:00,2025-08-02 12:00:00,20.899994
2025-07-29 06:00:00,4 days 12:00:00,2025-08-02 18:00:00,21.88974
2025-07-29 06:00:00,4 days 18:00:00,2025-08-03 00:00:00,14.394623
2025-07-29 06:00:00,5 days 00:00:00,2025-08-03 06:00:00,14.670441
2025-07-29 06:00:00,5 days 06:00:00,2025-08-03 12:00:00,21.546478
2025-07-29 06:00:00,5 days 12:00:00,2025-08-03 18:00:00,21.371918
2025-07-29 06:00:00,5 days 18:00:00,2025-08-04 00:00:00,17.16336
2025-07-29 06:00:00,6 days 00:00:00,2025-08-04 06:00:00,15.91449
2025-07-29 06:00:00,6 days 06:00:00,2025-08-04 12:00:00,23.66275
2025-07-29 06:00:00,6 days 12:00:00,2025-08-04 18:00:00,23.245361
2025-07-29 06:00:00,6 days 18:00:00,2025-08-05 00:00:00,19.027618
2025-07-29 06:00:00,7 days 00:00:00,2025-08-05 06:00:00,15.014954
2025-07-29 06:00:00,7 days 06:00:00,2025-08-05 12:00:00,22.604279
2025-07-29 06:00:00,7 days 12:00:00,2025-08-05 18:00:00,23.105927
2025-07-29 06:00:00,7 days 18:00:00,2025-08-06 00:00:00,13.732513
2025-07-29 06:00:00,8 days 00:00:00,2025-08-06 06:00:00,13.8992
2025-07-29 06:00:00,8 days 06:00:00,2025-08-06 12:00:00,25.588257
2025-07-29 06:00:00,8 days 12:00:00,2025-08-06 18:00:00,24.179352
2025-07-29 06:00:00,8 days 18:00:00,2025-08-07 00:00:00,16.568695
2025-07-29 06:00:00,9 days 00:00:00,2025-08-07 06:00:00,17.598877
2025-07-29 06:00:00,9 days 06:00:00,2025-08-07 12:00:00,30.693878
2025-07-29 06:00:00,9 days 12:00:00,2025-08-07 18:00:00,28.063385
2025-07-29 06:00:00,9 days 18:00:00,2025-08-08 00:00:00,21.151276
2025-07-29 06:00:00,10 days 00:00:00,2025-08-08 06:00:00,19.24936
2025-07-29 06:00:00,10 days 06:00:00,2025-08-08 12:00:00,24.045502
2025-07-29 06:00:00,10 days 12:00:00,2025-08-08 18:00:00,23.399261
2025-07-29 06:00:00,10 days 18:00:00,2025-08-09 00:00:00,17.053162
2025-07-29 06:00:00,11 days 00:00:00,2025-08-09 06:00:00,14.813263
2025-07-29 06:00:00,11 days 06:00:00,2025-08-09 12:00:00,24.240326
2025-07-29 06:00:00,11 days 12:00:00,2025-08-09 18:00:00,24.007233
2025-07-29 06:00:00,11 days 18:00:00,2025-08-10 00:00:00,16.271027
2025-07-29 06:00:00,12 days 00:00:00,2025-08-10 06:00:00,15.558929
2025-07-29 06:00:00,12 days 06:00:00,2025-08-10 12:00:00,25.928345
2025-07-29 06:00:00,12 days 12:00:00,2025-08-10 18:00:00,25.260437
2025-07-29 06:00:00,12 days 18:00:00,2025-08-11 00:00:00,16.757751
2025-07-29 06:00:00,13 days 00:00:00,2025-08-11 06:00:00,16.707062
2025-07-29 06:00:00,13 days 06:00:00,2025-08-11 12:00:00,26.85431
2025-07-29 06:00:00,13 days 12:00:00,2025-08-11 18:00:00,24.02945
2025-07-29 06:00:00,13 days 18:00:00,2025-08-12 00:00:00,17.864899
2025-07-29 06:00:00,14 days 00:00:00,2025-08-12 06:00:00,18.306854
2025-07-29 06:00:00,14 days 06:00:00,2025-08-12 12:00:00,28.168304
2025-07-29 06:00:00,14 days 12:00:00,2025-08-12 18:00:00,25.702515
2025-07-29 06:00:00,14 days 18:00:00,2025-08-13 00:00:00,18.115875
2025-07-29 06:00:00,15 days 00:00:00,2025-08-13 06:00:00,17.323517
2025-07-29 12:00:00,0 days 00:00:00,2025-07-29 12:00:00,17.710663
2025-07-29 12:00:00,0 days 06:00:00,2025-07-29 18:00:00,19.33139
2025-07-29 12:00:00,0 days 12:00:00,2025-07-30 00:00:00,16.552277
2025-07-29 12:00:00,0 days 18:00:00,2025-07-30 06:00:00,16.340942
2025-07-29 12:00:00,1 days 00:00:00,2025-07-30 12:00:00,22.318268
2025-07-29 12:00:00,1 days 06:00:00,2025-07-30 18:00:00,23.55365
2025-07-29 12:00:00,1 days 12:00:00,2025-07-31 00:00:00,17.594635
2025-07-29 12:00:00,1 days 18:00:00,2025-07-31 06:00:00,17.372711
2025-07-29 12:00:00,2 days 00:00:00,2025-07-31 12:00:00,20.769348
2025-07-29 12:00:00,2 days 06:00:00,2025-07-31 18:00:00,20.687164
2025-07-29 12:00:00,2 days 12:00:00,2025-08-01 00:00:00,15.8055725
2025-07-29 12:00:00,2 days 18:00:00,2025-08-01 06:00:00,14.218231
2025-07-29 12:00:00,3 days 00:00:00,2025-08-01 12:00:00,19.537567
2025-07-29 12:00:00,3 days 06:00:00,2025-08-01 18:00:00,18.897064
2025-07-29 12:00:00,3 days 12:00:00,2025-08-02 00:00:00,14.086334
2025-07-29 12:00:00,3 days 18:00:00,2025-08-02 06:00:00,13.14267
2025-07-29 12:00:00,4 days 00:00:00,2025-08-02 12:00:00,20.86914
2025-07-29 12:00:00,4 days 06:00:00,2025-08-02 18:00:00,21.931244
2025-07-29 12:00:00,4 days 12:00:00,2025-08-03 00:00:00,14.363861
2025-07-29 12:00:00,4 days 18:00:00,2025-08-03 06:00:00,14.705231
2025-07-29 12:00:00,5 days 00:00:00,2025-08-03 12:00:00,23.250397
2025-07-29 12:00:00,5 days 06:00:00,2025-08-03 18:00:00,22.955322
2025-07-29 12:00:00,5 days 12:00:00,2025-08-04 00:00:00,18.62143
2025-07-29 12:00:00,5 days 18:00:00,2025-08-04 06:00:00,17.481598
2025-07-29 12:00:00,6 days 00:00:00,2025-08-04 12:00:00,23.805847
2025-07-29 12:00:00,6 days 06:00:00,2025-08-04 18:00:00,23.464325
2025-07-29 12:00:00,6 days 12:00:00,2025-08-05 00:00:00,17.844269
2025-07-29 12:00:00,6 days 18:00:00,2025-08-05 06:00:00,18.261383
2025-07-29 12:00:00,7 days 00:00:00,2025-08-05 12:00:00,23.070465
2025-07-29 12:00:00,7 days 06:00:00,2025-08-05 18:00:00,22.99646
2025-07-29 12:00:00,7 days 12:00:00,2025-08-06 00:00:00,13.94809
2025-07-29 12:00:00,7 days 18:00:00,2025-08-06 06:00:00,14.172302
2025-07-29 12:00:00,8 days 00:00:00,2025-08-06 12:00:00,24.15683
2025-07-29 12:00:00,8 days 06:00:00,2025-08-06 18:00:00,21.99643
2025-07-29 12:00:00,8 days 12:00:00,2025-08-07 00:00:00,16.10672
2025-07-29 12:00:00,8 days 18:00:00,2025-08-07 06:00:00,16.890411
2025-07-29 12:00:00,9 days 00:00:00,2025-08-07 12:00:00,29.909424
2025-07-29 12:00:00,9 days 06:00:00,2025-08-07 18:00:00,28.738739
2025-07-29 12:00:00,9 days 12:00:00,2025-08-08 00:00:00,23.063446
2025-07-29 12:00:00,9 days 18:00:00,2025-08-08 06:00:00,19.65329
2025-07-29 12:00:00,10 days 00:00:00,2025-08-08 12:00:00,23.871857
2025-07-29 12:00:00,10 days 06:00:00,2025-08-08 18:00:00,23.431305
2025-07-29 12:00:00,10 days 12:00:00,2025-08-09 00:00:00,16.7594
2025-07-29 12:00:00,10 days 18:00:00,2025-08-09 06:00:00,14.046539
2025-07-29 12:00:00,11 days 00:00:00,2025-08-09 12:00:00,24.12143
2025-07-29 12:00:00,11 days 06:00:00,2025-08-09 18:00:00,24.758636
2025-07-29 12:00:00,11 days 12:00:00,2025-08-10 00:00:00,15.768402
2025-07-29 12:00:00,11 days 18:00:00,2025-08-10 06:00:00,13.8124695
2025-07-29 12:00:00,12 days 00:00:00,2025-08-10 12:00:00,25.05484
2025-07-29 12:00:00,12 days 06:00:00,2025-08-10 18:00:00,25.208221
2025-07-29 12:00:00,12 days 12:00:00,2025-08-11 00:00:00,17.000153
2025-07-29 12:00:00,12 days 18:00:00,2025-08-11 06:00:00,14.06488
2025-07-29 12:00:00,13 days 00:00:00,2025-08-11 12:00:00,22.534637
2025-07-29 12:00:00,13 days 06:00:00,2025-08-11 18:00:00,22.647064
2025-07-29 12:00:00,13 days 12:00:00,2025-08-12 00:00:00,12.6666565
2025-07-29 12:00:00,13 days 18:00:00,2025-08-12 06:00:00,11.833771
2025-07-29 12:00:00,14 days 00:00:00,2025-08-12 12:00:00,22.757263
2025-07-29 12:00:00,14 days 06:00:00,2025-08-12 18:00:00,22.469513
2025-07-29 12:00:00,14 days 12:00:00,2025-08-13 00:00:00,12.50119
2025-07-29 12:00:00,14 days 18:00:00,2025-08-13 06:00:00,11.867401
2025-07-29 12:00:00,15 days 00:00:00,2025-08-13 12:00:00,25.958008
2025-07-29 18:00:00,0 days 00:00:00,2025-07-29 18:00:00,19.700928
2025-07-29 18:00:00,0 days 06:00:00,2025-07-30 00:00:00,16.861206
2025-07-29 18:00:00,0 days 12:00:00,2025-07-30 06:00:00,16.44809
2025-07-29 18:00:00,0 days 18:00:00,2025-07-30 12:00:00,22.311462
2025-07-29 18:00:00,1 days 00:00:00,2025-07-30 18:00:00,23.407074
2025-07-29 18:00:00,1 days 06:00:00,2025-07-31 00:00:00,17.795013
2025-07-29 18:00:00,1 days 12:00:00,2025-07-31 06:00:00,17.436981
2025-07-29 18:00:00,1 days 18:00:00,2025-07-31 12:00:00,21.210052
2025-07-29 18:00:00,2 days 00:00:00,2025-07-31 18:00:00,20.94809
2025-07-29 18:00:00,2 days 06:00:00,2025-08-01 00:00:00,15.7213745
2025-07-29 18:00:00,2 days 12:00:00,2025-08-01 06:00:00,14.386169
2025-07-29 18:00:00,2 days 18:00:00,2025-08-01 12:00:00,19.565613
2025-07-29 18:00:00,3 days 00:00:00,2025-08-01 18:00:00,19.322296
2025-07-29 18:00:00,3 days 06:00:00,2025-08-02 00:00:00,14.209473
2025-07-29 18:00:00,3 days 12:00:00,2025-08-02 06:00:00,13.158722
2025-07-29 18:00:00,3 days 18:00:00,2025-08-02 12:00:00,21.217194
2025-07-29 18:00:00,4 days 00:00:00,2025-08-02 18:00:00,22.461731
2025-07-29 18:00:00,4 days 06:00:00,2025-08-03 00:00:00,15.398956
2025-07-29 18:00:00,4 days 12:00:00,2025-08-03 06:00:00,15.760956
2025-07-29 18:00:00,4 days 18:00:00,2025-08-03 12:00:00,23.572235
2025-07-29 18:00:00,5 days 00:00:00,2025-08-03 18:00:00,23.82248
2025-07-29 18:00:00,5 days 06:00:00,2025-08-04 00:00:00,19.259918
2025-07-29 18:00:00,5 days 12:00:00,2025-08-04 06:00:00,18.107147
2025-07-29 18:00:00,5 days 18:00:00,2025-08-04 12:00:00,23.991669
2025-07-29 18:00:00,6 days 00:00:00,2025-08-04 18:00:00,23.506653
2025-07-29 18:00:00,6 days 06:00:00,2025-08-05 00:00:00,18.293
2025-07-29 18:00:00,6 days 12:00:00,2025-08-05 06:00:00,17.18808
2025-07-29 18:00:00,6 days 18:00:00,2025-08-05 12:00:00,22.742828
2025-07-29 18:00:00,7 days 00:00:00,2025-08-05 18:00:00,22.975433
2025-07-29 18:00:00,7 days 06:00:00,2025-08-06 00:00:00,13.918915
2025-07-29 18:00:00,7 days 12:00:00,2025-08-06 06:00:00,14.228912
2025-07-29 18:00:00,7 days 18:00:00,2025-08-06 12:00:00,24.190094
2025-07-29 18:00:00,8 days 00:00:00,2025-08-06 18:00:00,22.026794
2025-07-29 18:00:00,8 days 06:00:00,2025-08-07 00:00:00,16.060577
2025-07-29 18:00:00,8 days 12:00:00,2025-08-07 06:00:00,16.522583
2025-07-29 18:00:00,8 days 18:00:00,2025-08-07 12:00:00,30.048859
2025-07-29 18:00:00,9 days 00:00:00,2025-08-07 18:00:00,29.218292
2025-07-29 18:00:00,9 days 06:00:00,2025-08-08 00:00:00,20.198029
2025-07-29 18:00:00,9 days 12:00:00,2025-08-08 06:00:00,20.968292
2025-07-29 18:00:00,9 days 18:00:00,2025-08-08 12:00:00,29.695526
2025-07-29 18:00:00,10 days 00:00:00,2025-08-08 18:00:00,27.828247
2025-07-29 18:00:00,10 days 06:00:00,2025-08-09 00:00:00,20.854187
2025-07-29 18:00:00,10 days 12:00:00,2025-08-09 06:00:00,19.75943
2025-07-29 18:00:00,10 days 18:00:00,2025-08-09 12:00:00,27.5029
2025-07-29 18:00:00,11 days 00:00:00,2025-08-09 18:00:00,27.0943
2025-07-29 18:00:00,11 days 06:00:00,2025-08-10 00:00:00,19.831635
2025-07-29 18:00:00,11 days 12:00:00,2025-08-10 06:00:00,18.666473
2025-07-29 18:00:00,11 days 18:00:00,2025-08-10 12:00:00,27.2659
2025-07-29 18:00:00,12 days 00:00:00,2025-08-10 18:00:00,26.801453
2025-07-29 18:00:00,12 days 06:00:00,2025-08-11 00:00:00,18.52246
2025-07-29 18:00:00,12 days 12:00:00,2025-08-11 06:00:00,15.519653
2025-07-29 18:00:00,12 days 18:00:00,2025-08-11 12:00:00,23.426056
2025-07-29 18:00:00,13 days 00:00:00,2025-08-11 18:00:00,23.277313
2025-07-29 18:00:00,13 days 06:00:00,2025-08-12 00:00:00,13.716339
2025-07-29 18:00:00,13 days 12:00:00,2025-08-12 06:00:00,12.911377
2025-07-29 18:00:00,13 days 18:00:00,2025-08-12 12:00:00,24.011078
2025-07-29 18:00:00,14 days 00:00:00,2025-08-12 18:00:00,23.721558
2025-07-29 18:00:00,14 days 06:00:00,2025-08-13 00:00:00,14.303619
2025-07-29 18:00:00,14 days 12:00:00,2025-08-13 06:00:00,14.27478
2025-07-29 18:00:00,14 days 18:00:00,2025-08-13 12:00:00,25.739288
2025-07-29 18:00:00,15 days 00:00:00,2025-08-13 18:00:00,24.531769
