time,step,valid_time,temp_c
2025-08-08 06:00:00,8 days 12:00:00,2025-08-16 18:00:00,26.654053
2025-08-08 06:00:00,8 days 18:00:00,2025-08-17 00:00:00,18.701263
2025-08-08 06:00:00,9 days 00:00:00,2025-08-17 06:00:00,18.071564
2025-08-08 06:00:00,9 days 06:00:00,2025-08-17 12:00:00,25.953583
2025-08-08 06:00:00,9 days 12:00:00,2025-08-17 18:00:00,23.757416
2025-08-08 06:00:00,9 days 18:00:00,2025-08-18 00:00:00,18.360565
2025-08-08 06:00:00,10 days 00:00:00,2025-08-18 06:00:00,17.9422
2025-08-08 06:00:00,10 days 06:00:00,2025-08-18 12:00:00,24.182037
2025-08-08 06:00:00,10 days 12:00:00,2025-08-18 18:00:00,23.309326
2025-08-08 06:00:00,10 days 18:00:00,2025-08-19 00:00:00,18.118988
2025-08-08 06:00:00,11 days 00:00:00,2025-08-19 06:00:00,17.6008
2025-08-08 06:00:00,11 days 06:00:00,2025-08-19 12:00:00,23.443146
2025-08-08 06:00:00,11 days 12:00:00,2025-08-19 18:00:00,23.207794
2025-08-08 06:00:00,11 days 18:00:00,2025-08-20 00:00:00,18.121124
2025-08-08 06:00:00,12 days 00:00:00,2025-08-20 06:00:00,17.344147
2025-08-08 06:00:00,12 days 06:00:00,2025-08-20 12:00:00,22.365173
2025-08-08 06:00:00,12 days 12:00:00,2025-08-20 18:00:00,22.63443
2025-08-08 06:00:00,12 days 18:00:00,2025-08-21 00:00:00,17.748993
2025-08-08 06:00:00,13 days 00:00:00,2025-08-21 06:00:00,16.951416
2025-08-08 06:00:00,13 days 06:00:00,2025-08-21 12:00:00,22.43985
2025-08-08 06:00:00,13 days 12:00:00,2025-08-21 18:00:00,23.643585
2025-08-08 06:00:00,13 days 18:00:00,2025-08-22 00:00:00,17.210907
2025-08-08 06:00:00,14 days 00:00:00,2025-08-22 06:00:00,16.256195
2025-08-08 06:00:00,14 days 06:00:00,2025-08-22 12:00:00,25.617706
2025-08-08 06:00:00,14 days 12:00:00,2025-08-22 18:00:00,25.725494
2025-08-08 06:00:00,14 days 18:00:00,2025-08-23 00:00:00,18.700043
2025-08-08 06:00:00,15 days 00:00:00,2025-08-23 06:00:00,18.206879
2025-08-08 12:00:00,0 days 00:00:00,2025-08-08 12:00:00,22.493317
2025-08-08 12:00:00,0 days 06:00:00,2025-08-08 18:00:00,23.913116
2025-08-08 12:00:00,0 days 12:00:00,2025-08-09 00:00:00,14.624695
2025-08-08 12:00:00,0 days 18:00:00,2025-08-09 06:00:00,13.66214
2025-08-08 12:00:00,1 days 00:00:00,2025-08-09 12:00:00,23.508026
2025-08-08 12:00:00,1 days 06:00:00,2025-08-09 18:00:00,24.257019
2025-08-08 12:00:00,1 days 12:00:00,2025-08-10 00:00:00,15.076752
2025-08-08 12:00:00,1 days 18:00:00,2025-08-10 06:00:00,13.486542
2025-08-08 12:00:00,2 days 00:00:00,2025-08-10 12:00:00,25.17392
2025-08-08 12:00:00,2 days 06:00:00,2025-08-10 18:00:00,25.050293
2025-08-08 12:00:00,2 days 12:00:00,2025-08-11 00:00:00,15.715546
2025-08-08 12:00:00,2 days 18:00:00,2025-08-11 06:00:00,15.549408
2025-08-08 12:00:00,3 days 00:00:00,2025-08-11 12:00:00,28.996887
2025-08-08 12:00:00,3 days 06:00:00,2025-08-11 18:00:00,26.754944
2025-08-08 12:00:00,3 days 12:00:00,2025-08-12 00:00:00,19.43753
2025-08-08 12:00:00,3 days 18:00:00,2025-08-12 06:00:00,19.186615
2025-08-08 12:00:00,4 days 00:00:00,2025-08-12 12:00:00,30.509003
2025-08-08 12:00:00,4 days 06:00:00,2025-08-12 18:00:00,27.482574
2025-08-08 12:00:00,4 days 12:00:00,2025-08-13 00:00:00,19.548065
2025-08-08 12:00:00,4 days 18:00:00,2025-08-13 06:00:00,17.405731
2025-08-08 12:00:00,5 days 00:00:00,2025-08-13 12:00:00,24.97586
2025-08-08 12:00:00,5 days 06:00:00,2025-08-13 18:00:00,25.23471
2025-08-08 12:00:00,5 days 12:00:00,2025-08-14 00:00:00,17.182098
2025-08-08 12:00:00,5 days 18:00:00,2025-08-14 06:00:00,15.698456
2025-08-08 12:00:00,6 days 00:00:00,2025-08-14 12:00:00,26.39389
2025-08-08 12:00:00,6 days 06:00:00,2025-08-14 18:00:00,25.992615
2025-08-08 12:00:00,6 days 12:00:00,2025-08-15 00:00:00,17.232208
2025-08-08 12:00:00,6 days 18:00:00,2025-08-15 06:00:00,16.306427
2025-08-08 12:00:00,7 days 00:00:00,2025-08-15 12:00:00,27.191956
2025-08-08 12:00:00,7 days 06:00:00,2025-08-15 18:00:00,27.398712
2025-08-08 12:00:00,7 days 12:00:00,2025-08-16 00:00:00,19.162445
2025-08-08 12:00:00,7 days 18:00:00,2025-08-16 06:00:00,18.084229
2025-08-08 12:00:00,8 days 00:00:00,2025-08-16 12:00:00,26.776154
2025-08-08 12:00:00,8 days 06:00:00,2025-08-16 18:00:00,24.831146
2025-08-08 12:00:00,8 days 12:00:00,2025-08-17 00:00:00,17.64035
2025-08-08 12:00:00,8 days 18:00:00,2025-08-17 06:00:00,16.851776
2025-08-08 12:00:00,9 days 00:00:00,2025-08-17 12:00:00,25.617157
2025-08-08 12:00:00,9 days 06:00:00,2025-08-17 18:00:00,23.230316
2025-08-08 12:00:00,9 days 12:00:00,2025-08-18 00:00:00,15.818329
2025-08-08 12:00:00,9 days 18:00:00,2025-08-18 06:00:00,15.356232
2025-08-08 12:00:00,10 days 00:00:00,2025-08-18 12:00:00,24.146515
2025-08-08 12:00:00,10 days 06:00:00,2025-08-18 18:00:00,22.219452
2025-08-08 12:00:00,10 days 12:00:00,2025-08-19 00:00:00,16.05835
2025-08-08 12:00:00,10 days 18:00:00,2025-08-19 06:00:00,16.3703
2025-08-08 12:00:00,11 days 00:00:00,2025-08-19 12:00:00,21.286469
2025-08-08 12:00:00,11 days 06:00:00,2025-08-19 18:00:00,20.34842
2025-08-08 12:00:00,11 days 12:00:00,2025-08-20 00:00:00,16.9888
2025-08-08 12:00:00,11 days 18:00:00,2025-08-20 06:00:00,16.375336
2025-08-08 12:00:00,12 days 00:00:00,2025-08-20 12:00:00,19.712189
2025-08-08 12:00:00,12 days 06:00:00,2025-08-20 18:00:00,19.134125
2025-08-08 12:00:00,12 days 12:00:00,2025-08-21 00:00:00,14.838104
2025-08-08 12:00:00,12 days 18:00:00,2025-08-21 06:00:00,14.449371
2025-08-08 12:00:00,13 days 00:00:00,2025-08-21 12:00:00,18.803741
2025-08-08 12:00:00,13 days 06:00:00,2025-08-21 18:00:00,18.555817
2025-08-08 12:00:00,13 days 12:00:00,2025-08-22 00:00:00,15.030609
2025-08-08 12:00:00,13 days 18:00:00,2025-08-22 06:00:00,14.515228
2025-08-08 12:00:00,14 days 00:00:00,2025-08-22 12:00:00,18.749237
2025-08-08 12:00:00,14 days 06:00:00,2025-08-22 18:00:00,18.557953
2025-08-08 12:00:00,14 days 12:00:00,2025-08-23 00:00:00,15.528351
2025-08-08 12:00:00,14 days 18:00:00,2025-08-23 06:00:00,15.203583
2025-08-08 12:00:00,15 days 00:00:00,2025-08-23 12:00:00,18.454742
2025-08-08 18:00:00,0 days 00:00:00,2025-08-08 18:00:00,23.6904
2025-08-08 18:00:00,0 days 06:00:00,2025-08-09 00:00:00,14.693024
2025-08-08 18:00:00,0 days 12:00:00,2025-08-09 06:00:00,13.842041
2025-08-08 18:00:00,0 days 18:00:00,2025-08-09 12:00:00,23.385345
2025-08-08 18:00:00,1 days 00:00:00,2025-08-09 18:00:00,24.213593
2025-08-08 18:00:00,1 days 06:00:00,2025-08-10 00:00:00,15.045685
2025-08-08 18:00:00,1 days 12:00:00,2025-08-10 06:00:00,13.443512
2025-08-08 18:00:00,1 days 18:00:00,2025-08-10 12:00:00,25.093658
2025-08-08 18:00:00,2 days 00:00:00,2025-08-10 18:00:00,25.049469
2025-08-08 18:00:00,2 days 06:00:00,2025-08-11 00:00:00,15.686737
2025-08-08 18:00:00,2 days 12:00:00,2025-08-11 06:00:00,15.39566
2025-08-08 18:00:00,2 days 18:00:00,2025-08-11 12:00:00,28.55304
2025-08-08 18:00:00,3 days 00:00:00,2025-08-11 18:00:00,26.561005
2025-08-08 18:00:00,3 days 06:00:00,2025-08-12 00:00:00,19.005219
2025-08-08 18:00:00,3 days 12:00:00,2025-08-12 06:00:00,18.984528
2025-08-08 18:00:00,3 days 18:00:00,2025-08-12 12:00:00,30.684357
2025-08-08 18:00:00,4 days 00:00:00,2025-08-12 18:00:00,28.644745
2025-08-08 18:00:00,4 days 06:00:00,2025-08-13 00:00:00,18.43509
2025-08-08 18:00:00,4 days 12:00:00,2025-08-13 06:00:00,17.52481
2025-08-08 18:00:00,4 days 18:00:00,2025-08-13 12:00:00,26.893341
2025-08-08 18:00:00,5 days 00:00:00,2025-08-13 18:00:00,24.887573
2025-08-08 18:00:00,5 days 06:00:00,2025-08-14 00:00:00,18.824188
2025-08-08 18:00:00,5 days 12:00:00,2025-08-14 06:00:00,17.440674
2025-08-08 18:00:00,5 days 18:00:00,2025-08-14 12:00:00,26.021759
2025-08-08 18:00:00,6 days 00:00:00,2025-08-14 18:00:00,24.748688
2025-08-08 18:00:00,6 days 06:00:00,2025-08-15 00:00:00,16.924042
2025-08-08 18:00:00,6 days 12:00:00,2025-08-15 06:00:00,16.474579
2025-08-08 18:00:00,6 days 18:00:00,2025-08-15 12:00:00,25.8096
2025-08-08 18:00:00,7 days 00:00:00,2025-08-15 18:00:00,25.471893
2025-08-08 18:00:00,7 days 06:00:00,2025-08-16 00:00:00,19.057861
2025-08-08 18:00:00,7 days 12:00:00,2025-08-16 06:00:00,17.046906
2025-08-08 18:00:00,7 days 18:00:00,2025-08-16 12:00:00,22.79657
2025-08-08 18:00:00,8 days 00:00:00,2025-08-16 18:00:00,22.79956
2025-08-08 18:00:00,8 days 06:00:00,2025-08-17 00:00:00,15.117523
2025-08-08 18:00:00,8 days 12:00:00,2025-08-17 06:00:00,13.874298
2025-08-08 18:00:00,8 days 18:00:00,2025-08-17 12:00:00,22.970306
2025-08-08 18:00:00,9 days 00:00:00,2025-08-17 18:00:00,23.404022
2025-08-08 18:00:00,9 days 06:00:00,2025-08-18 00:00:00,15.674896
2025-08-08 18:00:00,9 days 12:00:00,2025-08-18 06:00:00,15.810028
2025-08-08 18:00:00,9 days 18:00:00,2025-08-18 12:00:00,24.419647
2025-08-08 18:00:00,10 days 00:00:00,2025-08-18 18:00:00,24.268066
2025-08-08 18:00:00,10 days 06:00:00,2025-08-19 00:00:00,19.434113
2025-08-08 18:00:00,10 days 12:00:00,2025-08-19 06:00:00,17.419617
2025-08-08 18:00:00,10 days 18:00:00,2025-08-19 12:00:00,22.836945
2025-08-08 18:00:00,11 days 00:00:00,2025-08-19 18:00:00,21.42923
2025-08-08 18:00:00,11 days 06:00:00,2025-08-20 00:00:00,15.994019
2025-08-08 18:00:00,11 days 12:00:00,2025-08-20 06:00:00,14.067474
2025-08-08 18:00:00,11 days 18:00:00,2025-08-20 12:00:00,20.017517
2025-08-08 18:00:00,12 days 00:00:00,2025-08-20 18:00:00,18.798126
2025-08-08 18:00:00,12 days 06:00:00,2025-08-21 00:00:00,14.341736
2025-08-08 18:00:00,12 days 12:00:00,2025-08-21 06:00:00,13.982513
2025-08-08 18:00:00,12 days 18:00:00,2025-08-21 12:00:00,19.630035
2025-08-08 18:00:00,13 days 00:00:00,2025-08-21 18:00:00,19.146362
2025-08-08 18:00:00,13 days 06:00:00,2025-08-22 00:00:00,15.514679
2025-08-08 18:00:00,13 days 12:00:00,2025-08-22 06:00:00,15.42395
2025-08-08 18:00:00,13 days 18:00:00,2025-08-22 12:00:00,20.126068
2025-08-08 18:00:00,14 days 00:00:00,2025-08-22 18:00:00,19.243011
2025-08-08 18:00:00,14 days 06:00:00,2025-08-23 00:00:00,14.794556
2025-08-08 18:00:00,14 days 12:00:00,2025-08-23 06:00:00,13.800995
2025-08-08 18:00:00,14 days 18:00:00,2025-08-23 12:00:00,19.002777
2025-08-08 18:00:00,15 days 00:00:00,2025-08-23 18:00:00,18.569153
