time,step,valid_time,temp_c
2025-07-25 00:00:00,0 days 00:00:00,2025-07-25 00:00:00,16.428497
2025-07-25 00:00:00,0 days 06:00:00,2025-07-25 06:00:00,15.8862915
2025-07-25 00:00:00,0 days 12:00:00,2025-07-25 12:00:00,24.213287
2025-07-25 00:00:00,0 days 18:00:00,2025-07-25 18:00:00,25.028656
2025-07-25 00:00:00,1 days 00:00:00,2025-07-26 00:00:00,17.301056
2025-07-25 00:00:00,1 days 06:00:00,2025-07-26 06:00:00,16.637909
2025-07-25 00:00:00,1 days 12:00:00,2025-07-26 12:00:00,21.929535
2025-07-25 00:00:00,1 days 18:00:00,2025-07-26 18:00:00,21.434418
2025-07-25 00:00:00,2 days 00:00:00,2025-07-27 00:00:00,16.816406
2025-07-25 00:00:00,2 days 06:00:00,2025-07-27 06:00:00,15.340393
2025-07-25 00:00:00,2 days 12:00:00,2025-07-27 12:00:00,21.96701
2025-07-25 00:00:00,2 days 18:00:00,2025-07-27 18:00:00,20.107788
2025-07-25 00:00:00,3 days 00:00:00,2025-07-28 00:00:00,15.179352
2025-07-25 00:00:00,3 days 06:00:00,2025-07-28 06:00:00,14.838837
2025-07-25 00:00:00,3 days 12:00:00,2025-07-28 12:00:00,21.731445
2025-07-25 00:00:00,3 days 18:00:00,2025-07-28 18:00:00,22.095581
2025-07-25 00:00:00,4 days 00:00:00,2025-07-29 00:00:00,15.163696
2025-07-25 00:00:00,4 days 06:00:00,2025-07-29 06:00:00,13.854675
2025-07-25 00:00:00,4 days 12:00:00,2025-07-29 12:00:00,19.8609
2025-07-25 00:00:00,4 days 18:00:00,2025-07-29 18:00:00,18.972748
2025-07-25 00:00:00,5 days 00:00:00,2025-07-30 00:00:00,16.504974
2025-07-25 00:00:00,5 days 06:00:00,2025-07-30 06:00:00,16.235443
2025-07-25 00:00:00,5 days 12:00:00,2025-07-30 12:00:00,20.86612
2025-07-25 00:00:00,5 days 18:00:00,2025-07-30 18:00:00,20.742645
2025-07-25 00:00:00,6 days 00:00:00,2025-07-31 00:00:00,16.870575
2025-07-25 00:00:00,6 days 06:00:00,2025-07-31 06:00:00,16.212463
2025-07-25 00:00:00,6 days 12:00:00,2025-07-31 12:00:00,21.477692
2025-07-25 00:00:00,6 days 18:00:00,2025-07-31 18:00:00,21.28598
2025-07-25 00:00:00,7 days 00:00:00,2025-08-01 00:00:00,16.151306
2025-07-25 00:00:00,7 days 06:00:00,2025-08-01 06:00:00,14.868561
