time,step,valid_time,temp_c
2025-06-03 00:00:00,0 days 00:00:00,2025-06-03 00:00:00,11.911774
2025-06-03 00:00:00,0 days 06:00:00,2025-06-03 06:00:00,13.057251
2025-06-03 00:00:00,0 days 12:00:00,2025-06-03 12:00:00,15.89032
2025-06-03 00:00:00,0 days 18:00:00,2025-06-03 18:00:00,17.300873
2025-06-03 00:00:00,1 days 00:00:00,2025-06-04 00:00:00,12.004456
2025-06-03 00:00:00,1 days 06:00:00,2025-06-04 06:00:00,12.042389
2025-06-03 00:00:00,1 days 12:00:00,2025-06-04 12:00:00,18.209015
2025-06-03 00:00:00,1 days 18:00:00,2025-06-04 18:00:00,16.774841
2025-06-03 00:00:00,2 days 00:00:00,2025-06-05 00:00:00,12.807098
2025-06-03 00:00:00,2 days 06:00:00,2025-06-05 06:00:00,12.6284485
2025-06-03 00:00:00,2 days 12:00:00,2025-06-05 12:00:00,16.228058
2025-06-03 00:00:00,2 days 18:00:00,2025-06-05 18:00:00,15.878296
2025-06-03 00:00:00,3 days 00:00:00,2025-06-06 00:00:00,12.32135
2025-06-03 00:00:00,3 days 06:00:00,2025-06-06 06:00:00,12.512665
2025-06-03 00:00:00,3 days 12:00:00,2025-06-06 12:00:00,17.754883
2025-06-03 00:00:00,3 days 18:00:00,2025-06-06 18:00:00,15.090179
2025-06-03 00:00:00,4 days 00:00:00,2025-06-07 00:00:00,11.956696
2025-06-03 00:00:00,4 days 06:00:00,2025-06-07 06:00:00,11.960297
2025-06-03 00:00:00,4 days 12:00:00,2025-06-07 12:00:00,15.976898
2025-06-03 00:00:00,4 days 18:00:00,2025-06-07 18:00:00,15.7933655
2025-06-03 00:00:00,5 days 00:00:00,2025-06-08 00:00:00,10.660919
2025-06-03 00:00:00,5 days 06:00:00,2025-06-08 06:00:00,10.930328
2025-06-03 00:00:00,5 days 12:00:00,2025-06-08 12:00:00,17.089935
2025-06-03 00:00:00,5 days 18:00:00,2025-06-08 18:00:00,17.850677
2025-06-03 00:00:00,6 days 00:00:00,2025-06-09 00:00:00,9.258209
2025-06-03 00:00:00,6 days 06:00:00,2025-06-09 06:00:00,10.859894
2025-06-03 00:00:00,6 days 12:00:00,2025-06-09 12:00:00,19.336273
2025-06-03 00:00:00,6 days 18:00:00,2025-06-09 18:00:00,17.56955
2025-06-03 00:00:00,7 days 00:00:00,2025-06-10 00:00:00,13.224213
2025-06-03 00:00:00,7 days 06:00:00,2025-06-10 06:00:00,14.045227
2025-06-03 00:00:00,7 days 12:00:00,2025-06-10 12:00:00,18.790619
2025-06-03 00:00:00,7 days 18:00:00,2025-06-10 18:00:00,19.17276
2025-06-03 00:00:00,8 days 00:00:00,2025-06-11 00:00:00,9.996765
2025-06-03 00:00:00,8 days 06:00:00,2025-06-11 06:00:00,11.967987
2025-06-03 00:00:00,8 days 12:00:00,2025-06-11 12:00:00,21.67984
2025-06-03 00:00:00,8 days 18:00:00,2025-06-11 18:00:00,21.417511
2025-06-03 00:00:00,9 days 00:00:00,2025-06-12 00:00:00,11.801544
2025-06-03 00:00:00,9 days 06:00:00,2025-06-12 06:00:00,14.077545
2025-06-03 00:00:00,9 days 12:00:00,2025-06-12 12:00:00,21.70462
2025-06-03 00:00:00,9 days 18:00:00,2025-06-12 18:00:00,20.728455
2025-06-03 00:00:00,10 days 00:00:00,2025-06-13 00:00:00,15.852142
2025-06-03 00:00:00,10 days 06:00:00,2025-06-13 06:00:00,15.6753235
2025-06-03 00:00:00,10 days 12:00:00,2025-06-13 12:00:00,20.555298
2025-06-03 00:00:00,10 days 18:00:00,2025-06-13 18:00:00,18.137604
2025-06-03 00:00:00,11 days 00:00:00,2025-06-14 00:00:00,13.463959
2025-06-03 00:00:00,11 days 06:00:00,2025-06-14 06:00:00,12.855682
2025-06-03 00:00:00,11 days 12:00:00,2025-06-14 12:00:00,19.00418
2025-06-03 00:00:00,11 days 18:00:00,2025-06-14 18:00:00,19.427002
2025-06-03 00:00:00,12 days 00:00:00,2025-06-15 00:00:00,11.609558
2025-06-03 00:00:00,12 days 06:00:00,2025-06-15 06:00:00,11.821869
2025-06-03 00:00:00,12 days 12:00:00,2025-06-15 12:00:00,20.686493
2025-06-03 00:00:00,12 days 18:00:00,2025-06-15 18:00:00,21.45755
2025-06-03 00:00:00,13 days 00:00:00,2025-06-16 00:00:00,13.376282
2025-06-03 00:00:00,13 days 06:00:00,2025-06-16 06:00:00,14.774628
2025-06-03 00:00:00,13 days 12:00:00,2025-06-16 12:00:00,24.601105
2025-06-03 00:00:00,13 days 18:00:00,2025-06-16 18:00:00,25.206757
2025-06-03 00:00:00,14 days 00:00:00,2025-06-17 00:00:00,15.082123
2025-06-03 00:00:00,14 days 06:00:00,2025-06-17 06:00:00,17.04831
2025-06-03 00:00:00,14 days 12:00:00,2025-06-17 12:00:00,27.83847
2025-06-03 00:00:00,14 days 18:00:00,2025-06-17 18:00:00,27.103546
2025-06-03 00:00:00,15 days 00:00:00,2025-06-18 00:00:00,17.55838
2025-06-03 06:00:00,0 days 00:00:00,2025-06-03 06:00:00,13.228668
2025-06-03 06:00:00,0 days 06:00:00,2025-06-03 12:00:00,15.696899
2025-06-03 06:00:00,0 days 12:00:00,2025-06-03 18:00:00,16.841095
2025-06-03 06:00:00,0 days 18:00:00,2025-06-04 00:00:00,11.966827
2025-06-03 06:00:00,1 days 00:00:00,2025-06-04 06:00:00,12.0520935
2025-06-03 06:00:00,1 days 06:00:00,2025-06-04 12:00:00,18.394623
2025-06-03 06:00:00,1 days 12:00:00,2025-06-04 18:00:00,17.123535
2025-06-03 06:00:00,1 days 18:00:00,2025-06-05 00:00:00,12.69516
2025-06-03 06:00:00,2 days 00:00:00,2025-06-05 06:00:00,12.753204
2025-06-03 06:00:00,2 days 06:00:00,2025-06-05 12:00:00,15.369904
2025-06-03 06:00:00,2 days 12:00:00,2025-06-05 18:00:00,15.318665
2025-06-03 06:00:00,2 days 18:00:00,2025-06-06 00:00:00,12.750641
