time,step,valid_time,temp_c
2025-06-14 00:00:00,13 days 12:00:00,2025-06-27 12:00:00,24.483551
2025-06-14 00:00:00,13 days 18:00:00,2025-06-27 18:00:00,22.972595
2025-06-14 00:00:00,14 days 00:00:00,2025-06-28 00:00:00,16.41278
2025-06-14 00:00:00,14 days 06:00:00,2025-06-28 06:00:00,17.117828
2025-06-14 00:00:00,14 days 12:00:00,2025-06-28 12:00:00,24.6503
2025-06-14 00:00:00,14 days 18:00:00,2025-06-28 18:00:00,25.055084
2025-06-14 00:00:00,15 days 00:00:00,2025-06-29 00:00:00,18.169037
2025-06-14 06:00:00,0 days 00:00:00,2025-06-14 06:00:00,18.319855
2025-06-14 06:00:00,0 days 06:00:00,2025-06-14 12:00:00,22.532684
2025-06-14 06:00:00,0 days 12:00:00,2025-06-14 18:00:00,20.531555
2025-06-14 06:00:00,0 days 18:00:00,2025-06-15 00:00:00,14.089325
2025-06-14 06:00:00,1 days 00:00:00,2025-06-15 06:00:00,14.516968
2025-06-14 06:00:00,1 days 06:00:00,2025-06-15 12:00:00,21.505768
2025-06-14 06:00:00,1 days 12:00:00,2025-06-15 18:00:00,22.378693
2025-06-14 06:00:00,1 days 18:00:00,2025-06-16 00:00:00,15.772186
2025-06-14 06:00:00,2 days 00:00:00,2025-06-16 06:00:00,15.971893
2025-06-14 06:00:00,2 days 06:00:00,2025-06-16 12:00:00,24.033539
2025-06-14 06:00:00,2 days 12:00:00,2025-06-16 18:00:00,24.910217
2025-06-14 06:00:00,2 days 18:00:00,2025-06-17 00:00:00,16.307892
2025-06-14 06:00:00,3 days 00:00:00,2025-06-17 06:00:00,16.193695
2025-06-14 06:00:00,3 days 06:00:00,2025-06-17 12:00:00,25.94217
2025-06-14 06:00:00,3 days 12:00:00,2025-06-17 18:00:00,26.606903
2025-06-14 06:00:00,3 days 18:00:00,2025-06-18 00:00:00,17.797852
2025-06-14 06:00:00,4 days 00:00:00,2025-06-18 06:00:00,17.856781
2025-06-14 06:00:00,4 days 06:00:00,2025-06-18 12:00:00,27.11258
2025-06-14 06:00:00,4 days 12:00:00,2025-06-18 18:00:00,27.085754
2025-06-14 06:00:00,4 days 18:00:00,2025-06-19 00:00:00,17.404602
2025-06-14 06:00:00,5 days 00:00:00,2025-06-19 06:00:00,18.858551
2025-06-14 06:00:00,5 days 06:00:00,2025-06-19 12:00:00,31.219574
2025-06-14 06:00:00,5 days 12:00:00,2025-06-19 18:00:00,30.967285
2025-06-14 06:00:00,5 days 18:00:00,2025-06-20 00:00:00,21.121124
2025-06-14 06:00:00,6 days 00:00:00,2025-06-20 06:00:00,21.770721
2025-06-14 06:00:00,6 days 06:00:00,2025-06-20 12:00:00,29.457458
2025-06-14 06:00:00,6 days 12:00:00,2025-06-20 18:00:00,28.428925
2025-06-14 06:00:00,6 days 18:00:00,2025-06-21 00:00:00,19.234436
2025-06-14 06:00:00,7 days 00:00:00,2025-06-21 06:00:00,18.120697
2025-06-14 06:00:00,7 days 06:00:00,2025-06-21 12:00:00,26.28366
2025-06-14 06:00:00,7 days 12:00:00,2025-06-21 18:00:00,24.966034
2025-06-14 06:00:00,7 days 18:00:00,2025-06-22 00:00:00,17.430023
2025-06-14 06:00:00,8 days 00:00:00,2025-06-22 06:00:00,18.866638
2025-06-14 06:00:00,8 days 06:00:00,2025-06-22 12:00:00,24.5336
2025-06-14 06:00:00,8 days 12:00:00,2025-06-22 18:00:00,22.284943
2025-06-14 06:00:00,8 days 18:00:00,2025-06-23 00:00:00,16.399323
2025-06-14 06:00:00,9 days 00:00:00,2025-06-23 06:00:00,15.97052
2025-06-14 06:00:00,9 days 06:00:00,2025-06-23 12:00:00,20.56247
2025-06-14 06:00:00,9 days 12:00:00,2025-06-23 18:00:00,18.870758
2025-06-14 06:00:00,9 days 18:00:00,2025-06-24 00:00:00,14.110596
2025-06-14 06:00:00,10 days 00:00:00,2025-06-24 06:00:00,13.7752075
2025-06-14 06:00:00,10 days 06:00:00,2025-06-24 12:00:00,20.353119
2025-06-14 06:00:00,10 days 12:00:00,2025-06-24 18:00:00,17.680511
2025-06-14 06:00:00,10 days 18:00:00,2025-06-25 00:00:00,16.134796
2025-06-14 06:00:00,11 days 00:00:00,2025-06-25 06:00:00,15.889374
2025-06-14 06:00:00,11 days 06:00:00,2025-06-25 12:00:00,18.368744
2025-06-14 06:00:00,11 days 12:00:00,2025-06-25 18:00:00,15.774445
2025-06-14 06:00:00,11 days 18:00:00,2025-06-26 00:00:00,12.828644
2025-06-14 06:00:00,12 days 00:00:00,2025-06-26 06:00:00,12.619659
2025-06-14 06:00:00,12 days 06:00:00,2025-06-26 12:00:00,19.363129
2025-06-14 06:00:00,12 days 12:00:00,2025-06-26 18:00:00,19.577148
2025-06-14 06:00:00,12 days 18:00:00,2025-06-27 00:00:00,16.424652
2025-06-14 06:00:00,13 days 00:00:00,2025-06-27 06:00:00,17.252106
2025-06-14 06:00:00,13 days 06:00:00,2025-06-27 12:00:00,21.827393
2025-06-14 06:00:00,13 days 12:00:00,2025-06-27 18:00:00,22.52353
2025-06-14 06:00:00,13 days 18:00:00,2025-06-28 00:00:00,17.75232
2025-06-14 06:00:00,14 days 00:00:00,2025-06-28 06:00:00,17.855743
2025-06-14 06:00:00,14 days 06:00:00,2025-06-28 12:00:00,24.6026
2025-06-14 06:00:00,14 days 12:00:00,2025-06-28 18:00:00,24.63977
2025-06-14 06:00:00,14 days 18:00:00,2025-06-29 00:00:00,16.934204
2025-06-14 06:00:00,15 days 00:00:00,2025-06-29 06:00:00,18.533295
2025-06-14 12:00:00,0 days 00:00:00,2025-06-14 12:00:00,23.884308
2025-06-14 12:00:00,0 days 06:00:00,2025-06-14 18:00:00,20.979065
2025-06-14 12:00:00,0 days 12:00:00,2025-06-15 00:00:00,14.215607
2025-06-14 12:00:00,0 days 18:00:00,2025-06-15 06:00:00,14.661591
2025-06-14 12:00:00,1 days 00:00:00,2025-06-15 12:00:00,21.756012
2025-06-14 12:00:00,1 days 06:00:00,2025-06-15 18:00:00,22.748535
2025-06-14 12:00:00,1 days 12:00:00,2025-06-16 00:00:00,15.646515
2025-06-14 12:00:00,1 days 18:00:00,2025-06-16 06:00:00,16.00827
2025-06-14 12:00:00,2 days 00:00:00,2025-06-16 12:00:00,24.027374
2025-06-14 12:00:00,2 days 06:00:00,2025-06-16 18:00:00,24.879974
2025-06-14 12:00:00,2 days 12:00:00,2025-06-17 00:00:00,16.272644
2025-06-14 12:00:00,2 days 18:00:00,2025-06-17 06:00:00,16.29599
2025-06-14 12:00:00,3 days 00:00:00,2025-06-17 12:00:00,25.99121
2025-06-14 12:00:00,3 days 06:00:00,2025-06-17 18:00:00,26.572601
2025-06-14 12:00:00,3 days 12:00:00,2025-06-18 00:00:00,17.739227
2025-06-14 12:00:00,3 days 18:00:00,2025-06-18 06:00:00,17.651733
2025-06-14 12:00:00,4 days 00:00:00,2025-06-18 12:00:00,26.446991
2025-06-14 12:00:00,4 days 06:00:00,2025-06-18 18:00:00,26.585052
2025-06-14 12:00:00,4 days 12:00:00,2025-06-19 00:00:00,17.17102
2025-06-14 12:00:00,4 days 18:00:00,2025-06-19 06:00:00,18.437012
2025-06-14 12:00:00,5 days 00:00:00,2025-06-19 12:00:00,30.489105
2025-06-14 12:00:00,5 days 06:00:00,2025-06-19 18:00:00,30.029022
2025-06-14 12:00:00,5 days 12:00:00,2025-06-20 00:00:00,20.345795
2025-06-14 12:00:00,5 days 18:00:00,2025-06-20 06:00:00,21.85733
2025-06-14 12:00:00,6 days 00:00:00,2025-06-20 12:00:00,30.542236
2025-06-14 12:00:00,6 days 06:00:00,2025-06-20 18:00:00,27.948883
2025-06-14 12:00:00,6 days 12:00:00,2025-06-21 00:00:00,19.974518
2025-06-14 12:00:00,6 days 18:00:00,2025-06-21 06:00:00,17.865997
2025-06-14 12:00:00,7 days 00:00:00,2025-06-21 12:00:00,26.438568
2025-06-14 12:00:00,7 days 06:00:00,2025-06-21 18:00:00,26.73999
2025-06-14 12:00:00,7 days 12:00:00,2025-06-22 00:00:00,18.26059
2025-06-14 12:00:00,7 days 18:00:00,2025-06-22 06:00:00,16.670563
2025-06-14 12:00:00,8 days 00:00:00,2025-06-22 12:00:00,21.673248
2025-06-14 12:00:00,8 days 06:00:00,2025-06-22 18:00:00,16.507782
2025-06-14 12:00:00,8 days 12:00:00,2025-06-23 00:00:00,13.700409
2025-06-14 12:00:00,8 days 18:00:00,2025-06-23 06:00:00,13.362518
2025-06-14 12:00:00,9 days 00:00:00,2025-06-23 12:00:00,19.214111
2025-06-14 12:00:00,9 days 06:00:00,2025-06-23 18:00:00,20.621918
2025-06-14 12:00:00,9 days 12:00:00,2025-06-24 00:00:00,12.417358
2025-06-14 12:00:00,9 days 18:00:00,2025-06-24 06:00:00,13.112396
2025-06-14 12:00:00,10 days 00:00:00,2025-06-24 12:00:00,20.410675
2025-06-14 12:00:00,10 days 06:00:00,2025-06-24 18:00:00,17.536316
2025-06-14 12:00:00,10 days 12:00:00,2025-06-25 00:00:00,15.875275
2025-06-14 12:00:00,10 days 18:00:00,2025-06-25 06:00:00,13.374481
2025-06-14 12:00:00,11 days 00:00:00,2025-06-25 12:00:00,19.281769
2025-06-14 12:00:00,11 days 06:00:00,2025-06-25 18:00:00,19.9346
2025-06-14 12:00:00,11 days 12:00:00,2025-06-26 00:00:00,13.129181
2025-06-14 12:00:00,11 days 18:00:00,2025-06-26 06:00:00,12.957001
2025-06-14 12:00:00,12 days 00:00:00,2025-06-26 12:00:00,19.929047
2025-06-14 12:00:00,12 days 06:00:00,2025-06-26 18:00:00,19.900116
2025-06-14 12:00:00,12 days 12:00:00,2025-06-27 00:00:00,16.522308
2025-06-14 12:00:00,12 days 18:00:00,2025-06-27 06:00:00,16.064362
2025-06-14 12:00:00,13 days 00:00:00,2025-06-27 12:00:00,19.596954
2025-06-14 12:00:00,13 days 06:00:00,2025-06-27 18:00:00,21.019287
2025-06-14 12:00:00,13 days 12:00:00,2025-06-28 00:00:00,13.261383
2025-06-14 12:00:00,13 days 18:00:00,2025-06-28 06:00:00,13.970734
2025-06-14 12:00:00,14 days 00:00:00,2025-06-28 12:00:00,22.437408
2025-06-14 12:00:00,14 days 06:00:00,2025-06-28 18:00:00,21.771088
2025-06-14 12:00:00,14 days 12:00:00,2025-06-29 00:00:00,14.734863
2025-06-14 12:00:00,14 days 18:00:00,2025-06-29 06:00:00,16.332397
2025-06-14 12:00:00,15 days 00:00:00,2025-06-29 12:00:00,24.827179
2025-06-14 18:00:00,0 days 00:00:00,2025-06-14 18:00:00,20.914642
2025-06-14 18:00:00,0 days 06:00:00,2025-06-15 00:00:00,14.344238
2025-06-14 18:00:00,0 days 12:00:00,2025-06-15 06:00:00,14.856903
2025-06-14 18:00:00,0 days 18:00:00,2025-06-15 12:00:00,21.698486
2025-06-14 18:00:00,1 days 00:00:00,2025-06-15 18:00:00,23.000153
2025-06-14 18:00:00,1 days 06:00:00,2025-06-16 00:00:00,15.682648
2025-06-14 18:00:00,1 days 12:00:00,2025-06-16 06:00:00,16.029755
2025-06-14 18:00:00,1 days 18:00:00,2025-06-16 12:00:00,24.2305
2025-06-14 18:00:00,2 days 00:00:00,2025-06-16 18:00:00,25.13095
2025-06-14 18:00:00,2 days 06:00:00,2025-06-17 00:00:00,16.5513
2025-06-14 18:00:00,2 days 12:00:00,2025-06-17 06:00:00,16.530304
2025-06-14 18:00:00,2 days 18:00:00,2025-06-17 12:00:00,26.05899
2025-06-14 18:00:00,3 days 00:00:00,2025-06-17 18:00:00,26.739716
2025-06-14 18:00:00,3 days 06:00:00,2025-06-18 00:00:00,17.995636
2025-06-14 18:00:00,3 days 12:00:00,2025-06-18 06:00:00,17.81897
2025-06-14 18:00:00,3 days 18:00:00,2025-06-18 12:00:00,26.202972
2025-06-14 18:00:00,4 days 00:00:00,2025-06-18 18:00:00,26.622345
2025-06-14 18:00:00,4 days 06:00:00,2025-06-19 00:00:00,16.86496
2025-06-14 18:00:00,4 days 12:00:00,2025-06-19 06:00:00,18.017975
2025-06-14 18:00:00,4 days 18:00:00,2025-06-19 12:00:00,28.107635
2025-06-14 18:00:00,5 days 00:00:00,2025-06-19 18:00:00,25.927979
2025-06-14 18:00:00,5 days 06:00:00,2025-06-20 00:00:00,18.443573
2025-06-14 18:00:00,5 days 12:00:00,2025-06-20 06:00:00,19.94992
2025-06-14 18:00:00,5 days 18:00:00,2025-06-20 12:00:00,29.357574
2025-06-14 18:00:00,6 days 00:00:00,2025-06-20 18:00:00,29.595856
2025-06-14 18:00:00,6 days 06:00:00,2025-06-21 00:00:00,19.394867
2025-06-14 18:00:00,6 days 12:00:00,2025-06-21 06:00:00,18.561127
2025-06-14 18:00:00,6 days 18:00:00,2025-06-21 12:00:00,26.545319
2025-06-14 18:00:00,7 days 00:00:00,2025-06-21 18:00:00,26.8815
2025-06-14 18:00:00,7 days 06:00:00,2025-06-22 00:00:00,18.516266
2025-06-14 18:00:00,7 days 12:00:00,2025-06-22 06:00:00,17.994965
2025-06-14 18:00:00,7 days 18:00:00,2025-06-22 12:00:00,26.61319
2025-06-14 18:00:00,8 days 00:00:00,2025-06-22 18:00:00,23.046417
2025-06-14 18:00:00,8 days 06:00:00,2025-06-23 00:00:00,16.449707
2025-06-14 18:00:00,8 days 12:00:00,2025-06-23 06:00:00,14.88858
2025-06-14 18:00:00,8 days 18:00:00,2025-06-23 12:00:00,21.428192
2025-06-14 18:00:00,9 days 00:00:00,2025-06-23 18:00:00,20.872314
2025-06-14 18:00:00,9 days 06:00:00,2025-06-24 00:00:00,13.605255
2025-06-14 18:00:00,9 days 12:00:00,2025-06-24 06:00:00,13.458893
2025-06-14 18:00:00,9 days 18:00:00,2025-06-24 12:00:00,20.423492
2025-06-14 18:00:00,10 days 00:00:00,2025-06-24 18:00:00,19.50415
2025-06-14 18:00:00,10 days 06:00:00,2025-06-25 00:00:00,14.529205
2025-06-14 18:00:00,10 days 12:00:00,2025-06-25 06:00:00,14.95224
2025-06-14 18:00:00,10 days 18:00:00,2025-06-25 12:00:00,19.390594
2025-06-14 18:00:00,11 days 00:00:00,2025-06-25 18:00:00,20.034515
2025-06-14 18:00:00,11 days 06:00:00,2025-06-26 00:00:00,16.777313
2025-06-14 18:00:00,11 days 12:00:00,2025-06-26 06:00:00,15.220673
2025-06-14 18:00:00,11 days 18:00:00,2025-06-26 12:00:00,18.937958
2025-06-14 18:00:00,12 days 00:00:00,2025-06-26 18:00:00,18.191376
2025-06-14 18:00:00,12 days 06:00:00,2025-06-27 00:00:00,13.092255
2025-06-14 18:00:00,12 days 12:00:00,2025-06-27 06:00:00,13.392792
2025-06-14 18:00:00,12 days 18:00:00,2025-06-27 12:00:00,20.532959
2025-06-14 18:00:00,13 days 00:00:00,2025-06-27 18:00:00,22.029999
2025-06-14 18:00:00,13 days 06:00:00,2025-06-28 00:00:00,13.348602
2025-06-14 18:00:00,13 days 12:00:00,2025-06-28 06:00:00,14.533844
2025-06-14 18:00:00,13 days 18:00:00,2025-06-28 12:00:00,24.046783
2025-06-14 18:00:00,14 days 00:00:00,2025-06-28 18:00:00,23.750519
2025-06-14 18:00:00,14 days 06:00:00,2025-06-29 00:00:00,14.923676
2025-06-14 18:00:00,14 days 12:00:00,2025-06-29 06:00:00,16.755219
2025-06-14 18:00:00,14 days 18:00:00,2025-06-29 12:00:00,26.07724
2025-06-14 18:00:00,15 days 00:00:00,2025-06-29 18:00:00,23.523926
