time,step,valid_time,temp_c
2025-07-10 00:00:00,6 days 18:00:00,2025-07-16 18:00:00,22.706116
2025-07-10 00:00:00,7 days 00:00:00,2025-07-17 00:00:00,19.048065
2025-07-10 00:00:00,7 days 06:00:00,2025-07-17 06:00:00,18.837067
2025-07-10 00:00:00,7 days 12:00:00,2025-07-17 12:00:00,25.544403
2025-07-10 00:00:00,7 days 18:00:00,2025-07-17 18:00:00,24.709106
2025-07-10 00:00:00,8 days 00:00:00,2025-07-18 00:00:00,18.188812
2025-07-10 00:00:00,8 days 06:00:00,2025-07-18 06:00:00,17.6987
2025-07-10 00:00:00,8 days 12:00:00,2025-07-18 12:00:00,20.45224
2025-07-10 00:00:00,8 days 18:00:00,2025-07-18 18:00:00,19.278229
2025-07-10 00:00:00,9 days 00:00:00,2025-07-19 00:00:00,16.57254
2025-07-10 00:00:00,9 days 06:00:00,2025-07-19 06:00:00,16.703827
2025-07-10 00:00:00,9 days 12:00:00,2025-07-19 12:00:00,22.035767
2025-07-10 00:00:00,9 days 18:00:00,2025-07-19 18:00:00,21.643585
2025-07-10 00:00:00,10 days 00:00:00,2025-07-20 00:00:00,16.121033
2025-07-10 00:00:00,10 days 06:00:00,2025-07-20 06:00:00,16.29776
2025-07-10 00:00:00,10 days 12:00:00,2025-07-20 12:00:00,24.225433
2025-07-10 00:00:00,10 days 18:00:00,2025-07-20 18:00:00,22.726166
2025-07-10 00:00:00,11 days 00:00:00,2025-07-21 00:00:00,18.08725
2025-07-10 00:00:00,11 days 06:00:00,2025-07-21 06:00:00,17.979034
2025-07-10 00:00:00,11 days 12:00:00,2025-07-21 12:00:00,23.083649
2025-07-10 00:00:00,11 days 18:00:00,2025-07-21 18:00:00,21.945831
2025-07-10 00:00:00,12 days 00:00:00,2025-07-22 00:00:00,16.640137
2025-07-10 00:00:00,12 days 06:00:00,2025-07-22 06:00:00,16.834137
2025-07-10 00:00:00,12 days 12:00:00,2025-07-22 12:00:00,23.3479
2025-07-10 00:00:00,12 days 18:00:00,2025-07-22 18:00:00,21.72049
2025-07-10 00:00:00,13 days 00:00:00,2025-07-23 00:00:00,16.945679
2025-07-10 00:00:00,13 days 06:00:00,2025-07-23 06:00:00,17.052582
2025-07-10 00:00:00,13 days 12:00:00,2025-07-23 12:00:00,23.655182
2025-07-10 00:00:00,13 days 18:00:00,2025-07-23 18:00:00,23.088959
2025-07-10 00:00:00,14 days 00:00:00,2025-07-24 00:00:00,16.933563
2025-07-10 00:00:00,14 days 06:00:00,2025-07-24 06:00:00,16.208527
2025-07-10 00:00:00,14 days 12:00:00,2025-07-24 12:00:00,23.827087
2025-07-10 00:00:00,14 days 18:00:00,2025-07-24 18:00:00,23.114044
2025-07-10 00:00:00,15 days 00:00:00,2025-07-25 00:00:00,16.687958
2025-07-10 06:00:00,0 days 00:00:00,2025-07-10 06:00:00,18.35849
2025-07-10 06:00:00,0 days 06:00:00,2025-07-10 12:00:00,28.048431
2025-07-10 06:00:00,0 days 12:00:00,2025-07-10 18:00:00,27.887115
2025-07-10 06:00:00,0 days 18:00:00,2025-07-11 00:00:00,17.479095
2025-07-10 06:00:00,1 days 00:00:00,2025-07-11 06:00:00,17.802704
2025-07-10 06:00:00,1 days 06:00:00,2025-07-11 12:00:00,29.329071
2025-07-10 06:00:00,1 days 12:00:00,2025-07-11 18:00:00,29.207672
2025-07-10 06:00:00,1 days 18:00:00,2025-07-12 00:00:00,17.70456
2025-07-10 06:00:00,2 days 00:00:00,2025-07-12 06:00:00,17.998657
2025-07-10 06:00:00,2 days 06:00:00,2025-07-12 12:00:00,27.906525
2025-07-10 06:00:00,2 days 12:00:00,2025-07-12 18:00:00,26.909058
2025-07-10 06:00:00,2 days 18:00:00,2025-07-13 00:00:00,16.625885
2025-07-10 06:00:00,3 days 00:00:00,2025-07-13 06:00:00,16.705841
2025-07-10 06:00:00,3 days 06:00:00,2025-07-13 12:00:00,26.576874
2025-07-10 06:00:00,3 days 12:00:00,2025-07-13 18:00:00,26.142853
2025-07-10 06:00:00,3 days 18:00:00,2025-07-14 00:00:00,18.294098
2025-07-10 06:00:00,4 days 00:00:00,2025-07-14 06:00:00,18.628723
2025-07-10 06:00:00,4 days 06:00:00,2025-07-14 12:00:00,27.538116
2025-07-10 06:00:00,4 days 12:00:00,2025-07-14 18:00:00,24.858154
2025-07-10 06:00:00,4 days 18:00:00,2025-07-15 00:00:00,17.033844
2025-07-10 06:00:00,5 days 00:00:00,2025-07-15 06:00:00,15.146515
2025-07-10 06:00:00,5 days 06:00:00,2025-07-15 12:00:00,22.667145
2025-07-10 06:00:00,5 days 12:00:00,2025-07-15 18:00:00,22.62973
2025-07-10 06:00:00,5 days 18:00:00,2025-07-16 00:00:00,17.526764
2025-07-10 06:00:00,6 days 00:00:00,2025-07-16 06:00:00,17.281769
2025-07-10 06:00:00,6 days 06:00:00,2025-07-16 12:00:00,24.243591
2025-07-10 06:00:00,6 days 12:00:00,2025-07-16 18:00:00,25.910645
2025-07-10 06:00:00,6 days 18:00:00,2025-07-17 00:00:00,18.211456
2025-07-10 06:00:00,7 days 00:00:00,2025-07-17 06:00:00,18.065094
2025-07-10 06:00:00,7 days 06:00:00,2025-07-17 12:00:00,29.342773
2025-07-10 06:00:00,7 days 12:00:00,2025-07-17 18:00:00,28.579224
2025-07-10 06:00:00,7 days 18:00:00,2025-07-18 00:00:00,20.527985
2025-07-10 06:00:00,8 days 00:00:00,2025-07-18 06:00:00,19.021759
2025-07-10 06:00:00,8 days 06:00:00,2025-07-18 12:00:00,25.635101
2025-07-10 06:00:00,8 days 12:00:00,2025-07-18 18:00:00,26.3638
2025-07-10 06:00:00,8 days 18:00:00,2025-07-19 00:00:00,17.595123
2025-07-10 06:00:00,9 days 00:00:00,2025-07-19 06:00:00,17.254578
2025-07-10 06:00:00,9 days 06:00:00,2025-07-19 12:00:00,27.735077
2025-07-10 06:00:00,9 days 12:00:00,2025-07-19 18:00:00,27.013733
2025-07-10 06:00:00,9 days 18:00:00,2025-07-20 00:00:00,18.839142
2025-07-10 06:00:00,10 days 00:00:00,2025-07-20 06:00:00,20.157074
2025-07-10 06:00:00,10 days 06:00:00,2025-07-20 12:00:00,29.00058
2025-07-10 06:00:00,10 days 12:00:00,2025-07-20 18:00:00,24.919281
2025-07-10 06:00:00,10 days 18:00:00,2025-07-21 00:00:00,19.331024
2025-07-10 06:00:00,11 days 00:00:00,2025-07-21 06:00:00,18.484253
2025-07-10 06:00:00,11 days 06:00:00,2025-07-21 12:00:00,24.915253
2025-07-10 06:00:00,11 days 12:00:00,2025-07-21 18:00:00,22.888336
2025-07-10 06:00:00,11 days 18:00:00,2025-07-22 00:00:00,17.267853
2025-07-10 06:00:00,12 days 00:00:00,2025-07-22 06:00:00,17.479767
2025-07-10 06:00:00,12 days 06:00:00,2025-07-22 12:00:00,23.288116
2025-07-10 06:00:00,12 days 12:00:00,2025-07-22 18:00:00,19.36856
2025-07-10 06:00:00,12 days 18:00:00,2025-07-23 00:00:00,15.572174
2025-07-10 06:00:00,13 days 00:00:00,2025-07-23 06:00:00,15.977875
2025-07-10 06:00:00,13 days 06:00:00,2025-07-23 12:00:00,22.843689
2025-07-10 06:00:00,13 days 12:00:00,2025-07-23 18:00:00,22.05716
2025-07-10 06:00:00,13 days 18:00:00,2025-07-24 00:00:00,16.523285
2025-07-10 06:00:00,14 days 00:00:00,2025-07-24 06:00:00,15.757385
2025-07-10 06:00:00,14 days 06:00:00,2025-07-24 12:00:00,22.604279
2025-07-10 06:00:00,14 days 12:00:00,2025-07-24 18:00:00,21.264679
2025-07-10 06:00:00,14 days 18:00:00,2025-07-25 00:00:00,16.534668
2025-07-10 06:00:00,15 days 00:00:00,2025-07-25 06:00:00,15.93277
2025-07-10 12:00:00,0 days 00:00:00,2025-07-10 12:00:00,27.690887
2025-07-10 12:00:00,0 days 06:00:00,2025-07-10 18:00:00,28.122284
2025-07-10 12:00:00,0 days 12:00:00,2025-07-11 00:00:00,17.656067
2025-07-10 12:00:00,0 days 18:00:00,2025-07-11 06:00:00,17.935211
2025-07-10 12:00:00,1 days 00:00:00,2025-07-11 12:00:00,29.219604
2025-07-10 12:00:00,1 days 06:00:00,2025-07-11 18:00:00,29.261383
2025-07-10 12:00:00,1 days 12:00:00,2025-07-12 00:00:00,17.798431
2025-07-10 12:00:00,1 days 18:00:00,2025-07-12 06:00:00,18.026886
2025-07-10 12:00:00,2 days 00:00:00,2025-07-12 12:00:00,27.761963
2025-07-10 12:00:00,2 days 06:00:00,2025-07-12 18:00:00,27.115143
2025-07-10 12:00:00,2 days 12:00:00,2025-07-13 00:00:00,16.879242
2025-07-10 12:00:00,2 days 18:00:00,2025-07-13 06:00:00,16.56607
2025-07-10 12:00:00,3 days 00:00:00,2025-07-13 12:00:00,26.288055
2025-07-10 12:00:00,3 days 06:00:00,2025-07-13 18:00:00,26.0372
2025-07-10 12:00:00,3 days 12:00:00,2025-07-14 00:00:00,18.651459
2025-07-10 12:00:00,3 days 18:00:00,2025-07-14 06:00:00,18.618134
2025-07-10 12:00:00,4 days 00:00:00,2025-07-14 12:00:00,25.86612
2025-07-10 12:00:00,4 days 06:00:00,2025-07-14 18:00:00,22.761383
2025-07-10 12:00:00,4 days 12:00:00,2025-07-15 00:00:00,15.834625
2025-07-10 12:00:00,4 days 18:00:00,2025-07-15 06:00:00,15.281433
2025-07-10 12:00:00,5 days 00:00:00,2025-07-15 12:00:00,21.243683
2025-07-10 12:00:00,5 days 06:00:00,2025-07-15 18:00:00,19.597809
2025-07-10 12:00:00,5 days 12:00:00,2025-07-16 00:00:00,15.4392395
2025-07-10 12:00:00,5 days 18:00:00,2025-07-16 06:00:00,15.189728
2025-07-10 12:00:00,6 days 00:00:00,2025-07-16 12:00:00,23.216217
2025-07-10 12:00:00,6 days 06:00:00,2025-07-16 18:00:00,25.168732
2025-07-10 12:00:00,6 days 12:00:00,2025-07-17 00:00:00,16.265656
2025-07-10 12:00:00,6 days 18:00:00,2025-07-17 06:00:00,16.24347
2025-07-10 12:00:00,7 days 00:00:00,2025-07-17 12:00:00,25.980743
2025-07-10 12:00:00,7 days 06:00:00,2025-07-17 18:00:00,24.93332
2025-07-10 12:00:00,7 days 12:00:00,2025-07-18 00:00:00,18.567657
2025-07-10 12:00:00,7 days 18:00:00,2025-07-18 06:00:00,17.86621
2025-07-10 12:00:00,8 days 00:00:00,2025-07-18 12:00:00,23.467987
2025-07-10 12:00:00,8 days 06:00:00,2025-07-18 18:00:00,21.538116
2025-07-10 12:00:00,8 days 12:00:00,2025-07-19 00:00:00,17.03949
2025-07-10 12:00:00,8 days 18:00:00,2025-07-19 06:00:00,16.831848
2025-07-10 12:00:00,9 days 00:00:00,2025-07-19 12:00:00,24.098114
2025-07-10 12:00:00,9 days 06:00:00,2025-07-19 18:00:00,23.553131
2025-07-10 12:00:00,9 days 12:00:00,2025-07-20 00:00:00,17.168793
2025-07-10 12:00:00,9 days 18:00:00,2025-07-20 06:00:00,17.15982
2025-07-10 12:00:00,10 days 00:00:00,2025-07-20 12:00:00,25.792633
2025-07-10 12:00:00,10 days 06:00:00,2025-07-20 18:00:00,23.958344
2025-07-10 12:00:00,10 days 12:00:00,2025-07-21 00:00:00,17.851685
2025-07-10 12:00:00,10 days 18:00:00,2025-07-21 06:00:00,17.987274
2025-07-10 12:00:00,11 days 00:00:00,2025-07-21 12:00:00,24.455444
2025-07-10 12:00:00,11 days 06:00:00,2025-07-21 18:00:00,23.824066
2025-07-10 12:00:00,11 days 12:00:00,2025-07-22 00:00:00,18.023773
2025-07-10 12:00:00,11 days 18:00:00,2025-07-22 06:00:00,17.91388
2025-07-10 12:00:00,12 days 00:00:00,2025-07-22 12:00:00,24.674164
2025-07-10 12:00:00,12 days 06:00:00,2025-07-22 18:00:00,23.008942
2025-07-10 12:00:00,12 days 12:00:00,2025-07-23 00:00:00,17.588104
2025-07-10 12:00:00,12 days 18:00:00,2025-07-23 06:00:00,17.789764
2025-07-10 12:00:00,13 days 00:00:00,2025-07-23 12:00:00,24.957306
2025-07-10 12:00:00,13 days 06:00:00,2025-07-23 18:00:00,24.921509
2025-07-10 12:00:00,13 days 12:00:00,2025-07-24 00:00:00,18.117981
2025-07-10 12:00:00,13 days 18:00:00,2025-07-24 06:00:00,17.092255
2025-07-10 12:00:00,14 days 00:00:00,2025-07-24 12:00:00,23.588287
2025-07-10 12:00:00,14 days 06:00:00,2025-07-24 18:00:00,22.865692
2025-07-10 12:00:00,14 days 12:00:00,2025-07-25 00:00:00,17.23117
2025-07-10 12:00:00,14 days 18:00:00,2025-07-25 06:00:00,16.274323
2025-07-10 12:00:00,15 days 00:00:00,2025-07-25 12:00:00,21.648102
2025-07-10 18:00:00,0 days 00:00:00,2025-07-10 18:00:00,28.69522
2025-07-10 18:00:00,0 days 06:00:00,2025-07-11 00:00:00,17.872467
2025-07-10 18:00:00,0 days 12:00:00,2025-07-11 06:00:00,17.92862
2025-07-10 18:00:00,0 days 18:00:00,2025-07-11 12:00:00,29.265564
2025-07-10 18:00:00,1 days 00:00:00,2025-07-11 18:00:00,29.275726
2025-07-10 18:00:00,1 days 06:00:00,2025-07-12 00:00:00,17.832245
2025-07-10 18:00:00,1 days 12:00:00,2025-07-12 06:00:00,18.03888
2025-07-10 18:00:00,1 days 18:00:00,2025-07-12 12:00:00,27.655365
2025-07-10 18:00:00,2 days 00:00:00,2025-07-12 18:00:00,26.866852
2025-07-10 18:00:00,2 days 06:00:00,2025-07-13 00:00:00,16.542511
2025-07-10 18:00:00,2 days 12:00:00,2025-07-13 06:00:00,16.45102
2025-07-10 18:00:00,2 days 18:00:00,2025-07-13 12:00:00,26.677887
2025-07-10 18:00:00,3 days 00:00:00,2025-07-13 18:00:00,26.304596
2025-07-10 18:00:00,3 days 06:00:00,2025-07-14 00:00:00,18.662445
2025-07-10 18:00:00,3 days 12:00:00,2025-07-14 06:00:00,18.60904
2025-07-10 18:00:00,3 days 18:00:00,2025-07-14 12:00:00,26.04419
2025-07-10 18:00:00,4 days 00:00:00,2025-07-14 18:00:00,22.663116
2025-07-10 18:00:00,4 days 06:00:00,2025-07-15 00:00:00,15.844818
2025-07-10 18:00:00,4 days 12:00:00,2025-07-15 06:00:00,15.14621
2025-07-10 18:00:00,4 days 18:00:00,2025-07-15 12:00:00,20.921112
2025-07-10 18:00:00,5 days 00:00:00,2025-07-15 18:00:00,19.511597
2025-07-10 18:00:00,5 days 06:00:00,2025-07-16 00:00:00,15.369415
2025-07-10 18:00:00,5 days 12:00:00,2025-07-16 06:00:00,15.07428
2025-07-10 18:00:00,5 days 18:00:00,2025-07-16 12:00:00,23.01004
2025-07-10 18:00:00,6 days 00:00:00,2025-07-16 18:00:00,25.031342
2025-07-10 18:00:00,6 days 06:00:00,2025-07-17 00:00:00,16.181427
2025-07-10 18:00:00,6 days 12:00:00,2025-07-17 06:00:00,16.486053
2025-07-10 18:00:00,6 days 18:00:00,2025-07-17 12:00:00,27.073456
2025-07-10 18:00:00,7 days 00:00:00,2025-07-17 18:00:00,26.333405
2025-07-10 18:00:00,7 days 06:00:00,2025-07-18 00:00:00,18.83133
2025-07-10 18:00:00,7 days 12:00:00,2025-07-18 06:00:00,18.640167
2025-07-10 18:00:00,7 days 18:00:00,2025-07-18 12:00:00,23.232056
2025-07-10 18:00:00,8 days 00:00:00,2025-07-18 18:00:00,21.612793
2025-07-10 18:00:00,8 days 06:00:00,2025-07-19 00:00:00,16.984802
2025-07-10 18:00:00,8 days 12:00:00,2025-07-19 06:00:00,17.177765
2025-07-10 18:00:00,8 days 18:00:00,2025-07-19 12:00:00,25.429535
2025-07-10 18:00:00,9 days 00:00:00,2025-07-19 18:00:00,23.665558
2025-07-10 18:00:00,9 days 06:00:00,2025-07-20 00:00:00,17.434418
2025-07-10 18:00:00,9 days 12:00:00,2025-07-20 06:00:00,17.315643
2025-07-10 18:00:00,9 days 18:00:00,2025-07-20 12:00:00,26.475128
2025-07-10 18:00:00,10 days 00:00:00,2025-07-20 18:00:00,25.506989
2025-07-10 18:00:00,10 days 06:00:00,2025-07-21 00:00:00,18.128021
2025-07-10 18:00:00,10 days 12:00:00,2025-07-21 06:00:00,18.88208
2025-07-10 18:00:00,10 days 18:00:00,2025-07-21 12:00:00,27.02066
2025-07-10 18:00:00,11 days 00:00:00,2025-07-21 18:00:00,24.212067
2025-07-10 18:00:00,11 days 06:00:00,2025-07-22 00:00:00,20.191254
2025-07-10 18:00:00,11 days 12:00:00,2025-07-22 06:00:00,19.9404
2025-07-10 18:00:00,11 days 18:00:00,2025-07-22 12:00:00,27.999786
2025-07-10 18:00:00,12 days 00:00:00,2025-07-22 18:00:00,27.084259
2025-07-10 18:00:00,12 days 06:00:00,2025-07-23 00:00:00,19.87735
2025-07-10 18:00:00,12 days 12:00:00,2025-07-23 06:00:00,18.95169
2025-07-10 18:00:00,12 days 18:00:00,2025-07-23 12:00:00,27.635712
2025-07-10 18:00:00,13 days 00:00:00,2025-07-23 18:00:00,26.479858
2025-07-10 18:00:00,13 days 06:00:00,2025-07-24 00:00:00,18.824799
2025-07-10 18:00:00,13 days 12:00:00,2025-07-24 06:00:00,18.040161
2025-07-10 18:00:00,13 days 18:00:00,2025-07-24 12:00:00,24.341461
2025-07-10 18:00:00,14 days 00:00:00,2025-07-24 18:00:00,23.61795
2025-07-10 18:00:00,14 days 06:00:00,2025-07-25 00:00:00,17.64148
2025-07-10 18:00:00,14 days 12:00:00,2025-07-25 06:00:00,17.479797
2025-07-10 18:00:00,14 days 18:00:00,2025-07-25 12:00:00,24.484924
2025-07-10 18:00:00,15 days 00:00:00,2025-07-25 18:00:00,23.49115
