time,step,valid_time,temp_c
2025-06-04 00:00:00,9 days 06:00:00,2025-06-13 06:00:00,16.21579
2025-06-04 00:00:00,9 days 12:00:00,2025-06-13 12:00:00,20.171051
2025-06-04 00:00:00,9 days 18:00:00,2025-06-13 18:00:00,20.069733
2025-06-04 00:00:00,10 days 00:00:00,2025-06-14 00:00:00,12.5781555
2025-06-04 00:00:00,10 days 06:00:00,2025-06-14 06:00:00,13.201874
2025-06-04 00:00:00,10 days 12:00:00,2025-06-14 12:00:00,21.710815
2025-06-04 00:00:00,10 days 18:00:00,2025-06-14 18:00:00,22.645721
2025-06-04 00:00:00,11 days 00:00:00,2025-06-15 00:00:00,14.157074
2025-06-04 00:00:00,11 days 06:00:00,2025-06-15 06:00:00,15.859283
2025-06-04 00:00:00,11 days 12:00:00,2025-06-15 12:00:00,25.198181
2025-06-04 00:00:00,11 days 18:00:00,2025-06-15 18:00:00,25.765106
2025-06-04 00:00:00,12 days 00:00:00,2025-06-16 00:00:00,17.213287
2025-06-04 00:00:00,12 days 06:00:00,2025-06-16 06:00:00,17.123077
2025-06-04 00:00:00,12 days 12:00:00,2025-06-16 12:00:00,26.363495
2025-06-04 00:00:00,12 days 18:00:00,2025-06-16 18:00:00,26.511475
2025-06-04 00:00:00,13 days 00:00:00,2025-06-17 00:00:00,16.755585
2025-06-04 00:00:00,13 days 06:00:00,2025-06-17 06:00:00,17.41153
2025-06-04 00:00:00,13 days 12:00:00,2025-06-17 12:00:00,24.052612
2025-06-04 00:00:00,13 days 18:00:00,2025-06-17 18:00:00,21.75409
2025-06-04 00:00:00,14 days 00:00:00,2025-06-18 00:00:00,13.33255
2025-06-04 00:00:00,14 days 06:00:00,2025-06-18 06:00:00,13.875702
2025-06-04 00:00:00,14 days 12:00:00,2025-06-18 12:00:00,23.988586
2025-06-04 00:00:00,14 days 18:00:00,2025-06-18 18:00:00,23.990387
2025-06-04 00:00:00,15 days 00:00:00,2025-06-19 00:00:00,13.412415
2025-06-04 06:00:00,0 days 00:00:00,2025-06-04 06:00:00,11.686859
2025-06-04 06:00:00,0 days 06:00:00,2025-06-04 12:00:00,18.218536
2025-06-04 06:00:00,0 days 12:00:00,2025-06-04 18:00:00,17.233002
2025-06-04 06:00:00,0 days 18:00:00,2025-06-05 00:00:00,12.500946
2025-06-04 06:00:00,1 days 00:00:00,2025-06-05 06:00:00,12.600708
2025-06-04 06:00:00,1 days 06:00:00,2025-06-05 12:00:00,15.008881
2025-06-04 06:00:00,1 days 12:00:00,2025-06-05 18:00:00,16.104279
2025-06-04 06:00:00,1 days 18:00:00,2025-06-06 00:00:00,12.885895
2025-06-04 06:00:00,2 days 00:00:00,2025-06-06 06:00:00,12.607391
2025-06-04 06:00:00,2 days 06:00:00,2025-06-06 12:00:00,17.543518
2025-06-04 06:00:00,2 days 12:00:00,2025-06-06 18:00:00,16.473785
2025-06-04 06:00:00,2 days 18:00:00,2025-06-07 00:00:00,12.274933
2025-06-04 06:00:00,3 days 00:00:00,2025-06-07 06:00:00,12.46756
2025-06-04 06:00:00,3 days 06:00:00,2025-06-07 12:00:00,15.139648
2025-06-04 06:00:00,3 days 12:00:00,2025-06-07 18:00:00,14.464813
2025-06-04 06:00:00,3 days 18:00:00,2025-06-08 00:00:00,11.403015
2025-06-04 06:00:00,4 days 00:00:00,2025-06-08 06:00:00,11.305817
2025-06-04 06:00:00,4 days 06:00:00,2025-06-08 12:00:00,16.292145
2025-06-04 06:00:00,4 days 12:00:00,2025-06-08 18:00:00,16.951569
2025-06-04 06:00:00,4 days 18:00:00,2025-06-09 00:00:00,9.604034
2025-06-04 06:00:00,5 days 00:00:00,2025-06-09 06:00:00,10.468048
2025-06-04 06:00:00,5 days 06:00:00,2025-06-09 12:00:00,17.334442
2025-06-04 06:00:00,5 days 12:00:00,2025-06-09 18:00:00,15.59671
2025-06-04 06:00:00,5 days 18:00:00,2025-06-10 00:00:00,12.341522
2025-06-04 06:00:00,6 days 00:00:00,2025-06-10 06:00:00,13.508179
2025-06-04 06:00:00,6 days 06:00:00,2025-06-10 12:00:00,19.799774
2025-06-04 06:00:00,6 days 12:00:00,2025-06-10 18:00:00,20.408783
2025-06-04 06:00:00,6 days 18:00:00,2025-06-11 00:00:00,13.543671
2025-06-04 06:00:00,7 days 00:00:00,2025-06-11 06:00:00,14.7682495
2025-06-04 06:00:00,7 days 06:00:00,2025-06-11 12:00:00,25.439667
2025-06-04 06:00:00,7 days 12:00:00,2025-06-11 18:00:00,25.98639
2025-06-04 06:00:00,7 days 18:00:00,2025-06-12 00:00:00,20.04367
2025-06-04 06:00:00,8 days 00:00:00,2025-06-12 06:00:00,19.930511
2025-06-04 06:00:00,8 days 06:00:00,2025-06-12 12:00:00,25.119843
2025-06-04 06:00:00,8 days 12:00:00,2025-06-12 18:00:00,22.927582
2025-06-04 06:00:00,8 days 18:00:00,2025-06-13 00:00:00,16.126648
2025-06-04 06:00:00,9 days 00:00:00,2025-06-13 06:00:00,17.658173
2025-06-04 06:00:00,9 days 06:00:00,2025-06-13 12:00:00,23.36322
2025-06-04 06:00:00,9 days 12:00:00,2025-06-13 18:00:00,23.59726
2025-06-04 06:00:00,9 days 18:00:00,2025-06-14 00:00:00,16.29718
2025-06-04 06:00:00,10 days 00:00:00,2025-06-14 06:00:00,16.364166
2025-06-04 06:00:00,10 days 06:00:00,2025-06-14 12:00:00,24.22165
2025-06-04 06:00:00,10 days 12:00:00,2025-06-14 18:00:00,22.893707
2025-06-04 06:00:00,10 days 18:00:00,2025-06-15 00:00:00,15.52533
2025-06-04 06:00:00,11 days 00:00:00,2025-06-15 06:00:00,15.799164
2025-06-04 06:00:00,11 days 06:00:00,2025-06-15 12:00:00,24.513275
2025-06-04 06:00:00,11 days 12:00:00,2025-06-15 18:00:00,24.325409
2025-06-04 06:00:00,11 days 18:00:00,2025-06-16 00:00:00,15.821869
2025-06-04 06:00:00,12 days 00:00:00,2025-06-16 06:00:00,17.58847
2025-06-04 06:00:00,12 days 06:00:00,2025-06-16 12:00:00,27.577301
2025-06-04 06:00:00,12 days 12:00:00,2025-06-16 18:00:00,27.93814
2025-06-04 06:00:00,12 days 18:00:00,2025-06-17 00:00:00,18.144135
2025-06-04 06:00:00,13 days 00:00:00,2025-06-17 06:00:00,18.57022
2025-06-04 06:00:00,13 days 06:00:00,2025-06-17 12:00:00,27.10263
2025-06-04 06:00:00,13 days 12:00:00,2025-06-17 18:00:00,27.069672
2025-06-04 06:00:00,13 days 18:00:00,2025-06-18 00:00:00,16.643982
2025-06-04 06:00:00,14 days 00:00:00,2025-06-18 06:00:00,17.358185
2025-06-04 06:00:00,14 days 06:00:00,2025-06-18 12:00:00,26.004913
2025-06-04 06:00:00,14 days 12:00:00,2025-06-18 18:00:00,23.560333
2025-06-04 06:00:00,14 days 18:00:00,2025-06-19 00:00:00,14.98111
2025-06-04 06:00:00,15 days 00:00:00,2025-06-19 06:00:00,16.145111
2025-06-04 12:00:00,0 days 00:00:00,2025-06-04 12:00:00,17.598267
2025-06-04 12:00:00,0 days 06:00:00,2025-06-04 18:00:00,17.165833
2025-06-04 12:00:00,0 days 12:00:00,2025-06-05 00:00:00,12.54071
2025-06-04 12:00:00,0 days 18:00:00,2025-06-05 06:00:00,12.762909
2025-06-04 12:00:00,1 days 00:00:00,2025-06-05 12:00:00,15.114349
2025-06-04 12:00:00,1 days 06:00:00,2025-06-05 18:00:00,16.22934
2025-06-04 12:00:00,1 days 12:00:00,2025-06-06 00:00:00,12.360565
2025-06-04 12:00:00,1 days 18:00:00,2025-06-06 06:00:00,12.499451
2025-06-04 12:00:00,2 days 00:00:00,2025-06-06 12:00:00,17.601898
2025-06-04 12:00:00,2 days 06:00:00,2025-06-06 18:00:00,16.968536
2025-06-04 12:00:00,2 days 12:00:00,2025-06-07 00:00:00,12.265289
2025-06-04 12:00:00,2 days 18:00:00,2025-06-07 06:00:00,12.337799
2025-06-04 12:00:00,3 days 00:00:00,2025-06-07 12:00:00,15.351959
2025-06-04 12:00:00,3 days 06:00:00,2025-06-07 18:00:00,14.652679
2025-06-04 12:00:00,3 days 12:00:00,2025-06-08 00:00:00,11.686371
2025-06-04 12:00:00,3 days 18:00:00,2025-06-08 06:00:00,11.487579
2025-06-04 12:00:00,4 days 00:00:00,2025-06-08 12:00:00,16.190948
2025-06-04 12:00:00,4 days 06:00:00,2025-06-08 18:00:00,16.915741
2025-06-04 12:00:00,4 days 12:00:00,2025-06-09 00:00:00,9.56662
2025-06-04 12:00:00,4 days 18:00:00,2025-06-09 06:00:00,10.672577
2025-06-04 12:00:00,5 days 00:00:00,2025-06-09 12:00:00,18.451141
2025-06-04 12:00:00,5 days 06:00:00,2025-06-09 18:00:00,17.526306
2025-06-04 12:00:00,5 days 12:00:00,2025-06-10 00:00:00,12.234314
2025-06-04 12:00:00,5 days 18:00:00,2025-06-10 06:00:00,13.375153
2025-06-04 12:00:00,6 days 00:00:00,2025-06-10 12:00:00,21.015198
2025-06-04 12:00:00,6 days 06:00:00,2025-06-10 18:00:00,21.381134
2025-06-04 12:00:00,6 days 12:00:00,2025-06-11 00:00:00,13.00943
2025-06-04 12:00:00,6 days 18:00:00,2025-06-11 06:00:00,15.09552
2025-06-04 12:00:00,7 days 00:00:00,2025-06-11 12:00:00,27.69461
2025-06-04 12:00:00,7 days 06:00:00,2025-06-11 18:00:00,27.353546
2025-06-04 12:00:00,7 days 12:00:00,2025-06-12 00:00:00,20.31723
2025-06-04 12:00:00,7 days 18:00:00,2025-06-12 06:00:00,20.993378
2025-06-04 12:00:00,8 days 00:00:00,2025-06-12 12:00:00,27.324066
2025-06-04 12:00:00,8 days 06:00:00,2025-06-12 18:00:00,25.131317
2025-06-04 12:00:00,8 days 12:00:00,2025-06-13 00:00:00,18.440216
2025-06-04 12:00:00,8 days 18:00:00,2025-06-13 06:00:00,18.477997
2025-06-04 12:00:00,9 days 00:00:00,2025-06-13 12:00:00,25.548615
2025-06-04 12:00:00,9 days 06:00:00,2025-06-13 18:00:00,24.785492
2025-06-04 12:00:00,9 days 12:00:00,2025-06-14 00:00:00,17.481873
2025-06-04 12:00:00,9 days 18:00:00,2025-06-14 06:00:00,17.525787
2025-06-04 12:00:00,10 days 00:00:00,2025-06-14 12:00:00,23.441498
2025-06-04 12:00:00,10 days 06:00:00,2025-06-14 18:00:00,20.34964
2025-06-04 12:00:00,10 days 12:00:00,2025-06-15 00:00:00,15.184387
2025-06-04 12:00:00,10 days 18:00:00,2025-06-15 06:00:00,14.6586
2025-06-04 12:00:00,11 days 00:00:00,2025-06-15 12:00:00,20.359467
2025-06-04 12:00:00,11 days 06:00:00,2025-06-15 18:00:00,20.171295
2025-06-04 12:00:00,11 days 12:00:00,2025-06-16 00:00:00,12.360626
2025-06-04 12:00:00,11 days 18:00:00,2025-06-16 06:00:00,12.6753845
2025-06-04 12:00:00,12 days 00:00:00,2025-06-16 12:00:00,22.032318
2025-06-04 12:00:00,12 days 06:00:00,2025-06-16 18:00:00,21.062378
2025-06-04 12:00:00,12 days 12:00:00,2025-06-17 00:00:00,10.851288
2025-06-04 12:00:00,12 days 18:00:00,2025-06-17 06:00:00,12.3020935
2025-06-04 12:00:00,13 days 00:00:00,2025-06-17 12:00:00,22.656403
2025-06-04 12:00:00,13 days 06:00:00,2025-06-17 18:00:00,21.544952
2025-06-04 12:00:00,13 days 12:00:00,2025-06-18 00:00:00,14.069641
2025-06-04 12:00:00,13 days 18:00:00,2025-06-18 06:00:00,15.931183
2025-06-04 12:00:00,14 days 00:00:00,2025-06-18 12:00:00,27.869843
2025-06-04 12:00:00,14 days 06:00:00,2025-06-18 18:00:00,26.899872
2025-06-04 12:00:00,14 days 12:00:00,2025-06-19 00:00:00,17.737762
2025-06-04 12:00:00,14 days 18:00:00,2025-06-19 06:00:00,17.94992
2025-06-04 12:00:00,15 days 00:00:00,2025-06-19 12:00:00,26.296448
2025-06-04 18:00:00,0 days 00:00:00,2025-06-04 18:00:00,16.656097
2025-06-04 18:00:00,0 days 06:00:00,2025-06-05 00:00:00,12.945801
2025-06-04 18:00:00,0 days 12:00:00,2025-06-05 06:00:00,12.79361
2025-06-04 18:00:00,0 days 18:00:00,2025-06-05 12:00:00,15.11673
2025-06-04 18:00:00,1 days 00:00:00,2025-06-05 18:00:00,15.83139
2025-06-04 18:00:00,1 days 06:00:00,2025-06-06 00:00:00,12.278534
2025-06-04 18:00:00,1 days 12:00:00,2025-06-06 06:00:00,12.50235
2025-06-04 18:00:00,1 days 18:00:00,2025-06-06 12:00:00,17.398163
2025-06-04 18:00:00,2 days 00:00:00,2025-06-06 18:00:00,17.218231
2025-06-04 18:00:00,2 days 06:00:00,2025-06-07 00:00:00,12.247345
2025-06-04 18:00:00,2 days 12:00:00,2025-06-07 06:00:00,12.216522
2025-06-04 18:00:00,2 days 18:00:00,2025-06-07 12:00:00,15.459381
2025-06-04 18:00:00,3 days 00:00:00,2025-06-07 18:00:00,14.651398
2025-06-04 18:00:00,3 days 06:00:00,2025-06-08 00:00:00,11.731659
2025-06-04 18:00:00,3 days 12:00:00,2025-06-08 06:00:00,11.490509
2025-06-04 18:00:00,3 days 18:00:00,2025-06-08 12:00:00,16.07602
2025-06-04 18:00:00,4 days 00:00:00,2025-06-08 18:00:00,16.734589
2025-06-04 18:00:00,4 days 06:00:00,2025-06-09 00:00:00,10.018768
2025-06-04 18:00:00,4 days 12:00:00,2025-06-09 06:00:00,11.010834
2025-06-04 18:00:00,4 days 18:00:00,2025-06-09 12:00:00,18.636322
2025-06-04 18:00:00,5 days 00:00:00,2025-06-09 18:00:00,17.37915
2025-06-04 18:00:00,5 days 06:00:00,2025-06-10 00:00:00,12.214264
2025-06-04 18:00:00,5 days 12:00:00,2025-06-10 06:00:00,13.110992
2025-06-04 18:00:00,5 days 18:00:00,2025-06-10 12:00:00,20.358704
2025-06-04 18:00:00,6 days 00:00:00,2025-06-10 18:00:00,20.751251
2025-06-04 18:00:00,6 days 06:00:00,2025-06-11 00:00:00,13.3020935
2025-06-04 18:00:00,6 days 12:00:00,2025-06-11 06:00:00,14.632843
2025-06-04 18:00:00,6 days 18:00:00,2025-06-11 12:00:00,25.91867
2025-06-04 18:00:00,7 days 00:00:00,2025-06-11 18:00:00,26.515106
2025-06-04 18:00:00,7 days 06:00:00,2025-06-12 00:00:00,18.790009
2025-06-04 18:00:00,7 days 12:00:00,2025-06-12 06:00:00,20.820557
2025-06-04 18:00:00,7 days 18:00:00,2025-06-12 12:00:00,28.210876
2025-06-04 18:00:00,8 days 00:00:00,2025-06-12 18:00:00,27.093475
2025-06-04 18:00:00,8 days 06:00:00,2025-06-13 00:00:00,20.063019
2025-06-04 18:00:00,8 days 12:00:00,2025-06-13 06:00:00,19.291351
2025-06-04 18:00:00,8 days 18:00:00,2025-06-13 12:00:00,25.181183
2025-06-04 18:00:00,9 days 00:00:00,2025-06-13 18:00:00,22.317474
2025-06-04 18:00:00,9 days 06:00:00,2025-06-14 00:00:00,16.30951
2025-06-04 18:00:00,9 days 12:00:00,2025-06-14 06:00:00,14.400909
2025-06-04 18:00:00,9 days 18:00:00,2025-06-14 12:00:00,21.088928
2025-06-04 18:00:00,10 days 00:00:00,2025-06-14 18:00:00,22.089447
2025-06-04 18:00:00,10 days 06:00:00,2025-06-15 00:00:00,12.772491
2025-06-04 18:00:00,10 days 12:00:00,2025-06-15 06:00:00,13.852875
2025-06-04 18:00:00,10 days 18:00:00,2025-06-15 12:00:00,23.564758
2025-06-04 18:00:00,11 days 00:00:00,2025-06-15 18:00:00,24.257141
2025-06-04 18:00:00,11 days 06:00:00,2025-06-16 00:00:00,15.482086
2025-06-04 18:00:00,11 days 12:00:00,2025-06-16 06:00:00,16.420105
2025-06-04 18:00:00,11 days 18:00:00,2025-06-16 12:00:00,26.652435
2025-06-04 18:00:00,12 days 00:00:00,2025-06-16 18:00:00,27.729797
2025-06-04 18:00:00,12 days 06:00:00,2025-06-17 00:00:00,17.900085
2025-06-04 18:00:00,12 days 12:00:00,2025-06-17 06:00:00,19.398163
2025-06-04 18:00:00,12 days 18:00:00,2025-06-17 12:00:00,28.34616
2025-06-04 18:00:00,13 days 00:00:00,2025-06-17 18:00:00,26.040802
2025-06-04 18:00:00,13 days 06:00:00,2025-06-18 00:00:00,18.271393
2025-06-04 18:00:00,13 days 12:00:00,2025-06-18 06:00:00,19.662628
2025-06-04 18:00:00,13 days 18:00:00,2025-06-18 12:00:00,27.881073
2025-06-04 18:00:00,14 days 00:00:00,2025-06-18 18:00:00,22.006866
2025-06-04 18:00:00,14 days 06:00:00,2025-06-19 00:00:00,14.350159
2025-06-04 18:00:00,14 days 12:00:00,2025-06-19 06:00:00,13.857391
2025-06-04 18:00:00,14 days 18:00:00,2025-06-19 12:00:00,21.88974
2025-06-04 18:00:00,15 days 00:00:00,2025-06-19 18:00:00,21.092407
