time,step,valid_time,temp_c
2025-07-04 06:00:00,4 days 12:00:00,2025-07-08 18:00:00,23.082977
2025-07-04 06:00:00,4 days 18:00:00,2025-07-09 00:00:00,13.964508
2025-07-04 06:00:00,5 days 00:00:00,2025-07-09 06:00:00,14.817291
2025-07-04 06:00:00,5 days 06:00:00,2025-07-09 12:00:00,25.422516
2025-07-04 06:00:00,5 days 12:00:00,2025-07-09 18:00:00,26.817352
2025-07-04 06:00:00,5 days 18:00:00,2025-07-10 00:00:00,18.120941
2025-07-04 06:00:00,6 days 00:00:00,2025-07-10 06:00:00,17.770233
2025-07-04 06:00:00,6 days 06:00:00,2025-07-10 12:00:00,27.604828
2025-07-04 06:00:00,6 days 12:00:00,2025-07-10 18:00:00,28.598328
2025-07-04 06:00:00,6 days 18:00:00,2025-07-11 00:00:00,18.991669
2025-07-04 06:00:00,7 days 00:00:00,2025-07-11 06:00:00,19.416626
2025-07-04 06:00:00,7 days 06:00:00,2025-07-11 12:00:00,30.636932
2025-07-04 06:00:00,7 days 12:00:00,2025-07-11 18:00:00,29.951141
2025-07-04 06:00:00,7 days 18:00:00,2025-07-12 00:00:00,18.660522
2025-07-04 06:00:00,8 days 00:00:00,2025-07-12 06:00:00,20.445099
2025-07-04 06:00:00,8 days 06:00:00,2025-07-12 12:00:00,33.546112
2025-07-04 06:00:00,8 days 12:00:00,2025-07-12 18:00:00,32.75763
2025-07-04 06:00:00,8 days 18:00:00,2025-07-13 00:00:00,22.766022
2025-07-04 06:00:00,9 days 00:00:00,2025-07-13 06:00:00,23.277435
2025-07-04 06:00:00,9 days 06:00:00,2025-07-13 12:00:00,33.21817
2025-07-04 06:00:00,9 days 12:00:00,2025-07-13 18:00:00,29.43631
2025-07-04 06:00:00,9 days 18:00:00,2025-07-14 00:00:00,21.188507
2025-07-04 06:00:00,10 days 00:00:00,2025-07-14 06:00:00,19.979584
2025-07-04 06:00:00,10 days 06:00:00,2025-07-14 12:00:00,24.660492
2025-07-04 06:00:00,10 days 12:00:00,2025-07-14 18:00:00,23.31076
2025-07-04 06:00:00,10 days 18:00:00,2025-07-15 00:00:00,18.058502
2025-07-04 06:00:00,11 days 00:00:00,2025-07-15 06:00:00,16.750885
2025-07-04 06:00:00,11 days 06:00:00,2025-07-15 12:00:00,24.690216
2025-07-04 06:00:00,11 days 12:00:00,2025-07-15 18:00:00,24.496643
2025-07-04 06:00:00,11 days 18:00:00,2025-07-16 00:00:00,17.429321
2025-07-04 06:00:00,12 days 00:00:00,2025-07-16 06:00:00,17.522339
2025-07-04 06:00:00,12 days 06:00:00,2025-07-16 12:00:00,26.123047
2025-07-04 06:00:00,12 days 12:00:00,2025-07-16 18:00:00,26.240997
2025-07-04 06:00:00,12 days 18:00:00,2025-07-17 00:00:00,18.019531
2025-07-04 06:00:00,13 days 00:00:00,2025-07-17 06:00:00,18.119385
2025-07-04 06:00:00,13 days 06:00:00,2025-07-17 12:00:00,27.316803
2025-07-04 06:00:00,13 days 12:00:00,2025-07-17 18:00:00,26.912323
2025-07-04 06:00:00,13 days 18:00:00,2025-07-18 00:00:00,20.419281
2025-07-04 06:00:00,14 days 00:00:00,2025-07-18 06:00:00,19.577087
2025-07-04 06:00:00,14 days 06:00:00,2025-07-18 12:00:00,25.611725
2025-07-04 06:00:00,14 days 12:00:00,2025-07-18 18:00:00,25.19223
2025-07-04 06:00:00,14 days 18:00:00,2025-07-19 00:00:00,18.863037
2025-07-04 06:00:00,15 days 00:00:00,2025-07-19 06:00:00,18.867218
2025-07-04 12:00:00,0 days 00:00:00,2025-07-04 12:00:00,24.371521
2025-07-04 12:00:00,0 days 06:00:00,2025-07-04 18:00:00,24.85495
2025-07-04 12:00:00,0 days 12:00:00,2025-07-05 00:00:00,17.954834
2025-07-04 12:00:00,0 days 18:00:00,2025-07-05 06:00:00,16.754791
2025-07-04 12:00:00,1 days 00:00:00,2025-07-05 12:00:00,20.52652
2025-07-04 12:00:00,1 days 06:00:00,2025-07-05 18:00:00,20.753845
2025-07-04 12:00:00,1 days 12:00:00,2025-07-06 00:00:00,17.464386
2025-07-04 12:00:00,1 days 18:00:00,2025-07-06 06:00:00,17.113312
2025-07-04 12:00:00,2 days 00:00:00,2025-07-06 12:00:00,20.210846
2025-07-04 12:00:00,2 days 06:00:00,2025-07-06 18:00:00,19.838135
2025-07-04 12:00:00,2 days 12:00:00,2025-07-07 00:00:00,15.755402
2025-07-04 12:00:00,2 days 18:00:00,2025-07-07 06:00:00,13.702606
2025-07-04 12:00:00,3 days 00:00:00,2025-07-07 12:00:00,18.83609
2025-07-04 12:00:00,3 days 06:00:00,2025-07-07 18:00:00,20.290924
2025-07-04 12:00:00,3 days 12:00:00,2025-07-08 00:00:00,14.341644
2025-07-04 12:00:00,3 days 18:00:00,2025-07-08 06:00:00,13.006439
2025-07-04 12:00:00,4 days 00:00:00,2025-07-08 12:00:00,20.835907
2025-07-04 12:00:00,4 days 06:00:00,2025-07-08 18:00:00,22.746307
2025-07-04 12:00:00,4 days 12:00:00,2025-07-09 00:00:00,13.688202
2025-07-04 12:00:00,4 days 18:00:00,2025-07-09 06:00:00,14.940033
2025-07-04 12:00:00,5 days 00:00:00,2025-07-09 12:00:00,24.657684
2025-07-04 12:00:00,5 days 06:00:00,2025-07-09 18:00:00,25.959686
2025-07-04 12:00:00,5 days 12:00:00,2025-07-10 00:00:00,17.409119
2025-07-04 12:00:00,5 days 18:00:00,2025-07-10 06:00:00,17.598389
2025-07-04 12:00:00,6 days 00:00:00,2025-07-10 12:00:00,26.976654
2025-07-04 12:00:00,6 days 06:00:00,2025-07-10 18:00:00,27.896423
2025-07-04 12:00:00,6 days 12:00:00,2025-07-11 00:00:00,17.589386
2025-07-04 12:00:00,6 days 18:00:00,2025-07-11 06:00:00,18.361542
2025-07-04 12:00:00,7 days 00:00:00,2025-07-11 12:00:00,30.072845
2025-07-04 12:00:00,7 days 06:00:00,2025-07-11 18:00:00,29.321198
2025-07-04 12:00:00,7 days 12:00:00,2025-07-12 00:00:00,18.97116
2025-07-04 12:00:00,7 days 18:00:00,2025-07-12 06:00:00,19.451324
2025-07-04 12:00:00,8 days 00:00:00,2025-07-12 12:00:00,32.04947
2025-07-04 12:00:00,8 days 06:00:00,2025-07-12 18:00:00,31.342865
2025-07-04 12:00:00,8 days 12:00:00,2025-07-13 00:00:00,20.489227
2025-07-04 12:00:00,8 days 18:00:00,2025-07-13 06:00:00,21.772278
2025-07-04 12:00:00,9 days 00:00:00,2025-07-13 12:00:00,33.671234
2025-07-04 12:00:00,9 days 06:00:00,2025-07-13 18:00:00,32.129547
2025-07-04 12:00:00,9 days 12:00:00,2025-07-14 00:00:00,22.68686
2025-07-04 12:00:00,9 days 18:00:00,2025-07-14 06:00:00,23.063812
2025-07-04 12:00:00,10 days 00:00:00,2025-07-14 12:00:00,29.95993
2025-07-04 12:00:00,10 days 06:00:00,2025-07-14 18:00:00,26.978119
2025-07-04 12:00:00,10 days 12:00:00,2025-07-15 00:00:00,20.000671
2025-07-04 12:00:00,10 days 18:00:00,2025-07-15 06:00:00,20.156708
2025-07-04 12:00:00,11 days 00:00:00,2025-07-15 12:00:00,26.768402
2025-07-04 12:00:00,11 days 06:00:00,2025-07-15 18:00:00,27.076996
2025-07-04 12:00:00,11 days 12:00:00,2025-07-16 00:00:00,18.439178
2025-07-04 12:00:00,11 days 18:00:00,2025-07-16 06:00:00,16.93515
2025-07-04 12:00:00,12 days 00:00:00,2025-07-16 12:00:00,26.749268
2025-07-04 12:00:00,12 days 06:00:00,2025-07-16 18:00:00,26.172607
2025-07-04 12:00:00,12 days 12:00:00,2025-07-17 00:00:00,17.523651
2025-07-04 12:00:00,12 days 18:00:00,2025-07-17 06:00:00,17.308777
2025-07-04 12:00:00,13 days 00:00:00,2025-07-17 12:00:00,24.903595
2025-07-04 12:00:00,13 days 06:00:00,2025-07-17 18:00:00,24.543121
2025-07-04 12:00:00,13 days 12:00:00,2025-07-18 00:00:00,17.514618
2025-07-04 12:00:00,13 days 18:00:00,2025-07-18 06:00:00,15.956146
2025-07-04 12:00:00,14 days 00:00:00,2025-07-18 12:00:00,24.045258
2025-07-04 12:00:00,14 days 06:00:00,2025-07-18 18:00:00,24.582489
2025-07-04 12:00:00,14 days 12:00:00,2025-07-19 00:00:00,16.5878
2025-07-04 12:00:00,14 days 18:00:00,2025-07-19 06:00:00,16.081543
2025-07-04 12:00:00,15 days 00:00:00,2025-07-19 12:00:00,24.47107
2025-07-04 18:00:00,0 days 00:00:00,2025-07-04 18:00:00,25.804474
2025-07-04 18:00:00,0 days 06:00:00,2025-07-05 00:00:00,17.943268
2025-07-04 18:00:00,0 days 12:00:00,2025-07-05 06:00:00,16.621216
2025-07-04 18:00:00,0 days 18:00:00,2025-07-05 12:00:00,20.375275
2025-07-04 18:00:00,1 days 00:00:00,2025-07-05 18:00:00,20.625122
2025-07-04 18:00:00,1 days 06:00:00,2025-07-06 00:00:00,17.30307
2025-07-04 18:00:00,1 days 12:00:00,2025-07-06 06:00:00,16.787537
2025-07-04 18:00:00,1 days 18:00:00,2025-07-06 12:00:00,20.240875
2025-07-04 18:00:00,2 days 00:00:00,2025-07-06 18:00:00,19.944855
2025-07-04 18:00:00,2 days 06:00:00,2025-07-07 00:00:00,15.848175
2025-07-04 18:00:00,2 days 12:00:00,2025-07-07 06:00:00,13.676117
2025-07-04 18:00:00,2 days 18:00:00,2025-07-07 12:00:00,18.543182
2025-07-04 18:00:00,3 days 00:00:00,2025-07-07 18:00:00,20.423431
2025-07-04 18:00:00,3 days 06:00:00,2025-07-08 00:00:00,14.4861145
2025-07-04 18:00:00,3 days 12:00:00,2025-07-08 06:00:00,13.520813
2025-07-04 18:00:00,3 days 18:00:00,2025-07-08 12:00:00,20.804596
2025-07-04 18:00:00,4 days 00:00:00,2025-07-08 18:00:00,22.735107
2025-07-04 18:00:00,4 days 06:00:00,2025-07-09 00:00:00,13.782715
2025-07-04 18:00:00,4 days 12:00:00,2025-07-09 06:00:00,15.392853
2025-07-04 18:00:00,4 days 18:00:00,2025-07-09 12:00:00,24.080109
2025-07-04 18:00:00,5 days 00:00:00,2025-07-09 18:00:00,25.668304
2025-07-04 18:00:00,5 days 06:00:00,2025-07-10 00:00:00,17.028992
2025-07-04 18:00:00,5 days 12:00:00,2025-07-10 06:00:00,17.57779
2025-07-04 18:00:00,5 days 18:00:00,2025-07-10 12:00:00,27.182526
2025-07-04 18:00:00,6 days 00:00:00,2025-07-10 18:00:00,27.307098
2025-07-04 18:00:00,6 days 06:00:00,2025-07-11 00:00:00,16.970367
2025-07-04 18:00:00,6 days 12:00:00,2025-07-11 06:00:00,17.496735
2025-07-04 18:00:00,6 days 18:00:00,2025-07-11 12:00:00,27.775879
2025-07-04 18:00:00,7 days 00:00:00,2025-07-11 18:00:00,26.966034
2025-07-04 18:00:00,7 days 06:00:00,2025-07-12 00:00:00,16.624908
2025-07-04 18:00:00,7 days 12:00:00,2025-07-12 06:00:00,17.060272
2025-07-04 18:00:00,7 days 18:00:00,2025-07-12 12:00:00,28.467987
2025-07-04 18:00:00,8 days 00:00:00,2025-07-12 18:00:00,27.649872
2025-07-04 18:00:00,8 days 06:00:00,2025-07-13 00:00:00,17.17508
2025-07-04 18:00:00,8 days 12:00:00,2025-07-13 06:00:00,17.838654
2025-07-04 18:00:00,8 days 18:00:00,2025-07-13 12:00:00,29.669891
2025-07-04 18:00:00,9 days 00:00:00,2025-07-13 18:00:00,27.368378
2025-07-04 18:00:00,9 days 06:00:00,2025-07-14 00:00:00,20.255768
2025-07-04 18:00:00,9 days 12:00:00,2025-07-14 06:00:00,19.487091
2025-07-04 18:00:00,9 days 18:00:00,2025-07-14 12:00:00,26.075348
2025-07-04 18:00:00,10 days 00:00:00,2025-07-14 18:00:00,25.549713
2025-07-04 18:00:00,10 days 06:00:00,2025-07-15 00:00:00,18.863586
2025-07-04 18:00:00,10 days 12:00:00,2025-07-15 06:00:00,18.02768
2025-07-04 18:00:00,10 days 18:00:00,2025-07-15 12:00:00,25.270538
2025-07-04 18:00:00,11 days 00:00:00,2025-07-15 18:00:00,24.20404
2025-07-04 18:00:00,11 days 06:00:00,2025-07-16 00:00:00,17.897491
2025-07-04 18:00:00,11 days 12:00:00,2025-07-16 06:00:00,17.041168
2025-07-04 18:00:00,11 days 18:00:00,2025-07-16 12:00:00,23.817993
2025-07-04 18:00:00,12 days 00:00:00,2025-07-16 18:00:00,24.016785
2025-07-04 18:00:00,12 days 06:00:00,2025-07-17 00:00:00,17.509552
2025-07-04 18:00:00,12 days 12:00:00,2025-07-17 06:00:00,17.414948
2025-07-04 18:00:00,12 days 18:00:00,2025-07-17 12:00:00,25.569489
2025-07-04 18:00:00,13 days 00:00:00,2025-07-17 18:00:00,25.790863
2025-07-04 18:00:00,13 days 06:00:00,2025-07-18 00:00:00,17.759491
2025-07-04 18:00:00,13 days 12:00:00,2025-07-18 06:00:00,18.012512
2025-07-04 18:00:00,13 days 18:00:00,2025-07-18 12:00:00,24.25763
2025-07-04 18:00:00,14 days 00:00:00,2025-07-18 18:00:00,23.736176
2025-07-04 18:00:00,14 days 06:00:00,2025-07-19 00:00:00,18.120514
2025-07-04 18:00:00,14 days 12:00:00,2025-07-19 06:00:00,16.585876
2025-07-04 18:00:00,14 days 18:00:00,2025-07-19 12:00:00,22.28363
2025-07-04 18:00:00,15 days 00:00:00,2025-07-19 18:00:00,22.620026
