time,step,valid_time,temp_c
2025-06-06 06:00:00,9 days 12:00:00,2025-06-15 18:00:00,19.528656
2025-06-06 06:00:00,9 days 18:00:00,2025-06-16 00:00:00,15.9982605
2025-06-06 06:00:00,10 days 00:00:00,2025-06-16 06:00:00,15.209686
2025-06-06 06:00:00,10 days 06:00:00,2025-06-16 12:00:00,20.332367
2025-06-06 06:00:00,10 days 12:00:00,2025-06-16 18:00:00,19.883392
2025-06-06 06:00:00,10 days 18:00:00,2025-06-17 00:00:00,12.904541
2025-06-06 06:00:00,11 days 00:00:00,2025-06-17 06:00:00,13.165039
2025-06-06 06:00:00,11 days 06:00:00,2025-06-17 12:00:00,20.297424
2025-06-06 06:00:00,11 days 12:00:00,2025-06-17 18:00:00,19.41214
2025-06-06 06:00:00,11 days 18:00:00,2025-06-18 00:00:00,13.12793
2025-06-06 06:00:00,12 days 00:00:00,2025-06-18 06:00:00,13.513794
2025-06-06 06:00:00,12 days 06:00:00,2025-06-18 12:00:00,20.752838
2025-06-06 06:00:00,12 days 12:00:00,2025-06-18 18:00:00,20.50354
2025-06-06 06:00:00,12 days 18:00:00,2025-06-19 00:00:00,15.789337
2025-06-06 06:00:00,13 days 00:00:00,2025-06-19 06:00:00,14.829498
2025-06-06 06:00:00,13 days 06:00:00,2025-06-19 12:00:00,17.766327
2025-06-06 06:00:00,13 days 12:00:00,2025-06-19 18:00:00,17.942657
2025-06-06 06:00:00,13 days 18:00:00,2025-06-20 00:00:00,15.391022
2025-06-06 06:00:00,14 days 00:00:00,2025-06-20 06:00:00,16.649963
2025-06-06 06:00:00,14 days 06:00:00,2025-06-20 12:00:00,23.527252
2025-06-06 06:00:00,14 days 12:00:00,2025-06-20 18:00:00,23.2305
2025-06-06 06:00:00,14 days 18:00:00,2025-06-21 00:00:00,16.031647
2025-06-06 06:00:00,15 days 00:00:00,2025-06-21 06:00:00,15.5581665
2025-06-06 12:00:00,0 days 00:00:00,2025-06-06 12:00:00,17.987335
2025-06-06 12:00:00,0 days 06:00:00,2025-06-06 18:00:00,17.6792
2025-06-06 12:00:00,0 days 12:00:00,2025-06-07 00:00:00,12.3246155
2025-06-06 12:00:00,0 days 18:00:00,2025-06-07 06:00:00,11.602966
2025-06-06 12:00:00,1 days 00:00:00,2025-06-07 12:00:00,16.505554
2025-06-06 12:00:00,1 days 06:00:00,2025-06-07 18:00:00,13.71698
2025-06-06 12:00:00,1 days 12:00:00,2025-06-08 00:00:00,10.391083
2025-06-06 12:00:00,1 days 18:00:00,2025-06-08 06:00:00,10.535065
2025-06-06 12:00:00,2 days 00:00:00,2025-06-08 12:00:00,16.946655
2025-06-06 12:00:00,2 days 06:00:00,2025-06-08 18:00:00,16.791107
2025-06-06 12:00:00,2 days 12:00:00,2025-06-09 00:00:00,11.44986
2025-06-06 12:00:00,2 days 18:00:00,2025-06-09 06:00:00,11.790741
2025-06-06 12:00:00,3 days 00:00:00,2025-06-09 12:00:00,19.413116
2025-06-06 12:00:00,3 days 06:00:00,2025-06-09 18:00:00,19.009674
2025-06-06 12:00:00,3 days 12:00:00,2025-06-10 00:00:00,12.873749
2025-06-06 12:00:00,3 days 18:00:00,2025-06-10 06:00:00,13.496613
2025-06-06 12:00:00,4 days 00:00:00,2025-06-10 12:00:00,20.773834
2025-06-06 12:00:00,4 days 06:00:00,2025-06-10 18:00:00,21.166046
2025-06-06 12:00:00,4 days 12:00:00,2025-06-11 00:00:00,15.191864
2025-06-06 12:00:00,4 days 18:00:00,2025-06-11 06:00:00,16.224335
2025-06-06 12:00:00,5 days 00:00:00,2025-06-11 12:00:00,23.753113
2025-06-06 12:00:00,5 days 06:00:00,2025-06-11 18:00:00,21.599884
2025-06-06 12:00:00,5 days 12:00:00,2025-06-12 00:00:00,16.43863
2025-06-06 12:00:00,5 days 18:00:00,2025-06-12 06:00:00,18.071075
2025-06-06 12:00:00,6 days 00:00:00,2025-06-12 12:00:00,22.639618
2025-06-06 12:00:00,6 days 06:00:00,2025-06-12 18:00:00,23.602081
2025-06-06 12:00:00,6 days 12:00:00,2025-06-13 00:00:00,15.931091
2025-06-06 12:00:00,6 days 18:00:00,2025-06-13 06:00:00,17.844818
2025-06-06 12:00:00,7 days 00:00:00,2025-06-13 12:00:00,25.9841
2025-06-06 12:00:00,7 days 06:00:00,2025-06-13 18:00:00,24.294983
2025-06-06 12:00:00,7 days 12:00:00,2025-06-14 00:00:00,18.20816
2025-06-06 12:00:00,7 days 18:00:00,2025-06-14 06:00:00,17.127075
2025-06-06 12:00:00,8 days 00:00:00,2025-06-14 12:00:00,21.498016
2025-06-06 12:00:00,8 days 06:00:00,2025-06-14 18:00:00,20.477509
2025-06-06 12:00:00,8 days 12:00:00,2025-06-15 00:00:00,13.585449
2025-06-06 12:00:00,8 days 18:00:00,2025-06-15 06:00:00,13.911987
2025-06-06 12:00:00,9 days 00:00:00,2025-06-15 12:00:00,20.472137
2025-06-06 12:00:00,9 days 06:00:00,2025-06-15 18:00:00,21.257172
2025-06-06 12:00:00,9 days 12:00:00,2025-06-16 00:00:00,13.808411
2025-06-06 12:00:00,9 days 18:00:00,2025-06-16 06:00:00,14.624176
2025-06-06 12:00:00,10 days 00:00:00,2025-06-16 12:00:00,23.334015
2025-06-06 12:00:00,10 days 06:00:00,2025-06-16 18:00:00,24.309052
2025-06-06 12:00:00,10 days 12:00:00,2025-06-17 00:00:00,15.338593
2025-06-06 12:00:00,10 days 18:00:00,2025-06-17 06:00:00,17.004608
2025-06-06 12:00:00,11 days 00:00:00,2025-06-17 12:00:00,26.093231
2025-06-06 12:00:00,11 days 06:00:00,2025-06-17 18:00:00,25.57962
2025-06-06 12:00:00,11 days 12:00:00,2025-06-18 00:00:00,18.601685
2025-06-06 12:00:00,11 days 18:00:00,2025-06-18 06:00:00,17.162872
2025-06-06 12:00:00,12 days 00:00:00,2025-06-18 12:00:00,23.25293
2025-06-06 12:00:00,12 days 06:00:00,2025-06-18 18:00:00,24.270721
2025-06-06 12:00:00,12 days 12:00:00,2025-06-19 00:00:00,15.898743
2025-06-06 12:00:00,12 days 18:00:00,2025-06-19 06:00:00,17.397064
2025-06-06 12:00:00,13 days 00:00:00,2025-06-19 12:00:00,26.294434
2025-06-06 12:00:00,13 days 06:00:00,2025-06-19 18:00:00,24.948792
2025-06-06 12:00:00,13 days 12:00:00,2025-06-20 00:00:00,16.787079
2025-06-06 12:00:00,13 days 18:00:00,2025-06-20 06:00:00,14.011841
2025-06-06 12:00:00,14 days 00:00:00,2025-06-20 12:00:00,21.14743
2025-06-06 12:00:00,14 days 06:00:00,2025-06-20 18:00:00,20.674469
2025-06-06 12:00:00,14 days 12:00:00,2025-06-21 00:00:00,13.716064
2025-06-06 12:00:00,14 days 18:00:00,2025-06-21 06:00:00,13.998627
2025-06-06 12:00:00,15 days 00:00:00,2025-06-21 12:00:00,19.033295
2025-06-06 18:00:00,0 days 00:00:00,2025-06-06 18:00:00,17.18811
2025-06-06 18:00:00,0 days 06:00:00,2025-06-07 00:00:00,12.436523
2025-06-06 18:00:00,0 days 12:00:00,2025-06-07 06:00:00,11.638672
2025-06-06 18:00:00,0 days 18:00:00,2025-06-07 12:00:00,16.553223
2025-06-06 18:00:00,1 days 00:00:00,2025-06-07 18:00:00,13.838379
2025-06-06 18:00:00,1 days 06:00:00,2025-06-08 00:00:00,10.466095
2025-06-06 18:00:00,1 days 12:00:00,2025-06-08 06:00:00,10.518158
2025-06-06 18:00:00,1 days 18:00:00,2025-06-08 12:00:00,17.004852
2025-06-06 18:00:00,2 days 00:00:00,2025-06-08 18:00:00,16.75528
2025-06-06 18:00:00,2 days 06:00:00,2025-06-09 00:00:00,11.434021
2025-06-06 18:00:00,2 days 12:00:00,2025-06-09 06:00:00,11.828827
2025-06-06 18:00:00,2 days 18:00:00,2025-06-09 12:00:00,19.505524
2025-06-06 18:00:00,3 days 00:00:00,2025-06-09 18:00:00,19.01892
2025-06-06 18:00:00,3 days 06:00:00,2025-06-10 00:00:00,12.7966
2025-06-06 18:00:00,3 days 12:00:00,2025-06-10 06:00:00,13.462982
2025-06-06 18:00:00,3 days 18:00:00,2025-06-10 12:00:00,21.065582
2025-06-06 18:00:00,4 days 00:00:00,2025-06-10 18:00:00,21.500977
2025-06-06 18:00:00,4 days 06:00:00,2025-06-11 00:00:00,14.905334
2025-06-06 18:00:00,4 days 12:00:00,2025-06-11 06:00:00,16.171417
2025-06-06 18:00:00,4 days 18:00:00,2025-06-11 12:00:00,24.947052
2025-06-06 18:00:00,5 days 00:00:00,2025-06-11 18:00:00,23.42691
2025-06-06 18:00:00,5 days 06:00:00,2025-06-12 00:00:00,17.09793
2025-06-06 18:00:00,5 days 12:00:00,2025-06-12 06:00:00,18.90512
2025-06-06 18:00:00,5 days 18:00:00,2025-06-12 12:00:00,26.743195
2025-06-06 18:00:00,6 days 00:00:00,2025-06-12 18:00:00,24.46814
2025-06-06 18:00:00,6 days 06:00:00,2025-06-13 00:00:00,17.732086
2025-06-06 18:00:00,6 days 12:00:00,2025-06-13 06:00:00,17.951996
2025-06-06 18:00:00,6 days 18:00:00,2025-06-13 12:00:00,26.285187
2025-06-06 18:00:00,7 days 00:00:00,2025-06-13 18:00:00,26.137299
2025-06-06 18:00:00,7 days 06:00:00,2025-06-14 00:00:00,18.513153
2025-06-06 18:00:00,7 days 12:00:00,2025-06-14 06:00:00,17.831238
2025-06-06 18:00:00,7 days 18:00:00,2025-06-14 12:00:00,22.666168
2025-06-06 18:00:00,8 days 00:00:00,2025-06-14 18:00:00,22.178192
2025-06-06 18:00:00,8 days 06:00:00,2025-06-15 00:00:00,15.542206
2025-06-06 18:00:00,8 days 12:00:00,2025-06-15 06:00:00,14.874542
2025-06-06 18:00:00,8 days 18:00:00,2025-06-15 12:00:00,21.648346
2025-06-06 18:00:00,9 days 00:00:00,2025-06-15 18:00:00,21.780457
2025-06-06 18:00:00,9 days 06:00:00,2025-06-16 00:00:00,14.872223
2025-06-06 18:00:00,9 days 12:00:00,2025-06-16 06:00:00,15.098358
2025-06-06 18:00:00,9 days 18:00:00,2025-06-16 12:00:00,22.597382
2025-06-06 18:00:00,10 days 00:00:00,2025-06-16 18:00:00,23.139404
2025-06-06 18:00:00,10 days 06:00:00,2025-06-17 00:00:00,14.544403
2025-06-06 18:00:00,10 days 12:00:00,2025-06-17 06:00:00,16.72107
2025-06-06 18:00:00,10 days 18:00:00,2025-06-17 12:00:00,26.661194
2025-06-06 18:00:00,11 days 00:00:00,2025-06-17 18:00:00,26.824951
2025-06-06 18:00:00,11 days 06:00:00,2025-06-18 00:00:00,19.268158
2025-06-06 18:00:00,11 days 12:00:00,2025-06-18 06:00:00,17.864105
2025-06-06 18:00:00,11 days 18:00:00,2025-06-18 12:00:00,23.322235
2025-06-06 18:00:00,12 days 00:00:00,2025-06-18 18:00:00,22.85202
2025-06-06 18:00:00,12 days 06:00:00,2025-06-19 00:00:00,14.196655
2025-06-06 18:00:00,12 days 12:00:00,2025-06-19 06:00:00,14.416626
2025-06-06 18:00:00,12 days 18:00:00,2025-06-19 12:00:00,23.555237
2025-06-06 18:00:00,13 days 00:00:00,2025-06-19 18:00:00,23.129974
2025-06-06 18:00:00,13 days 06:00:00,2025-06-20 00:00:00,14.057159
2025-06-06 18:00:00,13 days 12:00:00,2025-06-20 06:00:00,15.565826
2025-06-06 18:00:00,13 days 18:00:00,2025-06-20 12:00:00,26.16745
2025-06-06 18:00:00,14 days 00:00:00,2025-06-20 18:00:00,25.487549
2025-06-06 18:00:00,14 days 06:00:00,2025-06-21 00:00:00,15.663361
2025-06-06 18:00:00,14 days 12:00:00,2025-06-21 06:00:00,17.262482
2025-06-06 18:00:00,14 days 18:00:00,2025-06-21 12:00:00,27.483856
2025-06-06 18:00:00,15 days 00:00:00,2025-06-21 18:00:00,26.22464
