time,step,valid_time,temp_c
2025-08-01 00:00:00,7 days 12:00:00,2025-08-08 12:00:00,23.248688
2025-08-01 00:00:00,7 days 18:00:00,2025-08-08 18:00:00,23.322876
2025-08-01 00:00:00,8 days 00:00:00,2025-08-09 00:00:00,15.37088
2025-08-01 00:00:00,8 days 06:00:00,2025-08-09 06:00:00,13.933563
2025-08-01 00:00:00,8 days 12:00:00,2025-08-09 12:00:00,24.206207
2025-08-01 00:00:00,8 days 18:00:00,2025-08-09 18:00:00,24.131622
2025-08-01 00:00:00,9 days 00:00:00,2025-08-10 00:00:00,15.245941
2025-08-01 00:00:00,9 days 06:00:00,2025-08-10 06:00:00,15.364105
2025-08-01 00:00:00,9 days 12:00:00,2025-08-10 12:00:00,30.159485
2025-08-01 00:00:00,9 days 18:00:00,2025-08-10 18:00:00,29.35617
2025-08-01 00:00:00,10 days 00:00:00,2025-08-11 00:00:00,21.281372
2025-08-01 00:00:00,10 days 06:00:00,2025-08-11 06:00:00,20.163696
2025-08-01 00:00:00,10 days 12:00:00,2025-08-11 12:00:00,29.952423
2025-08-01 00:00:00,10 days 18:00:00,2025-08-11 18:00:00,28.849884
2025-08-01 00:00:00,11 days 00:00:00,2025-08-12 00:00:00,19.784424
2025-08-01 00:00:00,11 days 06:00:00,2025-08-12 06:00:00,16.874939
2025-08-01 00:00:00,11 days 12:00:00,2025-08-12 12:00:00,23.996674
2025-08-01 00:00:00,11 days 18:00:00,2025-08-12 18:00:00,23.232758
2025-08-01 00:00:00,12 days 00:00:00,2025-08-13 00:00:00,15.010712
2025-08-01 00:00:00,12 days 06:00:00,2025-08-13 06:00:00,14.2968445
2025-08-01 00:00:00,12 days 12:00:00,2025-08-13 12:00:00,26.14206
2025-08-01 00:00:00,12 days 18:00:00,2025-08-13 18:00:00,26.234985
2025-08-01 00:00:00,13 days 00:00:00,2025-08-14 00:00:00,16.493439
2025-08-01 00:00:00,13 days 06:00:00,2025-08-14 06:00:00,14.142761
2025-08-01 00:00:00,13 days 12:00:00,2025-08-14 12:00:00,20.840668
2025-08-01 00:00:00,13 days 18:00:00,2025-08-14 18:00:00,21.337494
2025-08-01 00:00:00,14 days 00:00:00,2025-08-15 00:00:00,12.47699
2025-08-01 00:00:00,14 days 06:00:00,2025-08-15 06:00:00,12.388092
2025-08-01 00:00:00,14 days 12:00:00,2025-08-15 12:00:00,24.616486
2025-08-01 00:00:00,14 days 18:00:00,2025-08-15 18:00:00,25.261566
2025-08-01 00:00:00,15 days 00:00:00,2025-08-16 00:00:00,15.858917
2025-08-01 06:00:00,0 days 00:00:00,2025-08-01 06:00:00,13.816498
2025-08-01 06:00:00,0 days 06:00:00,2025-08-01 12:00:00,19.669403
2025-08-01 06:00:00,0 days 12:00:00,2025-08-01 18:00:00,17.718292
2025-08-01 06:00:00,0 days 18:00:00,2025-08-02 00:00:00,13.1840515
2025-08-01 06:00:00,1 days 00:00:00,2025-08-02 06:00:00,13.401581
2025-08-01 06:00:00,1 days 06:00:00,2025-08-02 12:00:00,20.284698
2025-08-01 06:00:00,1 days 12:00:00,2025-08-02 18:00:00,21.217987
2025-08-01 06:00:00,1 days 18:00:00,2025-08-03 00:00:00,14.240021
2025-08-01 06:00:00,2 days 00:00:00,2025-08-03 06:00:00,14.235016
2025-08-01 06:00:00,2 days 06:00:00,2025-08-03 12:00:00,21.647736
2025-08-01 06:00:00,2 days 12:00:00,2025-08-03 18:00:00,21.6138
2025-08-01 06:00:00,2 days 18:00:00,2025-08-04 00:00:00,18.110992
2025-08-01 06:00:00,3 days 00:00:00,2025-08-04 06:00:00,17.442749
2025-08-01 06:00:00,3 days 06:00:00,2025-08-04 12:00:00,21.155273
2025-08-01 06:00:00,3 days 12:00:00,2025-08-04 18:00:00,21.233856
2025-08-01 06:00:00,3 days 18:00:00,2025-08-05 00:00:00,15.329895
2025-08-01 06:00:00,4 days 00:00:00,2025-08-05 06:00:00,13.431122
2025-08-01 06:00:00,4 days 06:00:00,2025-08-05 12:00:00,20.59079
2025-08-01 06:00:00,4 days 12:00:00,2025-08-05 18:00:00,21.317352
2025-08-01 06:00:00,4 days 18:00:00,2025-08-06 00:00:00,11.811066
2025-08-01 06:00:00,5 days 00:00:00,2025-08-06 06:00:00,11.542084
2025-08-01 06:00:00,5 days 06:00:00,2025-08-06 12:00:00,22.878754
2025-08-01 06:00:00,5 days 12:00:00,2025-08-06 18:00:00,21.042694
2025-08-01 06:00:00,5 days 18:00:00,2025-08-07 00:00:00,15.6961975
2025-08-01 06:00:00,6 days 00:00:00,2025-08-07 06:00:00,15.837799
2025-08-01 06:00:00,6 days 06:00:00,2025-08-07 12:00:00,26.324005
2025-08-01 06:00:00,6 days 12:00:00,2025-08-07 18:00:00,24.529694
2025-08-01 06:00:00,6 days 18:00:00,2025-08-08 00:00:00,18.573456
2025-08-01 06:00:00,7 days 00:00:00,2025-08-08 06:00:00,16.557587
2025-08-01 06:00:00,7 days 06:00:00,2025-08-08 12:00:00,23.47873
2025-08-01 06:00:00,7 days 12:00:00,2025-08-08 18:00:00,22.788208
2025-08-01 06:00:00,7 days 18:00:00,2025-08-09 00:00:00,16.967438
2025-08-01 06:00:00,8 days 00:00:00,2025-08-09 06:00:00,16.528473
2025-08-01 06:00:00,8 days 06:00:00,2025-08-09 12:00:00,20.56607
2025-08-01 06:00:00,8 days 12:00:00,2025-08-09 18:00:00,21.01352
2025-08-01 06:00:00,8 days 18:00:00,2025-08-10 00:00:00,14.843658
2025-08-01 06:00:00,9 days 00:00:00,2025-08-10 06:00:00,14.428864
2025-08-01 06:00:00,9 days 06:00:00,2025-08-10 12:00:00,25.417816
2025-08-01 06:00:00,9 days 12:00:00,2025-08-10 18:00:00,24.038635
2025-08-01 06:00:00,9 days 18:00:00,2025-08-11 00:00:00,16.429474
2025-08-01 06:00:00,10 days 00:00:00,2025-08-11 06:00:00,15.96994
2025-08-01 06:00:00,10 days 06:00:00,2025-08-11 12:00:00,25.80185
2025-08-01 06:00:00,10 days 12:00:00,2025-08-11 18:00:00,24.10852
2025-08-01 06:00:00,10 days 18:00:00,2025-08-12 00:00:00,16.080658
2025-08-01 06:00:00,11 days 00:00:00,2025-08-12 06:00:00,15.604126
2025-08-01 06:00:00,11 days 06:00:00,2025-08-12 12:00:00,26.53714
2025-08-01 06:00:00,11 days 12:00:00,2025-08-12 18:00:00,25.181427
2025-08-01 06:00:00,11 days 18:00:00,2025-08-13 00:00:00,16.415802
2025-08-01 06:00:00,12 days 00:00:00,2025-08-13 06:00:00,15.685333
2025-08-01 06:00:00,12 days 06:00:00,2025-08-13 12:00:00,27.314178
2025-08-01 06:00:00,12 days 12:00:00,2025-08-13 18:00:00,25.973602
2025-08-01 06:00:00,12 days 18:00:00,2025-08-14 00:00:00,19.643524
2025-08-01 06:00:00,13 days 00:00:00,2025-08-14 06:00:00,18.924957
2025-08-01 06:00:00,13 days 06:00:00,2025-08-14 12:00:00,24.612976
2025-08-01 06:00:00,13 days 12:00:00,2025-08-14 18:00:00,20.942291
2025-08-01 06:00:00,13 days 18:00:00,2025-08-15 00:00:00,16.05008
2025-08-01 06:00:00,14 days 00:00:00,2025-08-15 06:00:00,16.227203
2025-08-01 06:00:00,14 days 06:00:00,2025-08-15 12:00:00,20.442688
2025-08-01 06:00:00,14 days 12:00:00,2025-08-15 18:00:00,18.870026
2025-08-01 06:00:00,14 days 18:00:00,2025-08-16 00:00:00,15.89505
2025-08-01 06:00:00,15 days 00:00:00,2025-08-16 06:00:00,15.602173
2025-08-01 12:00:00,0 days 00:00:00,2025-08-01 12:00:00,19.098907
2025-08-01 12:00:00,0 days 06:00:00,2025-08-01 18:00:00,17.228485
2025-08-01 12:00:00,0 days 12:00:00,2025-08-02 00:00:00,12.941376
2025-08-01 12:00:00,0 days 18:00:00,2025-08-02 06:00:00,13.220764
2025-08-01 12:00:00,1 days 00:00:00,2025-08-02 12:00:00,20.079376
2025-08-01 12:00:00,1 days 06:00:00,2025-08-02 18:00:00,20.95755
2025-08-01 12:00:00,1 days 12:00:00,2025-08-03 00:00:00,13.961639
2025-08-01 12:00:00,1 days 18:00:00,2025-08-03 06:00:00,13.830841
2025-08-01 12:00:00,2 days 00:00:00,2025-08-03 12:00:00,21.506744
2025-08-01 12:00:00,2 days 06:00:00,2025-08-03 18:00:00,21.629364
2025-08-01 12:00:00,2 days 12:00:00,2025-08-04 00:00:00,18.231964
2025-08-01 12:00:00,2 days 18:00:00,2025-08-04 06:00:00,17.549347
2025-08-01 12:00:00,3 days 00:00:00,2025-08-04 12:00:00,21.064606
2025-08-01 12:00:00,3 days 06:00:00,2025-08-04 18:00:00,20.880829
2025-08-01 12:00:00,3 days 12:00:00,2025-08-05 00:00:00,15.290009
2025-08-01 12:00:00,3 days 18:00:00,2025-08-05 06:00:00,13.406616
2025-08-01 12:00:00,4 days 00:00:00,2025-08-05 12:00:00,20.62503
2025-08-01 12:00:00,4 days 06:00:00,2025-08-05 18:00:00,21.311676
2025-08-01 12:00:00,4 days 12:00:00,2025-08-06 00:00:00,12.108032
2025-08-01 12:00:00,4 days 18:00:00,2025-08-06 06:00:00,11.8941345
2025-08-01 12:00:00,5 days 00:00:00,2025-08-06 12:00:00,23.00119
2025-08-01 12:00:00,5 days 06:00:00,2025-08-06 18:00:00,21.32724
2025-08-01 12:00:00,5 days 12:00:00,2025-08-07 00:00:00,15.474762
2025-08-01 12:00:00,5 days 18:00:00,2025-08-07 06:00:00,15.110809
2025-08-01 12:00:00,6 days 00:00:00,2025-08-07 12:00:00,26.633087
2025-08-01 12:00:00,6 days 06:00:00,2025-08-07 18:00:00,24.665497
2025-08-01 12:00:00,6 days 12:00:00,2025-08-08 00:00:00,16.177338
2025-08-01 12:00:00,6 days 18:00:00,2025-08-08 06:00:00,16.94217
2025-08-01 12:00:00,7 days 00:00:00,2025-08-08 12:00:00,24.597504
2025-08-01 12:00:00,7 days 06:00:00,2025-08-08 18:00:00,22.743622
2025-08-01 12:00:00,7 days 12:00:00,2025-08-09 00:00:00,18.120087
2025-08-01 12:00:00,7 days 18:00:00,2025-08-09 06:00:00,17.027863
2025-08-01 12:00:00,8 days 00:00:00,2025-08-09 12:00:00,19.12918
2025-08-01 12:00:00,8 days 06:00:00,2025-08-09 18:00:00,21.2565
2025-08-01 12:00:00,8 days 12:00:00,2025-08-10 00:00:00,15.309601
2025-08-01 12:00:00,8 days 18:00:00,2025-08-10 06:00:00,13.923584
2025-08-01 12:00:00,9 days 00:00:00,2025-08-10 12:00:00,24.345856
2025-08-01 12:00:00,9 days 06:00:00,2025-08-10 18:00:00,23.961761
2025-08-01 12:00:00,9 days 12:00:00,2025-08-11 00:00:00,14.978027
2025-08-01 12:00:00,9 days 18:00:00,2025-08-11 06:00:00,14.417969
2025-08-01 12:00:00,10 days 00:00:00,2025-08-11 12:00:00,26.375214
2025-08-01 12:00:00,10 days 06:00:00,2025-08-11 18:00:00,25.239227
2025-08-01 12:00:00,10 days 12:00:00,2025-08-12 00:00:00,16.269012
2025-08-01 12:00:00,10 days 18:00:00,2025-08-12 06:00:00,16.075775
2025-08-01 12:00:00,11 days 00:00:00,2025-08-12 12:00:00,27.630554
2025-08-01 12:00:00,11 days 06:00:00,2025-08-12 18:00:00,26.445343
2025-08-01 12:00:00,11 days 12:00:00,2025-08-13 00:00:00,19.204315
2025-08-01 12:00:00,11 days 18:00:00,2025-08-13 06:00:00,17.711945
2025-08-01 12:00:00,12 days 00:00:00,2025-08-13 12:00:00,24.240936
2025-08-01 12:00:00,12 days 06:00:00,2025-08-13 18:00:00,23.80664
2025-08-01 12:00:00,12 days 12:00:00,2025-08-14 00:00:00,16.41034
2025-08-01 12:00:00,12 days 18:00:00,2025-08-14 06:00:00,14.012085
2025-08-01 12:00:00,13 days 00:00:00,2025-08-14 12:00:00,23.62259
2025-08-01 12:00:00,13 days 06:00:00,2025-08-14 18:00:00,24.078522
2025-08-01 12:00:00,13 days 12:00:00,2025-08-15 00:00:00,15.770355
2025-08-01 12:00:00,13 days 18:00:00,2025-08-15 06:00:00,15.208374
2025-08-01 12:00:00,14 days 00:00:00,2025-08-15 12:00:00,26.359833
2025-08-01 12:00:00,14 days 06:00:00,2025-08-15 18:00:00,25.47406
2025-08-01 12:00:00,14 days 12:00:00,2025-08-16 00:00:00,16.1716
2025-08-01 12:00:00,14 days 18:00:00,2025-08-16 06:00:00,15.735138
2025-08-01 12:00:00,15 days 00:00:00,2025-08-16 12:00:00,26.81247
2025-08-01 18:00:00,0 days 00:00:00,2025-08-01 18:00:00,17.447784
2025-08-01 18:00:00,0 days 06:00:00,2025-08-02 00:00:00,12.716095
2025-08-01 18:00:00,0 days 12:00:00,2025-08-02 06:00:00,12.960358
2025-08-01 18:00:00,0 days 18:00:00,2025-08-02 12:00:00,19.842438
2025-08-01 18:00:00,1 days 00:00:00,2025-08-02 18:00:00,20.757324
2025-08-01 18:00:00,1 days 06:00:00,2025-08-03 00:00:00,13.709686
2025-08-01 18:00:00,1 days 12:00:00,2025-08-03 06:00:00,13.54245
2025-08-01 18:00:00,1 days 18:00:00,2025-08-03 12:00:00,20.902374
2025-08-01 18:00:00,2 days 00:00:00,2025-08-03 18:00:00,21.363647
2025-08-01 18:00:00,2 days 06:00:00,2025-08-04 00:00:00,16.81607
2025-08-01 18:00:00,2 days 12:00:00,2025-08-04 06:00:00,16.325226
2025-08-01 18:00:00,2 days 18:00:00,2025-08-04 12:00:00,21.000244
2025-08-01 18:00:00,3 days 00:00:00,2025-08-04 18:00:00,20.792145
2025-08-01 18:00:00,3 days 06:00:00,2025-08-05 00:00:00,15.258575
2025-08-01 18:00:00,3 days 12:00:00,2025-08-05 06:00:00,13.273407
2025-08-01 18:00:00,3 days 18:00:00,2025-08-05 12:00:00,20.376587
2025-08-01 18:00:00,4 days 00:00:00,2025-08-05 18:00:00,20.968658
2025-08-01 18:00:00,4 days 06:00:00,2025-08-06 00:00:00,11.767487
2025-08-01 18:00:00,4 days 12:00:00,2025-08-06 06:00:00,11.299683
2025-08-01 18:00:00,4 days 18:00:00,2025-08-06 12:00:00,22.644135
2025-08-01 18:00:00,5 days 00:00:00,2025-08-06 18:00:00,20.882233
2025-08-01 18:00:00,5 days 06:00:00,2025-08-07 00:00:00,15.40506
2025-08-01 18:00:00,5 days 12:00:00,2025-08-07 06:00:00,15.126923
2025-08-01 18:00:00,5 days 18:00:00,2025-08-07 12:00:00,24.213745
2025-08-01 18:00:00,6 days 00:00:00,2025-08-07 18:00:00,23.505127
2025-08-01 18:00:00,6 days 06:00:00,2025-08-08 00:00:00,17.36502
2025-08-01 18:00:00,6 days 12:00:00,2025-08-08 06:00:00,17.50586
2025-08-01 18:00:00,6 days 18:00:00,2025-08-08 12:00:00,22.408905
2025-08-01 18:00:00,7 days 00:00:00,2025-08-08 18:00:00,22.513824
2025-08-01 18:00:00,7 days 06:00:00,2025-08-09 00:00:00,15.238434
2025-08-01 18:00:00,7 days 12:00:00,2025-08-09 06:00:00,13.638916
2025-08-01 18:00:00,7 days 18:00:00,2025-08-09 12:00:00,23.556915
2025-08-01 18:00:00,8 days 00:00:00,2025-08-09 18:00:00,23.842682
2025-08-01 18:00:00,8 days 06:00:00,2025-08-10 00:00:00,15.638458
2025-08-01 18:00:00,8 days 12:00:00,2025-08-10 06:00:00,15.214111
2025-08-01 18:00:00,8 days 18:00:00,2025-08-10 12:00:00,27.299225
2025-08-01 18:00:00,9 days 00:00:00,2025-08-10 18:00:00,27.528534
2025-08-01 18:00:00,9 days 06:00:00,2025-08-11 00:00:00,18.026947
2025-08-01 18:00:00,9 days 12:00:00,2025-08-11 06:00:00,17.48941
2025-08-01 18:00:00,9 days 18:00:00,2025-08-11 12:00:00,29.242737
2025-08-01 18:00:00,10 days 00:00:00,2025-08-11 18:00:00,27.956238
2025-08-01 18:00:00,10 days 06:00:00,2025-08-12 00:00:00,18.485443
2025-08-01 18:00:00,10 days 12:00:00,2025-08-12 06:00:00,18.400482
2025-08-01 18:00:00,10 days 18:00:00,2025-08-12 12:00:00,30.629486
2025-08-01 18:00:00,11 days 00:00:00,2025-08-12 18:00:00,28.572418
2025-08-01 18:00:00,11 days 06:00:00,2025-08-13 00:00:00,19.421082
2025-08-01 18:00:00,11 days 12:00:00,2025-08-13 06:00:00,17.876434
2025-08-01 18:00:00,11 days 18:00:00,2025-08-13 12:00:00,24.446625
2025-08-01 18:00:00,12 days 00:00:00,2025-08-13 18:00:00,25.188934
2025-08-01 18:00:00,12 days 06:00:00,2025-08-14 00:00:00,17.711945
2025-08-01 18:00:00,12 days 12:00:00,2025-08-14 06:00:00,15.799957
2025-08-01 18:00:00,12 days 18:00:00,2025-08-14 12:00:00,26.075592
2025-08-01 18:00:00,13 days 00:00:00,2025-08-14 18:00:00,25.965118
2025-08-01 18:00:00,13 days 06:00:00,2025-08-15 00:00:00,16.739288
2025-08-01 18:00:00,13 days 12:00:00,2025-08-15 06:00:00,15.458588
2025-08-01 18:00:00,13 days 18:00:00,2025-08-15 12:00:00,26.896729
2025-08-01 18:00:00,14 days 00:00:00,2025-08-15 18:00:00,25.787811
2025-08-01 18:00:00,14 days 06:00:00,2025-08-16 00:00:00,19.231964
2025-08-01 18:00:00,14 days 12:00:00,2025-08-16 06:00:00,18.482635
2025-08-01 18:00:00,14 days 18:00:00,2025-08-16 12:00:00,24.065186
2025-08-01 18:00:00,15 days 00:00:00,2025-08-16 18:00:00,23.501587
