time,step,valid_time,temp_c
2025-08-20 00:00:00,0 days 00:00:00,2025-08-20 00:00:00,15.8489685
2025-08-20 00:00:00,0 days 06:00:00,2025-08-20 06:00:00,15.508148
2025-08-20 00:00:00,0 days 12:00:00,2025-08-20 12:00:00,18.066437
2025-08-20 00:00:00,0 days 18:00:00,2025-08-20 18:00:00,17.81723
2025-08-20 00:00:00,1 days 00:00:00,2025-08-21 00:00:00,13.736664
2025-08-20 00:00:00,1 days 06:00:00,2025-08-21 06:00:00,13.318024
2025-08-20 00:00:00,1 days 12:00:00,2025-08-21 12:00:00,18.926819
2025-08-20 00:00:00,1 days 18:00:00,2025-08-21 18:00:00,17.920471
2025-08-20 00:00:00,2 days 00:00:00,2025-08-22 00:00:00,10.911865
2025-08-20 00:00:00,2 days 06:00:00,2025-08-22 06:00:00,9.284882
2025-08-20 00:00:00,2 days 12:00:00,2025-08-22 12:00:00,20.633514
2025-08-20 00:00:00,2 days 18:00:00,2025-08-22 18:00:00,21.43283
2025-08-20 00:00:00,3 days 00:00:00,2025-08-23 00:00:00,16.116058
2025-08-20 00:00:00,3 days 06:00:00,2025-08-23 06:00:00,14.221649
2025-08-20 00:00:00,3 days 12:00:00,2025-08-23 12:00:00,20.748047
2025-08-20 00:00:00,3 days 18:00:00,2025-08-23 18:00:00,19.575958
2025-08-20 00:00:00,4 days 00:00:00,2025-08-24 00:00:00,14.230316
2025-08-20 00:00:00,4 days 06:00:00,2025-08-24 06:00:00,13.028107
2025-08-20 00:00:00,4 days 12:00:00,2025-08-24 12:00:00,22.124603
2025-08-20 00:00:00,4 days 18:00:00,2025-08-24 18:00:00,21.30661
2025-08-20 00:00:00,5 days 00:00:00,2025-08-25 00:00:00,13.945801
2025-08-20 00:00:00,5 days 06:00:00,2025-08-25 06:00:00,12.276947
2025-08-20 00:00:00,5 days 12:00:00,2025-08-25 12:00:00,24.899109
2025-08-20 00:00:00,5 days 18:00:00,2025-08-25 18:00:00,23.00824
2025-08-20 00:00:00,6 days 00:00:00,2025-08-26 00:00:00,14.870026
2025-08-20 00:00:00,6 days 06:00:00,2025-08-26 06:00:00,15.228363
2025-08-20 00:00:00,6 days 12:00:00,2025-08-26 12:00:00,26.109222
2025-08-20 00:00:00,6 days 18:00:00,2025-08-26 18:00:00,23.612152
2025-08-20 00:00:00,7 days 00:00:00,2025-08-27 00:00:00,16.428375
2025-08-20 00:00:00,7 days 06:00:00,2025-08-27 06:00:00,13.487427
2025-08-20 00:00:00,7 days 12:00:00,2025-08-27 12:00:00,21.792816
2025-08-20 00:00:00,7 days 18:00:00,2025-08-27 18:00:00,20.21518
2025-08-20 00:00:00,8 days 00:00:00,2025-08-28 00:00:00,14.041931
2025-08-20 00:00:00,8 days 06:00:00,2025-08-28 06:00:00,13.290741
2025-08-20 00:00:00,8 days 12:00:00,2025-08-28 12:00:00,18.166138
2025-08-20 00:00:00,8 days 18:00:00,2025-08-28 18:00:00,17.49112
2025-08-20 00:00:00,9 days 00:00:00,2025-08-29 00:00:00,13.423706
2025-08-20 00:00:00,9 days 06:00:00,2025-08-29 06:00:00,12.153595
2025-08-20 00:00:00,9 days 12:00:00,2025-08-29 12:00:00,16.82602
2025-08-20 00:00:00,9 days 18:00:00,2025-08-29 18:00:00,16.58429
2025-08-20 00:00:00,10 days 00:00:00,2025-08-30 00:00:00,14.120636
2025-08-20 00:00:00,10 days 06:00:00,2025-08-30 06:00:00,13.381256
2025-08-20 00:00:00,10 days 12:00:00,2025-08-30 12:00:00,19.672882
2025-08-20 00:00:00,10 days 18:00:00,2025-08-30 18:00:00,18.478241
2025-08-20 00:00:00,11 days 00:00:00,2025-08-31 00:00:00,12.709839
2025-08-20 00:00:00,11 days 06:00:00,2025-08-31 06:00:00,10.412445
2025-08-20 00:00:00,11 days 12:00:00,2025-08-31 12:00:00,19.517548
2025-08-20 00:00:00,11 days 18:00:00,2025-08-31 18:00:00,16.22226
2025-08-20 00:00:00,12 days 00:00:00,2025-09-01 00:00:00,14.882477
2025-08-20 00:00:00,12 days 06:00:00,2025-09-01 06:00:00,14.469635
2025-08-20 00:00:00,12 days 12:00:00,2025-09-01 12:00:00,18.904053
2025-08-20 00:00:00,12 days 18:00:00,2025-09-01 18:00:00,16.795258
2025-08-20 00:00:00,13 days 00:00:00,2025-09-02 00:00:00,13.762787
2025-08-20 00:00:00,13 days 06:00:00,2025-09-02 06:00:00,13.129425
2025-08-20 00:00:00,13 days 12:00:00,2025-09-02 12:00:00,18.48059
2025-08-20 00:00:00,13 days 18:00:00,2025-09-02 18:00:00,16.9245
2025-08-20 00:00:00,14 days 00:00:00,2025-09-03 00:00:00,13.339172
2025-08-20 00:00:00,14 days 06:00:00,2025-09-03 06:00:00,11.865143
2025-08-20 00:00:00,14 days 12:00:00,2025-09-03 12:00:00,18.364288
2025-08-20 00:00:00,14 days 18:00:00,2025-09-03 18:00:00,15.4991455
2025-08-20 00:00:00,15 days 00:00:00,2025-09-04 00:00:00,11.632019
2025-08-20 06:00:00,0 days 00:00:00,2025-08-20 06:00:00,15.059784
2025-08-20 06:00:00,0 days 06:00:00,2025-08-20 12:00:00,18.051788
2025-08-20 06:00:00,0 days 12:00:00,2025-08-20 18:00:00,17.812775
2025-08-20 06:00:00,0 days 18:00:00,2025-08-21 00:00:00,13.918396
2025-08-20 06:00:00,1 days 00:00:00,2025-08-21 06:00:00,13.570007
2025-08-20 06:00:00,1 days 06:00:00,2025-08-21 12:00:00,18.787262
2025-08-20 06:00:00,1 days 12:00:00,2025-08-21 18:00:00,17.788239
2025-08-20 06:00:00,1 days 18:00:00,2025-08-22 00:00:00,11.049225
2025-08-20 06:00:00,2 days 00:00:00,2025-08-22 06:00:00,9.359589
2025-08-20 06:00:00,2 days 06:00:00,2025-08-22 12:00:00,20.673248
2025-08-20 06:00:00,2 days 12:00:00,2025-08-22 18:00:00,21.539948
2025-08-20 06:00:00,2 days 18:00:00,2025-08-23 00:00:00,16.127136
2025-08-20 06:00:00,3 days 00:00:00,2025-08-23 06:00:00,14.344208
2025-08-20 06:00:00,3 days 06:00:00,2025-08-23 12:00:00,20.897186
2025-08-20 06:00:00,3 days 12:00:00,2025-08-23 18:00:00,19.881836
2025-08-20 06:00:00,3 days 18:00:00,2025-08-24 00:00:00,14.351654
2025-08-20 06:00:00,4 days 00:00:00,2025-08-24 06:00:00,13.265411
2025-08-20 06:00:00,4 days 06:00:00,2025-08-24 12:00:00,22.631744
2025-08-20 06:00:00,4 days 12:00:00,2025-08-24 18:00:00,21.63974
2025-08-20 06:00:00,4 days 18:00:00,2025-08-25 00:00:00,14.296295
2025-08-20 06:00:00,5 days 00:00:00,2025-08-25 06:00:00,13.007965
2025-08-20 06:00:00,5 days 06:00:00,2025-08-25 12:00:00,25.510712
2025-08-20 06:00:00,5 days 12:00:00,2025-08-25 18:00:00,23.655365
2025-08-20 06:00:00,5 days 18:00:00,2025-08-26 00:00:00,16.278198
2025-08-20 06:00:00,6 days 00:00:00,2025-08-26 06:00:00,15.9392395
2025-08-20 06:00:00,6 days 06:00:00,2025-08-26 12:00:00,24.588684
2025-08-20 06:00:00,6 days 12:00:00,2025-08-26 18:00:00,22.045868
2025-08-20 06:00:00,6 days 18:00:00,2025-08-27 00:00:00,15.367401
2025-08-20 06:00:00,7 days 00:00:00,2025-08-27 06:00:00,13.138153
2025-08-20 06:00:00,7 days 06:00:00,2025-08-27 12:00:00,21.621399
2025-08-20 06:00:00,7 days 12:00:00,2025-08-27 18:00:00,19.285126
2025-08-20 06:00:00,7 days 18:00:00,2025-08-28 00:00:00,15.2812195
2025-08-20 06:00:00,8 days 00:00:00,2025-08-28 06:00:00,13.533661
2025-08-20 06:00:00,8 days 06:00:00,2025-08-28 12:00:00,20.514374
2025-08-20 06:00:00,8 days 12:00:00,2025-08-28 18:00:00,19.328033
2025-08-20 06:00:00,8 days 18:00:00,2025-08-29 00:00:00,15.295197
