time,step,valid_time,temp_c
2025-08-26 00:00:00,9 days 00:00:00,2025-09-04 00:00:00,15.782257
2025-08-26 00:00:00,9 days 06:00:00,2025-09-04 06:00:00,15.074493
2025-08-26 00:00:00,9 days 12:00:00,2025-09-04 12:00:00,18.027252
2025-08-26 00:00:00,9 days 18:00:00,2025-09-04 18:00:00,17.558594
2025-08-26 00:00:00,10 days 00:00:00,2025-09-05 00:00:00,13.971771
2025-08-26 00:00:00,10 days 06:00:00,2025-09-05 06:00:00,13.0589905
2025-08-26 00:00:00,10 days 12:00:00,2025-09-05 12:00:00,18.668915
2025-08-26 00:00:00,10 days 18:00:00,2025-09-05 18:00:00,16.632263
2025-08-26 00:00:00,11 days 00:00:00,2025-09-06 00:00:00,11.872589
2025-08-26 00:00:00,11 days 06:00:00,2025-09-06 06:00:00,10.713684
2025-08-26 00:00:00,11 days 12:00:00,2025-09-06 12:00:00,17.861908
2025-08-26 00:00:00,11 days 18:00:00,2025-09-06 18:00:00,16.0318
2025-08-26 00:00:00,12 days 00:00:00,2025-09-07 00:00:00,11.584381
2025-08-26 00:00:00,12 days 06:00:00,2025-09-07 06:00:00,8.976654
2025-08-26 00:00:00,12 days 12:00:00,2025-09-07 12:00:00,19.14447
2025-08-26 00:00:00,12 days 18:00:00,2025-09-07 18:00:00,17.365204
2025-08-26 00:00:00,13 days 00:00:00,2025-09-08 00:00:00,11.449829
2025-08-26 00:00:00,13 days 06:00:00,2025-09-08 06:00:00,10.151764
2025-08-26 00:00:00,13 days 12:00:00,2025-09-08 12:00:00,18.687103
2025-08-26 00:00:00,13 days 18:00:00,2025-09-08 18:00:00,15.489105
2025-08-26 00:00:00,14 days 00:00:00,2025-09-09 00:00:00,11.77298
2025-08-26 00:00:00,14 days 06:00:00,2025-09-09 06:00:00,11.11261
2025-08-26 00:00:00,14 days 12:00:00,2025-09-09 12:00:00,17.211578
2025-08-26 00:00:00,14 days 18:00:00,2025-09-09 18:00:00,16.15335
2025-08-26 00:00:00,15 days 00:00:00,2025-09-10 00:00:00,10.033234
2025-08-26 06:00:00,0 days 00:00:00,2025-08-26 06:00:00,17.403503
2025-08-26 06:00:00,0 days 06:00:00,2025-08-26 12:00:00,23.033966
2025-08-26 06:00:00,0 days 12:00:00,2025-08-26 18:00:00,21.674957
2025-08-26 06:00:00,0 days 18:00:00,2025-08-27 00:00:00,15.902069
2025-08-26 06:00:00,1 days 00:00:00,2025-08-27 06:00:00,14.974884
2025-08-26 06:00:00,1 days 06:00:00,2025-08-27 12:00:00,21.272247
2025-08-26 06:00:00,1 days 12:00:00,2025-08-27 18:00:00,18.942352
2025-08-26 06:00:00,1 days 18:00:00,2025-08-28 00:00:00,14.954956
2025-08-26 06:00:00,2 days 00:00:00,2025-08-28 06:00:00,12.482361
2025-08-26 06:00:00,2 days 06:00:00,2025-08-28 12:00:00,20.81427
2025-08-26 06:00:00,2 days 12:00:00,2025-08-28 18:00:00,17.991669
2025-08-26 06:00:00,2 days 18:00:00,2025-08-29 00:00:00,14.626129
2025-08-26 06:00:00,3 days 00:00:00,2025-08-29 06:00:00,14.3602295
2025-08-26 06:00:00,3 days 06:00:00,2025-08-29 12:00:00,18.066315
2025-08-26 06:00:00,3 days 12:00:00,2025-08-29 18:00:00,18.719696
2025-08-26 06:00:00,3 days 18:00:00,2025-08-30 00:00:00,14.039703
2025-08-26 06:00:00,4 days 00:00:00,2025-08-30 06:00:00,13.110077
2025-08-26 06:00:00,4 days 06:00:00,2025-08-30 12:00:00,18.157501
2025-08-26 06:00:00,4 days 12:00:00,2025-08-30 18:00:00,18.264008
2025-08-26 06:00:00,4 days 18:00:00,2025-08-31 00:00:00,15.108429
2025-08-26 06:00:00,5 days 00:00:00,2025-08-31 06:00:00,14.286163
2025-08-26 06:00:00,5 days 06:00:00,2025-08-31 12:00:00,19.859467
2025-08-26 06:00:00,5 days 12:00:00,2025-08-31 18:00:00,17.852753
2025-08-26 06:00:00,5 days 18:00:00,2025-09-01 00:00:00,13.915192
2025-08-26 06:00:00,6 days 00:00:00,2025-09-01 06:00:00,13.484833
2025-08-26 06:00:00,6 days 06:00:00,2025-09-01 12:00:00,19.395355
2025-08-26 06:00:00,6 days 12:00:00,2025-09-01 18:00:00,17.17978
2025-08-26 06:00:00,6 days 18:00:00,2025-09-02 00:00:00,12.743347
2025-08-26 06:00:00,7 days 00:00:00,2025-09-02 06:00:00,11.0589905
2025-08-26 06:00:00,7 days 06:00:00,2025-09-02 12:00:00,19.636536
2025-08-26 06:00:00,7 days 12:00:00,2025-09-02 18:00:00,17.684662
2025-08-26 06:00:00,7 days 18:00:00,2025-09-03 00:00:00,14.200684
2025-08-26 06:00:00,8 days 00:00:00,2025-09-03 06:00:00,15.251251
2025-08-26 06:00:00,8 days 06:00:00,2025-09-03 12:00:00,18.710876
2025-08-26 06:00:00,8 days 12:00:00,2025-09-03 18:00:00,17.500397
2025-08-26 06:00:00,8 days 18:00:00,2025-09-04 00:00:00,15.629486
2025-08-26 06:00:00,9 days 00:00:00,2025-09-04 06:00:00,14.339447
2025-08-26 06:00:00,9 days 06:00:00,2025-09-04 12:00:00,18.472504
2025-08-26 06:00:00,9 days 12:00:00,2025-09-04 18:00:00,17.424957
2025-08-26 06:00:00,9 days 18:00:00,2025-09-05 00:00:00,13.115143
2025-08-26 06:00:00,10 days 00:00:00,2025-09-05 06:00:00,12.768707
2025-08-26 06:00:00,10 days 06:00:00,2025-09-05 12:00:00,19.169464
2025-08-26 06:00:00,10 days 12:00:00,2025-09-05 18:00:00,18.334106
2025-08-26 06:00:00,10 days 18:00:00,2025-09-06 00:00:00,17.291473
2025-08-26 06:00:00,11 days 00:00:00,2025-09-06 06:00:00,17.106354
2025-08-26 06:00:00,11 days 06:00:00,2025-09-06 12:00:00,20.914642
2025-08-26 06:00:00,11 days 12:00:00,2025-09-06 18:00:00,18.298615
2025-08-26 06:00:00,11 days 18:00:00,2025-09-07 00:00:00,13.353668
2025-08-26 06:00:00,12 days 00:00:00,2025-09-07 06:00:00,13.276398
2025-08-26 06:00:00,12 days 06:00:00,2025-09-07 12:00:00,20.020721
2025-08-26 06:00:00,12 days 12:00:00,2025-09-07 18:00:00,17.673798
2025-08-26 06:00:00,12 days 18:00:00,2025-09-08 00:00:00,13.488739
2025-08-26 06:00:00,13 days 00:00:00,2025-09-08 06:00:00,12.907471
2025-08-26 06:00:00,13 days 06:00:00,2025-09-08 12:00:00,19.808807
2025-08-26 06:00:00,13 days 12:00:00,2025-09-08 18:00:00,17.28891
2025-08-26 06:00:00,13 days 18:00:00,2025-09-09 00:00:00,12.596436
2025-08-26 06:00:00,14 days 00:00:00,2025-09-09 06:00:00,11.761719
2025-08-26 06:00:00,14 days 06:00:00,2025-09-09 12:00:00,19.211395
2025-08-26 06:00:00,14 days 12:00:00,2025-09-09 18:00:00,17.668304
2025-08-26 06:00:00,14 days 18:00:00,2025-09-10 00:00:00,12.64267
2025-08-26 06:00:00,15 days 00:00:00,2025-09-10 06:00:00,11.220795
2025-08-26 12:00:00,0 days 00:00:00,2025-08-26 12:00:00,20.802399
2025-08-26 12:00:00,0 days 06:00:00,2025-08-26 18:00:00,21.976929
2025-08-26 12:00:00,0 days 12:00:00,2025-08-27 00:00:00,15.768158
2025-08-26 12:00:00,0 days 18:00:00,2025-08-27 06:00:00,14.407684
2025-08-26 12:00:00,1 days 00:00:00,2025-08-27 12:00:00,21.133575
2025-08-26 12:00:00,1 days 06:00:00,2025-08-27 18:00:00,18.615143
2025-08-26 12:00:00,1 days 12:00:00,2025-08-28 00:00:00,14.313019
2025-08-26 12:00:00,1 days 18:00:00,2025-08-28 06:00:00,12.2846985
2025-08-26 12:00:00,2 days 00:00:00,2025-08-28 12:00:00,20.606873
2025-08-26 12:00:00,2 days 06:00:00,2025-08-28 18:00:00,18.050415
2025-08-26 12:00:00,2 days 12:00:00,2025-08-29 00:00:00,14.521637
2025-08-26 12:00:00,2 days 18:00:00,2025-08-29 06:00:00,14.578339
2025-08-26 12:00:00,3 days 00:00:00,2025-08-29 12:00:00,17.750397
2025-08-26 12:00:00,3 days 06:00:00,2025-08-29 18:00:00,18.480743
2025-08-26 12:00:00,3 days 12:00:00,2025-08-30 00:00:00,13.701782
2025-08-26 12:00:00,3 days 18:00:00,2025-08-30 06:00:00,12.472809
2025-08-26 12:00:00,4 days 00:00:00,2025-08-30 12:00:00,18.780914
2025-08-26 12:00:00,4 days 06:00:00,2025-08-30 18:00:00,18.304596
2025-08-26 12:00:00,4 days 12:00:00,2025-08-31 00:00:00,14.835144
2025-08-26 12:00:00,4 days 18:00:00,2025-08-31 06:00:00,13.667755
2025-08-26 12:00:00,5 days 00:00:00,2025-08-31 12:00:00,20.372528
2025-08-26 12:00:00,5 days 06:00:00,2025-08-31 18:00:00,18.036224
2025-08-26 12:00:00,5 days 12:00:00,2025-09-01 00:00:00,13.551117
2025-08-26 12:00:00,5 days 18:00:00,2025-09-01 06:00:00,12.962067
2025-08-26 12:00:00,6 days 00:00:00,2025-09-01 12:00:00,19.80252
2025-08-26 12:00:00,6 days 06:00:00,2025-09-01 18:00:00,17.675629
2025-08-26 12:00:00,6 days 12:00:00,2025-09-02 00:00:00,13.021088
2025-08-26 12:00:00,6 days 18:00:00,2025-09-02 06:00:00,11.600433
2025-08-26 12:00:00,7 days 00:00:00,2025-09-02 12:00:00,20.402222
2025-08-26 12:00:00,7 days 06:00:00,2025-09-02 18:00:00,18.74533
2025-08-26 12:00:00,7 days 12:00:00,2025-09-03 00:00:00,11.5954895
2025-08-26 12:00:00,7 days 18:00:00,2025-09-03 06:00:00,12.712921
2025-08-26 12:00:00,8 days 00:00:00,2025-09-03 12:00:00,22.230133
2025-08-26 12:00:00,8 days 06:00:00,2025-09-03 18:00:00,19.336823
2025-08-26 12:00:00,8 days 12:00:00,2025-09-04 00:00:00,16.526154
2025-08-26 12:00:00,8 days 18:00:00,2025-09-04 06:00:00,15.391998
2025-08-26 12:00:00,9 days 00:00:00,2025-09-04 12:00:00,21.240936
2025-08-26 12:00:00,9 days 06:00:00,2025-09-04 18:00:00,19.486511
2025-08-26 12:00:00,9 days 12:00:00,2025-09-05 00:00:00,15.075989
2025-08-26 12:00:00,9 days 18:00:00,2025-09-05 06:00:00,14.519196
2025-08-26 12:00:00,10 days 00:00:00,2025-09-05 12:00:00,21.705109
2025-08-26 12:00:00,10 days 06:00:00,2025-09-05 18:00:00,19.553375
2025-08-26 12:00:00,10 days 12:00:00,2025-09-06 00:00:00,15.9184265
2025-08-26 12:00:00,10 days 18:00:00,2025-09-06 06:00:00,15.663849
2025-08-26 12:00:00,11 days 00:00:00,2025-09-06 12:00:00,20.975494
2025-08-26 12:00:00,11 days 06:00:00,2025-09-06 18:00:00,19.662079
2025-08-26 12:00:00,11 days 12:00:00,2025-09-07 00:00:00,17.14093
2025-08-26 12:00:00,11 days 18:00:00,2025-09-07 06:00:00,15.94455
2025-08-26 12:00:00,12 days 00:00:00,2025-09-07 12:00:00,20.351135
2025-08-26 12:00:00,12 days 06:00:00,2025-09-07 18:00:00,17.866425
2025-08-26 12:00:00,12 days 12:00:00,2025-09-08 00:00:00,14.305634
2025-08-26 12:00:00,12 days 18:00:00,2025-09-08 06:00:00,13.442047
2025-08-26 12:00:00,13 days 00:00:00,2025-09-08 12:00:00,17.442322
2025-08-26 12:00:00,13 days 06:00:00,2025-09-08 18:00:00,16.022552
2025-08-26 12:00:00,13 days 12:00:00,2025-09-09 00:00:00,14.010712
2025-08-26 12:00:00,13 days 18:00:00,2025-09-09 06:00:00,13.312225
2025-08-26 12:00:00,14 days 00:00:00,2025-09-09 12:00:00,19.16687
2025-08-26 12:00:00,14 days 06:00:00,2025-09-09 18:00:00,16.585876
2025-08-26 12:00:00,14 days 12:00:00,2025-09-10 00:00:00,13.063019
2025-08-26 12:00:00,14 days 18:00:00,2025-09-10 06:00:00,12.992065
2025-08-26 12:00:00,15 days 00:00:00,2025-09-10 12:00:00,17.62622
2025-08-26 18:00:00,0 days 00:00:00,2025-08-26 18:00:00,22.389832
2025-08-26 18:00:00,0 days 06:00:00,2025-08-27 00:00:00,16.288574
2025-08-26 18:00:00,0 days 12:00:00,2025-08-27 06:00:00,14.526154
2025-08-26 18:00:00,0 days 18:00:00,2025-08-27 12:00:00,21.039001
2025-08-26 18:00:00,1 days 00:00:00,2025-08-27 18:00:00,18.610443
2025-08-26 18:00:00,1 days 06:00:00,2025-08-28 00:00:00,14.043915
2025-08-26 18:00:00,1 days 12:00:00,2025-08-28 06:00:00,12.139862
2025-08-26 18:00:00,1 days 18:00:00,2025-08-28 12:00:00,20.697449
2025-08-26 18:00:00,2 days 00:00:00,2025-08-28 18:00:00,17.989502
2025-08-26 18:00:00,2 days 06:00:00,2025-08-29 00:00:00,14.607941
2025-08-26 18:00:00,2 days 12:00:00,2025-08-29 06:00:00,14.424591
2025-08-26 18:00:00,2 days 18:00:00,2025-08-29 12:00:00,17.941925
2025-08-26 18:00:00,3 days 00:00:00,2025-08-29 18:00:00,18.567108
2025-08-26 18:00:00,3 days 06:00:00,2025-08-30 00:00:00,13.706207
2025-08-26 18:00:00,3 days 12:00:00,2025-08-30 06:00:00,12.396332
2025-08-26 18:00:00,3 days 18:00:00,2025-08-30 12:00:00,19.850311
2025-08-26 18:00:00,4 days 00:00:00,2025-08-30 18:00:00,18.386017
2025-08-26 18:00:00,4 days 06:00:00,2025-08-31 00:00:00,15.834076
2025-08-26 18:00:00,4 days 12:00:00,2025-08-31 06:00:00,13.952789
2025-08-26 18:00:00,4 days 18:00:00,2025-08-31 12:00:00,20.377777
2025-08-26 18:00:00,5 days 00:00:00,2025-08-31 18:00:00,18.404938
2025-08-26 18:00:00,5 days 06:00:00,2025-09-01 00:00:00,13.606689
2025-08-26 18:00:00,5 days 12:00:00,2025-09-01 06:00:00,13.232025
2025-08-26 18:00:00,5 days 18:00:00,2025-09-01 12:00:00,19.649017
2025-08-26 18:00:00,6 days 00:00:00,2025-09-01 18:00:00,17.67099
2025-08-26 18:00:00,6 days 06:00:00,2025-09-02 00:00:00,13.221222
2025-08-26 18:00:00,6 days 12:00:00,2025-09-02 06:00:00,11.573029
2025-08-26 18:00:00,6 days 18:00:00,2025-09-02 12:00:00,20.358612
2025-08-26 18:00:00,7 days 00:00:00,2025-09-02 18:00:00,18.330841
2025-08-26 18:00:00,7 days 06:00:00,2025-09-03 00:00:00,13.204254
2025-08-26 18:00:00,7 days 12:00:00,2025-09-03 06:00:00,15.309479
2025-08-26 18:00:00,7 days 18:00:00,2025-09-03 12:00:00,18.446136
2025-08-26 18:00:00,8 days 00:00:00,2025-09-03 18:00:00,18.1857
2025-08-26 18:00:00,8 days 06:00:00,2025-09-04 00:00:00,14.678741
2025-08-26 18:00:00,8 days 12:00:00,2025-09-04 06:00:00,15.537933
2025-08-26 18:00:00,8 days 18:00:00,2025-09-04 12:00:00,18.853241
2025-08-26 18:00:00,9 days 00:00:00,2025-09-04 18:00:00,17.464844
2025-08-26 18:00:00,9 days 06:00:00,2025-09-05 00:00:00,14.943207
2025-08-26 18:00:00,9 days 12:00:00,2025-09-05 06:00:00,14.5963745
2025-08-26 18:00:00,9 days 18:00:00,2025-09-05 12:00:00,19.803802
2025-08-26 18:00:00,10 days 00:00:00,2025-09-05 18:00:00,18.071198
2025-08-26 18:00:00,10 days 06:00:00,2025-09-06 00:00:00,12.842499
2025-08-26 18:00:00,10 days 12:00:00,2025-09-06 06:00:00,11.754272
2025-08-26 18:00:00,10 days 18:00:00,2025-09-06 12:00:00,20.73227
2025-08-26 18:00:00,11 days 00:00:00,2025-09-06 18:00:00,18.704926
2025-08-26 18:00:00,11 days 06:00:00,2025-09-07 00:00:00,17.487274
2025-08-26 18:00:00,11 days 12:00:00,2025-09-07 06:00:00,16.738495
2025-08-26 18:00:00,11 days 18:00:00,2025-09-07 12:00:00,22.132782
2025-08-26 18:00:00,12 days 00:00:00,2025-09-07 18:00:00,17.66092
2025-08-26 18:00:00,12 days 06:00:00,2025-09-08 00:00:00,14.76059
2025-08-26 18:00:00,12 days 12:00:00,2025-09-08 06:00:00,13.666779
2025-08-26 18:00:00,12 days 18:00:00,2025-09-08 12:00:00,17.812714
2025-08-26 18:00:00,13 days 00:00:00,2025-09-08 18:00:00,16.97116
2025-08-26 18:00:00,13 days 06:00:00,2025-09-09 00:00:00,13.630554
2025-08-26 18:00:00,13 days 12:00:00,2025-09-09 06:00:00,12.866791
2025-08-26 18:00:00,13 days 18:00:00,2025-09-09 12:00:00,19.312042
2025-08-26 18:00:00,14 days 00:00:00,2025-09-09 18:00:00,17.572174
2025-08-26 18:00:00,14 days 06:00:00,2025-09-10 00:00:00,14.2126465
2025-08-26 18:00:00,14 days 12:00:00,2025-09-10 06:00:00,13.5971985
2025-08-26 18:00:00,14 days 18:00:00,2025-09-10 12:00:00,20.256714
2025-08-26 18:00:00,15 days 00:00:00,2025-09-10 18:00:00,17.688232
