time,step,valid_time,temp_c
2025-07-06 06:00:00,11 days 12:00:00,2025-07-17 18:00:00,22.43277
2025-07-06 06:00:00,11 days 18:00:00,2025-07-18 00:00:00,16.982819
2025-07-06 06:00:00,12 days 00:00:00,2025-07-18 06:00:00,16.572144
2025-07-06 06:00:00,12 days 06:00:00,2025-07-18 12:00:00,21.648712
2025-07-06 06:00:00,12 days 12:00:00,2025-07-18 18:00:00,20.740082
2025-07-06 06:00:00,12 days 18:00:00,2025-07-19 00:00:00,16.447968
2025-07-06 06:00:00,13 days 00:00:00,2025-07-19 06:00:00,16.022064
2025-07-06 06:00:00,13 days 06:00:00,2025-07-19 12:00:00,22.349518
2025-07-06 06:00:00,13 days 12:00:00,2025-07-19 18:00:00,21.954987
2025-07-06 06:00:00,13 days 18:00:00,2025-07-20 00:00:00,15.312836
2025-07-06 06:00:00,14 days 00:00:00,2025-07-20 06:00:00,15.615387
2025-07-06 06:00:00,14 days 06:00:00,2025-07-20 12:00:00,24.809967
2025-07-06 06:00:00,14 days 12:00:00,2025-07-20 18:00:00,24.049286
2025-07-06 06:00:00,14 days 18:00:00,2025-07-21 00:00:00,16.180878
2025-07-06 06:00:00,15 days 00:00:00,2025-07-21 06:00:00,16.891632
2025-07-06 12:00:00,0 days 00:00:00,2025-07-06 12:00:00,19.054535
2025-07-06 12:00:00,0 days 06:00:00,2025-07-06 18:00:00,19.455353
2025-07-06 12:00:00,0 days 12:00:00,2025-07-07 00:00:00,15.772003
2025-07-06 12:00:00,0 days 18:00:00,2025-07-07 06:00:00,13.680206
2025-07-06 12:00:00,1 days 00:00:00,2025-07-07 12:00:00,18.756378
2025-07-06 12:00:00,1 days 06:00:00,2025-07-07 18:00:00,20.135773
2025-07-06 12:00:00,1 days 12:00:00,2025-07-08 00:00:00,14.51474
2025-07-06 12:00:00,1 days 18:00:00,2025-07-08 06:00:00,12.994873
2025-07-06 12:00:00,2 days 00:00:00,2025-07-08 12:00:00,20.772247
2025-07-06 12:00:00,2 days 06:00:00,2025-07-08 18:00:00,22.75772
2025-07-06 12:00:00,2 days 12:00:00,2025-07-09 00:00:00,13.491119
2025-07-06 12:00:00,2 days 18:00:00,2025-07-09 06:00:00,14.487335
2025-07-06 12:00:00,3 days 00:00:00,2025-07-09 12:00:00,24.302795
2025-07-06 12:00:00,3 days 06:00:00,2025-07-09 18:00:00,25.074982
2025-07-06 12:00:00,3 days 12:00:00,2025-07-10 00:00:00,17.291504
2025-07-06 12:00:00,3 days 18:00:00,2025-07-10 06:00:00,18.20224
2025-07-06 12:00:00,4 days 00:00:00,2025-07-10 12:00:00,27.368347
2025-07-06 12:00:00,4 days 06:00:00,2025-07-10 18:00:00,27.5195
2025-07-06 12:00:00,4 days 12:00:00,2025-07-11 00:00:00,17.643402
2025-07-06 12:00:00,4 days 18:00:00,2025-07-11 06:00:00,18.229736
2025-07-06 12:00:00,5 days 00:00:00,2025-07-11 12:00:00,28.165375
2025-07-06 12:00:00,5 days 06:00:00,2025-07-11 18:00:00,26.542725
2025-07-06 12:00:00,5 days 12:00:00,2025-07-12 00:00:00,16.522614
2025-07-06 12:00:00,5 days 18:00:00,2025-07-12 06:00:00,16.53717
2025-07-06 12:00:00,6 days 00:00:00,2025-07-12 12:00:00,25.796295
2025-07-06 12:00:00,6 days 06:00:00,2025-07-12 18:00:00,25.218842
2025-07-06 12:00:00,6 days 12:00:00,2025-07-13 00:00:00,16.45639
2025-07-06 12:00:00,6 days 18:00:00,2025-07-13 06:00:00,16.727417
2025-07-06 12:00:00,7 days 00:00:00,2025-07-13 12:00:00,26.553375
2025-07-06 12:00:00,7 days 06:00:00,2025-07-13 18:00:00,25.58377
2025-07-06 12:00:00,7 days 12:00:00,2025-07-14 00:00:00,17.401855
2025-07-06 12:00:00,7 days 18:00:00,2025-07-14 06:00:00,17.666748
2025-07-06 12:00:00,8 days 00:00:00,2025-07-14 12:00:00,25.8154
2025-07-06 12:00:00,8 days 06:00:00,2025-07-14 18:00:00,25.837921
2025-07-06 12:00:00,8 days 12:00:00,2025-07-15 00:00:00,19.005981
2025-07-06 12:00:00,8 days 18:00:00,2025-07-15 06:00:00,18.44168
2025-07-06 12:00:00,9 days 00:00:00,2025-07-15 12:00:00,24.215729
2025-07-06 12:00:00,9 days 06:00:00,2025-07-15 18:00:00,22.725067
2025-07-06 12:00:00,9 days 12:00:00,2025-07-16 00:00:00,16.731354
2025-07-06 12:00:00,9 days 18:00:00,2025-07-16 06:00:00,16.49588
2025-07-06 12:00:00,10 days 00:00:00,2025-07-16 12:00:00,21.756073
2025-07-06 12:00:00,10 days 06:00:00,2025-07-16 18:00:00,20.352936
2025-07-06 12:00:00,10 days 12:00:00,2025-07-17 00:00:00,16.540192
2025-07-06 12:00:00,10 days 18:00:00,2025-07-17 06:00:00,16.396027
2025-07-06 12:00:00,11 days 00:00:00,2025-07-17 12:00:00,20.108612
2025-07-06 12:00:00,11 days 06:00:00,2025-07-17 18:00:00,19.057983
2025-07-06 12:00:00,11 days 12:00:00,2025-07-18 00:00:00,16.404572
2025-07-06 12:00:00,11 days 18:00:00,2025-07-18 06:00:00,15.726898
2025-07-06 12:00:00,12 days 00:00:00,2025-07-18 12:00:00,18.431427
2025-07-06 12:00:00,12 days 06:00:00,2025-07-18 18:00:00,19.057587
2025-07-06 12:00:00,12 days 12:00:00,2025-07-19 00:00:00,16.548035
2025-07-06 12:00:00,12 days 18:00:00,2025-07-19 06:00:00,15.74295
2025-07-06 12:00:00,13 days 00:00:00,2025-07-19 12:00:00,19.545471
2025-07-06 12:00:00,13 days 06:00:00,2025-07-19 18:00:00,20.322968
2025-07-06 12:00:00,13 days 12:00:00,2025-07-20 00:00:00,16.109283
2025-07-06 12:00:00,13 days 18:00:00,2025-07-20 06:00:00,15.443512
2025-07-06 12:00:00,14 days 00:00:00,2025-07-20 12:00:00,23.927277
2025-07-06 12:00:00,14 days 06:00:00,2025-07-20 18:00:00,23.72876
2025-07-06 12:00:00,14 days 12:00:00,2025-07-21 00:00:00,17.916656
2025-07-06 12:00:00,14 days 18:00:00,2025-07-21 06:00:00,17.315308
2025-07-06 12:00:00,15 days 00:00:00,2025-07-21 12:00:00,21.964691
2025-07-06 18:00:00,0 days 00:00:00,2025-07-06 18:00:00,19.591644
2025-07-06 18:00:00,0 days 06:00:00,2025-07-07 00:00:00,15.680664
2025-07-06 18:00:00,0 days 12:00:00,2025-07-07 06:00:00,13.591888
2025-07-06 18:00:00,0 days 18:00:00,2025-07-07 12:00:00,18.662231
2025-07-06 18:00:00,1 days 00:00:00,2025-07-07 18:00:00,19.98526
2025-07-06 18:00:00,1 days 06:00:00,2025-07-08 00:00:00,14.456329
2025-07-06 18:00:00,1 days 12:00:00,2025-07-08 06:00:00,12.902374
2025-07-06 18:00:00,1 days 18:00:00,2025-07-08 12:00:00,20.829468
2025-07-06 18:00:00,2 days 00:00:00,2025-07-08 18:00:00,22.740082
2025-07-06 18:00:00,2 days 06:00:00,2025-07-09 00:00:00,13.491699
2025-07-06 18:00:00,2 days 12:00:00,2025-07-09 06:00:00,14.580536
2025-07-06 18:00:00,2 days 18:00:00,2025-07-09 12:00:00,24.137604
2025-07-06 18:00:00,3 days 00:00:00,2025-07-09 18:00:00,24.780823
2025-07-06 18:00:00,3 days 06:00:00,2025-07-10 00:00:00,17.033112
2025-07-06 18:00:00,3 days 12:00:00,2025-07-10 06:00:00,17.740417
2025-07-06 18:00:00,3 days 18:00:00,2025-07-10 12:00:00,26.805878
2025-07-06 18:00:00,4 days 00:00:00,2025-07-10 18:00:00,26.555542
2025-07-06 18:00:00,4 days 06:00:00,2025-07-11 00:00:00,17.023193
2025-07-06 18:00:00,4 days 12:00:00,2025-07-11 06:00:00,17.497833
2025-07-06 18:00:00,4 days 18:00:00,2025-07-11 12:00:00,27.029297
2025-07-06 18:00:00,5 days 00:00:00,2025-07-11 18:00:00,25.897339
2025-07-06 18:00:00,5 days 06:00:00,2025-07-12 00:00:00,16.171112
2025-07-06 18:00:00,5 days 12:00:00,2025-07-12 06:00:00,16.181885
2025-07-06 18:00:00,5 days 18:00:00,2025-07-12 12:00:00,25.29242
2025-07-06 18:00:00,6 days 00:00:00,2025-07-12 18:00:00,25.512787
2025-07-06 18:00:00,6 days 06:00:00,2025-07-13 00:00:00,16.739716
2025-07-06 18:00:00,6 days 12:00:00,2025-07-13 06:00:00,16.632385
2025-07-06 18:00:00,6 days 18:00:00,2025-07-13 12:00:00,24.360626
2025-07-06 18:00:00,7 days 00:00:00,2025-07-13 18:00:00,24.882477
2025-07-06 18:00:00,7 days 06:00:00,2025-07-14 00:00:00,17.661346
2025-07-06 18:00:00,7 days 12:00:00,2025-07-14 06:00:00,17.981964
2025-07-06 18:00:00,7 days 18:00:00,2025-07-14 12:00:00,25.92215
2025-07-06 18:00:00,8 days 00:00:00,2025-07-14 18:00:00,26.216522
2025-07-06 18:00:00,8 days 06:00:00,2025-07-15 00:00:00,18.646698
2025-07-06 18:00:00,8 days 12:00:00,2025-07-15 06:00:00,18.975006
2025-07-06 18:00:00,8 days 18:00:00,2025-07-15 12:00:00,25.379303
2025-07-06 18:00:00,9 days 00:00:00,2025-07-15 18:00:00,23.168396
2025-07-06 18:00:00,9 days 06:00:00,2025-07-16 00:00:00,16.370789
2025-07-06 18:00:00,9 days 12:00:00,2025-07-16 06:00:00,16.599976
2025-07-06 18:00:00,9 days 18:00:00,2025-07-16 12:00:00,22.858429
2025-07-06 18:00:00,10 days 00:00:00,2025-07-16 18:00:00,22.566925
2025-07-06 18:00:00,10 days 06:00:00,2025-07-17 00:00:00,17.245361
2025-07-06 18:00:00,10 days 12:00:00,2025-07-17 06:00:00,16.525665
2025-07-06 18:00:00,10 days 18:00:00,2025-07-17 12:00:00,21.653656
2025-07-06 18:00:00,11 days 00:00:00,2025-07-17 18:00:00,21.732727
2025-07-06 18:00:00,11 days 06:00:00,2025-07-18 00:00:00,18.300507
2025-07-06 18:00:00,11 days 12:00:00,2025-07-18 06:00:00,18.331512
2025-07-06 18:00:00,11 days 18:00:00,2025-07-18 12:00:00,24.124786
2025-07-06 18:00:00,12 days 00:00:00,2025-07-18 18:00:00,23.501984
2025-07-06 18:00:00,12 days 06:00:00,2025-07-19 00:00:00,16.991608
2025-07-06 18:00:00,12 days 12:00:00,2025-07-19 06:00:00,16.481384
2025-07-06 18:00:00,12 days 18:00:00,2025-07-19 12:00:00,23.46991
2025-07-06 18:00:00,13 days 00:00:00,2025-07-19 18:00:00,22.56192
2025-07-06 18:00:00,13 days 06:00:00,2025-07-20 00:00:00,15.223938
2025-07-06 18:00:00,13 days 12:00:00,2025-07-20 06:00:00,16.493683
2025-07-06 18:00:00,13 days 18:00:00,2025-07-20 12:00:00,24.064453
2025-07-06 18:00:00,14 days 00:00:00,2025-07-20 18:00:00,22.018616
2025-07-06 18:00:00,14 days 06:00:00,2025-07-21 00:00:00,17.81836
2025-07-06 18:00:00,14 days 12:00:00,2025-07-21 06:00:00,17.922668
2025-07-06 18:00:00,14 days 18:00:00,2025-07-21 12:00:00,23.032501
2025-07-06 18:00:00,15 days 00:00:00,2025-07-21 18:00:00,21.578949
