time,step,valid_time,temp_c
2025-07-19 00:00:00,0 days 00:00:00,2025-07-19 00:00:00,21.60788
2025-07-19 00:00:00,0 days 06:00:00,2025-07-19 06:00:00,18.0253
2025-07-19 00:00:00,0 days 12:00:00,2025-07-19 12:00:00,20.37259
2025-07-19 00:00:00,0 days 18:00:00,2025-07-19 18:00:00,21.658173
2025-07-19 00:00:00,1 days 00:00:00,2025-07-20 00:00:00,17.022308
2025-07-19 00:00:00,1 days 06:00:00,2025-07-20 06:00:00,17.622375
2025-07-19 00:00:00,1 days 12:00:00,2025-07-20 12:00:00,19.318298
2025-07-19 00:00:00,1 days 18:00:00,2025-07-20 18:00:00,19.793823
2025-07-19 00:00:00,2 days 00:00:00,2025-07-21 00:00:00,14.421295
2025-07-19 00:00:00,2 days 06:00:00,2025-07-21 06:00:00,15.580658
2025-07-19 00:00:00,2 days 12:00:00,2025-07-21 12:00:00,20.409271
2025-07-19 00:00:00,2 days 18:00:00,2025-07-21 18:00:00,21.005585
2025-07-19 00:00:00,3 days 00:00:00,2025-07-22 00:00:00,16.56781
2025-07-19 00:00:00,3 days 06:00:00,2025-07-22 06:00:00,16.760101
2025-07-19 00:00:00,3 days 12:00:00,2025-07-22 12:00:00,22.05954
2025-07-19 00:00:00,3 days 18:00:00,2025-07-22 18:00:00,20.561249
2025-07-19 00:00:00,4 days 00:00:00,2025-07-23 00:00:00,15.848358
2025-07-19 00:00:00,4 days 06:00:00,2025-07-23 06:00:00,15.7464905
2025-07-19 00:00:00,4 days 12:00:00,2025-07-23 12:00:00,20.516815
2025-07-19 00:00:00,4 days 18:00:00,2025-07-23 18:00:00,19.126678
2025-07-19 00:00:00,5 days 00:00:00,2025-07-24 00:00:00,15.8767395
2025-07-19 00:00:00,5 days 06:00:00,2025-07-24 06:00:00,15.941284
2025-07-19 00:00:00,5 days 12:00:00,2025-07-24 12:00:00,21.029144
2025-07-19 00:00:00,5 days 18:00:00,2025-07-24 18:00:00,21.133728
2025-07-19 00:00:00,6 days 00:00:00,2025-07-25 00:00:00,15.161407
2025-07-19 00:00:00,6 days 06:00:00,2025-07-25 06:00:00,14.967285
2025-07-19 00:00:00,6 days 12:00:00,2025-07-25 12:00:00,24.256287
2025-07-19 00:00:00,6 days 18:00:00,2025-07-25 18:00:00,24.326385
2025-07-19 00:00:00,7 days 00:00:00,2025-07-26 00:00:00,17.862091
2025-07-19 00:00:00,7 days 06:00:00,2025-07-26 06:00:00,18.097015
2025-07-19 00:00:00,7 days 12:00:00,2025-07-26 12:00:00,22.297943
2025-07-19 00:00:00,7 days 18:00:00,2025-07-26 18:00:00,22.596405
2025-07-19 00:00:00,8 days 00:00:00,2025-07-27 00:00:00,16.365265
2025-07-19 00:00:00,8 days 06:00:00,2025-07-27 06:00:00,14.739532
2025-07-19 00:00:00,8 days 12:00:00,2025-07-27 12:00:00,20.803925
2025-07-19 00:00:00,8 days 18:00:00,2025-07-27 18:00:00,21.094727
2025-07-19 00:00:00,9 days 00:00:00,2025-07-28 00:00:00,15.228149
2025-07-19 00:00:00,9 days 06:00:00,2025-07-28 06:00:00,14.3229065
2025-07-19 00:00:00,9 days 12:00:00,2025-07-28 12:00:00,21.449005
2025-07-19 00:00:00,9 days 18:00:00,2025-07-28 18:00:00,21.948944
2025-07-19 00:00:00,10 days 00:00:00,2025-07-29 00:00:00,16.212585
2025-07-19 00:00:00,10 days 06:00:00,2025-07-29 06:00:00,16.538666
2025-07-19 00:00:00,10 days 12:00:00,2025-07-29 12:00:00,23.165466
2025-07-19 00:00:00,10 days 18:00:00,2025-07-29 18:00:00,23.207367
2025-07-19 00:00:00,11 days 00:00:00,2025-07-30 00:00:00,18.738739
2025-07-19 00:00:00,11 days 06:00:00,2025-07-30 06:00:00,18.240326
2025-07-19 00:00:00,11 days 12:00:00,2025-07-30 12:00:00,24.017944
2025-07-19 00:00:00,11 days 18:00:00,2025-07-30 18:00:00,21.739868
2025-07-19 00:00:00,12 days 00:00:00,2025-07-31 00:00:00,17.120148
2025-07-19 00:00:00,12 days 06:00:00,2025-07-31 06:00:00,14.509003
2025-07-19 00:00:00,12 days 12:00:00,2025-07-31 12:00:00,20.54129
2025-07-19 00:00:00,12 days 18:00:00,2025-07-31 18:00:00,19.081116
2025-07-19 00:00:00,13 days 00:00:00,2025-08-01 00:00:00,14.270447
2025-07-19 00:00:00,13 days 06:00:00,2025-08-01 06:00:00,13.1716
2025-07-19 00:00:00,13 days 12:00:00,2025-08-01 12:00:00,18.09137
2025-07-19 00:00:00,13 days 18:00:00,2025-08-01 18:00:00,16.926514
2025-07-19 00:00:00,14 days 00:00:00,2025-08-02 00:00:00,12.053894
2025-07-19 00:00:00,14 days 06:00:00,2025-08-02 06:00:00,11.675476
2025-07-19 00:00:00,14 days 12:00:00,2025-08-02 12:00:00,18.305145
2025-07-19 00:00:00,14 days 18:00:00,2025-08-02 18:00:00,17.167511
2025-07-19 00:00:00,15 days 00:00:00,2025-08-03 00:00:00,14.316589
2025-07-19 06:00:00,0 days 00:00:00,2025-07-19 06:00:00,17.566193
2025-07-19 06:00:00,0 days 06:00:00,2025-07-19 12:00:00,19.771393
2025-07-19 06:00:00,0 days 12:00:00,2025-07-19 18:00:00,21.775787
2025-07-19 06:00:00,0 days 18:00:00,2025-07-20 00:00:00,17.173065
2025-07-19 06:00:00,1 days 00:00:00,2025-07-20 06:00:00,17.626587
2025-07-19 06:00:00,1 days 06:00:00,2025-07-20 12:00:00,19.24533
2025-07-19 06:00:00,1 days 12:00:00,2025-07-20 18:00:00,19.825012
2025-07-19 06:00:00,1 days 18:00:00,2025-07-21 00:00:00,14.571747
2025-07-19 06:00:00,2 days 00:00:00,2025-07-21 06:00:00,15.38382
2025-07-19 06:00:00,2 days 06:00:00,2025-07-21 12:00:00,20.042786
2025-07-19 06:00:00,2 days 12:00:00,2025-07-21 18:00:00,20.833252
2025-07-19 06:00:00,2 days 18:00:00,2025-07-22 00:00:00,16.368286
2025-07-19 06:00:00,3 days 00:00:00,2025-07-22 06:00:00,16.565704
2025-07-19 06:00:00,3 days 06:00:00,2025-07-22 12:00:00,22.115326
2025-07-19 06:00:00,3 days 12:00:00,2025-07-22 18:00:00,20.82486
2025-07-19 06:00:00,3 days 18:00:00,2025-07-23 00:00:00,15.898468
2025-07-19 06:00:00,4 days 00:00:00,2025-07-23 06:00:00,15.633545
