time,step,valid_time,temp_c
2025-06-05 18:00:00,2 days 12:00:00,2025-06-08 06:00:00,10.571228
2025-06-05 18:00:00,2 days 18:00:00,2025-06-08 12:00:00,16.334076
2025-06-05 18:00:00,3 days 00:00:00,2025-06-08 18:00:00,16.752838
2025-06-05 18:00:00,3 days 06:00:00,2025-06-09 00:00:00,10.975586
2025-06-05 18:00:00,3 days 12:00:00,2025-06-09 06:00:00,11.486023
2025-06-05 18:00:00,3 days 18:00:00,2025-06-09 12:00:00,18.762634
2025-06-05 18:00:00,4 days 00:00:00,2025-06-09 18:00:00,17.29181
2025-06-05 18:00:00,4 days 06:00:00,2025-06-10 00:00:00,12.669037
2025-06-05 18:00:00,4 days 12:00:00,2025-06-10 06:00:00,13.615204
2025-06-05 18:00:00,4 days 18:00:00,2025-06-10 12:00:00,20.168945
2025-06-05 18:00:00,5 days 00:00:00,2025-06-10 18:00:00,21.018494
2025-06-05 18:00:00,5 days 06:00:00,2025-06-11 00:00:00,14.350433
2025-06-05 18:00:00,5 days 12:00:00,2025-06-11 06:00:00,15.65448
2025-06-05 18:00:00,5 days 18:00:00,2025-06-11 12:00:00,25.08432
2025-06-05 18:00:00,6 days 00:00:00,2025-06-11 18:00:00,25.855865
2025-06-05 18:00:00,6 days 06:00:00,2025-06-12 00:00:00,17.989502
2025-06-05 18:00:00,6 days 12:00:00,2025-06-12 06:00:00,20.330414
2025-06-05 18:00:00,6 days 18:00:00,2025-06-12 12:00:00,27.235382
2025-06-05 18:00:00,7 days 00:00:00,2025-06-12 18:00:00,24.950012
2025-06-05 18:00:00,7 days 06:00:00,2025-06-13 00:00:00,18.177277
2025-06-05 18:00:00,7 days 12:00:00,2025-06-13 06:00:00,17.463654
2025-06-05 18:00:00,7 days 18:00:00,2025-06-13 12:00:00,23.346466
2025-06-05 18:00:00,8 days 00:00:00,2025-06-13 18:00:00,23.07077
2025-06-05 18:00:00,8 days 06:00:00,2025-06-14 00:00:00,16.492096
2025-06-05 18:00:00,8 days 12:00:00,2025-06-14 06:00:00,17.179688
2025-06-05 18:00:00,8 days 18:00:00,2025-06-14 12:00:00,24.224823
2025-06-05 18:00:00,9 days 00:00:00,2025-06-14 18:00:00,24.977325
2025-06-05 18:00:00,9 days 06:00:00,2025-06-15 00:00:00,16.302551
2025-06-05 18:00:00,9 days 12:00:00,2025-06-15 06:00:00,16.619476
2025-06-05 18:00:00,9 days 18:00:00,2025-06-15 12:00:00,24.96811
2025-06-05 18:00:00,10 days 00:00:00,2025-06-15 18:00:00,25.521332
2025-06-05 18:00:00,10 days 06:00:00,2025-06-16 00:00:00,15.840607
2025-06-05 18:00:00,10 days 12:00:00,2025-06-16 06:00:00,16.014496
2025-06-05 18:00:00,10 days 18:00:00,2025-06-16 12:00:00,23.154144
2025-06-05 18:00:00,11 days 00:00:00,2025-06-16 18:00:00,22.276093
2025-06-05 18:00:00,11 days 06:00:00,2025-06-17 00:00:00,12.800873
2025-06-05 18:00:00,11 days 12:00:00,2025-06-17 06:00:00,14.365814
2025-06-05 18:00:00,11 days 18:00:00,2025-06-17 12:00:00,25.334137
2025-06-05 18:00:00,12 days 00:00:00,2025-06-17 18:00:00,24.186737
2025-06-05 18:00:00,12 days 06:00:00,2025-06-18 00:00:00,14.190216
2025-06-05 18:00:00,12 days 12:00:00,2025-06-18 06:00:00,16.418945
2025-06-05 18:00:00,12 days 18:00:00,2025-06-18 12:00:00,28.309265
2025-06-05 18:00:00,13 days 00:00:00,2025-06-18 18:00:00,27.29486
2025-06-05 18:00:00,13 days 06:00:00,2025-06-19 00:00:00,17.984589
2025-06-05 18:00:00,13 days 12:00:00,2025-06-19 06:00:00,20.333649
2025-06-05 18:00:00,13 days 18:00:00,2025-06-19 12:00:00,31.926544
2025-06-05 18:00:00,14 days 00:00:00,2025-06-19 18:00:00,29.050812
2025-06-05 18:00:00,14 days 06:00:00,2025-06-20 00:00:00,18.630646
2025-06-05 18:00:00,14 days 12:00:00,2025-06-20 06:00:00,17.717255
2025-06-05 18:00:00,14 days 18:00:00,2025-06-20 12:00:00,25.963043
2025-06-05 18:00:00,15 days 00:00:00,2025-06-20 18:00:00,23.956085
