time,step,valid_time,temp_c
2025-07-08 06:00:00,12 days 00:00:00,2025-07-20 06:00:00,20.525116
2025-07-08 06:00:00,12 days 06:00:00,2025-07-20 12:00:00,28.58902
2025-07-08 06:00:00,12 days 12:00:00,2025-07-20 18:00:00,25.722473
2025-07-08 06:00:00,12 days 18:00:00,2025-07-21 00:00:00,18.891846
2025-07-08 06:00:00,13 days 00:00:00,2025-07-21 06:00:00,18.503632
2025-07-08 06:00:00,13 days 06:00:00,2025-07-21 12:00:00,21.351227
2025-07-08 06:00:00,13 days 12:00:00,2025-07-21 18:00:00,19.044952
2025-07-08 06:00:00,13 days 18:00:00,2025-07-22 00:00:00,15.420319
2025-07-08 06:00:00,14 days 00:00:00,2025-07-22 06:00:00,15.6302185
2025-07-08 06:00:00,14 days 06:00:00,2025-07-22 12:00:00,21.54596
2025-07-08 06:00:00,14 days 12:00:00,2025-07-22 18:00:00,21.202301
2025-07-08 06:00:00,14 days 18:00:00,2025-07-23 00:00:00,15.877228
2025-07-08 06:00:00,15 days 00:00:00,2025-07-23 06:00:00,15.669037
2025-07-08 12:00:00,0 days 00:00:00,2025-07-08 12:00:00,20.928162
2025-07-08 12:00:00,0 days 06:00:00,2025-07-08 18:00:00,22.82077
2025-07-08 12:00:00,0 days 12:00:00,2025-07-09 00:00:00,12.912231
2025-07-08 12:00:00,0 days 18:00:00,2025-07-09 06:00:00,13.844452
2025-07-08 12:00:00,1 days 00:00:00,2025-07-09 12:00:00,24.637482
2025-07-08 12:00:00,1 days 06:00:00,2025-07-09 18:00:00,25.855103
2025-07-08 12:00:00,1 days 12:00:00,2025-07-10 00:00:00,17.185974
2025-07-08 12:00:00,1 days 18:00:00,2025-07-10 06:00:00,17.741058
2025-07-08 12:00:00,2 days 00:00:00,2025-07-10 12:00:00,27.617462
2025-07-08 12:00:00,2 days 06:00:00,2025-07-10 18:00:00,27.436768
2025-07-08 12:00:00,2 days 12:00:00,2025-07-11 00:00:00,17.472534
2025-07-08 12:00:00,2 days 18:00:00,2025-07-11 06:00:00,18.023346
2025-07-08 12:00:00,3 days 00:00:00,2025-07-11 12:00:00,29.019684
2025-07-08 12:00:00,3 days 06:00:00,2025-07-11 18:00:00,28.367157
2025-07-08 12:00:00,3 days 12:00:00,2025-07-12 00:00:00,17.135468
2025-07-08 12:00:00,3 days 18:00:00,2025-07-12 06:00:00,17.220917
2025-07-08 12:00:00,4 days 00:00:00,2025-07-12 12:00:00,27.288116
2025-07-08 12:00:00,4 days 06:00:00,2025-07-12 18:00:00,26.779724
2025-07-08 12:00:00,4 days 12:00:00,2025-07-13 00:00:00,16.863068
2025-07-08 12:00:00,4 days 18:00:00,2025-07-13 06:00:00,16.824188
2025-07-08 12:00:00,5 days 00:00:00,2025-07-13 12:00:00,27.130707
2025-07-08 12:00:00,5 days 06:00:00,2025-07-13 18:00:00,26.671753
2025-07-08 12:00:00,5 days 12:00:00,2025-07-14 00:00:00,18.247803
2025-07-08 12:00:00,5 days 18:00:00,2025-07-14 06:00:00,18.3096
2025-07-08 12:00:00,6 days 00:00:00,2025-07-14 12:00:00,28.015533
2025-07-08 12:00:00,6 days 06:00:00,2025-07-14 18:00:00,25.950653
2025-07-08 12:00:00,6 days 12:00:00,2025-07-15 00:00:00,19.183289
2025-07-08 12:00:00,6 days 18:00:00,2025-07-15 06:00:00,17.202393
2025-07-08 12:00:00,7 days 00:00:00,2025-07-15 12:00:00,23.17392
2025-07-08 12:00:00,7 days 06:00:00,2025-07-15 18:00:00,22.416962
2025-07-08 12:00:00,7 days 12:00:00,2025-07-16 00:00:00,16.595856
2025-07-08 12:00:00,7 days 18:00:00,2025-07-16 06:00:00,15.753571
2025-07-08 12:00:00,8 days 00:00:00,2025-07-16 12:00:00,16.618927
2025-07-08 12:00:00,8 days 06:00:00,2025-07-16 18:00:00,20.229584
2025-07-08 12:00:00,8 days 12:00:00,2025-07-17 00:00:00,15.805267
2025-07-08 12:00:00,8 days 18:00:00,2025-07-17 06:00:00,15.046234
2025-07-08 12:00:00,9 days 00:00:00,2025-07-17 12:00:00,18.335052
2025-07-08 12:00:00,9 days 06:00:00,2025-07-17 18:00:00,19.73413
2025-07-08 12:00:00,9 days 12:00:00,2025-07-18 00:00:00,17.406158
2025-07-08 12:00:00,9 days 18:00:00,2025-07-18 06:00:00,17.002167
2025-07-08 12:00:00,10 days 00:00:00,2025-07-18 12:00:00,21.722961
2025-07-08 12:00:00,10 days 06:00:00,2025-07-18 18:00:00,20.842834
2025-07-08 12:00:00,10 days 12:00:00,2025-07-19 00:00:00,16.868805
2025-07-08 12:00:00,10 days 18:00:00,2025-07-19 06:00:00,15.884918
2025-07-08 12:00:00,11 days 00:00:00,2025-07-19 12:00:00,21.36264
2025-07-08 12:00:00,11 days 06:00:00,2025-07-19 18:00:00,21.704254
2025-07-08 12:00:00,11 days 12:00:00,2025-07-20 00:00:00,15.475372
2025-07-08 12:00:00,11 days 18:00:00,2025-07-20 06:00:00,15.201019
2025-07-08 12:00:00,12 days 00:00:00,2025-07-20 12:00:00,23.509094
2025-07-08 12:00:00,12 days 06:00:00,2025-07-20 18:00:00,23.092651
2025-07-08 12:00:00,12 days 12:00:00,2025-07-21 00:00:00,16.795868
2025-07-08 12:00:00,12 days 18:00:00,2025-07-21 06:00:00,17.380676
2025-07-08 12:00:00,13 days 00:00:00,2025-07-21 12:00:00,20.45642
2025-07-08 12:00:00,13 days 06:00:00,2025-07-21 18:00:00,19.266815
2025-07-08 12:00:00,13 days 12:00:00,2025-07-22 00:00:00,17.032623
2025-07-08 12:00:00,13 days 18:00:00,2025-07-22 06:00:00,16.972198
2025-07-08 12:00:00,14 days 00:00:00,2025-07-22 12:00:00,22.06186
2025-07-08 12:00:00,14 days 06:00:00,2025-07-22 18:00:00,20.76413
2025-07-08 12:00:00,14 days 12:00:00,2025-07-23 00:00:00,16.55899
2025-07-08 12:00:00,14 days 18:00:00,2025-07-23 06:00:00,16.509003
2025-07-08 12:00:00,15 days 00:00:00,2025-07-23 12:00:00,20.181
2025-07-08 18:00:00,0 days 00:00:00,2025-07-08 18:00:00,22.29068
2025-07-08 18:00:00,0 days 06:00:00,2025-07-09 00:00:00,12.930817
2025-07-08 18:00:00,0 days 12:00:00,2025-07-09 06:00:00,13.765289
2025-07-08 18:00:00,0 days 18:00:00,2025-07-09 12:00:00,24.739807
2025-07-08 18:00:00,1 days 00:00:00,2025-07-09 18:00:00,25.90213
2025-07-08 18:00:00,1 days 06:00:00,2025-07-10 00:00:00,17.315918
2025-07-08 18:00:00,1 days 12:00:00,2025-07-10 06:00:00,17.533813
2025-07-08 18:00:00,1 days 18:00:00,2025-07-10 12:00:00,27.460297
2025-07-08 18:00:00,2 days 00:00:00,2025-07-10 18:00:00,27.10968
2025-07-08 18:00:00,2 days 06:00:00,2025-07-11 00:00:00,17.075409
2025-07-08 18:00:00,2 days 12:00:00,2025-07-11 06:00:00,17.739899
2025-07-08 18:00:00,2 days 18:00:00,2025-07-11 12:00:00,28.845093
2025-07-08 18:00:00,3 days 00:00:00,2025-07-11 18:00:00,28.4729
2025-07-08 18:00:00,3 days 06:00:00,2025-07-12 00:00:00,17.10434
2025-07-08 18:00:00,3 days 12:00:00,2025-07-12 06:00:00,17.233215
2025-07-08 18:00:00,3 days 18:00:00,2025-07-12 12:00:00,27.40689
2025-07-08 18:00:00,4 days 00:00:00,2025-07-12 18:00:00,27.147919
2025-07-08 18:00:00,4 days 06:00:00,2025-07-13 00:00:00,17.159332
2025-07-08 18:00:00,4 days 12:00:00,2025-07-13 06:00:00,16.830902
2025-07-08 18:00:00,4 days 18:00:00,2025-07-13 12:00:00,25.58847
2025-07-08 18:00:00,5 days 00:00:00,2025-07-13 18:00:00,25.888062
2025-07-08 18:00:00,5 days 06:00:00,2025-07-14 00:00:00,18.26767
2025-07-08 18:00:00,5 days 12:00:00,2025-07-14 06:00:00,18.624573
2025-07-08 18:00:00,5 days 18:00:00,2025-07-14 12:00:00,26.635223
2025-07-08 18:00:00,6 days 00:00:00,2025-07-14 18:00:00,23.769012
2025-07-08 18:00:00,6 days 06:00:00,2025-07-15 00:00:00,16.996979
2025-07-08 18:00:00,6 days 12:00:00,2025-07-15 06:00:00,15.925751
2025-07-08 18:00:00,6 days 18:00:00,2025-07-15 12:00:00,22.360931
2025-07-08 18:00:00,7 days 00:00:00,2025-07-15 18:00:00,20.696991
2025-07-08 18:00:00,7 days 06:00:00,2025-07-16 00:00:00,15.726471
2025-07-08 18:00:00,7 days 12:00:00,2025-07-16 06:00:00,17.04422
2025-07-08 18:00:00,7 days 18:00:00,2025-07-16 12:00:00,20.845917
2025-07-08 18:00:00,8 days 00:00:00,2025-07-16 18:00:00,20.942596
2025-07-08 18:00:00,8 days 06:00:00,2025-07-17 00:00:00,14.717621
2025-07-08 18:00:00,8 days 12:00:00,2025-07-17 06:00:00,14.801361
2025-07-08 18:00:00,8 days 18:00:00,2025-07-17 12:00:00,24.016937
2025-07-08 18:00:00,9 days 00:00:00,2025-07-17 18:00:00,24.085876
2025-07-08 18:00:00,9 days 06:00:00,2025-07-18 00:00:00,16.179504
2025-07-08 18:00:00,9 days 12:00:00,2025-07-18 06:00:00,16.863037
2025-07-08 18:00:00,9 days 18:00:00,2025-07-18 12:00:00,24.920502
2025-07-08 18:00:00,10 days 00:00:00,2025-07-18 18:00:00,23.105103
2025-07-08 18:00:00,10 days 06:00:00,2025-07-19 00:00:00,16.80365
2025-07-08 18:00:00,10 days 12:00:00,2025-07-19 06:00:00,17.042938
2025-07-08 18:00:00,10 days 18:00:00,2025-07-19 12:00:00,26.00351
2025-07-08 18:00:00,11 days 00:00:00,2025-07-19 18:00:00,25.749634
2025-07-08 18:00:00,11 days 06:00:00,2025-07-20 00:00:00,18.770508
2025-07-08 18:00:00,11 days 12:00:00,2025-07-20 06:00:00,18.835358
2025-07-08 18:00:00,11 days 18:00:00,2025-07-20 12:00:00,27.336792
2025-07-08 18:00:00,12 days 00:00:00,2025-07-20 18:00:00,25.70932
2025-07-08 18:00:00,12 days 06:00:00,2025-07-21 00:00:00,18.337128
2025-07-08 18:00:00,12 days 12:00:00,2025-07-21 06:00:00,17.971527
2025-07-08 18:00:00,12 days 18:00:00,2025-07-21 12:00:00,26.873993
2025-07-08 18:00:00,13 days 00:00:00,2025-07-21 18:00:00,25.075653
2025-07-08 18:00:00,13 days 06:00:00,2025-07-22 00:00:00,17.707428
2025-07-08 18:00:00,13 days 12:00:00,2025-07-22 06:00:00,17.898987
2025-07-08 18:00:00,13 days 18:00:00,2025-07-22 12:00:00,28.301788
2025-07-08 18:00:00,14 days 00:00:00,2025-07-22 18:00:00,25.547974
2025-07-08 18:00:00,14 days 06:00:00,2025-07-23 00:00:00,19.125336
2025-07-08 18:00:00,14 days 12:00:00,2025-07-23 06:00:00,18.377289
2025-07-08 18:00:00,14 days 18:00:00,2025-07-23 12:00:00,24.730804
2025-07-08 18:00:00,15 days 00:00:00,2025-07-23 18:00:00,23.478302
