time,step,valid_time,temp_c
2025-06-29 00:00:00,0 days 00:00:00,2025-06-29 00:00:00,20.806946
2025-06-29 00:00:00,0 days 06:00:00,2025-06-29 06:00:00,18.964111
2025-06-29 00:00:00,0 days 12:00:00,2025-06-29 12:00:00,27.257599
2025-06-29 00:00:00,0 days 18:00:00,2025-06-29 18:00:00,27.188782
2025-06-29 00:00:00,1 days 00:00:00,2025-06-30 00:00:00,18.386658
2025-06-29 00:00:00,1 days 06:00:00,2025-06-30 06:00:00,19.149323
2025-06-29 00:00:00,1 days 12:00:00,2025-06-30 12:00:00,30.250244
2025-06-29 00:00:00,1 days 18:00:00,2025-06-30 18:00:00,30.186127
2025-06-29 00:00:00,2 days 00:00:00,2025-07-01 00:00:00,20.47406
2025-06-29 00:00:00,2 days 06:00:00,2025-07-01 06:00:00,22.236786
2025-06-29 00:00:00,2 days 12:00:00,2025-07-01 12:00:00,31.77295
2025-06-29 00:00:00,2 days 18:00:00,2025-07-01 18:00:00,31.378326
2025-06-29 00:00:00,3 days 00:00:00,2025-07-02 00:00:00,21.392487
2025-06-29 00:00:00,3 days 06:00:00,2025-07-02 06:00:00,19.540192
2025-06-29 00:00:00,3 days 12:00:00,2025-07-02 12:00:00,23.771515
2025-06-29 00:00:00,3 days 18:00:00,2025-07-02 18:00:00,20.138123
2025-06-29 00:00:00,4 days 00:00:00,2025-07-03 00:00:00,15.914581
2025-06-29 00:00:00,4 days 06:00:00,2025-07-03 06:00:00,14.712067
2025-06-29 00:00:00,4 days 12:00:00,2025-07-03 12:00:00,22.366608
2025-06-29 00:00:00,4 days 18:00:00,2025-07-03 18:00:00,23.433868
2025-06-29 00:00:00,5 days 00:00:00,2025-07-04 00:00:00,14.210297
2025-06-29 00:00:00,5 days 06:00:00,2025-07-04 06:00:00,15.327789
2025-06-29 00:00:00,5 days 12:00:00,2025-07-04 12:00:00,24.993805
2025-06-29 00:00:00,5 days 18:00:00,2025-07-04 18:00:00,24.767273
2025-06-29 00:00:00,6 days 00:00:00,2025-07-05 00:00:00,16.99591
2025-06-29 00:00:00,6 days 06:00:00,2025-07-05 06:00:00,15.958832
2025-06-29 00:00:00,6 days 12:00:00,2025-07-05 12:00:00,19.519989
2025-06-29 00:00:00,6 days 18:00:00,2025-07-05 18:00:00,19.107635
2025-06-29 00:00:00,7 days 00:00:00,2025-07-06 00:00:00,17.324127
2025-06-29 00:00:00,7 days 06:00:00,2025-07-06 06:00:00,16.999298
2025-06-29 00:00:00,7 days 12:00:00,2025-07-06 12:00:00,20.971588
2025-06-29 00:00:00,7 days 18:00:00,2025-07-06 18:00:00,19.641022
2025-06-29 00:00:00,8 days 00:00:00,2025-07-07 00:00:00,15.556519
2025-06-29 00:00:00,8 days 06:00:00,2025-07-07 06:00:00,15.637787
2025-06-29 00:00:00,8 days 12:00:00,2025-07-07 12:00:00,18.707672
2025-06-29 00:00:00,8 days 18:00:00,2025-07-07 18:00:00,18.540436
2025-06-29 00:00:00,9 days 00:00:00,2025-07-08 00:00:00,14.83548
2025-06-29 00:00:00,9 days 06:00:00,2025-07-08 06:00:00,13.670074
2025-06-29 00:00:00,9 days 12:00:00,2025-07-08 12:00:00,16.417664
2025-06-29 00:00:00,9 days 18:00:00,2025-07-08 18:00:00,17.262238
2025-06-29 00:00:00,10 days 00:00:00,2025-07-09 00:00:00,12.456329
2025-06-29 00:00:00,10 days 06:00:00,2025-07-09 06:00:00,12.917572
2025-06-29 00:00:00,10 days 12:00:00,2025-07-09 12:00:00,19.725922
2025-06-29 00:00:00,10 days 18:00:00,2025-07-09 18:00:00,20.201447
2025-06-29 00:00:00,11 days 00:00:00,2025-07-10 00:00:00,13.646515
2025-06-29 00:00:00,11 days 06:00:00,2025-07-10 06:00:00,14.0824585
2025-06-29 00:00:00,11 days 12:00:00,2025-07-10 12:00:00,21.77768
2025-06-29 00:00:00,11 days 18:00:00,2025-07-10 18:00:00,21.617462
2025-06-29 00:00:00,12 days 00:00:00,2025-07-11 00:00:00,17.497467
2025-06-29 00:00:00,12 days 06:00:00,2025-07-11 06:00:00,16.896729
2025-06-29 00:00:00,12 days 12:00:00,2025-07-11 12:00:00,20.16983
2025-06-29 00:00:00,12 days 18:00:00,2025-07-11 18:00:00,19.460236
2025-06-29 00:00:00,13 days 00:00:00,2025-07-12 00:00:00,16.457245
2025-06-29 00:00:00,13 days 06:00:00,2025-07-12 06:00:00,14.473419
2025-06-29 00:00:00,13 days 12:00:00,2025-07-12 12:00:00,20.720764
2025-06-29 00:00:00,13 days 18:00:00,2025-07-12 18:00:00,20.060486
2025-06-29 00:00:00,14 days 00:00:00,2025-07-13 00:00:00,13.442352
