time,step,valid_time,temp_c
2025-07-16 00:00:00,6 days 00:00:00,2025-07-22 00:00:00,15.537933
2025-07-16 00:00:00,6 days 06:00:00,2025-07-22 06:00:00,16.024017
2025-07-16 00:00:00,6 days 12:00:00,2025-07-22 12:00:00,21.98227
2025-07-16 00:00:00,6 days 18:00:00,2025-07-22 18:00:00,22.112488
2025-07-16 00:00:00,7 days 00:00:00,2025-07-23 00:00:00,16.818878
2025-07-16 00:00:00,7 days 06:00:00,2025-07-23 06:00:00,15.651459
2025-07-16 00:00:00,7 days 12:00:00,2025-07-23 12:00:00,21.206696
2025-07-16 00:00:00,7 days 18:00:00,2025-07-23 18:00:00,19.447235
2025-07-16 00:00:00,8 days 00:00:00,2025-07-24 00:00:00,16.741913
2025-07-16 00:00:00,8 days 06:00:00,2025-07-24 06:00:00,16.959442
2025-07-16 00:00:00,8 days 12:00:00,2025-07-24 12:00:00,22.191437
2025-07-16 00:00:00,8 days 18:00:00,2025-07-24 18:00:00,23.119293
2025-07-16 00:00:00,9 days 00:00:00,2025-07-25 00:00:00,19.291504
2025-07-16 00:00:00,9 days 06:00:00,2025-07-25 06:00:00,19.079315
2025-07-16 00:00:00,9 days 12:00:00,2025-07-25 12:00:00,24.91275
2025-07-16 00:00:00,9 days 18:00:00,2025-07-25 18:00:00,25.831665
2025-07-16 00:00:00,10 days 00:00:00,2025-07-26 00:00:00,17.956055
2025-07-16 00:00:00,10 days 06:00:00,2025-07-26 06:00:00,16.807281
2025-07-16 00:00:00,10 days 12:00:00,2025-07-26 12:00:00,25.34497
2025-07-16 00:00:00,10 days 18:00:00,2025-07-26 18:00:00,26.613098
2025-07-16 00:00:00,11 days 00:00:00,2025-07-27 00:00:00,17.819977
2025-07-16 00:00:00,11 days 06:00:00,2025-07-27 06:00:00,18.387054
2025-07-16 00:00:00,11 days 12:00:00,2025-07-27 12:00:00,28.964111
2025-07-16 00:00:00,11 days 18:00:00,2025-07-27 18:00:00,28.24002
2025-07-16 00:00:00,12 days 00:00:00,2025-07-28 00:00:00,19.203094
2025-07-16 00:00:00,12 days 06:00:00,2025-07-28 06:00:00,19.156647
2025-07-16 00:00:00,12 days 12:00:00,2025-07-28 12:00:00,29.397797
2025-07-16 00:00:00,12 days 18:00:00,2025-07-28 18:00:00,28.451141
2025-07-16 00:00:00,13 days 00:00:00,2025-07-29 00:00:00,19.653473
2025-07-16 00:00:00,13 days 06:00:00,2025-07-29 06:00:00,19.408173
2025-07-16 00:00:00,13 days 12:00:00,2025-07-29 12:00:00,29.634552
2025-07-16 00:00:00,13 days 18:00:00,2025-07-29 18:00:00,29.097443
2025-07-16 00:00:00,14 days 00:00:00,2025-07-30 00:00:00,21.235931
2025-07-16 00:00:00,14 days 06:00:00,2025-07-30 06:00:00,21.734344
2025-07-16 00:00:00,14 days 12:00:00,2025-07-30 12:00:00,32.13333
2025-07-16 00:00:00,14 days 18:00:00,2025-07-30 18:00:00,30.539703
2025-07-16 00:00:00,15 days 00:00:00,2025-07-31 00:00:00,22.824738
2025-07-16 06:00:00,0 days 00:00:00,2025-07-16 06:00:00,15.572113
2025-07-16 06:00:00,0 days 06:00:00,2025-07-16 12:00:00,22.75232
2025-07-16 06:00:00,0 days 12:00:00,2025-07-16 18:00:00,23.512177
2025-07-16 06:00:00,0 days 18:00:00,2025-07-17 00:00:00,16.435455
2025-07-16 06:00:00,1 days 00:00:00,2025-07-17 06:00:00,17.637787
2025-07-16 06:00:00,1 days 06:00:00,2025-07-17 12:00:00,24.459137
2025-07-16 06:00:00,1 days 12:00:00,2025-07-17 18:00:00,25.235107
2025-07-16 06:00:00,1 days 18:00:00,2025-07-18 00:00:00,19.024353
2025-07-16 06:00:00,2 days 00:00:00,2025-07-18 06:00:00,18.45752
2025-07-16 06:00:00,2 days 06:00:00,2025-07-18 12:00:00,26.766571
2025-07-16 06:00:00,2 days 12:00:00,2025-07-18 18:00:00,26.393433
2025-07-16 06:00:00,2 days 18:00:00,2025-07-19 00:00:00,19.74289
2025-07-16 06:00:00,3 days 00:00:00,2025-07-19 06:00:00,17.48938
2025-07-16 06:00:00,3 days 06:00:00,2025-07-19 12:00:00,21.52658
2025-07-16 06:00:00,3 days 12:00:00,2025-07-19 18:00:00,22.24942
2025-07-16 06:00:00,3 days 18:00:00,2025-07-20 00:00:00,16.569427
2025-07-16 06:00:00,4 days 00:00:00,2025-07-20 06:00:00,17.305573
2025-07-16 06:00:00,4 days 06:00:00,2025-07-20 12:00:00,20.064728
2025-07-16 06:00:00,4 days 12:00:00,2025-07-20 18:00:00,20.132019
2025-07-16 06:00:00,4 days 18:00:00,2025-07-21 00:00:00,14.564911
2025-07-16 06:00:00,5 days 00:00:00,2025-07-21 06:00:00,15.171539
2025-07-16 06:00:00,5 days 06:00:00,2025-07-21 12:00:00,18.882355
2025-07-16 06:00:00,5 days 12:00:00,2025-07-21 18:00:00,19.755402
2025-07-16 06:00:00,5 days 18:00:00,2025-07-22 00:00:00,16.036133
2025-07-16 06:00:00,6 days 00:00:00,2025-07-22 06:00:00,16.393219
2025-07-16 06:00:00,6 days 06:00:00,2025-07-22 12:00:00,21.635834
2025-07-16 06:00:00,6 days 12:00:00,2025-07-22 18:00:00,21.383087
2025-07-16 06:00:00,6 days 18:00:00,2025-07-23 00:00:00,16.152313
2025-07-16 06:00:00,7 days 00:00:00,2025-07-23 06:00:00,15.299286
2025-07-16 06:00:00,7 days 06:00:00,2025-07-23 12:00:00,21.40564
2025-07-16 06:00:00,7 days 12:00:00,2025-07-23 18:00:00,20.633911
2025-07-16 06:00:00,7 days 18:00:00,2025-07-24 00:00:00,15.976807
2025-07-16 06:00:00,8 days 00:00:00,2025-07-24 06:00:00,16.045532
2025-07-16 06:00:00,8 days 06:00:00,2025-07-24 12:00:00,23.392365
2025-07-16 06:00:00,8 days 12:00:00,2025-07-24 18:00:00,23.955963
2025-07-16 06:00:00,8 days 18:00:00,2025-07-25 00:00:00,16.8284
2025-07-16 06:00:00,9 days 00:00:00,2025-07-25 06:00:00,17.143036
2025-07-16 06:00:00,9 days 06:00:00,2025-07-25 12:00:00,25.691803
2025-07-16 06:00:00,9 days 12:00:00,2025-07-25 18:00:00,25.631317
2025-07-16 06:00:00,9 days 18:00:00,2025-07-26 00:00:00,18.890472
2025-07-16 06:00:00,10 days 00:00:00,2025-07-26 06:00:00,17.789948
2025-07-16 06:00:00,10 days 06:00:00,2025-07-26 12:00:00,26.685577
2025-07-16 06:00:00,10 days 12:00:00,2025-07-26 18:00:00,27.815033
2025-07-16 06:00:00,10 days 18:00:00,2025-07-27 00:00:00,19.192383
2025-07-16 06:00:00,11 days 00:00:00,2025-07-27 06:00:00,19.228027
2025-07-16 06:00:00,11 days 06:00:00,2025-07-27 12:00:00,29.193146
2025-07-16 06:00:00,11 days 12:00:00,2025-07-27 18:00:00,28.514557
2025-07-16 06:00:00,11 days 18:00:00,2025-07-28 00:00:00,19.501556
2025-07-16 06:00:00,12 days 00:00:00,2025-07-28 06:00:00,19.221344
2025-07-16 06:00:00,12 days 06:00:00,2025-07-28 12:00:00,29.27536
2025-07-16 06:00:00,12 days 12:00:00,2025-07-28 18:00:00,28.406097
2025-07-16 06:00:00,12 days 18:00:00,2025-07-29 00:00:00,18.841095
2025-07-16 06:00:00,13 days 00:00:00,2025-07-29 06:00:00,17.263641
2025-07-16 06:00:00,13 days 06:00:00,2025-07-29 12:00:00,24.896332
2025-07-16 06:00:00,13 days 12:00:00,2025-07-29 18:00:00,24.096832
2025-07-16 06:00:00,13 days 18:00:00,2025-07-30 00:00:00,15.958008
2025-07-16 06:00:00,14 days 00:00:00,2025-07-30 06:00:00,16.196686
2025-07-16 06:00:00,14 days 06:00:00,2025-07-30 12:00:00,27.868256
2025-07-16 06:00:00,14 days 12:00:00,2025-07-30 18:00:00,27.447357
2025-07-16 06:00:00,14 days 18:00:00,2025-07-31 00:00:00,18.84665
2025-07-16 06:00:00,15 days 00:00:00,2025-07-31 06:00:00,18.96228
2025-07-16 12:00:00,0 days 00:00:00,2025-07-16 12:00:00,23.081207
2025-07-16 12:00:00,0 days 06:00:00,2025-07-16 18:00:00,23.500397
2025-07-16 12:00:00,0 days 12:00:00,2025-07-17 00:00:00,17.035065
2025-07-16 12:00:00,0 days 18:00:00,2025-07-17 06:00:00,17.816254
2025-07-16 12:00:00,1 days 00:00:00,2025-07-17 12:00:00,23.759003
2025-07-16 12:00:00,1 days 06:00:00,2025-07-17 18:00:00,25.15097
2025-07-16 12:00:00,1 days 12:00:00,2025-07-18 00:00:00,19.106842
2025-07-16 12:00:00,1 days 18:00:00,2025-07-18 06:00:00,18.444855
2025-07-16 12:00:00,2 days 00:00:00,2025-07-18 12:00:00,27.145294
2025-07-16 12:00:00,2 days 06:00:00,2025-07-18 18:00:00,26.718872
2025-07-16 12:00:00,2 days 12:00:00,2025-07-19 00:00:00,19.786041
2025-07-16 12:00:00,2 days 18:00:00,2025-07-19 06:00:00,17.429749
2025-07-16 12:00:00,3 days 00:00:00,2025-07-19 12:00:00,21.49411
2025-07-16 12:00:00,3 days 06:00:00,2025-07-19 18:00:00,22.131378
2025-07-16 12:00:00,3 days 12:00:00,2025-07-20 00:00:00,17.046417
2025-07-16 12:00:00,3 days 18:00:00,2025-07-20 06:00:00,17.483551
2025-07-16 12:00:00,4 days 00:00:00,2025-07-20 12:00:00,20.210663
2025-07-16 12:00:00,4 days 06:00:00,2025-07-20 18:00:00,20.11319
2025-07-16 12:00:00,4 days 12:00:00,2025-07-21 00:00:00,15.248047
2025-07-16 12:00:00,4 days 18:00:00,2025-07-21 06:00:00,15.098267
2025-07-16 12:00:00,5 days 00:00:00,2025-07-21 12:00:00,20.002045
2025-07-16 12:00:00,5 days 06:00:00,2025-07-21 18:00:00,20.267822
2025-07-16 12:00:00,5 days 12:00:00,2025-07-22 00:00:00,16.760162
2025-07-16 12:00:00,5 days 18:00:00,2025-07-22 06:00:00,16.532867
2025-07-16 12:00:00,6 days 00:00:00,2025-07-22 12:00:00,21.130463
2025-07-16 12:00:00,6 days 06:00:00,2025-07-22 18:00:00,20.673706
2025-07-16 12:00:00,6 days 12:00:00,2025-07-23 00:00:00,15.915222
2025-07-16 12:00:00,6 days 18:00:00,2025-07-23 06:00:00,15.26712
2025-07-16 12:00:00,7 days 00:00:00,2025-07-23 12:00:00,21.72995
2025-07-16 12:00:00,7 days 06:00:00,2025-07-23 18:00:00,21.296722
2025-07-16 12:00:00,7 days 12:00:00,2025-07-24 00:00:00,16.0997
2025-07-16 12:00:00,7 days 18:00:00,2025-07-24 06:00:00,15.315399
2025-07-16 12:00:00,8 days 00:00:00,2025-07-24 12:00:00,22.130829
2025-07-16 12:00:00,8 days 06:00:00,2025-07-24 18:00:00,22.268463
2025-07-16 12:00:00,8 days 12:00:00,2025-07-25 00:00:00,16.081085
2025-07-16 12:00:00,8 days 18:00:00,2025-07-25 06:00:00,15.339386
2025-07-16 12:00:00,9 days 00:00:00,2025-07-25 12:00:00,22.849884
2025-07-16 12:00:00,9 days 06:00:00,2025-07-25 18:00:00,24.074738
2025-07-16 12:00:00,9 days 12:00:00,2025-07-26 00:00:00,15.95578
2025-07-16 12:00:00,9 days 18:00:00,2025-07-26 06:00:00,16.370636
2025-07-16 12:00:00,10 days 00:00:00,2025-07-26 12:00:00,25.90921
2025-07-16 12:00:00,10 days 06:00:00,2025-07-26 18:00:00,26.647095
2025-07-16 12:00:00,10 days 12:00:00,2025-07-27 00:00:00,19.607025
2025-07-16 12:00:00,10 days 18:00:00,2025-07-27 06:00:00,19.220184
2025-07-16 12:00:00,11 days 00:00:00,2025-07-27 12:00:00,26.430511
2025-07-16 12:00:00,11 days 06:00:00,2025-07-27 18:00:00,25.537262
2025-07-16 12:00:00,11 days 12:00:00,2025-07-28 00:00:00,18.126495
2025-07-16 12:00:00,11 days 18:00:00,2025-07-28 06:00:00,16.895355
2025-07-16 12:00:00,12 days 00:00:00,2025-07-28 12:00:00,24.507599
2025-07-16 12:00:00,12 days 06:00:00,2025-07-28 18:00:00,24.813324
2025-07-16 12:00:00,12 days 12:00:00,2025-07-29 00:00:00,17.090057
2025-07-16 12:00:00,12 days 18:00:00,2025-07-29 06:00:00,17.457611
2025-07-16 12:00:00,13 days 00:00:00,2025-07-29 12:00:00,26.892365
2025-07-16 12:00:00,13 days 06:00:00,2025-07-29 18:00:00,25.822266
2025-07-16 12:00:00,13 days 12:00:00,2025-07-30 00:00:00,18.453125
2025-07-16 12:00:00,13 days 18:00:00,2025-07-30 06:00:00,15.636719
2025-07-16 12:00:00,14 days 00:00:00,2025-07-30 12:00:00,21.44043
2025-07-16 12:00:00,14 days 06:00:00,2025-07-30 18:00:00,21.747223
2025-07-16 12:00:00,14 days 12:00:00,2025-07-31 00:00:00,15.816254
2025-07-16 12:00:00,14 days 18:00:00,2025-07-31 06:00:00,15.066467
2025-07-16 12:00:00,15 days 00:00:00,2025-07-31 12:00:00,20.410004
2025-07-16 18:00:00,0 days 00:00:00,2025-07-16 18:00:00,23.194672
2025-07-16 18:00:00,0 days 06:00:00,2025-07-17 00:00:00,16.840424
2025-07-16 18:00:00,0 days 12:00:00,2025-07-17 06:00:00,17.522705
2025-07-16 18:00:00,0 days 18:00:00,2025-07-17 12:00:00,23.374725
2025-07-16 18:00:00,1 days 00:00:00,2025-07-17 18:00:00,24.867218
2025-07-16 18:00:00,1 days 06:00:00,2025-07-18 00:00:00,19.168243
2025-07-16 18:00:00,1 days 12:00:00,2025-07-18 06:00:00,18.483551
2025-07-16 18:00:00,1 days 18:00:00,2025-07-18 12:00:00,27.112762
2025-07-16 18:00:00,2 days 00:00:00,2025-07-18 18:00:00,26.671295
2025-07-16 18:00:00,2 days 06:00:00,2025-07-19 00:00:00,19.692474
2025-07-16 18:00:00,2 days 12:00:00,2025-07-19 06:00:00,17.395294
2025-07-16 18:00:00,2 days 18:00:00,2025-07-19 12:00:00,21.218475
2025-07-16 18:00:00,3 days 00:00:00,2025-07-19 18:00:00,22.049347
2025-07-16 18:00:00,3 days 06:00:00,2025-07-20 00:00:00,17.055573
2025-07-16 18:00:00,3 days 12:00:00,2025-07-20 06:00:00,17.521423
2025-07-16 18:00:00,3 days 18:00:00,2025-07-20 12:00:00,19.87027
2025-07-16 18:00:00,4 days 00:00:00,2025-07-20 18:00:00,20.294708
2025-07-16 18:00:00,4 days 06:00:00,2025-07-21 00:00:00,15.080261
2025-07-16 18:00:00,4 days 12:00:00,2025-07-21 06:00:00,15.093231
2025-07-16 18:00:00,4 days 18:00:00,2025-07-21 12:00:00,19.629364
2025-07-16 18:00:00,5 days 00:00:00,2025-07-21 18:00:00,19.571686
2025-07-16 18:00:00,5 days 06:00:00,2025-07-22 00:00:00,16.195587
2025-07-16 18:00:00,5 days 12:00:00,2025-07-22 06:00:00,16.358337
2025-07-16 18:00:00,5 days 18:00:00,2025-07-22 12:00:00,21.001648
2025-07-16 18:00:00,6 days 00:00:00,2025-07-22 18:00:00,20.582764
2025-07-16 18:00:00,6 days 06:00:00,2025-07-23 00:00:00,16.111298
2025-07-16 18:00:00,6 days 12:00:00,2025-07-23 06:00:00,15.349396
2025-07-16 18:00:00,6 days 18:00:00,2025-07-23 12:00:00,21.706696
2025-07-16 18:00:00,7 days 00:00:00,2025-07-23 18:00:00,20.91568
2025-07-16 18:00:00,7 days 06:00:00,2025-07-24 00:00:00,16.035217
2025-07-16 18:00:00,7 days 12:00:00,2025-07-24 06:00:00,15.503632
2025-07-16 18:00:00,7 days 18:00:00,2025-07-24 12:00:00,22.293488
2025-07-16 18:00:00,8 days 00:00:00,2025-07-24 18:00:00,22.251038
2025-07-16 18:00:00,8 days 06:00:00,2025-07-25 00:00:00,16.570312
2025-07-16 18:00:00,8 days 12:00:00,2025-07-25 06:00:00,16.035095
2025-07-16 18:00:00,8 days 18:00:00,2025-07-25 12:00:00,22.614807
2025-07-16 18:00:00,9 days 00:00:00,2025-07-25 18:00:00,23.195557
2025-07-16 18:00:00,9 days 06:00:00,2025-07-26 00:00:00,17.256561
2025-07-16 18:00:00,9 days 12:00:00,2025-07-26 06:00:00,17.256744
2025-07-16 18:00:00,9 days 18:00:00,2025-07-26 12:00:00,23.696747
2025-07-16 18:00:00,10 days 00:00:00,2025-07-26 18:00:00,24.383087
2025-07-16 18:00:00,10 days 06:00:00,2025-07-27 00:00:00,18.986542
2025-07-16 18:00:00,10 days 12:00:00,2025-07-27 06:00:00,17.942352
2025-07-16 18:00:00,10 days 18:00:00,2025-07-27 12:00:00,24.25113
2025-07-16 18:00:00,11 days 00:00:00,2025-07-27 18:00:00,24.580719
2025-07-16 18:00:00,11 days 06:00:00,2025-07-28 00:00:00,18.275787
2025-07-16 18:00:00,11 days 12:00:00,2025-07-28 06:00:00,17.113434
2025-07-16 18:00:00,11 days 18:00:00,2025-07-28 12:00:00,25.839233
2025-07-16 18:00:00,12 days 00:00:00,2025-07-28 18:00:00,25.93686
2025-07-16 18:00:00,12 days 06:00:00,2025-07-29 00:00:00,18.47763
2025-07-16 18:00:00,12 days 12:00:00,2025-07-29 06:00:00,18.492096
2025-07-16 18:00:00,12 days 18:00:00,2025-07-29 12:00:00,24.265717
2025-07-16 18:00:00,13 days 00:00:00,2025-07-29 18:00:00,23.439758
2025-07-16 18:00:00,13 days 06:00:00,2025-07-30 00:00:00,17.462982
2025-07-16 18:00:00,13 days 12:00:00,2025-07-30 06:00:00,14.641968
2025-07-16 18:00:00,13 days 18:00:00,2025-07-30 12:00:00,22.382385
2025-07-16 18:00:00,14 days 00:00:00,2025-07-30 18:00:00,22.73584
2025-07-16 18:00:00,14 days 06:00:00,2025-07-31 00:00:00,14.221954
2025-07-16 18:00:00,14 days 12:00:00,2025-07-31 06:00:00,13.181305
2025-07-16 18:00:00,14 days 18:00:00,2025-07-31 12:00:00,22.048248
2025-07-16 18:00:00,15 days 00:00:00,2025-07-31 18:00:00,22.660706
