time,step,valid_time,temp_c
2025-06-28 06:00:00,2 days 06:00:00,2025-06-30 12:00:00,30.890228
2025-06-28 06:00:00,2 days 12:00:00,2025-06-30 18:00:00,30.874664
2025-06-28 06:00:00,2 days 18:00:00,2025-07-01 00:00:00,21.145782
2025-06-28 06:00:00,3 days 00:00:00,2025-07-01 06:00:00,22.684235
2025-06-28 06:00:00,3 days 06:00:00,2025-07-01 12:00:00,31.910614
2025-06-28 06:00:00,3 days 12:00:00,2025-07-01 18:00:00,31.454498
2025-06-28 06:00:00,3 days 18:00:00,2025-07-02 00:00:00,21.290863
2025-06-28 06:00:00,4 days 00:00:00,2025-07-02 06:00:00,19.7117
2025-06-28 06:00:00,4 days 06:00:00,2025-07-02 12:00:00,24.909393
2025-06-28 06:00:00,4 days 12:00:00,2025-07-02 18:00:00,22.065918
2025-06-28 06:00:00,4 days 18:00:00,2025-07-03 00:00:00,16.626678
2025-06-28 06:00:00,5 days 00:00:00,2025-07-03 06:00:00,15.459686
2025-06-28 06:00:00,5 days 06:00:00,2025-07-03 12:00:00,16.657684
2025-06-28 06:00:00,5 days 12:00:00,2025-07-03 18:00:00,15.685211
2025-06-28 06:00:00,5 days 18:00:00,2025-07-04 00:00:00,13.282013
2025-06-28 06:00:00,6 days 00:00:00,2025-07-04 06:00:00,13.510345
2025-06-28 06:00:00,6 days 06:00:00,2025-07-04 12:00:00,21.774292
2025-06-28 06:00:00,6 days 12:00:00,2025-07-04 18:00:00,22.63974
2025-06-28 06:00:00,6 days 18:00:00,2025-07-05 00:00:00,13.758209
2025-06-28 06:00:00,7 days 00:00:00,2025-07-05 06:00:00,14.511871
2025-06-28 06:00:00,7 days 06:00:00,2025-07-05 12:00:00,23.72528
2025-06-28 06:00:00,7 days 12:00:00,2025-07-05 18:00:00,22.06131
2025-06-28 06:00:00,7 days 18:00:00,2025-07-06 00:00:00,15.321716
2025-06-28 06:00:00,8 days 00:00:00,2025-07-06 06:00:00,15.443756
2025-06-28 06:00:00,8 days 06:00:00,2025-07-06 12:00:00,20.009125
2025-06-28 06:00:00,8 days 12:00:00,2025-07-06 18:00:00,18.071777
2025-06-28 06:00:00,8 days 18:00:00,2025-07-07 00:00:00,16.628876
2025-06-28 06:00:00,9 days 00:00:00,2025-07-07 06:00:00,16.311188
2025-06-28 06:00:00,9 days 06:00:00,2025-07-07 12:00:00,19.080963
2025-06-28 06:00:00,9 days 12:00:00,2025-07-07 18:00:00,19.203644
2025-06-28 06:00:00,9 days 18:00:00,2025-07-08 00:00:00,14.211456
2025-06-28 06:00:00,10 days 00:00:00,2025-07-08 06:00:00,14.686218
2025-06-28 06:00:00,10 days 06:00:00,2025-07-08 12:00:00,19.681915
2025-06-28 06:00:00,10 days 12:00:00,2025-07-08 18:00:00,18.747894
2025-06-28 06:00:00,10 days 18:00:00,2025-07-09 00:00:00,14.997253
2025-06-28 06:00:00,11 days 00:00:00,2025-07-09 06:00:00,14.946503
2025-06-28 06:00:00,11 days 06:00:00,2025-07-09 12:00:00,18.580658
2025-06-28 06:00:00,11 days 12:00:00,2025-07-09 18:00:00,18.223022
2025-06-28 06:00:00,11 days 18:00:00,2025-07-10 00:00:00,15.19931
2025-06-28 06:00:00,12 days 00:00:00,2025-07-10 06:00:00,15.06839
2025-06-28 06:00:00,12 days 06:00:00,2025-07-10 12:00:00,20.27237
2025-06-28 06:00:00,12 days 12:00:00,2025-07-10 18:00:00,21.612701
2025-06-28 06:00:00,12 days 18:00:00,2025-07-11 00:00:00,16.208527
2025-06-28 06:00:00,13 days 00:00:00,2025-07-11 06:00:00,16.081573
2025-06-28 06:00:00,13 days 06:00:00,2025-07-11 12:00:00,21.408325
2025-06-28 06:00:00,13 days 12:00:00,2025-07-11 18:00:00,19.540314
2025-06-28 06:00:00,13 days 18:00:00,2025-07-12 00:00:00,16.319275
2025-06-28 06:00:00,14 days 00:00:00,2025-07-12 06:00:00,14.439331
2025-06-28 06:00:00,14 days 06:00:00,2025-07-12 12:00:00,16.732117
2025-06-28 06:00:00,14 days 12:00:00,2025-07-12 18:00:00,16.73468
2025-06-28 06:00:00,14 days 18:00:00,2025-07-13 00:00:00,12.064606
2025-06-28 06:00:00,15 days 00:00:00,2025-07-13 06:00:00,12.443146
2025-06-28 12:00:00,0 days 00:00:00,2025-06-28 12:00:00,25.733002
2025-06-28 12:00:00,0 days 06:00:00,2025-06-28 18:00:00,27.732452
2025-06-28 12:00:00,0 days 12:00:00,2025-06-29 00:00:00,19.680511
2025-06-28 12:00:00,0 days 18:00:00,2025-06-29 06:00:00,18.642426
2025-06-28 12:00:00,1 days 00:00:00,2025-06-29 12:00:00,27.950836
2025-06-28 12:00:00,1 days 06:00:00,2025-06-29 18:00:00,27.813812
2025-06-28 12:00:00,1 days 12:00:00,2025-06-30 00:00:00,18.890228
2025-06-28 12:00:00,1 days 18:00:00,2025-06-30 06:00:00,19.593323
2025-06-28 12:00:00,2 days 00:00:00,2025-06-30 12:00:00,30.955475
2025-06-28 12:00:00,2 days 06:00:00,2025-06-30 18:00:00,30.89618
2025-06-28 12:00:00,2 days 12:00:00,2025-07-01 00:00:00,21.253052
2025-06-28 12:00:00,2 days 18:00:00,2025-07-01 06:00:00,22.501068
2025-06-28 12:00:00,3 days 00:00:00,2025-07-01 12:00:00,31.076965
2025-06-28 12:00:00,3 days 06:00:00,2025-07-01 18:00:00,29.910706
2025-06-28 12:00:00,3 days 12:00:00,2025-07-02 00:00:00,20.02182
2025-06-28 12:00:00,3 days 18:00:00,2025-07-02 06:00:00,18.65445
2025-06-28 12:00:00,4 days 00:00:00,2025-07-02 12:00:00,23.345245
2025-06-28 12:00:00,4 days 06:00:00,2025-07-02 18:00:00,20.700165
2025-06-28 12:00:00,4 days 12:00:00,2025-07-03 00:00:00,16.085052
2025-06-28 12:00:00,4 days 18:00:00,2025-07-03 06:00:00,15.119629
2025-06-28 12:00:00,5 days 00:00:00,2025-07-03 12:00:00,17.678802
2025-06-28 12:00:00,5 days 06:00:00,2025-07-03 18:00:00,18.211761
2025-06-28 12:00:00,5 days 12:00:00,2025-07-04 00:00:00,12.3315735
2025-06-28 12:00:00,5 days 18:00:00,2025-07-04 06:00:00,13.769196
2025-06-28 12:00:00,6 days 00:00:00,2025-07-04 12:00:00,23.215271
2025-06-28 12:00:00,6 days 06:00:00,2025-07-04 18:00:00,23.72873
2025-06-28 12:00:00,6 days 12:00:00,2025-07-05 00:00:00,15.269745
2025-06-28 12:00:00,6 days 18:00:00,2025-07-05 06:00:00,15.204224
2025-06-28 12:00:00,7 days 00:00:00,2025-07-05 12:00:00,22.014587
2025-06-28 12:00:00,7 days 06:00:00,2025-07-05 18:00:00,19.350342
2025-06-28 12:00:00,7 days 12:00:00,2025-07-06 00:00:00,16.388275
2025-06-28 12:00:00,7 days 18:00:00,2025-07-06 06:00:00,16.904694
2025-06-28 12:00:00,8 days 00:00:00,2025-07-06 12:00:00,21.189026
2025-06-28 12:00:00,8 days 06:00:00,2025-07-06 18:00:00,20.037933
2025-06-28 12:00:00,8 days 12:00:00,2025-07-07 00:00:00,15.410248
2025-06-28 12:00:00,8 days 18:00:00,2025-07-07 06:00:00,14.565552
2025-06-28 12:00:00,9 days 00:00:00,2025-07-07 12:00:00,18.793823
2025-06-28 12:00:00,9 days 06:00:00,2025-07-07 18:00:00,17.852203
2025-06-28 12:00:00,9 days 12:00:00,2025-07-08 00:00:00,14.032715
2025-06-28 12:00:00,9 days 18:00:00,2025-07-08 06:00:00,13.781403
2025-06-28 12:00:00,10 days 00:00:00,2025-07-08 12:00:00,18.308777
2025-06-28 12:00:00,10 days 06:00:00,2025-07-08 18:00:00,17.600128
2025-06-28 12:00:00,10 days 12:00:00,2025-07-09 00:00:00,12.992889
2025-06-28 12:00:00,10 days 18:00:00,2025-07-09 06:00:00,12.559601
2025-06-28 12:00:00,11 days 00:00:00,2025-07-09 12:00:00,18.725067
2025-06-28 12:00:00,11 days 06:00:00,2025-07-09 18:00:00,18.381592
2025-06-28 12:00:00,11 days 12:00:00,2025-07-10 00:00:00,13.1058655
2025-06-28 12:00:00,11 days 18:00:00,2025-07-10 06:00:00,12.71463
2025-06-28 12:00:00,12 days 00:00:00,2025-07-10 12:00:00,18.573578
2025-06-28 12:00:00,12 days 06:00:00,2025-07-10 18:00:00,17.887787
2025-06-28 12:00:00,12 days 12:00:00,2025-07-11 00:00:00,14.891449
2025-06-28 12:00:00,12 days 18:00:00,2025-07-11 06:00:00,14.9027405
2025-06-28 12:00:00,13 days 00:00:00,2025-07-11 12:00:00,18.770111
2025-06-28 12:00:00,13 days 06:00:00,2025-07-11 18:00:00,19.84909
2025-06-28 12:00:00,13 days 12:00:00,2025-07-12 00:00:00,15.285431
2025-06-28 12:00:00,13 days 18:00:00,2025-07-12 06:00:00,15.740265
2025-06-28 12:00:00,14 days 00:00:00,2025-07-12 12:00:00,21.452301
2025-06-28 12:00:00,14 days 06:00:00,2025-07-12 18:00:00,23.03305
2025-06-28 12:00:00,14 days 12:00:00,2025-07-13 00:00:00,17.081696
2025-06-28 12:00:00,14 days 18:00:00,2025-07-13 06:00:00,16.207977
2025-06-28 12:00:00,15 days 00:00:00,2025-07-13 12:00:00,23.277496
2025-06-28 18:00:00,0 days 00:00:00,2025-06-28 18:00:00,29.326874
2025-06-28 18:00:00,0 days 06:00:00,2025-06-29 00:00:00,20.275055
2025-06-28 18:00:00,0 days 12:00:00,2025-06-29 06:00:00,18.889526
2025-06-28 18:00:00,0 days 18:00:00,2025-06-29 12:00:00,27.706696
2025-06-28 18:00:00,1 days 00:00:00,2025-06-29 18:00:00,27.565796
2025-06-28 18:00:00,1 days 06:00:00,2025-06-30 00:00:00,18.457794
2025-06-28 18:00:00,1 days 12:00:00,2025-06-30 06:00:00,19.207733
2025-06-28 18:00:00,1 days 18:00:00,2025-06-30 12:00:00,30.465668
2025-06-28 18:00:00,2 days 00:00:00,2025-06-30 18:00:00,30.453491
2025-06-28 18:00:00,2 days 06:00:00,2025-07-01 00:00:00,20.96634
2025-06-28 18:00:00,2 days 12:00:00,2025-07-01 06:00:00,22.436066
2025-06-28 18:00:00,2 days 18:00:00,2025-07-01 12:00:00,30.91336
2025-06-28 18:00:00,3 days 00:00:00,2025-07-01 18:00:00,29.562225
2025-06-28 18:00:00,3 days 06:00:00,2025-07-02 00:00:00,19.678192
2025-06-28 18:00:00,3 days 12:00:00,2025-07-02 06:00:00,18.264465
2025-06-28 18:00:00,3 days 18:00:00,2025-07-02 12:00:00,22.858124
2025-06-28 18:00:00,4 days 00:00:00,2025-07-02 18:00:00,20.334747
2025-06-28 18:00:00,4 days 06:00:00,2025-07-03 00:00:00,16.303802
2025-06-28 18:00:00,4 days 12:00:00,2025-07-03 06:00:00,15.120972
2025-06-28 18:00:00,4 days 18:00:00,2025-07-03 12:00:00,17.329865
2025-06-28 18:00:00,5 days 00:00:00,2025-07-03 18:00:00,18.58957
2025-06-28 18:00:00,5 days 06:00:00,2025-07-04 00:00:00,12.971832
2025-06-28 18:00:00,5 days 12:00:00,2025-07-04 06:00:00,13.825897
2025-06-28 18:00:00,5 days 18:00:00,2025-07-04 12:00:00,22.005096
2025-06-28 18:00:00,6 days 00:00:00,2025-07-04 18:00:00,22.36264
2025-06-28 18:00:00,6 days 06:00:00,2025-07-05 00:00:00,14.865173
2025-06-28 18:00:00,6 days 12:00:00,2025-07-05 06:00:00,14.837341
2025-06-28 18:00:00,6 days 18:00:00,2025-07-05 12:00:00,19.238098
2025-06-28 18:00:00,7 days 00:00:00,2025-07-05 18:00:00,17.582245
2025-06-28 18:00:00,7 days 06:00:00,2025-07-06 00:00:00,16.647614
2025-06-28 18:00:00,7 days 12:00:00,2025-07-06 06:00:00,16.385956
2025-06-28 18:00:00,7 days 18:00:00,2025-07-06 12:00:00,20.842804
2025-06-28 18:00:00,8 days 00:00:00,2025-07-06 18:00:00,19.720673
2025-06-28 18:00:00,8 days 06:00:00,2025-07-07 00:00:00,15.158234
2025-06-28 18:00:00,8 days 12:00:00,2025-07-07 06:00:00,15.334961
2025-06-28 18:00:00,8 days 18:00:00,2025-07-07 12:00:00,18.863403
2025-06-28 18:00:00,9 days 00:00:00,2025-07-07 18:00:00,16.553589
2025-06-28 18:00:00,9 days 06:00:00,2025-07-08 00:00:00,13.907928
2025-06-28 18:00:00,9 days 12:00:00,2025-07-08 06:00:00,12.963409
2025-06-28 18:00:00,9 days 18:00:00,2025-07-08 12:00:00,15.922028
2025-06-28 18:00:00,10 days 00:00:00,2025-07-08 18:00:00,16.345917
2025-06-28 18:00:00,10 days 06:00:00,2025-07-09 00:00:00,11.793732
2025-06-28 18:00:00,10 days 12:00:00,2025-07-09 06:00:00,12.406403
2025-06-28 18:00:00,10 days 18:00:00,2025-07-09 12:00:00,17.265045
2025-06-28 18:00:00,11 days 00:00:00,2025-07-09 18:00:00,16.941895
2025-06-28 18:00:00,11 days 06:00:00,2025-07-10 00:00:00,11.698944
2025-06-28 18:00:00,11 days 12:00:00,2025-07-10 06:00:00,11.75116
2025-06-28 18:00:00,11 days 18:00:00,2025-07-10 12:00:00,18.236908
2025-06-28 18:00:00,12 days 00:00:00,2025-07-10 18:00:00,16.385254
2025-06-28 18:00:00,12 days 06:00:00,2025-07-11 00:00:00,11.41626
2025-06-28 18:00:00,12 days 12:00:00,2025-07-11 06:00:00,11.726532
2025-06-28 18:00:00,12 days 18:00:00,2025-07-11 12:00:00,16.485107
2025-06-28 18:00:00,13 days 00:00:00,2025-07-11 18:00:00,14.903351
2025-06-28 18:00:00,13 days 06:00:00,2025-07-12 00:00:00,11.801544
2025-06-28 18:00:00,13 days 12:00:00,2025-07-12 06:00:00,11.87204
2025-06-28 18:00:00,13 days 18:00:00,2025-07-12 12:00:00,17.76828
2025-06-28 18:00:00,14 days 00:00:00,2025-07-12 18:00:00,17.30014
2025-06-28 18:00:00,14 days 06:00:00,2025-07-13 00:00:00,11.58194
2025-06-28 18:00:00,14 days 12:00:00,2025-07-13 06:00:00,12.681671
2025-06-28 18:00:00,14 days 18:00:00,2025-07-13 12:00:00,20.986969
2025-06-28 18:00:00,15 days 00:00:00,2025-07-13 18:00:00,20.234558
