time,step,valid_time,temp_c
2025-08-22 12:00:00,10 days 18:00:00,2025-09-02 06:00:00,9.320587
2025-08-22 12:00:00,11 days 00:00:00,2025-09-02 12:00:00,19.733917
2025-08-22 12:00:00,11 days 06:00:00,2025-09-02 18:00:00,18.545746
2025-08-22 12:00:00,11 days 12:00:00,2025-09-03 00:00:00,11.674988
2025-08-22 12:00:00,11 days 18:00:00,2025-09-03 06:00:00,10.065704
2025-08-22 12:00:00,12 days 00:00:00,2025-09-03 12:00:00,17.250153
2025-08-22 12:00:00,12 days 06:00:00,2025-09-03 18:00:00,16.010956
2025-08-22 12:00:00,12 days 12:00:00,2025-09-04 00:00:00,14.885864
2025-08-22 12:00:00,12 days 18:00:00,2025-09-04 06:00:00,13.054993
2025-08-22 12:00:00,13 days 00:00:00,2025-09-04 12:00:00,19.609161
2025-08-22 12:00:00,13 days 06:00:00,2025-09-04 18:00:00,18.246338
2025-08-22 12:00:00,13 days 12:00:00,2025-09-05 00:00:00,13.500977
2025-08-22 12:00:00,13 days 18:00:00,2025-09-05 06:00:00,12.787872
2025-08-22 12:00:00,14 days 00:00:00,2025-09-05 12:00:00,17.973938
2025-08-22 12:00:00,14 days 06:00:00,2025-09-05 18:00:00,16.283234
2025-08-22 12:00:00,14 days 12:00:00,2025-09-06 00:00:00,13.85379
2025-08-22 12:00:00,14 days 18:00:00,2025-09-06 06:00:00,13.683563
2025-08-22 12:00:00,15 days 00:00:00,2025-09-06 12:00:00,18.153107
2025-08-22 18:00:00,0 days 00:00:00,2025-08-22 18:00:00,21.123993
2025-08-22 18:00:00,0 days 06:00:00,2025-08-23 00:00:00,16.341705
2025-08-22 18:00:00,0 days 12:00:00,2025-08-23 06:00:00,14.1449585
2025-08-22 18:00:00,0 days 18:00:00,2025-08-23 12:00:00,21.492035
2025-08-22 18:00:00,1 days 00:00:00,2025-08-23 18:00:00,20.625671
2025-08-22 18:00:00,1 days 06:00:00,2025-08-24 00:00:00,14.1006775
2025-08-22 18:00:00,1 days 12:00:00,2025-08-24 06:00:00,13.196869
2025-08-22 18:00:00,1 days 18:00:00,2025-08-24 12:00:00,23.614838
2025-08-22 18:00:00,2 days 00:00:00,2025-08-24 18:00:00,22.131165
2025-08-22 18:00:00,2 days 06:00:00,2025-08-25 00:00:00,14.269989
2025-08-22 18:00:00,2 days 12:00:00,2025-08-25 06:00:00,12.874237
2025-08-22 18:00:00,2 days 18:00:00,2025-08-25 12:00:00,25.697266
2025-08-22 18:00:00,3 days 00:00:00,2025-08-25 18:00:00,23.388458
2025-08-22 18:00:00,3 days 06:00:00,2025-08-26 00:00:00,15.742645
2025-08-22 18:00:00,3 days 12:00:00,2025-08-26 06:00:00,15.981354
2025-08-22 18:00:00,3 days 18:00:00,2025-08-26 12:00:00,23.230988
2025-08-22 18:00:00,4 days 00:00:00,2025-08-26 18:00:00,22.690155
2025-08-22 18:00:00,4 days 06:00:00,2025-08-27 00:00:00,15.6145935
2025-08-22 18:00:00,4 days 12:00:00,2025-08-27 06:00:00,13.772156
2025-08-22 18:00:00,4 days 18:00:00,2025-08-27 12:00:00,20.94226
2025-08-22 18:00:00,5 days 00:00:00,2025-08-27 18:00:00,19.118927
2025-08-22 18:00:00,5 days 06:00:00,2025-08-28 00:00:00,14.863495
2025-08-22 18:00:00,5 days 12:00:00,2025-08-28 06:00:00,12.267303
2025-08-22 18:00:00,5 days 18:00:00,2025-08-28 12:00:00,20.59079
2025-08-22 18:00:00,6 days 00:00:00,2025-08-28 18:00:00,18.452515
2025-08-22 18:00:00,6 days 06:00:00,2025-08-29 00:00:00,15.026276
2025-08-22 18:00:00,6 days 12:00:00,2025-08-29 06:00:00,15.983643
2025-08-22 18:00:00,6 days 18:00:00,2025-08-29 12:00:00,19.489563
2025-08-22 18:00:00,7 days 00:00:00,2025-08-29 18:00:00,17.82425
2025-08-22 18:00:00,7 days 06:00:00,2025-08-30 00:00:00,14.444061
2025-08-22 18:00:00,7 days 12:00:00,2025-08-30 06:00:00,13.494904
2025-08-22 18:00:00,7 days 18:00:00,2025-08-30 12:00:00,19.802399
2025-08-22 18:00:00,8 days 00:00:00,2025-08-30 18:00:00,17.697784
2025-08-22 18:00:00,8 days 06:00:00,2025-08-31 00:00:00,13.875214
2025-08-22 18:00:00,8 days 12:00:00,2025-08-31 06:00:00,13.0868225
2025-08-22 18:00:00,8 days 18:00:00,2025-08-31 12:00:00,18.595612
2025-08-22 18:00:00,9 days 00:00:00,2025-08-31 18:00:00,16.928436
2025-08-22 18:00:00,9 days 06:00:00,2025-09-01 00:00:00,13.037811
2025-08-22 18:00:00,9 days 12:00:00,2025-09-01 06:00:00,11.443329
2025-08-22 18:00:00,9 days 18:00:00,2025-09-01 12:00:00,18.230988
2025-08-22 18:00:00,10 days 00:00:00,2025-09-01 18:00:00,15.432159
2025-08-22 18:00:00,10 days 06:00:00,2025-09-02 00:00:00,11.939606
2025-08-22 18:00:00,10 days 12:00:00,2025-09-02 06:00:00,11.01297
2025-08-22 18:00:00,10 days 18:00:00,2025-09-02 12:00:00,18.395721
2025-08-22 18:00:00,11 days 00:00:00,2025-09-02 18:00:00,16.898499
2025-08-22 18:00:00,11 days 06:00:00,2025-09-03 00:00:00,11.6840515
2025-08-22 18:00:00,11 days 12:00:00,2025-09-03 06:00:00,10.019775
2025-08-22 18:00:00,11 days 18:00:00,2025-09-03 12:00:00,19.182495
2025-08-22 18:00:00,12 days 00:00:00,2025-09-03 18:00:00,16.389679
2025-08-22 18:00:00,12 days 06:00:00,2025-09-04 00:00:00,12.370422
2025-08-22 18:00:00,12 days 12:00:00,2025-09-04 06:00:00,11.798676
2025-08-22 18:00:00,12 days 18:00:00,2025-09-04 12:00:00,16.452393
2025-08-22 18:00:00,13 days 00:00:00,2025-09-04 18:00:00,15.151428
2025-08-22 18:00:00,13 days 06:00:00,2025-09-05 00:00:00,11.561798
2025-08-22 18:00:00,13 days 12:00:00,2025-09-05 06:00:00,10.7677
2025-08-22 18:00:00,13 days 18:00:00,2025-09-05 12:00:00,17.217224
2025-08-22 18:00:00,14 days 00:00:00,2025-09-05 18:00:00,15.26828
2025-08-22 18:00:00,14 days 06:00:00,2025-09-06 00:00:00,10.882263
2025-08-22 18:00:00,14 days 12:00:00,2025-09-06 06:00:00,9.577301
2025-08-22 18:00:00,14 days 18:00:00,2025-09-06 12:00:00,17.4794
2025-08-22 18:00:00,15 days 00:00:00,2025-09-06 18:00:00,16.717499
