time,step,valid_time,temp_c
2025-06-23 06:00:00,15 days 00:00:00,2025-07-08 06:00:00,15.652496
2025-06-23 12:00:00,0 days 00:00:00,2025-06-23 12:00:00,20.677765
2025-06-23 12:00:00,0 days 06:00:00,2025-06-23 18:00:00,21.75473
2025-06-23 12:00:00,0 days 12:00:00,2025-06-24 00:00:00,14.751495
2025-06-23 12:00:00,0 days 18:00:00,2025-06-24 06:00:00,15.379303
2025-06-23 12:00:00,1 days 00:00:00,2025-06-24 12:00:00,22.59375
2025-06-23 12:00:00,1 days 06:00:00,2025-06-24 18:00:00,24.453217
2025-06-23 12:00:00,1 days 12:00:00,2025-06-25 00:00:00,17.861664
2025-06-23 12:00:00,1 days 18:00:00,2025-06-25 06:00:00,18.005219
2025-06-23 12:00:00,2 days 00:00:00,2025-06-25 12:00:00,25.490204
2025-06-23 12:00:00,2 days 06:00:00,2025-06-25 18:00:00,24.44339
2025-06-23 12:00:00,2 days 12:00:00,2025-06-26 00:00:00,18.604462
2025-06-23 12:00:00,2 days 18:00:00,2025-06-26 06:00:00,17.816315
2025-06-23 12:00:00,3 days 00:00:00,2025-06-26 12:00:00,22.531311
2025-06-23 12:00:00,3 days 06:00:00,2025-06-26 18:00:00,22.003876
2025-06-23 12:00:00,3 days 12:00:00,2025-06-27 00:00:00,16.151215
2025-06-23 12:00:00,3 days 18:00:00,2025-06-27 06:00:00,16.867798
2025-06-23 12:00:00,4 days 00:00:00,2025-06-27 12:00:00,23.53183
2025-06-23 12:00:00,4 days 06:00:00,2025-06-27 18:00:00,23.16507
2025-06-23 12:00:00,4 days 12:00:00,2025-06-28 00:00:00,19.115967
2025-06-23 12:00:00,4 days 18:00:00,2025-06-28 06:00:00,20.02353
2025-06-23 12:00:00,5 days 00:00:00,2025-06-28 12:00:00,25.419098
2025-06-23 12:00:00,5 days 06:00:00,2025-06-28 18:00:00,25.98059
2025-06-23 12:00:00,5 days 12:00:00,2025-06-29 00:00:00,19.44809
2025-06-23 12:00:00,5 days 18:00:00,2025-06-29 06:00:00,19.342712
2025-06-23 12:00:00,6 days 00:00:00,2025-06-29 12:00:00,27.872528
2025-06-23 12:00:00,6 days 06:00:00,2025-06-29 18:00:00,28.973907
2025-06-23 12:00:00,6 days 12:00:00,2025-06-30 00:00:00,19.683502
2025-06-23 12:00:00,6 days 18:00:00,2025-06-30 06:00:00,20.499695
2025-06-23 12:00:00,7 days 00:00:00,2025-06-30 12:00:00,30.780853
2025-06-23 12:00:00,7 days 06:00:00,2025-06-30 18:00:00,29.932709
2025-06-23 12:00:00,7 days 12:00:00,2025-07-01 00:00:00,20.328522
2025-06-23 12:00:00,7 days 18:00:00,2025-07-01 06:00:00,21.766144
2025-06-23 12:00:00,8 days 00:00:00,2025-07-01 12:00:00,28.622437
2025-06-23 12:00:00,8 days 06:00:00,2025-07-01 18:00:00,25.428009
2025-06-23 12:00:00,8 days 12:00:00,2025-07-02 00:00:00,19.833984
2025-06-23 12:00:00,8 days 18:00:00,2025-07-02 06:00:00,18.798431
2025-06-23 12:00:00,9 days 00:00:00,2025-07-02 12:00:00,21.829254
2025-06-23 12:00:00,9 days 06:00:00,2025-07-02 18:00:00,19.675507
2025-06-23 12:00:00,9 days 12:00:00,2025-07-03 00:00:00,15.967987
2025-06-23 12:00:00,9 days 18:00:00,2025-07-03 06:00:00,14.594086
2025-06-23 12:00:00,10 days 00:00:00,2025-07-03 12:00:00,21.809967
2025-06-23 12:00:00,10 days 06:00:00,2025-07-03 18:00:00,22.332672
2025-06-23 12:00:00,10 days 12:00:00,2025-07-04 00:00:00,13.8064575
2025-06-23 12:00:00,10 days 18:00:00,2025-07-04 06:00:00,14.881683
2025-06-23 12:00:00,11 days 00:00:00,2025-07-04 12:00:00,22.851898
2025-06-23 12:00:00,11 days 06:00:00,2025-07-04 18:00:00,21.25705
2025-06-23 12:00:00,11 days 12:00:00,2025-07-05 00:00:00,16.45456
2025-06-23 12:00:00,11 days 18:00:00,2025-07-05 06:00:00,17.076508
2025-06-23 12:00:00,12 days 00:00:00,2025-07-05 12:00:00,23.420319
2025-06-23 12:00:00,12 days 06:00:00,2025-07-05 18:00:00,21.117493
2025-06-23 12:00:00,12 days 12:00:00,2025-07-06 00:00:00,15.849945
2025-06-23 12:00:00,12 days 18:00:00,2025-07-06 06:00:00,15.675201
2025-06-23 12:00:00,13 days 00:00:00,2025-07-06 12:00:00,21.568817
2025-06-23 12:00:00,13 days 06:00:00,2025-07-06 18:00:00,19.653961
2025-06-23 12:00:00,13 days 12:00:00,2025-07-07 00:00:00,15.227081
2025-06-23 12:00:00,13 days 18:00:00,2025-07-07 06:00:00,15.74704
2025-06-23 12:00:00,14 days 00:00:00,2025-07-07 12:00:00,19.964386
2025-06-23 12:00:00,14 days 06:00:00,2025-07-07 18:00:00,21.310242
2025-06-23 12:00:00,14 days 12:00:00,2025-07-08 00:00:00,13.573029
2025-06-23 12:00:00,14 days 18:00:00,2025-07-08 06:00:00,14.011353
2025-06-23 12:00:00,15 days 00:00:00,2025-07-08 12:00:00,24.421509
2025-06-23 18:00:00,0 days 00:00:00,2025-06-23 18:00:00,21.504059
2025-06-23 18:00:00,0 days 06:00:00,2025-06-24 00:00:00,14.44754
2025-06-23 18:00:00,0 days 12:00:00,2025-06-24 06:00:00,15.170319
2025-06-23 18:00:00,0 days 18:00:00,2025-06-24 12:00:00,22.579834
2025-06-23 18:00:00,1 days 00:00:00,2025-06-24 18:00:00,24.591644
2025-06-23 18:00:00,1 days 06:00:00,2025-06-25 00:00:00,17.902924
2025-06-23 18:00:00,1 days 12:00:00,2025-06-25 06:00:00,18.00473
2025-06-23 18:00:00,1 days 18:00:00,2025-06-25 12:00:00,25.635406
2025-06-23 18:00:00,2 days 00:00:00,2025-06-25 18:00:00,24.47049
2025-06-23 18:00:00,2 days 06:00:00,2025-06-26 00:00:00,18.601105
2025-06-23 18:00:00,2 days 12:00:00,2025-06-26 06:00:00,17.896393
2025-06-23 18:00:00,2 days 18:00:00,2025-06-26 12:00:00,22.854584
2025-06-23 18:00:00,3 days 00:00:00,2025-06-26 18:00:00,22.525787
2025-06-23 18:00:00,3 days 06:00:00,2025-06-27 00:00:00,16.822845
2025-06-23 18:00:00,3 days 12:00:00,2025-06-27 06:00:00,17.073334
2025-06-23 18:00:00,3 days 18:00:00,2025-06-27 12:00:00,25.107788
2025-06-23 18:00:00,4 days 00:00:00,2025-06-27 18:00:00,24.244476
2025-06-23 18:00:00,4 days 06:00:00,2025-06-28 00:00:00,18.857513
2025-06-23 18:00:00,4 days 12:00:00,2025-06-28 06:00:00,20.064514
2025-06-23 18:00:00,4 days 18:00:00,2025-06-28 12:00:00,25.7388
2025-06-23 18:00:00,5 days 00:00:00,2025-06-28 18:00:00,26.502472
2025-06-23 18:00:00,5 days 06:00:00,2025-06-29 00:00:00,19.294403
2025-06-23 18:00:00,5 days 12:00:00,2025-06-29 06:00:00,19.162323
2025-06-23 18:00:00,5 days 18:00:00,2025-06-29 12:00:00,28.098907
2025-06-23 18:00:00,6 days 00:00:00,2025-06-29 18:00:00,29.20462
2025-06-23 18:00:00,6 days 06:00:00,2025-06-30 00:00:00,19.773102
2025-06-23 18:00:00,6 days 12:00:00,2025-06-30 06:00:00,20.680054
2025-06-23 18:00:00,6 days 18:00:00,2025-06-30 12:00:00,31.154297
2025-06-23 18:00:00,7 days 00:00:00,2025-06-30 18:00:00,30.430206
2025-06-23 18:00:00,7 days 06:00:00,2025-07-01 00:00:00,20.334137
2025-06-23 18:00:00,7 days 12:00:00,2025-07-01 06:00:00,21.971527
2025-06-23 18:00:00,7 days 18:00:00,2025-07-01 12:00:00,32.215057
2025-06-23 18:00:00,8 days 00:00:00,2025-07-01 18:00:00,29.285492
2025-06-23 18:00:00,8 days 06:00:00,2025-07-02 00:00:00,21.58487
2025-06-23 18:00:00,8 days 12:00:00,2025-07-02 06:00:00,19.78067
2025-06-23 18:00:00,8 days 18:00:00,2025-07-02 12:00:00,22.281647
2025-06-23 18:00:00,9 days 00:00:00,2025-07-02 18:00:00,20.348541
2025-06-23 18:00:00,9 days 06:00:00,2025-07-03 00:00:00,17.102264
2025-06-23 18:00:00,9 days 12:00:00,2025-07-03 06:00:00,15.738617
2025-06-23 18:00:00,9 days 18:00:00,2025-07-03 12:00:00,17.556488
2025-06-23 18:00:00,10 days 00:00:00,2025-07-03 18:00:00,19.528076
2025-06-23 18:00:00,10 days 06:00:00,2025-07-04 00:00:00,14.069397
2025-06-23 18:00:00,10 days 12:00:00,2025-07-04 06:00:00,14.935394
2025-06-23 18:00:00,10 days 18:00:00,2025-07-04 12:00:00,20.982758
2025-06-23 18:00:00,11 days 00:00:00,2025-07-04 18:00:00,19.093353
2025-06-23 18:00:00,11 days 06:00:00,2025-07-05 00:00:00,15.714478
2025-06-23 18:00:00,11 days 12:00:00,2025-07-05 06:00:00,15.164124
2025-06-23 18:00:00,11 days 18:00:00,2025-07-05 12:00:00,20.91391
2025-06-23 18:00:00,12 days 00:00:00,2025-07-05 18:00:00,20.33728
2025-06-23 18:00:00,12 days 06:00:00,2025-07-06 00:00:00,14.569885
2025-06-23 18:00:00,12 days 12:00:00,2025-07-06 06:00:00,14.526672
2025-06-23 18:00:00,12 days 18:00:00,2025-07-06 12:00:00,20.225128
2025-06-23 18:00:00,13 days 00:00:00,2025-07-06 18:00:00,20.735992
2025-06-23 18:00:00,13 days 06:00:00,2025-07-07 00:00:00,14.310883
2025-06-23 18:00:00,13 days 12:00:00,2025-07-07 06:00:00,14.680939
2025-06-23 18:00:00,13 days 18:00:00,2025-07-07 12:00:00,19.26004
2025-06-23 18:00:00,14 days 00:00:00,2025-07-07 18:00:00,17.773346
2025-06-23 18:00:00,14 days 06:00:00,2025-07-08 00:00:00,16.019867
2025-06-23 18:00:00,14 days 12:00:00,2025-07-08 06:00:00,14.958466
2025-06-23 18:00:00,14 days 18:00:00,2025-07-08 12:00:00,19.415802
2025-06-23 18:00:00,15 days 00:00:00,2025-07-08 18:00:00,18.976776
